"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/38","35/2914",0.0752680568764405,0.146588488392228,0.0833849286706241,"MAPK3/STAT1",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/38","35/2914",0.0752680568764405,0.146588488392228,0.0833849286706241,"MAPK14/SRC",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/38","35/2914",0.0752680568764405,0.146588488392228,0.0833849286706241,"AKT1/PRKAA2",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/38","37/2914",0.0829048373903571,0.1603402584251,0.0912074417196546,"EP300/HDAC1",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/38","37/2914",0.0829048373903571,0.1603402584251,0.0912074417196546,"PLK1/PRKACA",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/38","80/2914",0.0846098755347563,0.163071628625811,0.0927611456418199,"SMAD3/AR/TRAF6",3
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","3/38","82/2914",0.0896149522255398,0.172122511688364,0.0979096211248185,"SMAD3/TRAF6/PTPN13",3
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/38","40/2914",0.0947854961262788,0.180806579939511,0.102849438839257,"PLK1/CDK2",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/38","40/2914",0.0947854961262788,0.180806579939511,0.102849438839257,"PLK1/CDK2",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/38","41/2914",0.0988510759471876,0.187918257005404,0.106894822561895,"SRC/STAT1",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/38","87/2914",0.102663943915541,0.194413916965224,0.110589793076694,"MAPK3/MAPK1/TRAF6",3
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/38","42/2914",0.10296607810546,0.194413916965224,0.110589793076694,"PLK1/PRKACA",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","2/38","44/2914",0.111336806866634,0.20950878859701,0.119176311759803,"SRC/AKT1",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/38","46/2914",0.119882980017397,0.218952871261055,0.124548453651285,"AR/ESR1",2
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","2/38","46/2914",0.119882980017397,0.218952871261055,0.124548453651285,"SUMO1/PARP1",2
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/38","46/2914",0.119882980017397,0.218952871261055,0.124548453651285,"SUMO1/BRCA1",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"RB1",1
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"PRKCH",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"BRCA1",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"SRC",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"TRAF6",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"CREB1",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"EP300",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"AKT1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"SRC",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"STAT1",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/38","10/2914",0.123191937751796,0.218952871261055,0.124548453651285,"EP300",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/38","47/2914",0.12421742786085,0.218952871261055,0.124548453651285,"SRC/PLK1",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/38","47/2914",0.12421742786085,0.218952871261055,0.124548453651285,"SUMO1/STAT1",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/38","47/2914",0.12421742786085,0.218952871261055,0.124548453651285,"AKT1/CDK2",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/38","47/2914",0.12421742786085,0.218952871261055,0.124548453651285,"AKT1/CDK2",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/38","48/2914",0.128590493379316,0.22257740079511,0.126610219482808,"MAPK14/TRAF6",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/38","97/2914",0.130881100762956,0.22257740079511,0.126610219482808,"MAPK3/SUMO1/STAT1",3
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/38","49/2914",0.13300050377284,0.22257740079511,0.126610219482808,"SRC/STAT1",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"STAT1",1
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"PARP1",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"RB1",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"AKT1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"PRKACA",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"TRAF6",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"TRAF6",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"AKT1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"SRC",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"EP300",1
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"ROCK2",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"SRC",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"ROCK2",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"CDK2",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"ESR1",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"PRKAA2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"STAT1",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/38","11/2914",0.134665321486449,0.22257740079511,0.126610219482808,"AKT1",1
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"CREB1",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"SMAD3",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"STAT1",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"YAP1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"NOTCH1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"CTNNB1",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"CDK2",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"PRKACA",1
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"TRAF6",1
"R-HSA-975110","R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"TRAF6",1
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"TRAF6",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/38","12/2914",0.145992471945806,0.230409181515097,0.131065224673616,"TRAF6",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/38","52/2914",0.146435996869559,0.230409181515097,0.131065224673616,"CREB1/EP300",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/38","52/2914",0.146435996869559,0.230409181515097,0.131065224673616,"MAPK3/MAPK1",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/38","52/2914",0.146435996869559,0.230409181515097,0.131065224673616,"MAPK3/MAPK1",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/38","53/2914",0.150977748915223,0.234081786566708,0.133154337629366,"SRC/PRKAA2",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","2/38","53/2914",0.150977748915223,0.234081786566708,0.133154337629366,"SRC/AKT1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/38","53/2914",0.150977748915223,0.234081786566708,0.133154337629366,"SRC/TRAF6",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"EP300",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"TRAF6",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AKT1",1
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"TRAF6",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"SRC",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"NOTCH1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AMER1",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AMER1",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AMER1",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AMER1",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AMER1",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AMER1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"EP300",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"AKT1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"TRAF6",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/38","13/2914",0.157175203188418,0.234081786566708,0.133154337629366,"EP300",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/38","55/2914",0.160147061573925,0.237871768791136,0.135310219042109,"PRKACA/PRKAA2",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/38","56/2914",0.164771710215372,0.243999807849791,0.138796073254818,"PLK1/PRKACA",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","4/38","165/2914",0.165165299631446,0.243999807849791,0.138796073254818,"MAPK3/CREB1/MAPK1/PRKCH",4
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","3/38","109/2914",0.16794718367086,0.243999807849791,0.138796073254818,"EP300/KDM6A/HDAC1",3
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","3/38","109/2914",0.16794718367086,0.243999807849791,0.138796073254818,"EP300/KDM6A/HDAC1",3
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/38","14/2914",0.16821530738657,0.243999807849791,0.138796073254818,"CTNNB1",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/38","14/2914",0.16821530738657,0.243999807849791,0.138796073254818,"BRCA1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/38","14/2914",0.16821530738657,0.243999807849791,0.138796073254818,"EP300",1
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","1/38","14/2914",0.16821530738657,0.243999807849791,0.138796073254818,"SMAD3",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/38","14/2914",0.16821530738657,0.243999807849791,0.138796073254818,"SRC",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/38","57/2914",0.169421131133402,0.245110571535857,0.139427916530838,"CTNNB1/SRC",2
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"AKT1",1
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"SMAD3",1
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"SRC",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"PTPN13",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"PLK1",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"YAP1",1
"R-HSA-3214842","R-HSA-3214842","HDMs demethylate histones","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"KDM6A",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"AR",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"PRKACA",1
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"ROCK2",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"HDAC1",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"MAPK14",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"BRCA1",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"BRCA1",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/38","15/2914",0.179114555082884,0.249417017952917,0.141877581789337,"AKT1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/38","61/2914",0.18823940984378,0.258582409198786,0.147091193742483,"SRC/PRKAA2",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"CDK2",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"HDAC1",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"AKT1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"SRC",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"SRC",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"PARP1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"PLK1",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/38","16/2914",0.189874695443992,0.258582409198786,0.147091193742483,"SRC",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","8/38","436/2914",0.198145164786295,0.267810751263327,0.152340614438744,"MAPK3/CREB1/SRC/MAPK1/AKT1/ROCK2/PRKACA/PRKCH",8
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"PRKACA",1
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"TRAF6",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"SRC",1
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"SUMO1",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"HDAC1",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"PARP1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/38","17/2914",0.200497456511324,0.267810751263327,0.152340614438744,"CDK2",1
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/38","18/2914",0.210984545449042,0.277821257246138,0.158034958766111,"PTPN13",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/38","18/2914",0.210984545449042,0.277821257246138,0.158034958766111,"PRKAA2",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/38","18/2914",0.210984545449042,0.277821257246138,0.158034958766111,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/38","18/2914",0.210984545449042,0.277821257246138,0.158034958766111,"PRKACA",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/38","18/2914",0.210984545449042,0.277821257246138,0.158034958766111,"EP300",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/38","18/2914",0.210984545449042,0.277821257246138,0.158034958766111,"BRCA1",1
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"PLK1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"EP300",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"CTNNB1",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"SRC",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"PRKACA",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"HDAC1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/38","19/2914",0.221337648789145,0.286675623452981,0.163071648227057,"EP300",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","2/38","68/2914",0.221826200553384,0.286675623452981,0.163071648227057,"SRC/ROCK2",2
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/38","20/2914",0.231558432673777,0.295821208713977,0.168273993806873,"TRAF6",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/38","20/2914",0.231558432673777,0.295821208713977,0.168273993806873,"PRKACA",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/38","20/2914",0.231558432673777,0.295821208713977,0.168273993806873,"PRKACA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/38","20/2914",0.231558432673777,0.295821208713977,0.168273993806873,"PRKACA",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/38","20/2914",0.231558432673777,0.295821208713977,0.168273993806873,"TRAF6",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/38","72/2914",0.241265839134584,0.303149185819359,0.17244241695479,"SRC/ESR1",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"CTNNB1",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"NOTCH1",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"AKT1",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"AKT1",1
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"SUMO1",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"PARP1",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/38","21/2914",0.241648543094785,0.303149185819359,0.17244241695479,"TRAF6",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"PRKACA",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"CDK2",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"SMAD3",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"PRKACA",1
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"PARP1",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"CDK2",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"CDK2",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/38","22/2914",0.251609606130526,0.309374283917666,0.175983481922362,"EP300",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/38","76/2914",0.260802507033748,0.318651812026811,0.181260881451517,"TRAF6/HDAC1",2
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/38","23/2914",0.261443228179987,0.318651812026811,0.181260881451517,"BRCA1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/38","23/2914",0.261443228179987,0.318651812026811,0.181260881451517,"STAT1",1
