"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","4/94","28/2914",0.011480923659085,0.0350835667163668,0.019673553393781,"PDPK1/PIK3CA/PIK3CG/PIK3R1",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","4/94","28/2914",0.011480923659085,0.0350835667163668,0.019673553393781,"SMAD3/NEDD4L/SMURF2/SMAD2",4
"R-HSA-69206","R-HSA-69206","G1/S Transition","6/94","60/2914",0.0117993312120141,0.0358896324365427,0.0201255649327725,"AKT1/MYC/RB1/CCND1/E2F1/MAX",6
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","5/94","44/2914",0.0126033393156033,0.0381584973748911,0.0213978596190209,"HRAS/PIK3CA/PIK3R1/ESR1/EGFR",5
"R-HSA-109582","R-HSA-109582","Hemostasis","17/94","298/2914",0.0127906242108242,0.0385478903968417,0.0216162166769119,"AKT1/HRAS/MAPK1/MAPK14/MAPK3/PDPK1/PIK3CA/PIK3CG/PIK3R1/PRKACA/RAF1/TP53/ABL1/CDK5/GATA3/MYB/GATA2",17
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","4/94","29/2914",0.0129951338879674,0.0388081952927027,0.0217621859367875,"AKT1/MAPK8/TP53/E2F1",4
"R-HSA-5673000","R-HSA-5673000","RAF activation","4/94","29/2914",0.0129951338879674,0.0388081952927027,0.0217621859367875,"ARAF/HRAS/MAP2K1/RAF1",4
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","8/94","99/2914",0.01332673060946,0.0390110286526758,0.0218759273066354,"AKT1/MAPK1/MAPK3/PIK3CA/PIK3R1/ESR1/EGFR/TRAF6",8
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","3/94","16/2914",0.0134193188363847,0.0390110286526758,0.0218759273066354,"PIK3CA/PIK3R1/EGFR",3
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/94","16/2914",0.0134193188363847,0.0390110286526758,0.0218759273066354,"AKT1/PDPK1/PIK3CG",3
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/94","16/2914",0.0134193188363847,0.0390110286526758,0.0218759273066354,"MAPK1/MAPK14/MAPK3",3
"R-HSA-622312","R-HSA-622312","Inflammasomes","3/94","16/2914",0.0134193188363847,0.0390110286526758,0.0218759273066354,"CASP1/NFKB1/RELA",3
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","3/94","16/2914",0.0134193188363847,0.0390110286526758,0.0218759273066354,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","6/94","62/2914",0.0137610698591045,0.039828294702342,0.0223342195719293,"HSP90AA1/MAPK1/MAPK3/PIK3CA/PIK3R1/ABL1",6
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","5/94","45/2914",0.013825069063163,0.0398380279583249,0.0223396776182227,"HRAS/PIK3CA/PIK3R1/STAT1/STAT3",5
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","4/94","30/2914",0.0146313731907545,0.0417948355927206,0.0234369822277533,"PIK3CA/PIK3CG/PIK3R1/CSNK2B",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/94","30/2914",0.0146313731907545,0.0417948355927206,0.0234369822277533,"STAT3/TP53/FBXW7/CSNK2B",4
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","6/94","63/2914",0.0148230702648164,0.0421591219220103,0.0236412603904568,"MYC/SMAD3/NEDD4L/SP1/SMURF2/SMAD2",6
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","3/94","17/2914",0.0159197541821816,0.0445670120037866,0.0249915151827691,"IKBKG/RIPK1/TRAF6",3
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/94","17/2914",0.0159197541821816,0.0445670120037866,0.0249915151827691,"PIK3CA/PIK3R1/EGFR",3
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","3/94","17/2914",0.0159197541821816,0.0445670120037866,0.0249915151827691,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","6/94","64/2914",0.015941016470152,0.0445670120037866,0.0249915151827691,"MYC/CREBBP/HDAC5/EP300/FBXW7/NOTCH1",6
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","4/94","31/2914",0.0163926817945406,0.0452520669706437,0.0253756684126016,"AKT1/CTNNB1/SOX9/SOX2",4
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","4/94","31/2914",0.0163926817945406,0.0452520669706437,0.0253756684126016,"AKT1/PDPK1/PIK3CA/PIK3R1",4
"R-HSA-391251","R-HSA-391251","Protein folding","4/94","31/2914",0.0163926817945406,0.0452520669706437,0.0253756684126016,"STAT3/TP53/FBXW7/CSNK2B",4
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/94","32/2914",0.0182818273131176,0.050255901860746,0.0281816320616216,"HRAS/MAPK1/MAPK3/RPS6KA5",4
"R-HSA-112316","R-HSA-112316","Neuronal System","8/94","105/2914",0.0185332879203528,0.0506719809841951,0.0284149536881651,"HRAS/MAPK1/MAPK3/PDPK1/PRKACA/RPS6KA1/RPS6KA2/PRKAA1",8
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","3/94","18/2914",0.0186645652940262,0.0506719809841951,0.0284149536881651,"PIK3CA/PIK3CG/PIK3R1",3
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","3/94","18/2914",0.0186645652940262,0.0506719809841951,0.0284149536881651,"BRCA1/E2F1/MAX",3
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","5/94","49/2914",0.0195073820281207,0.0526313944202506,0.0295137195339064,"HRAS/PIK3CA/PIK3R1/STAT1/STAT3",5
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","7/94","86/2914",0.0195465148227415,0.0526313944202506,0.0295137195339064,"MYC/SMAD3/NEDD4L/SP1/SMURF2/SMAD2/SMAD1",7
"R-HSA-195721","R-HSA-195721","Signaling by WNT","11/94","172/2914",0.0208428948128917,0.0558929873145709,0.0313426989667545,"AKT1/CTNNB1/MYC/CREBBP/GSK3B/SOX9/EP300/KAT5/CSNK2B/SMURF2/SOX2",11
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","5/94","50/2914",0.0211360651711992,0.0564487594206418,0.0316543551986295,"HRAS/MAPK1/MAPK3/PIK3CA/PIK3R1",5
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","3/94","19/2914",0.0216554473951362,0.0571390720425883,0.0320414567249954,"CREBBP/ARNTL/CLOCK",3
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","3/94","19/2914",0.0216554473951362,0.0571390720425883,0.0320414567249954,"MYC/E2F1/MAX",3
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/94","19/2914",0.0216554473951362,0.0571390720425883,0.0320414567249954,"HSP90AA1/CREBBP/EP300",3
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","4/94","34/2914",0.0224533328084937,0.0587722695425514,0.0329572928621212,"CREBBP/EP300/KAT5/CLOCK",4
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","4/94","34/2914",0.0224533328084937,0.0587722695425514,0.0329572928621212,"TP53/ATR/BRCA1/JUN",4
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","3/94","20/2914",0.0248931236080537,0.0636372848657249,0.0356854116846971,"CREBBP/SP1/SREBF2",3
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/94","20/2914",0.0248931236080537,0.0636372848657249,0.0356854116846971,"NFKB1/RELA/IKBKG",3
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/94","20/2914",0.0248931236080537,0.0636372848657249,0.0356854116846971,"NFKB1/RELA/IKBKG",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","3/94","20/2914",0.0248931236080537,0.0636372848657249,0.0356854116846971,"MAPK3/MTA1/TBP",3
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","3/94","20/2914",0.0248931236080537,0.0636372848657249,0.0356854116846971,"MAPK3/MTA1/TBP",3
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","3/94","20/2914",0.0248931236080537,0.0636372848657249,0.0356854116846971,"IKBKG/RIPK1/TRAF6",3
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","5/94","53/2914",0.0265477242353015,0.0676040884596631,0.0379098469292351,"PDPK1/NFKB1/RELA/IKBKG/TRAF6",5
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","3/94","21/2914",0.0283774230877465,0.0719844284503841,0.0403661779342056,"MAPK14/IKBKG/TRAF6",3
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","5/94","55/2914",0.0306073165825426,0.0773423345951172,0.0433706915137243,"HRAS/MAPK1/MAPK3/PIK3CA/PIK3R1",5
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","3/94","22/2914",0.0321073546827778,0.0805134810175002,0.0451489519444445,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","3/94","22/2914",0.0321073546827778,0.0805134810175002,0.0451489519444445,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","5/94","57/2914",0.0350392852030459,0.0873894554616924,0.0490047415069973,"MAP2K1/NFKB1/RELA/IKBKG/TRAF6",5
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","7/94","97/2914",0.0351153976284426,0.0873894554616924,0.0490047415069973,"AKT1/PDPK1/PIK3CA/PIK3R1/ESR1/GSK3B/EGFR",7
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","4/94","39/2914",0.0352606496284944,0.0874197992676257,0.0490217571796347,"HRAS/NFKB1/RELA/IKBKG",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/94","23/2914",0.0360811763416474,0.0887840181889976,0.049786760179683,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","3/94","23/2914",0.0360811763416474,0.0887840181889976,0.049786760179683,"ATR/BRCA1/KAT5",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/94","40/2914",0.0382396437192678,0.0915244785849903,0.0513235079784453,"RB1/ABL1/CCND1/E2F1",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/94","40/2914",0.0382396437192678,0.0915244785849903,0.0513235079784453,"RB1/ABL1/CCND1/E2F1",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"MAP2K1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"MAPK1/MAPK3",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"RB1/E2F1",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"ATR/BRCA1",2
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"PIK3CA/PIK3R1",2
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"ARNT/AHR",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"AKT1/TP53",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"MAPK1/MAPK3",2
"R-HSA-9013973","R-HSA-9013973","TICAM1-dependent activation of IRF3/IRF7","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"IKBKE/TBK1",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"STAT1/STAT3",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"STAT1/STAT3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/94","10/2914",0.0391451727281313,0.0915244785849903,0.0513235079784453,"MAPK1/MAPK3",2
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"NFKB1/RELA/IKBKG",3
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"ARNT/CREBBP/EP300",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"RB1/TP53/KAT5",3
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"AKT1/PDPK1/GSK3B",3
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"ATR/BRCA1/KAT5",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/94","24/2914",0.0402964604718907,0.0916082163668934,0.0513704649978574,"AKT1/HSP90AA1/EGFR",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","4/94","41/2914",0.0413593260712824,0.0937002663063192,0.0525436084390158,"PIK3CA/PIK3R1/STAT1/STAT3",4
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","6/94","81/2914",0.0446499278360899,0.100344205224944,0.0562692811483306,"MAPK8/TP53/ABL1/ATR/BRCA1/KAT5",6
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","3/94","25/2914",0.0447501554503938,0.100344205224944,0.0562692811483306,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","3/94","25/2914",0.0447501554503938,0.100344205224944,0.0562692811483306,"MAPK1/MAPK3/ABL1",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"STAT1/STAT3",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"RB1/E2F1",2
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"RIPK1/TRAF2",2
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"RIPK1/TRAF2",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"TP53/CASP1",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"TP53/E2F1",2
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"RIPK1/TRAF2",2
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"CCND1/GSK3B",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"ESR1/EGFR",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/94","11/2914",0.0468564248423616,0.10159957465819,0.0569732454223608,"STAT1/STAT3",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","4/94","43/2914",0.0480211612903123,0.103782575551761,0.0581973907604201,"HSP90AA1/MAPK1/MAPK3/ABL1",4
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","3/94","26/2914",0.0494386434746279,0.105801917794236,0.0593297624416931,"CREBBP/HDAC5/NOTCH1",3
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","3/94","26/2914",0.0494386434746279,0.105801917794236,0.0593297624416931,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","3/94","26/2914",0.0494386434746279,0.105801917794236,0.0593297624416931,"IKBKE/TBK1/TNFAIP3",3
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","5/94","63/2914",0.0506350324155094,0.108010442522694,0.0605682205927146,"HRAS/PIK3R1/NFKB1/RELA/IKBKG",5
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","4/94","44/2914",0.0515629434877832,0.109633831299267,0.061478556364245,"HRAS/PIK3CA/PIK3R1/EGFR",4
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","3/94","27/2914",0.0543577949361117,0.114135582286485,0.0640029701197944,"CREBBP/EP300/JUN",3
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","3/94","27/2914",0.0543577949361117,0.114135582286485,0.0640029701197944,"CREBBP/EP300/JUN",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/94","12/2914",0.0550699841473603,0.114135582286485,0.0640029701197944,"MAPK1/MAPK3",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/94","12/2914",0.0550699841473603,0.114135582286485,0.0640029701197944,"SMAD3/SMAD2",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/94","12/2914",0.0550699841473603,0.114135582286485,0.0640029701197944,"MAPK1/MAPK3",2
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","2/94","12/2914",0.0550699841473603,0.114135582286485,0.0640029701197944,"IKBKG/RIPK1",2
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","2/94","12/2914",0.0550699841473603,0.114135582286485,0.0640029701197944,"IKBKG/TRAF6",2
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","2/94","12/2914",0.0550699841473603,0.114135582286485,0.0640029701197944,"IKBKG/TRAF6",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","9/94","153/2914",0.0557507605278236,0.115183175052768,0.0645904210021127,"AKT1/MAPK1/MAPK14/MAPK3/PDPK1/PIK3CA/PIK3CG/PIK3R1/RAF1",9
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","4/94","46/2914",0.0590656675719306,0.12126919873362,0.0680032356913674,"HRAS/PDPK1/PIK3CA/PIK3R1",4
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","4/94","46/2914",0.0590656675719306,0.12126919873362,0.0680032356913674,"TP53/ATR/BRCA1/KAT5",4
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","3/94","28/2914",0.0595030194893549,0.121408334796603,0.0680812579969735,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/94","28/2914",0.0595030194893549,0.121408334796603,0.0680812579969735,"CREBBP/SP1/SREBF2",3
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"CREBBP/EP300",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"HRAS/MAPK14",2
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"HRAS/EGFR",2
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"AKT1/GSK3B",2
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"MAPK8/TRAF6",2
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"BRCA1/EP300",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"TP53/EP300",2
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","2/94","13/2914",0.063746170469162,0.126912830297695,0.0711679734105477,"CREBBP/EP300",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","3/94","29/2914",0.0648693139818226,0.128370901464028,0.0719856052429864,"AKT1/PDPK1/TP53",3
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","3/94","29/2914",0.0648693139818226,0.128370901464028,0.0719856052429864,"AKT1/PDPK1/TP53",3
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","5/94","68/2914",0.0663163135839479,0.13084029436833,0.0733703485202521,"HSP90AA1/PRKACA/TP53/E2F1/EP300",5
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","3/94","30/2914",0.0704513074030524,0.137530666228988,0.0771220590885938,"TP53/CASP1/CREBBP",3
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","3/94","30/2914",0.0704513074030524,0.137530666228988,0.0771220590885938,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/94","30/2914",0.0704513074030524,0.137530666228988,0.0771220590885938,"TP53/E2F1/EP300",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"MAPK1/MAPK3",2
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"HRAS/EGFR",2
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"PIK3CA/PIK3R1",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"CTNNB1/GSK3B",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"CTNNB1/GSK3B",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"CTNNB1/GSK3B",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"CTNNB1/GSK3B",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"CTNNB1/GSK3B",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"CTNNB1/GSK3B",2
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"BRCA1/KAT5",2
"R-HSA-936964","R-HSA-936964","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"IKBKE/TBK1",2
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/94","14/2914",0.0728472935276832,0.137530666228988,0.0771220590885938,"SMAD3/SMAD2",2
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","4/94","50/2914",0.0757205545678502,0.142545571206526,0.0799342304290381,"HRAS/PDPK1/PIK3CA/PIK3R1",4
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","3/94","31/2914",0.0762433030039644,0.14311957163887,0.0802561084252257,"NFKB1/RELA/KMT2A",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","10/94","188/2914",0.0781017267897673,0.146190411683411,0.0819781207869802,"ARAF/HRAS/MAP2K1/MAPK1/MAPK3/PDPK1/PIK3CA/PIK3R1/RAF1/EGFR",10
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","4/94","51/2914",0.0802200604987401,0.147802683639558,0.0828822226609712,"HRAS/PDPK1/PIK3CA/PIK3R1",4
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","4/94","51/2914",0.0802200604987401,0.147802683639558,0.0828822226609712,"HRAS/PDPK1/PIK3CA/PIK3R1",4
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","3/94","32/2914",0.0822393177306037,0.147802683639558,0.0828822226609712,"HRAS/PIK3CA/PIK3R1",3
"R-HSA-8853659","R-HSA-8853659","RET signaling","3/94","32/2914",0.0822393177306037,0.147802683639558,0.0828822226609712,"PIK3CA/PIK3R1/PRKACA",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"SMAD3/SMAD2",2
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"RIPK1/TRAF2",2
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"HSP90AA1/NR3C1",2
"R-HSA-392517","R-HSA-392517","Rap1 signalling","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"PRKACA/RAF1",2
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"BRCA1/KAT5",2
