"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","3/107","11/2914",0.00640484676624359,0.0204114056035339,0.0120537786031378,"CDC25A/CHEK1/CHEK2",3
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","3/107","11/2914",0.00640484676624359,0.0204114056035339,0.0120537786031378,"CDC25A/CHEK1/CHEK2",3
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","3/107","11/2914",0.00640484676624359,0.0204114056035339,0.0120537786031378,"CDC25A/CHEK1/CHEK2",3
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","3/107","11/2914",0.00640484676624359,0.0204114056035339,0.0120537786031378,"ERBB2/KIT/ESR1",3
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","3/107","11/2914",0.00640484676624359,0.0204114056035339,0.0120537786031378,"JAK2/STAT3/STAT1",3
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","3/107","11/2914",0.00640484676624359,0.0204114056035339,0.0120537786031378,"JAK2/PIK3CA/PIK3R1",3
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","6/107","47/2914",0.00671130876995846,0.0210688349942477,0.0124420178296166,"MAPK3/RPS6KA1/RPS6KA2/MAPK1/SRC/CREB1",6
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","6/107","47/2914",0.00671130876995846,0.0210688349942477,0.0124420178296166,"AKT1/ERBB2/CCND1/NR3C1/STAT3/HIF1A",6
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","6/107","47/2914",0.00671130876995846,0.0210688349942477,0.0124420178296166,"AKT1/ERBB2/CCND1/NR3C1/STAT3/HIF1A",6
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","5/107","34/2914",0.0072288368968899,0.022581168722463,0.0133351134002034,"MYC/CDK1/FOXO3/JUN/FOXO1",5
"R-HSA-525793","R-HSA-525793","Myogenesis","4/107","22/2914",0.00754065716481199,0.0234391855714107,0.013841807810959,"CTNNB1/MAPK14/MYOD1/MEF2C",4
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","6/107","49/2914",0.00823685700021579,0.0254777292506675,0.0150456521056573,"MAPK3/RPS6KA1/RPS6KA2/MAPK1/SRC/CREB1",6
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/107","12/2914",0.00831392051673513,0.0255906529076091,0.0151123381921655,"SMAD3/SMAD4/SMAD2",3
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","8/107","81/2914",0.00880331144261328,0.0269654831081989,0.0159242322467302,"TP53/BRCA1/CHEK1/CHEK2/ATM/MAPK8/PARP1/PIAS4",8
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/107","23/2914",0.00887438721693315,0.0270518760091054,0.0159752508252954,"CDK1/JAK2/MAPK3/MAPK1",4
"R-HSA-195721","R-HSA-195721","Signaling by WNT","13/107","172/2914",0.00916602123513609,0.0278065355738984,0.0164209084880475,"HDAC1/MYC/AKT1/PPP2CA/PPP2R5C/AXIN2/CTNNB1/GSK3B/TCF7/EP300/PPP2CB/PPP2R1A/SMURF2",13
"R-HSA-168249","R-HSA-168249","Innate Immune System","25/107","428/2914",0.0100292766218059,0.0302797777433471,0.017881460207098,"RELA/MAPK3/PPP2CA/RPS6KA1/RPS6KA2/RPS6KA5/CTNNB1/MAPK1/PIK3CA/PIK3R1/PTPRJ/SRC/EP300/HSPA1A/MAPK14/MAPK8/NOD2/NFKB1/ATF2/PPP2CB/PPP2R1A/CARD9/CREB1/JUN/MEF2C",25
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","4/107","24/2914",0.0103535312131666,0.0311098961690863,0.0183716794459197,"TP53/CDKN1A/RB1/ATM",4
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","5/107","38/2914",0.011609756820011,0.0347192253716916,0.0205031375120174,"MAPK14/ATF2/NRF1/CREB1/MEF2C",5
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","8/107","87/2914",0.0133343294861674,0.0396884995555264,0.0234376992954481,"RELA/MAPK3/MAPK1/PIK3CA/PIK3R1/MAPK8/NFKB1/JUN",8
"R-HSA-68886","R-HSA-68886","M Phase","9/107","105/2914",0.013682099299429,0.0405324162344587,0.0239360669730559,"CDK1/MAPK3/PPP2CA/PPP2R5C/RB1/MAPK1/AURKB/PPP2CB/PPP2R1A",9
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","5/107","40/2914",0.0143626666229082,0.0421527564607214,0.0248929448445998,"HDAC1/MYC/EP300/FBXW7/HIF1A",5
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","5/107","40/2914",0.0143626666229082,0.0421527564607214,0.0248929448445998,"RELA/EP300/PPARG/NFKB1/CEBPA",5
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","6/107","56/2914",0.0155473390005292,0.0449649180618567,0.0265536424954496,"CDK1/PPP2CA/PPP2R5C/AURKB/PPP2CB/PPP2R1A",6
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","4/107","27/2914",0.0157176383843846,0.0449649180618567,0.0265536424954496,"TP53/CDK1/NOD2/ESR1",4
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/107","15/2914",0.0158704874490954,0.0449649180618567,0.0265536424954496,"HDAC1/GSK3B/EP300",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/107","15/2914",0.0158704874490954,0.0449649180618567,0.0265536424954496,"TP53/ATM/TP73",3
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","3/107","15/2914",0.0158704874490954,0.0449649180618567,0.0265536424954496,"CDC25A/FOXO3/JUN",3
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","3/107","15/2914",0.0158704874490954,0.0449649180618567,0.0265536424954496,"CDC25A/FOXO3/JUN",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","5/107","41/2914",0.0158909298380254,0.0449649180618567,0.0265536424954496,"JAK2/PIK3CA/PIK3R1/STAT3/STAT1",5
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","5/107","41/2914",0.0158909298380254,0.0449649180618567,0.0265536424954496,"HDAC1/PPARG/AURKB/CREB1/MEF2C",5
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","5/107","42/2914",0.017524287117192,0.0491458896486584,0.029022679015139,"PPP2CA/PPP2R5C/MAPK14/PPP2CB/PPP2R1A",5
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","5/107","42/2914",0.017524287117192,0.0491458896486584,0.029022679015139,"PPP2CA/PPP2R5C/AURKB/PPP2CB/PPP2R1A",5
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","4/107","28/2914",0.0178303533961729,0.0497829778450669,0.029398905925688,"NR3C1/PPARG/PIAS4/ESR1",4
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","3/107","16/2914",0.0190198098437219,0.0524082969929629,0.0309492653857851,"ERBB2/PIK3CA/PIK3R1",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/107","16/2914",0.0190198098437219,0.0524082969929629,0.0309492653857851,"TP53/CDK1/CDKN1A",3
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","3/107","16/2914",0.0190198098437219,0.0524082969929629,0.0309492653857851,"PIK3CA/PIK3R1/SRC",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","5/107","44/2914",0.0211170129521489,0.0579340659687214,0.0342124603435272,"AKT1/ERBB2/PIK3CA/PIK3R1/SRC",5
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","7/107","77/2914",0.0214376952456958,0.0585592454546928,0.0345816546683814,"MAPK3/MDM2/RPS6KA1/RPS6KA2/MAPK1/SRC/CREB1",7
"R-HSA-109582","R-HSA-109582","Hemostasis","18/107","298/2914",0.0215799217636093,0.0586936665208511,0.0346610358635104,"HDAC1/TP53/AKT1/JAK2/MAPK3/PPP2CA/PPP2R5C/WEE1/MAPK1/PIK3CA/PIK3R1/PRKCZ/SRC/MAPK14/PPP2CB/PPP2R1A/MYB/GATA2",18
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/107","17/2914",0.0224898706819695,0.060593062498861,0.0357827076897102,"PIK3CA/PIK3R1/SRC",3
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","3/107","17/2914",0.0224898706819695,0.060593062498861,0.0357827076897102,"MDM2/PIAS4/VHL",3
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","4/107","30/2914",0.0225663544964062,0.060593062498861,0.0357827076897102,"MAPK3/MAPK1/MAPK8/JUN",4
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","5/107","45/2914",0.0230813350649276,0.0617132306185141,0.036444213260412,"PIK3CA/PIK3R1/STAT3/CUX1/STAT1",5
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","6/107","62/2914",0.0246664587561363,0.0656731454646499,0.0387827066385621,"HDAC1/TP53/JAK2/WEE1/MYB/GATA2",6
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","4/107","31/2914",0.0251958655567455,0.06624412985961,0.0391198965223153,"HDAC1/AKT1/CTNNB1/TCF7",4
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","4/107","31/2914",0.0251958655567455,0.06624412985961,0.0391198965223153,"AKT1/PIK3CA/PIK3R1/SRC",4
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","4/107","31/2914",0.0251958655567455,0.06624412985961,0.0391198965223153,"AKT1/ELAVL1/HSPA1A/MAPK14",4
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","7/107","80/2914",0.0258929950589799,0.0677945223328478,0.0400354673547888,"CDK1/MAPK14/ATF2/PPP2R1A/NRF1/CREB1/MEF2C",7
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","5/107","47/2914",0.0273569985422425,0.0713316780171695,0.0421243039754408,"ARNTL/EP300/PPARG/NRF1/CLOCK",5
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","4/107","32/2914",0.0280031008669387,0.0727158709754663,0.04294172712539,"ATF2/NRF1/CREB1/MEF2C",4
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","5/107","48/2914",0.0296722511854059,0.0764211857060862,0.0451298686128193,"RELA/MAPK14/NOD2/NFKB1/CARD9",5
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","5/107","48/2914",0.0296722511854059,0.0764211857060862,0.0451298686128193,"ARNTL/EP300/PPARG/NRF1/CLOCK",5
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","3/107","19/2914",0.0303937410765311,0.0779611813792323,0.0460392997051434,"ARNTL/BHLHE40/CLOCK",3
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/107","33/2914",0.0309900330938986,0.0791688699686236,0.0467524897304074,"MAPK3/MAPK1/SRC/MAPK14",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","5/107","49/2914",0.0321080914337229,0.0816943778011257,0.0482439064836075,"PIK3CA/PIK3R1/SRC/STAT3/STAT1",5
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","4/107","34/2914",0.0341581925868331,0.0865615241859105,0.0511181575808029,"RELA/CTNNB1/EP300/NFKB1",4
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","7/107","85/2914",0.0346637212262977,0.0868554014554147,0.0512917042542611,"AKT1/CTNNB1/PIK3CA/PIK3R1/PRKCZ/SRC/MAPK14",7
"R-HSA-70171","R-HSA-70171","Glycolysis","3/107","20/2914",0.0348247489195244,0.0868554014554147,0.0512917042542611,"PPP2CA/PPP2CB/PPP2R1A",3
"R-HSA-70326","R-HSA-70326","Glucose metabolism","3/107","20/2914",0.0348247489195244,0.0868554014554147,0.0512917042542611,"PPP2CA/PPP2CB/PPP2R1A",3
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","3/107","20/2914",0.0348247489195244,0.0868554014554147,0.0512917042542611,"HDAC1/RUNX1/EP300",3
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/107","21/2914",0.0395711636787778,0.0983047412649951,0.0580530126079044,"AKT1/PIK3CA/PIK3R1",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","12/107","188/2914",0.040314197563412,0.0997578771078941,0.0589111493805897,"ERBB2/JAK2/KIT/MAPK3/PPP2CA/PPP2R5C/MAPK1/PIK3CA/PIK3R1/SRC/PPP2CB/PPP2R1A",12
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","7/107","88/2914",0.0407795003072427,0.10051509646043,0.0593583187037989,"MAPK3/MDM2/RPS6KA1/RPS6KA2/MAPK1/SRC/CREB1",7
"R-HSA-180024","R-HSA-180024","DARPP-32 events","3/107","22/2914",0.0446286120757197,0.107797252118356,0.0636587325880359,"PPP2CA/PPP2CB/PPP2R1A",3
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","3/107","22/2914",0.0446286120757197,0.107797252118356,0.0636587325880359,"SKP2/CDKN1A/CCND1",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/107","22/2914",0.0446286120757197,0.107797252118356,0.0636587325880359,"HDAC1/AURKB/CREB1",3
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","8/107","109/2914",0.0446611742941356,0.107797252118356,0.0636587325880359,"HDAC1/RELA/JAK2/CCND1/EP300/NFKB1/ATF2/CLOCK",8
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","8/107","109/2914",0.0446611742941356,0.107797252118356,0.0636587325880359,"HDAC1/RELA/JAK2/CCND1/EP300/NFKB1/ATF2/CLOCK",8
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","4/107","37/2914",0.0447589224326614,0.107797252118356,0.0636587325880359,"HDAC1/SIRT1/GSK3B/EP300",4
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","6/107","72/2914",0.0467642888925973,0.111773735951625,0.0660070106378766,"ERBB2/KIT/PIK3CA/PIK3R1/SRC/ESR1",6
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","6/107","72/2914",0.0467642888925973,0.111773735951625,0.0660070106378766,"RELA/RPS6KA5/SRC/EP300/NFKB1/CARD9",6
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"MAPK3/MAPK1",2
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"PIK3CA/PIK3R1",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"RELA/NFKB1",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"RELA/PIAS4",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"GSK3B/EP300",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"MAPK3/MAPK1",2
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"PIK3CA/PIK3R1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"STAT3/STAT1",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/107","10/2914",0.0495895825922979,0.113880114089037,0.0672509139836836,"MAPK3/MAPK1",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","7/107","92/2914",0.0499771948265281,0.113880114089037,0.0672509139836836,"AKT1/CTNNB1/PIK3CA/PIK3R1/PRKCZ/SRC/MAPK14",7
"R-HSA-201451","R-HSA-201451","Signaling by BMP","3/107","23/2914",0.0499917458045377,0.113880114089037,0.0672509139836836,"SMAD7/SMAD4/SMURF2",3
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","3/107","23/2914",0.0499917458045377,0.113880114089037,0.0672509139836836,"BRCA1/CHEK1/ATM",3
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","3/107","23/2914",0.0499917458045377,0.113880114089037,0.0672509139836836,"JAK2/STAT3/STAT1",3
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","5/107","56/2914",0.0526383916867575,0.119477788324978,0.0705565719693759,"PPP2CA/PPP2R5C/AURKB/PPP2CB/PPP2R1A",5
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","3/107","24/2914",0.0556543478890193,0.124091496529933,0.0732811573468954,"EP300/VHL/HIF1A",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/107","24/2914",0.0556543478890193,0.124091496529933,0.0732811573468954,"AKT1/EP300/FOXO1",3
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","3/107","24/2914",0.0556543478890193,0.124091496529933,0.0732811573468954,"BRCA1/CHEK1/ATM",3
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","3/107","24/2914",0.0556543478890193,0.124091496529933,0.0732811573468954,"JAK2/STAT3/STAT1",3
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","3/107","24/2914",0.0556543478890193,0.124091496529933,0.0732811573468954,"JAK2/PIK3CA/PIK3R1",3
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","4/107","40/2914",0.0570056615767615,0.126656945263861,0.0747961608531266,"AKT1/EP300/FBXW7/SMAD3",4
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","11/107","177/2914",0.0572128596815332,0.126671278803675,0.0748046254007858,"CDK1/ERBB2/JAK2/KIT/MAPK3/PPP2CA/PPP2R5C/MAPK1/SRC/PPP2CB/PPP2R1A",11
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"AKT1/ERBB2",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"RELA/NFKB1",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"AKT1/FOXO1",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"EP300/CREB1",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"JAK2/STAT3",2
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"EP300/HSPA1A",2
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"TP53/ATM",2
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"PIK3CA/PIK3R1",2
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","2/107","11/2914",0.0591861905536433,0.12702886475969,0.07501579468668,"CCND1/GSK3B",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/107","25/2914",0.0616094316539891,0.131336322208335,0.0775595263353916,"MAPK3/MAPK1/SRC",3
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","3/107","25/2914",0.0616094316539891,0.131336322208335,0.0775595263353916,"PIK3CA/PIK3R1/SRC",3
"R-HSA-111885","R-HSA-111885","Opioid Signalling","5/107","59/2914",0.0633382799707449,0.134115619669597,0.0792008163533864,"PPP2CA/MAPK1/PPP2CB/PPP2R1A/CREB1",5
"R-HSA-202403","R-HSA-202403","TCR signaling","5/107","59/2914",0.0633382799707449,0.134115619669597,0.0792008163533864,"RELA/PIK3CA/PIK3R1/PTPRJ/NFKB1",5
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/107","42/2914",0.0660743090533788,0.138055923883053,0.0815277288424402,"JAK2/MAPK3/MAPK1/SRC",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/107","42/2914",0.0660743090533788,0.138055923883053,0.0815277288424402,"JAK2/MAPK3/MAPK1/SRC",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/107","42/2914",0.0660743090533788,0.138055923883053,0.0815277288424402,"JAK2/MAPK3/MAPK1/SRC",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/107","42/2914",0.0660743090533788,0.138055923883053,0.0815277288424402,"JAK2/MAPK3/MAPK1/SRC",4
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","5/107","60/2914",0.0671594164105758,0.139860038795621,0.0825931332615731,"PPP2CA/PPP2R5C/AURKB/PPP2CB/PPP2R1A",5
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","3/107","26/2914",0.0678493327350915,0.14083200314422,0.0831671183802715,"JAK2/PIK3CA/PIK3R1",3
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","8/107","119/2914",0.0683366368512658,0.141378419190652,0.08348979963882,"PIK3CA/PIK3R1/ARNTL/EP300/PPARG/PIAS4/NRF1/CLOCK",8
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/107","12/2914",0.0693606445610249,0.141639374491931,0.0836439045293913,"MAPK3/MAPK1",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/107","12/2914",0.0693606445610249,0.141639374491931,0.0836439045293913,"MAPK3/MAPK1",2
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","2/107","12/2914",0.0693606445610249,0.141639374491931,0.0836439045293913,"RELA/NFKB1",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/107","12/2914",0.0693606445610249,0.141639374491931,0.0836439045293913,"HDAC1/CREB1",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","4/107","43/2914",0.0708752165150351,0.143978190994172,0.085025072336203,"RELA/PIK3CA/PIK3R1/NFKB1",4
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","5/107","61/2914",0.0711071717473516,0.143978190994172,0.085025072336203,"PPP2CA/PPP2R5C/AURKB/PPP2CB/PPP2R1A",5
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","13/107","228/2914",0.0711904842950581,0.143978190994172,0.085025072336203,"MAPK3/PPP2CA/PPP2R5C/CTNNB1/MAPK1/PRKCZ/SRC/MAPK14/AURKB/PPP2CB/PPP2R1A/SFN/SRF",13
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","3/107","27/2914",0.0743657945289299,0.149442090279474,0.0882517306846838,"RELA/NOD2/NFKB1",3
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","3/107","27/2914",0.0743657945289299,0.149442090279474,0.0882517306846838,"BRCA1/ATM/PIAS4",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","5/107","62/2914",0.0751809185009669,0.15012392270288,0.0886543809105339,"MAPK3/MAPK1/PIK3CA/PIK3R1/SRC",5
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","5/107","62/2914",0.0751809185009669,0.15012392270288,0.0886543809105339,"PIK3CA/PIK3R1/PTPRJ/SRC/STAT3",5
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","4/107","44/2914",0.0758510368713237,0.150984240586136,0.0891624341771495,"PIK3CA/PIK3R1/SRC/ESR1",4
"R-HSA-422475","R-HSA-422475","Axon guidance","14/107","254/2914",0.0779869508473851,0.154747691775786,0.0913849076463897,"ERBB2/MAPK3/RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/GSK3B/MAPK1/PIK3CA/PIK3R1/SRC/MAPK14/MAPK8/CREB1",14
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","6/107","82/2914",0.0783499006507097,0.154980524484633,0.0915224049838351,"RELA/MAPK8/NOD2/SMAD3/NFKB1/STAT3",6
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","5/107","63/2914",0.0793798703647009,0.155436561614886,0.0917917137570603,"BRCA1/CHEK1/ATM/PARP1/PIAS4",5
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/107","13/2914",0.0800584509109954,0.155436561614886,0.0917917137570603,"MAPK3/MAPK1",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/107","13/2914",0.0800584509109954,0.155436561614886,0.0917917137570603,"SRC/MAPK14",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/107","13/2914",0.0800584509109954,0.155436561614886,0.0917917137570603,"RELA/NFKB1",2
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","2/107","13/2914",0.0800584509109954,0.155436561614886,0.0917917137570603,"BRCA1/EP300",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/107","13/2914",0.0800584509109954,0.155436561614886,0.0917917137570603,"BRCA1/ATM",2
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","3/107","28/2914",0.0811500474648608,0.157072637884439,0.0927578844125306,"PIK3CA/PIK3R1/PRKCZ",3
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","5/107","64/2914",0.0837030865803879,0.161518800098547,0.0953835269578539,"HDAC1/MYC/EP300/FBXW7/HIF1A",5
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","4/107","46/2914",0.0863172673094034,0.165550746724114,0.0977645580787996,"NR4A1/NR3C1/PPARG/ESR1",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/107","46/2914",0.0863172673094034,0.165550746724114,0.0977645580787996,"JAK2/MAPK3/MAPK1/SRC",4
"R-HSA-112316","R-HSA-112316","Neuronal System","7/107","105/2914",0.0884634938291375,0.168812435780005,0.0996907202704507,"MAPK3/MDM2/RPS6KA1/RPS6KA2/MAPK1/SRC/CREB1",7
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"PRKCZ/TGFBR2",2
