"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/39","19/2914",0.226481802013417,0.321432935503578,0.202354874651163,"HDAC1",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/39","19/2914",0.226481802013417,0.321432935503578,0.202354874651163,"PEX14",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/39","125/2914",0.233029932484596,0.329593705877185,0.207492405636969,"MAPK14/MAPK1/LAMTOR3",3
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/39","20/2914",0.236902254421526,0.332791262163573,0.209505395066656,"MAP2K1",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/39","20/2914",0.236902254421526,0.332791262163573,0.209505395066656,"HDAC1",1
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/39","21/2914",0.247185879880255,0.346060231832356,0.217858741589377,"CTNNB1",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/39","22/2914",0.25733442833676,0.35426372967694,0.223023171225192,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/39","22/2914",0.25733442833676,0.35426372967694,0.223023171225192,"CDK2",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/39","22/2914",0.25733442833676,0.35426372967694,0.223023171225192,"CDK2",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/39","22/2914",0.25733442833676,0.35426372967694,0.223023171225192,"PEX14",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/39","22/2914",0.25733442833676,0.35426372967694,0.223023171225192,"HDAC1",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","7/39","393/2914",0.266962441150993,0.360834628579282,0.227159814601969,"TP53/SMAD2/SMAD3/YY1/PEX14/HDAC1/CDK1",7
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","1/39","23/2914",0.267349627954625,0.360834628579282,0.227159814601969,"TP53",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/39","23/2914",0.267349627954625,0.360834628579282,0.227159814601969,"MAPK14",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/39","23/2914",0.267349627954625,0.360834628579282,0.227159814601969,"HDAC1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/39","23/2914",0.267349627954625,0.360834628579282,0.227159814601969,"STAT3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/39","23/2914",0.267349627954625,0.360834628579282,0.227159814601969,"CDK2",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/39","24/2914",0.277233185377583,0.370541441944795,0.233270641418031,"CDK2",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/39","24/2914",0.277233185377583,0.370541441944795,0.233270641418031,"STAT3",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/39","24/2914",0.277233185377583,0.370541441944795,0.233270641418031,"STAT3",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/39","25/2914",0.286986785990134,0.379889559660017,0.239155654991778,"CTNNB1",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/39","25/2914",0.286986785990134,0.379889559660017,0.239155654991778,"YY1",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/39","25/2914",0.286986785990134,0.379889559660017,0.239155654991778,"CSNK2A1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/39","81/2914",0.295688110518998,0.386437838783341,0.243278058313967,"TP53/CDK2",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/39","26/2914",0.296612094175106,0.386437838783341,0.243278058313967,"MAPK1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/39","26/2914",0.296612094175106,0.386437838783341,0.243278058313967,"HDAC1",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/39","26/2914",0.296612094175106,0.386437838783341,0.243278058313967,"CTNNB1",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/39","26/2914",0.296612094175106,0.386437838783341,0.243278058313967,"TWIST1",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/39","27/2914",0.306110753568171,0.391404771590262,0.246404940952708,"CDK1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/39","27/2914",0.306110753568171,0.391404771590262,0.246404940952708,"YY1",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/39","27/2914",0.306110753568171,0.391404771590262,0.246404940952708,"YY1",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","1/39","27/2914",0.306110753568171,0.391404771590262,0.246404940952708,"YY1",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/39","27/2914",0.306110753568171,0.391404771590262,0.246404940952708,"CDK2",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/39","27/2914",0.306110753568171,0.391404771590262,0.246404940952708,"PEX14",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/39","28/2914",0.31548438730937,0.400907852180831,0.252387509847496,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/39","28/2914",0.31548438730937,0.400907852180831,0.252387509847496,"CDK1",1
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","2/39","86/2914",0.32069826981254,0.402713493961678,0.253524233486771,"CSNK2A1/HDAC1",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"TP53",1
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"PLK1",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"PLK1",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"CDK1",1
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"STAT3",1
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"TP53",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/39","29/2914",0.324734598291676,0.402713493961678,0.253524233486771,"MAP2K1",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/39","87/2914",0.325681130709928,0.402713493961678,0.253524233486771,"MAPK1/MAPK3",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/39","30/2914",0.333862969406624,0.409155508501293,0.257579739008078,"CSNK2A1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/39","30/2914",0.333862969406624,0.409155508501293,0.257579739008078,"CTNNB1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/39","30/2914",0.333862969406624,0.409155508501293,0.257579739008078,"TP53",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/39","153/2914",0.336508316097125,0.411177321148263,0.258852550843943,"MAPK14/MAPK1/MAPK3",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/39","31/2914",0.342871063787047,0.416006861196802,0.261892939252224,"CTNNB1",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/39","31/2914",0.342871063787047,0.416006861196802,0.261892939252224,"STAT3",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","5/39","289/2914",0.343482662634648,0.416006861196802,0.261892939252224,"CSNK2A1/SP1/STK11/MAPKAPK2/MED1",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/39","92/2914",0.350461864523445,0.422317021931369,0.265865437535487,"MAPK1/MAPK3",2
"R-HSA-73894","R-HSA-73894","DNA Repair","3/39","157/2914",0.351489268757151,0.422317021931369,0.265865437535487,"TP53/YY1/CDK2",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/39","32/2914",0.351760425046952,0.422317021931369,0.265865437535487,"STAT3",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/39","33/2914",0.360532577518558,0.430346689350187,0.270920433973483,"MAPK14",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/39","33/2914",0.360532577518558,0.430346689350187,0.270920433973483,"CDK2",1
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"MAPK1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"MAPK3",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"CTNNB1",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"ATF2",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"CDK1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/39","34/2914",0.369189026486547,0.431940702376612,0.271923928856947,"TP53",1
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","2/39","97/2914",0.374963769116341,0.43576259700355,0.27432996421531,"NR4A1/GSK3A",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/39","35/2914",0.377731258419542,0.43576259700355,0.27432996421531,"MAPK3",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/39","35/2914",0.377731258419542,0.43576259700355,0.27432996421531,"MAPK14",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/39","35/2914",0.377731258419542,0.43576259700355,0.27432996421531,"CTNNB1",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/39","35/2914",0.377731258419542,0.43576259700355,0.27432996421531,"TP53",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/39","165/2914",0.381373118375125,0.438738434230994,0.276203372639367,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","2/39","99/2914",0.384670827698574,0.441302921776419,0.277817820004525,"MAPK1/MAPK3",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","3/39","172/2914",0.407334675842303,0.466008922778037,0.293371234678667,"CSNK2A1/CTNNB1/HDAC1",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","1/39","39/2914",0.410787099346389,0.468660419972538,0.295040458094092,"CDK2",1
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/39","40/2914",0.418779900433516,0.472557647210498,0.297493918340749,"HDAC1",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/39","40/2914",0.418779900433516,0.472557647210498,0.297493918340749,"CTNNB1",1
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","1/39","40/2914",0.418779900433516,0.472557647210498,0.297493918340749,"CDK2",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/39","40/2914",0.418779900433516,0.472557647210498,0.297493918340749,"SMAD3",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/39","107/2914",0.422867550276955,0.473424211716176,0.29803945531769,"TP53/HDAC1",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/39","41/2914",0.42666702078254,0.473424211716176,0.29803945531769,"STAT3",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/39","41/2914",0.42666702078254,0.473424211716176,0.29803945531769,"STAT3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/39","41/2914",0.42666702078254,0.473424211716176,0.29803945531769,"HDAC1",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/39","109/2914",0.432242068080125,0.473424211716176,0.29803945531769,"TP53/HDAC1",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/39","109/2914",0.432242068080125,0.473424211716176,0.29803945531769,"ATF2/HDAC1",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/39","109/2914",0.432242068080125,0.473424211716176,0.29803945531769,"ATF2/HDAC1",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","2/39","109/2914",0.432242068080125,0.473424211716176,0.29803945531769,"MAPK14/MAPKAPK2",2
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/39","42/2914",0.434449821405401,0.473424211716176,0.29803945531769,"CTNNB1",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/39","42/2914",0.434449821405401,0.473424211716176,0.29803945531769,"MAPK14",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/39","42/2914",0.434449821405401,0.473424211716176,0.29803945531769,"STAT3",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/39","42/2914",0.434449821405401,0.473424211716176,0.29803945531769,"PLK1",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/39","42/2914",0.434449821405401,0.473424211716176,0.29803945531769,"EGR1",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/39","44/2914",0.449707822428193,0.488761396481167,0.307694825871921,"CDK2",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/39","45/2914",0.457185660381259,0.495584456003832,0.311990214433405,"STAT3",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/39","46/2914",0.464564454123026,0.50226471087123,0.316195701759128,"YY1",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","1/39","47/2914",0.471845481420517,0.507479645381962,0.319478711378475,"PLK1",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/39","47/2914",0.471845481420517,0.507479645381962,0.319478711378475,"CIITA",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/39","48/2914",0.479030003996241,0.512537284068517,0.322662696992287,"MAPK14",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/39","48/2914",0.479030003996241,0.512537284068517,0.322662696992287,"CDK2",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/39","49/2914",0.486119267724135,0.518778443333509,0.326591756093734,"STAT3",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/39","51/2914",0.500016924048701,0.525463077944309,0.330800000642907,"HDAC1",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/39","51/2914",0.500016924048701,0.525463077944309,0.330800000642907,"HDAC1",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/39","51/2914",0.500016924048701,0.525463077944309,0.330800000642907,"HDAC1",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/39","51/2914",0.500016924048701,0.525463077944309,0.330800000642907,"HDAC1",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/39","51/2914",0.500016924048701,0.525463077944309,0.330800000642907,"HDAC1",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/39","51/2914",0.500016924048701,0.525463077944309,0.330800000642907,"CDK2",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/39","126/2914",0.508626186444053,0.533153845181203,0.335641645876786,"CTNNB1/MAP2K1",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/39","55/2914",0.52672223461826,0.549334047720559,0.345827729799868,"STK11",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/39","55/2914",0.52672223461826,0.549334047720559,0.345827729799868,"YY1",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/39","56/2914",0.533178279686427,0.554666573074293,0.349184767552824,"PLK1",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/39","57/2914",0.539548485107081,0.558480010900312,0.351585479017145,"CTNNB1",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/39","57/2914",0.539548485107081,0.558480010900312,0.351585479017145,"MAP2K1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","1/39","59/2914",0.552035809709168,0.568555584563308,0.357928455173027,"MAPK1",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/39","59/2914",0.552035809709168,0.568555584563308,0.357928455173027,"CDK2",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/39","60/2914",0.558155110382143,0.5734280114125,0.360995842535714,"PLK1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/39","61/2914",0.564192934732212,0.578192759415393,0.363995441762717,"PLK1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/39","62/2914",0.5701503394099,0.58285170835715,0.366928436253896,"STAT3",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/39","63/2914",0.576028367727927,0.587406705855886,0.369795989158669,"CDK2",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/39","64/2914",0.581828049824949,0.591859567925379,0.372599243730263,"HDAC1",1
"R-HSA-69242","R-HSA-69242","S Phase","1/39","71/2914",0.62031596927031,0.629460676434,0.396270643759903,"CDK2",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/39","76/2914",0.645670909099171,0.651985539017012,0.41045094465962,"HDAC1",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/39","76/2914",0.645670909099171,0.651985539017012,0.41045094465962,"CTNNB1",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/39","106/2914",0.766553166404162,0.772162092011997,0.486106886012395,"HDAC1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","3/39","436/2914",0.945744809563465,0.950346974086888,0.598281388045014,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","1/39","217/2914",0.952104292130081,0.95441522487797,0.600842514451022,"MAPK1",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","3/39","486/2914",0.969533125117804,0.969533125117804,0.610359836635906,"MAPK1/MAPK3/RPS6KA3",3
