"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"MAPK14",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"TP53",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"CASP1",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"AKT1",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/53","52/2914",0.243857017984812,0.39626765422532,0.276637228795004,"MAPK1/AKT2",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/53","52/2914",0.243857017984812,0.39626765422532,0.276637228795004,"MAPK1/AKT2",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/53","53/2914",0.250659597879174,0.397037358566925,0.277174564794505,"CSNK2A1/PRKAA1",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/53","53/2914",0.250659597879174,0.397037358566925,0.277174564794505,"MAPK1/CSNK2A1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/53","53/2914",0.250659597879174,0.397037358566925,0.277174564794505,"NFKB1/MAP3K7",2
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"MAPK1",1
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"RPS6KB1",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"CDK2",1
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"NFKB1",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"CTNNB1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"PPP1CB",1
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"OSM",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"TP53",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/53","16/2914",0.255061421615758,0.397037358566925,0.277174564794505,"EP300",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/53","55/2914",0.264283968826826,0.41006641614743,0.286270241275917,"UBE2I/EP300",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/53","17/2914",0.268685212041695,0.412899638952253,0.288248133987896,"MAPK14",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/53","17/2914",0.268685212041695,0.412899638952253,0.288248133987896,"SIRT1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/53","17/2914",0.268685212041695,0.412899638952253,0.288248133987896,"CDK2",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/53","56/2914",0.271100918900126,0.415285165576308,0.289913486855985,"CSNK2A1/CSNK1D",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","2/53","57/2914",0.277917955708588,0.424315221808547,0.29621743244759,"NFKB1/MAP3K7",2
"R-HSA-1643685","R-HSA-1643685","Disease","10/53","443/2914",0.278760104140334,0.424315221808547,0.29621743244759,"STAT1/CTNNB1/MAPK1/AKT1/NFKB1/AKT2/EP300/ESR2/AKT3/KAT2B",10
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/53","18/2914",0.282064460837619,0.425307227783368,0.296909958776441,"CDK2",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/53","18/2914",0.282064460837619,0.425307227783368,0.296909958776441,"MAPK1",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/53","18/2914",0.282064460837619,0.425307227783368,0.296909958776441,"PCGF2",1
"R-HSA-202403","R-HSA-202403","TCR signaling","2/53","59/2914",0.291543498472999,0.432905095231869,0.302214083332894,"NFKB1/MAP3K7",2
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","2/53","59/2914",0.291543498472999,0.432905095231869,0.302214083332894,"CDK2/UBE2I",2
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"CDK2",1
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"NFKB1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"EP300",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"CTNNB1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"KAT2B",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/53","19/2914",0.295203474503228,0.432905095231869,0.302214083332894,"EP300",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","3/53","106/2914",0.303147145936836,0.438459228881527,0.306091462989839,"NFKB1/MAP3K7/MAPK8",3
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/53","61/2914",0.305143779110423,0.438459228881527,0.306091462989839,"CSNK2A1/PRKAA1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"CARM1",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"MAPK1",1
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"NFKB1",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"NFKB1",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"GAPDH",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"GAPDH",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"KAT2B",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/53","20/2914",0.308106485159992,0.438459228881527,0.306091462989839,"KAT2B",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/53","62/2914",0.311929514507438,0.442590255097574,0.308975361365852,"CDK2/TP53",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/53","63/2914",0.318703158430116,0.44722913194447,0.312213793829272,"MEN1/PPP1CB",2
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","2/53","63/2914",0.318703158430116,0.44722913194447,0.312213793829272,"CDK2/UBE2I",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/53","63/2914",0.318703158430116,0.44722913194447,0.312213793829272,"NFKB1/MAP3K7",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/53","21/2914",0.320777651810482,0.44722913194447,0.312213793829272,"CTNNB1",1
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","1/53","21/2914",0.320777651810482,0.44722913194447,0.312213793829272,"UBE2I",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/53","21/2914",0.320777651810482,0.44722913194447,0.312213793829272,"NFKB1",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/53","64/2914",0.32546293025868,0.452449911717992,0.315858456807177,"EP300/KAT2B",2
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/53","22/2914",0.333221061576831,0.455339007438794,0.317875354793687,"CDK2",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/53","22/2914",0.333221061576831,0.455339007438794,0.317875354793687,"PPP1CB",1
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","1/53","22/2914",0.333221061576831,0.455339007438794,0.317875354793687,"MAPK1",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/53","22/2914",0.333221061576831,0.455339007438794,0.317875354793687,"MAP3K7",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/53","22/2914",0.333221061576831,0.455339007438794,0.317875354793687,"PRKDC",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/53","22/2914",0.333221061576831,0.455339007438794,0.317875354793687,"EP300",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","2/53","66/2914",0.338934064774906,0.461833668999234,0.322409323581914,"NFKB1/EP300",2
"R-HSA-392518","R-HSA-392518","Signal amplification","1/53","23/2914",0.345440730918611,0.468047863582681,0.326747496406336,"MAPK14",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/53","23/2914",0.345440730918611,0.468047863582681,0.326747496406336,"CDK2",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/53","24/2914",0.357440606830514,0.476257429045643,0.332478651637072,"EP300",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/53","24/2914",0.357440606830514,0.476257429045643,0.332478651637072,"STAT1",1
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","1/53","24/2914",0.357440606830514,0.476257429045643,0.332478651637072,"MEN1",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/53","24/2914",0.357440606830514,0.476257429045643,0.332478651637072,"PPP1CB",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/53","24/2914",0.357440606830514,0.476257429045643,0.332478651637072,"STAT1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/53","24/2914",0.357440606830514,0.476257429045643,0.332478651637072,"STAT1",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/53","25/2914",0.369224568020127,0.483915578249813,0.337824859309969,"AKT1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/53","25/2914",0.369224568020127,0.483915578249813,0.337824859309969,"CSNK1D",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/53","25/2914",0.369224568020127,0.483915578249813,0.337824859309969,"CSNK1D",1
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","1/53","25/2914",0.369224568020127,0.483915578249813,0.337824859309969,"MAPK1",1
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/53","25/2914",0.369224568020127,0.483915578249813,0.337824859309969,"MAPK1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/53","25/2914",0.369224568020127,0.483915578249813,0.337824859309969,"AKT1",1
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/53","26/2914",0.380796426066141,0.492373873488747,0.343729654541876,"MAPK1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/53","26/2914",0.380796426066141,0.492373873488747,0.343729654541876,"KAT2B",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/53","26/2914",0.380796426066141,0.492373873488747,0.343729654541876,"CSNK1D",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/53","26/2914",0.380796426066141,0.492373873488747,0.343729654541876,"CTNNB1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/53","26/2914",0.380796426066141,0.492373873488747,0.343729654541876,"CSNK1D",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"YAP1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"CSNK1D",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"CSNK1D",1
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"MAPK1",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"TP53",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"PRKDC",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"CDK2",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"MAP3K7",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/53","27/2914",0.39215992655731,0.495089041139281,0.345625132122619,"PRKDC",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/53","125/2914",0.399071030486042,0.501282477654265,0.349948813593851,"MAPK1/MAPK14/NFKB1",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/53","28/2914",0.403318750212475,0.501282477654265,0.349948813593851,"PPP1CB",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/53","28/2914",0.403318750212475,0.501282477654265,0.349948813593851,"CSNK1D",1
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","1/53","28/2914",0.403318750212475,0.501282477654265,0.349948813593851,"MAPK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/53","28/2914",0.403318750212475,0.501282477654265,0.349948813593851,"EP300",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/53","28/2914",0.403318750212475,0.501282477654265,0.349948813593851,"EP300",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/53","76/2914",0.404935445637534,0.50199471482385,0.350446031357497,"NFKB1/MAPK8",2
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","2/53","77/2914",0.411380734215487,0.508673864158481,0.355108792354865,"MAPK1/PRKAA1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/53","29/2914",0.414276513981962,0.509634279348654,0.355779264935377,"STAT1",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/53","29/2914",0.414276513981962,0.509634279348654,0.355779264935377,"EP300",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/53","30/2914",0.425036772130647,0.517576423784408,0.361323731671356,"CSNK2A1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/53","30/2914",0.425036772130647,0.517576423784408,0.361323731671356,"CTNNB1",1
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","1/53","30/2914",0.425036772130647,0.517576423784408,0.361323731671356,"MAPK1",1
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","1/53","30/2914",0.425036772130647,0.517576423784408,0.361323731671356,"UBE2I",1
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/53","80/2914",0.430517333410557,0.522926356996156,0.365058557570355,"TP53/MAP3K7",2
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/53","31/2914",0.435603017303003,0.52512544191164,0.366593754174009,"AKT1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/53","31/2914",0.435603017303003,0.52512544191164,0.366593754174009,"CTNNB1",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/53","31/2914",0.435603017303003,0.52512544191164,0.366593754174009,"STAT1",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/53","32/2914",0.445978681570412,0.529668508235477,0.369765300639276,"CARM1",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/53","32/2914",0.445978681570412,0.529668508235477,0.369765300639276,"MAPK1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/53","32/2914",0.445978681570412,0.529668508235477,0.369765300639276,"STAT1",1
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","1/53","32/2914",0.445978681570412,0.529668508235477,0.369765300639276,"MAPK1",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/53","32/2914",0.445978681570412,0.529668508235477,0.369765300639276,"EP300",1
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","1/53","32/2914",0.445978681570412,0.529668508235477,0.369765300639276,"MAPK1",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","6/53","296/2914",0.455009326337498,0.536470398823366,0.374513748166438,"AKT1/NFKB1/AKT2/AKT3/MAP3K7/FBXW5",6
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/53","33/2914",0.456167137461033,0.536470398823366,0.374513748166438,"EP300",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/53","33/2914",0.456167137461033,0.536470398823366,0.374513748166438,"CDK2",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/53","33/2914",0.456167137461033,0.536470398823366,0.374513748166438,"AKT1",1
"R-HSA-109582","R-HSA-109582","Hemostasis","6/53","298/2914",0.461716661820742,0.539011026936964,0.376287378472243,"MAPK1/MAPK14/AKT1/CDK2/TP53/GATA2",6
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/53","34/2914",0.46617169897251,0.539011026936964,0.376287378472243,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/53","34/2914",0.46617169897251,0.539011026936964,0.376287378472243,"MAPK1",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/53","34/2914",0.46617169897251,0.539011026936964,0.376287378472243,"CDK2",1
"R-HSA-2672351","R-HSA-2672351","Stimuli-sensing channels","1/53","34/2914",0.46617169897251,0.539011026936964,0.376287378472243,"ANO9",1
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","1/53","34/2914",0.46617169897251,0.539011026936964,0.376287378472243,"MAPK1",1
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/53","34/2914",0.46617169897251,0.539011026936964,0.376287378472243,"TP53",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/53","86/2914",0.46781669410024,0.539615898950157,0.376709643867163,"MEN1/PPP1CB",2
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/53","35/2914",0.475995622567807,0.546429342374977,0.381466156510817,"CTNNB1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/53","35/2914",0.475995622567807,0.546429342374977,0.381466156510817,"KAT2B",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","2/53","88/2914",0.479939641484657,0.549645160843142,0.383711141938861,"MAPK1/PRKAA1",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","1/53","36/2914",0.485642108154437,0.554854760147943,0.387347999753132,"MEN1",1
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","1/53","37/2914",0.495114300047354,0.564336441523169,0.393967228024709,"MAPK1",1
"R-HSA-422475","R-HSA-422475","Axon guidance","5/53","254/2914",0.496707741553025,0.564814240394811,0.394300782768235,"MAPK1/MAPK14/CSNK2A1/MAPK11/MAPK8",5
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","1/53","38/2914",0.50441528791579,0.572225833696922,0.399474868036586,"MAPK1",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/53","39/2914",0.513548107714282,0.579851267160961,0.404798236621833,"EP300",1
"R-HSA-983712","R-HSA-983712","Ion channel transport","1/53","39/2914",0.513548107714282,0.579851267160961,0.404798236621833,"ANO9",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/53","40/2914",0.522515742598157,0.58721979483578,0.409942257473714,"CDK2",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/53","40/2914",0.522515742598157,0.58721979483578,0.409942257473714,"CDK2",1
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/53","41/2914",0.531321123823731,0.587611290306997,0.41021556320808,"STAT1",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/53","41/2914",0.531321123823731,0.587611290306997,0.41021556320808,"STAT1",1
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","1/53","41/2914",0.531321123823731,0.587611290306997,0.41021556320808,"MAPK1",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/53","97/2914",0.532416516820406,0.587611290306997,0.41021556320808,"STAT1/PPM1B",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/53","153/2914",0.533144432691954,0.587611290306997,0.41021556320808,"MAPK1/MAPK14/AKT1",3
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"AKT2",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"CTNNB1",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"MAPK14",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"CSNK1D",1
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"MAPK1",1
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"MAPK1",1
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"MAPK1",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"STAT1",1
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","1/53","42/2914",0.539967131633457,0.587611290306997,0.41021556320808,"MAPK1",1
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","1/53","43/2914",0.548456596126293,0.595502534394463,0.415724496053909,"MAPK1",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/53","44/2914",0.556792298113512,0.600486760969954,0.419204019585109,"YAP1",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/53","44/2914",0.556792298113512,0.600486760969954,0.419204019585109,"CDK2",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/53","44/2914",0.556792298113512,0.600486760969954,0.419204019585109,"GAPDH",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/53","45/2914",0.564976969960197,0.607950609733456,0.424414584757571,"STAT1",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/53","46/2914",0.573013296412658,0.611129480209508,0.426633776533173,"AKT2",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/53","46/2914",0.573013296412658,0.611129480209508,0.426633776533173,"UBE2I",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","1/53","46/2914",0.573013296412658,0.611129480209508,0.426633776533173,"MAPK1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/53","46/2914",0.573013296412658,0.611129480209508,0.426633776533173,"TP53",1
"R-HSA-112316","R-HSA-112316","Neuronal System","2/53","105/2914",0.576049605192068,0.613008540038462,0.427945561379296,"MAPK1/PRKAA1",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/53","47/2914",0.580903915412005,0.616809676188023,0.43059916118608,"STAT1",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/53","48/2914",0.588651418894099,0.623659322660929,0.435380947431527,"MAPK8",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/53","49/2914",0.596258353576099,0.628947956294087,0.439072979664764,"STAT1",1
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","1/53","49/2914",0.596258353576099,0.628947956294087,0.439072979664764,"MAPK1",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/53","50/2914",0.60372722172984,0.632664038457632,0.44166720268735,"AKT2",1
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","1/53","50/2914",0.60372722172984,0.632664038457632,0.44166720268735,"MAPK1",1
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","1/53","50/2914",0.60372722172984,0.632664038457632,0.44166720268735,"MEN1",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/53","51/2914",0.611060481942242,0.634816612989672,0.443169930066102,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/53","51/2914",0.611060481942242,0.634816612989672,0.443169930066102,"AKT2",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/53","51/2914",0.611060481942242,0.634816612989672,0.443169930066102,"CDK2",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/53","51/2914",0.611060481942242,0.634816612989672,0.443169930066102,"FBXW5",1
