"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","2/91","12/2914",0.0519471880179344,0.120630499372191,0.0745861409110179,"PTPRJ/CSK",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/91","12/2914",0.0519471880179344,0.120630499372191,0.0745861409110179,"MAPK1/MAPK3",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/91","12/2914",0.0519471880179344,0.120630499372191,0.0745861409110179,"CTNNB1/TCF7L2",2
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","2/91","12/2914",0.0519471880179344,0.120630499372191,0.0745861409110179,"CTNNB1/CDH1",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/91","12/2914",0.0519471880179344,0.120630499372191,0.0745861409110179,"CREB1/HDAC2",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/91","46/2914",0.0535551340125276,0.12384624740397,0.0765744460003685,"MAPK1/MAPK3/CSK/RAF1",4
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/91","28/2914",0.0549639232069787,0.12657666962603,0.0782626729219264,"NR3C1/AR/VDR",3
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","3/91","29/2914",0.059964375741877,0.131996390117842,0.0816136997219845,"CREB1/EP300/HES1",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"MAPK1/MAPK3",2
"R-HSA-3772470","R-HSA-3772470","Negative regulation of TCF-dependent signaling by WNT ligand antagonists","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"LRP5/LRP6",2
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"GSK3B/AXIN1",2
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"GSK3B/AXIN1",2
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"GSK3B/AXIN1",2
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"GSK3B/AXIN1",2
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"GSK3B/AXIN1",2
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"GSK3B/AXIN1",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"CTNNB1/CDH1",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"TP53/EP300",2
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","2/91","13/2914",0.0601713273870521,0.131996390117842,0.0816136997219845,"AKT2/AKT3",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/91","49/2914",0.0648449596030136,0.14168878968375,0.0876065347309674,"MAPK1/MAPK3/CSK/RAF1",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/91","30/2914",0.06517140708488,0.141832547983249,0.0876954208488179,"STAT3/CSNK2A1/TP53",3
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","6/91","92/2914",0.0654218599706519,0.141832547983249,0.0876954208488179,"CTNNB1/AKT2/AKT3/RHOA/ROCK2/PAK1",6
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","16/91","347/2914",0.0678740079134891,0.146314749847943,0.0904667775257074,"CTNNB1/MAPK1/MAPK3/PTPRJ/AKT2/AKT3/CREB1/CSK/RHOA/ROCK2/STAT3/STAT1/RPS6KA5/PAK1/MEF2C/ATF1",16
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/91","14/2914",0.0688074769555189,0.146314749847943,0.0904667775257074,"MAPK1/MAPK3",2
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","2/91","14/2914",0.0688074769555189,0.146314749847943,0.0904667775257074,"CCND1/CDK4",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/91","14/2914",0.0688074769555189,0.146314749847943,0.0904667775257074,"CTNNB1/TCF7L2",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/91","14/2914",0.0688074769555189,0.146314749847943,0.0904667775257074,"CREBBP/EP300",2
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","3/91","31/2914",0.0705801373832143,0.148942875466479,0.0920917542002316,"AKT2/AKT3/PAK1",3
"R-HSA-391251","R-HSA-391251","Protein folding","3/91","31/2914",0.0705801373832143,0.148942875466479,0.0920917542002316,"STAT3/CSNK2A1/TP53",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/91","32/2914",0.0761854029315436,0.160162494799268,0.0990288730290399,"MAPK1/MAPK3/GSK3B",3
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","2/91","15/2914",0.0778225175421885,0.160563186750612,0.0992766218695107,"AKT2/AKT3",2
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","2/91","15/2914",0.0778225175421885,0.160563186750612,0.0992766218695107,"NR3C1/AR",2
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","2/91","15/2914",0.0778225175421885,0.160563186750612,0.0992766218695107,"RHOA/ROCK2",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/91","15/2914",0.0778225175421885,0.160563186750612,0.0992766218695107,"CREBBP/TP53",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/91","15/2914",0.0778225175421885,0.160563186750612,0.0992766218695107,"CTNNB1/CDH1",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/91","53/2914",0.0816817396266813,0.167901353677067,0.10381382892124,"AKT2/AKT3/CSK/PAK1",4
"R-HSA-4641263","R-HSA-4641263","Regulation of FZD by ubiquitination","2/91","16/2914",0.0871849568248999,0.17624488543344,0.108972655573829,"LRP5/LRP6",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","3/91","34/2914",0.0879636635406539,0.17624488543344,0.108972655573829,"MAPK3/STAT1/PIN1",3
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/91","34/2914",0.0879636635406539,0.17624488543344,0.108972655573829,"CTNNB1/CREBBP/EP300",3
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/91","34/2914",0.0879636635406539,0.17624488543344,0.108972655573829,"CREBBP/EP300/ATF2",3
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","3/91","34/2914",0.0879636635406539,0.17624488543344,0.108972655573829,"RHOA/ROCK2/PAK1",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/91","34/2914",0.0879636635406539,0.17624488543344,0.108972655573829,"MAPK1/MAPK3/RAF1",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/91","34/2914",0.0879636635406539,0.17624488543344,0.108972655573829,"JUN/TP53/ATF2",3
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","5/91","77/2914",0.0905222062457796,0.180718793044632,0.111738883892935,"MAPK1/MAPK3/CREB1/PRKAA1/PRKAA2",5
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","3/91","35/2914",0.0941252015132026,0.187238304085403,0.115769913953232,"MAPK3/STAT1/PIN1",3
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/91","18/2914",0.106833794055469,0.21051265593584,0.130160504191719,"CSNK2A1/EP300",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/91","37/2914",0.106963187340373,0.21051265593584,0.130160504191719,"HDAC2/EP300/GSK3B",3
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","3/91","37/2914",0.106963187340373,0.21051265593584,0.130160504191719,"CREBBP/PPARGC1A/EP300",3
"R-HSA-168249","R-HSA-168249","Innate Immune System","18/91","428/2914",0.109391000151909,0.214530053301446,0.132644471078751,"CTNNB1/MAPK1/MAPK3/PTPRJ/CREB1/CREBBP/MAP3K7/RHOA/CASP1/JUN/PIN1/RAF1/RPS6KA5/EP300/PAK1/MEF2C/ATF1/ATF2",18
"R-HSA-1430728","R-HSA-1430728","Metabolism","13/91","289/2914",0.111036564069989,0.216990468517056,0.134165751989683,"CREBBP/PPARGC1A/CSNK2A1/EP300/PRKAA2/PTEN/STK11/SREBF2/SP1/VDR/ESRRA/SREBF1/ARNT",13
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","2/91","19/2914",0.11706474687039,0.226379562763298,0.139971052557298,"CREBBP/EP300",2
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/91","19/2914",0.11706474687039,0.226379562763298,0.139971052557298,"AKT2/AKT3",2
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","2/91","19/2914",0.11706474687039,0.226379562763298,0.139971052557298,"CTNNB1/CDH1",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","6/91","109/2914",0.122776795227045,0.235782426820104,0.145784867033388,"CCND1/CDK4/CREBBP/HDAC2/EP300/ATF2",6
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","6/91","109/2914",0.122776795227045,0.235782426820104,0.145784867033388,"CCND1/CDK4/CREBBP/HDAC2/EP300/ATF2",6
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/91","20/2914",0.127532085545783,0.242398313280513,0.149875486257842,"MAPK1/RPS6KA5",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/91","20/2914",0.127532085545783,0.242398313280513,0.149875486257842,"MAPK3/HDAC2",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/91","20/2914",0.127532085545783,0.242398313280513,0.149875486257842,"MAPK3/HDAC2",2
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","5/91","86/2914",0.128856441149926,0.244079606956345,0.150915034362766,"CCND1/CREBBP/CSNK2A1/EP300/AXIN1",5
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","5/91","87/2914",0.133519734962038,0.252052560897725,0.155844731821069,"MAPK1/MAPK3/MAP3K7/JUN/PAK1",5
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","2/91","21/2914",0.138211489388389,0.258362903591225,0.159746432566599,"AKT2/AKT3",2
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","2/91","21/2914",0.138211489388389,0.258362903591225,0.159746432566599,"RHOA/ROCK2",2
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","5/91","88/2914",0.138259067327196,0.258362903591225,0.159746432566599,"MAPK1/MAPK3/CREB1/PRKAA1/PRKAA2",5
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","3/91","42/2914",0.141769326601653,0.264033477395696,0.163252562600279,"STAT1/IRF1/IRF4",3
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/91","22/2914",0.149079896161082,0.273184510607095,0.168910669431793,"TP53/CDKN1A",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/91","22/2914",0.149079896161082,0.273184510607095,0.168910669431793,"TP53/CDKN1A",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/91","22/2914",0.149079896161082,0.273184510607095,0.168910669431793,"CREB1/HDAC2",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/91","22/2914",0.149079896161082,0.273184510607095,0.168910669431793,"EP300/SREBF1",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/91","43/2914",0.149143976061171,0.273184510607095,0.168910669431793,"MAPK1/MAPK3/PAK1",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","3/91","44/2914",0.156641295140705,0.285035799354398,0.176238351047006,"AKT2/AKT3/RHOA",3
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","3/91","44/2914",0.156641295140705,0.285035799354398,0.176238351047006,"RHOA/FZD3/WNT1",3
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/91","23/2914",0.160115448621809,0.290405470539556,0.179558432234984,"STAT3/STAT1",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/91","24/2914",0.171297443117014,0.307670164821822,0.190233236096565,"STAT3/STAT1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/91","24/2914",0.171297443117014,0.307670164821822,0.190233236096565,"STAT3/STAT1",2
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/91","24/2914",0.171297443117014,0.307670164821822,0.190233236096565,"AKT2/AKT3",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","3/91","47/2914",0.179804573999173,0.321908188934003,0.199036642185841,"STAT1/IRF1/IRF4",3
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/91","25/2914",0.182606280155462,0.323790688454574,0.200200596370206,"MAPK1/MAPK3",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/91","25/2914",0.182606280155462,0.323790688454574,0.200200596370206,"MAPK1/MAPK3",2
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","2/91","25/2914",0.182606280155462,0.323790688454574,0.200200596370206,"AKT2/AKT3",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","5/91","97/2914",0.184081736412065,0.325367400346167,0.201175481295117,"MAPK3/STAT1/PIN1/IRF1/IRF4",5
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/91","26/2914",0.194023416890945,0.340768975868589,0.210698314145396,"MAPK1/CREB1",2
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/91","26/2914",0.194023416890945,0.340768975868589,0.210698314145396,"AKT2/PRKAA2",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","5/91","99/2914",0.194966335783245,0.341344846560571,0.211054376441434,"MAPK1/MAPK3/AKT2/AKT3/PTEN",5
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/91","27/2914",0.205531321444794,0.358710325163084,0.221791495501499,"MAPK1/MAPK3",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/91","28/2914",0.21711342900155,0.376556103424562,0.232825585047714,"MAPK1/MAPK3",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/91","28/2914",0.21711342900155,0.376556103424562,0.232825585047714,"CREBBP/EP300",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/91","52/2914",0.220266320844684,0.379651577853415,0.234739524666123,"MAPK1/MAPK3/AKT2",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/91","52/2914",0.220266320844684,0.379651577853415,0.234739524666123,"MAPK1/MAPK3/AKT2",3
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","3/91","53/2914",0.228581395717764,0.389707220020777,0.240956953488427,"PRKAA1/CSNK2A1/PRKAA2",3
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/91","29/2914",0.228754099613377,0.389707220020777,0.240956953488427,"STAT3/STAT1",2
"R-HSA-112316","R-HSA-112316","Neuronal System","5/91","105/2914",0.228909105814006,0.389707220020777,0.240956953488427,"MAPK1/MAPK3/CREB1/PRKAA1/PRKAA2",5
"R-HSA-68886","R-HSA-68886","M Phase","5/91","105/2914",0.228909105814006,0.389707220020777,0.240956953488427,"MAPK1/MAPK3/RB1/CDK1/CSNK2A1",5
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/91","30/2914",0.240438577651127,0.406839666452364,0.25154998817159,"CSNK2A1/PTEN",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/91","30/2914",0.240438577651127,0.406839666452364,0.25154998817159,"MAPK1/MAPK3",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/91","31/2914",0.252152952842017,0.424572868184412,0.262514471366749,"STAT3/STAT1",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/91","82/2914",0.252448732433975,0.424572868184412,0.262514471366749,"SMAD3/MAP3K7/STAT3/CASP1",4
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/91","32/2914",0.263884122836049,0.441131590885564,0.272752771225593,"STAT3/STAT1",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/91","32/2914",0.263884122836049,0.441131590885564,0.272752771225593,"MAPK1/MAPK3",2
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","1/91","10/2914",0.272225830390977,0.449658737699381,0.278025127529632,"ARNT",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/91","10/2914",0.272225830390977,0.449658737699381,0.278025127529632,"GSK3A",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/91","10/2914",0.272225830390977,0.449658737699381,0.278025127529632,"CREB1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/91","10/2914",0.272225830390977,0.449658737699381,0.278025127529632,"CSNK2A1",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/91","33/2914",0.275619757245247,0.452570903168971,0.279825726757865,"MAP3K7/CASP1",2
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","2/91","33/2914",0.275619757245247,0.452570903168971,0.279825726757865,"MAPK1/MAPK3",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","9/91","228/2914",0.279673138805787,0.457871952912129,0.283103379135806,"CTNNB1/MAPK1/MAPK3/RHOA/ROCK2/CDH1/PIN1/PAK1/AR",9
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/91","34/2914",0.287348263101784,0.467678258127537,0.289166642294125,"MAPK1/CREB1",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/91","34/2914",0.287348263101784,0.467678258127537,0.289166642294125,"MAPK1/CREB1",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"TP53",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"CDC25A",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"CDC25A",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"CDC25A",1
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"CDK1",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/91","11/2914",0.295031425926246,0.470524256865133,0.290926330465687,"PRKAA2",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/91","61/2914",0.296801495773066,0.471990917346853,0.29183317032731,"PRKAA1/CSNK2A1/PRKAA2",3
"R-HSA-446728","R-HSA-446728","Cell junction organization","2/91","35/2914",0.29905875168291,0.474221734811472,0.293212490371816,"CTNNB1/CDH1",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/91","62/2914",0.305460901031956,0.480257224002085,0.296944248505793,"MAPK1/MAPK3/PAK1",3
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/91","62/2914",0.305460901031956,0.480257224002085,0.296944248505793,"CDC25A/CDK1/TP53",3
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","3/91","62/2914",0.305460901031956,0.480257224002085,0.296944248505793,"HDAC2/TP53/IRF1",3
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"CREB1",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"CSNK2A1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"NOTCH1",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"CDK1",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"GSK3A",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"PAK1",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"CSK",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"PAK1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"CREB1",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"CASP1",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/91","12/2914",0.317129993008819,0.482211359232589,0.298152495229633,"MAP3K7",1
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/91","37/2914",0.322385453470268,0.488863187639341,0.302265337449834,"MAPK1/MAPK3",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/91","38/2914",0.3339831300232,0.50104395841307,0.309796738629988,"MAPK1/MAPK3",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"CREB1",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"NOTCH1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"PAK1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"SP1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"PAK1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"CDK4",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/91","13/2914",0.338543215143966,0.50104395841307,0.309796738629988,"MAP3K7",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","3/91","66/2914",0.340177973473341,0.50212440233432,0.310464779821694,"CREBBP/PIN1/EP300",3
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","3/91","68/2914",0.357522051785927,0.517940585805856,0.320243965808836,"RHOA/ROCK2/PAK1",3
"R-HSA-211859","R-HSA-211859","Biological oxidations","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"ARNT",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"PAK1",1
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"AXIN1",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"RHOA",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"STAT1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"RHOA",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/91","14/2914",0.359292118081539,0.517940585805856,0.320243965808836,"STAT3",1
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/91","41/2914",0.368414519193792,0.526984685960192,0.325835955662442,"STAT3/STAT1",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/91","41/2914",0.368414519193792,0.526984685960192,0.325835955662442,"STAT3/STAT1",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/91","41/2914",0.368414519193792,0.526984685960192,0.325835955662442,"MAPK1/MAPK3",2
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","3/91","70/2914",0.374812368725585,0.532220864260066,0.329073497863976,"CAPN3/CASP3/CDH1",3
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/91","15/2914",0.379397089548636,0.532220864260066,0.329073497863976,"PTEN",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/91","15/2914",0.379397089548636,0.532220864260066,0.329073497863976,"CDK1",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/91","15/2914",0.379397089548636,0.532220864260066,0.329073497863976,"CASP3",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/91","15/2914",0.379397089548636,0.532220864260066,0.329073497863976,"RAF1",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/91","15/2914",0.379397089548636,0.532220864260066,0.329073497863976,"HDAC2",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/91","15/2914",0.379397089548636,0.532220864260066,0.329073497863976,"TP53",1
