"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/36","23/2914",0.249493505657056,0.354329538978751,0.246371094219894,"STAT3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/36","23/2914",0.249493505657056,0.354329538978751,0.246371094219894,"E2F1",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/36","24/2914",0.258839141698684,0.361711108271238,0.251503619464308,"STAT3",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/36","24/2914",0.258839141698684,0.361711108271238,0.251503619464308,"TP53",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/36","24/2914",0.258839141698684,0.361711108271238,0.251503619464308,"TP53",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/36","24/2914",0.258839141698684,0.361711108271238,0.251503619464308,"STAT3",1
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","1/36","24/2914",0.258839141698684,0.361711108271238,0.251503619464308,"STAT3",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/36","81/2914",0.264405259943408,0.361855156499842,0.251603778541657,"TP53/MAPK8",2
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"CREB1",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"CREB1",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"SRC",1
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"SRC",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"AKT2",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"EGFR",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"AKT2",1
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"SRC",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"SRC",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/36","25/2914",0.268071595296901,0.361855156499842,0.251603778541657,"AKT2",1
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/36","26/2914",0.277192198470772,0.369589597961029,0.256981661547022,"CREB1",1
"R-HSA-182971","R-HSA-182971","EGFR downregulation","1/36","26/2914",0.277192198470772,0.369589597961029,0.256981661547022,"EGFR",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/36","26/2914",0.277192198470772,0.369589597961029,0.256981661547022,"RUNX2",1
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","1/36","26/2914",0.277192198470772,0.369589597961029,0.256981661547022,"ITCH",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/36","27/2914",0.28620226801892,0.376921475053146,0.26207963499591,"ITCH",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/36","27/2914",0.28620226801892,0.376921475053146,0.26207963499591,"JUN",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/36","27/2914",0.28620226801892,0.376921475053146,0.26207963499591,"JUN",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/36","27/2914",0.28620226801892,0.376921475053146,0.26207963499591,"SRC",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","7/36","436/2914",0.287013600269827,0.376921475053146,0.26207963499591,"AKT2/EGFR/PPP2CA/RHOA/ROCK2/SRC/CREB1",7
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/36","87/2914",0.292231155776444,0.381784509418509,0.265460981923058,"JUN/MAPK8",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/36","153/2914",0.292467949875647,0.381784509418509,0.265460981923058,"MAPK14/RHOA/SRC",3
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/36","28/2914",0.295103105688237,0.382931410952594,0.26625844122247,"RHOA",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/36","28/2914",0.295103105688237,0.382931410952594,0.26625844122247,"SP1",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","2/36","88/2914",0.296863921946766,0.384073204655163,0.267052348963513,"SRC/CREB1",2
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/36","29/2914",0.303895998340775,0.389701927284052,0.270966091399824,"PPP2CA",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/36","29/2914",0.303895998340775,0.389701927284052,0.270966091399824,"PPP2CA",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/36","29/2914",0.303895998340775,0.389701927284052,0.270966091399824,"CREB1",1
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/36","30/2914",0.312582218118845,0.3973348311948,0.276273373694115,"CREB1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/36","30/2914",0.312582218118845,0.3973348311948,0.276273373694115,"PPP2CA",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/36","30/2914",0.312582218118845,0.3973348311948,0.276273373694115,"TP53",1
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","1/36","31/2914",0.321163022608346,0.40470253715965,0.281396259541234,"AKT2",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/36","31/2914",0.321163022608346,0.40470253715965,0.281396259541234,"PPP2CA",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/36","31/2914",0.321163022608346,0.40470253715965,0.281396259541234,"STAT3",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/36","32/2914",0.329639655000333,0.410636827371844,0.285522468090514,"CREB1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/36","32/2914",0.329639655000333,0.410636827371844,0.285522468090514,"STAT3",1
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","1/36","32/2914",0.329639655000333,0.410636827371844,0.285522468090514,"SRC",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/36","32/2914",0.329639655000333,0.410636827371844,0.285522468090514,"SRC",1
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","1/36","33/2914",0.33801334425085,0.4167215062623,0.289753244334965,"ITCH",1
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","1/36","33/2914",0.33801334425085,0.4167215062623,0.289753244334965,"PPP2CA",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/36","33/2914",0.33801334425085,0.4167215062623,0.289753244334965,"SRC",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/36","97/2914",0.338347278020308,0.4167215062623,0.289753244334965,"EGR1/IRF4",2
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/36","34/2914",0.346285305239038,0.419389980789501,0.291608678096032,"CREB1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/36","34/2914",0.346285305239038,0.419389980789501,0.291608678096032,"CREB1",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/36","34/2914",0.346285305239038,0.419389980789501,0.291608678096032,"STAT6",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/36","34/2914",0.346285305239038,0.419389980789501,0.291608678096032,"PPP2CA",1
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","1/36","34/2914",0.346285305239038,0.419389980789501,0.291608678096032,"SRC",1
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","1/36","34/2914",0.346285305239038,0.419389980789501,0.291608678096032,"PPP2CA",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/36","35/2914",0.35445673892355,0.426035588918264,0.296229477567504,"WWTR1",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/36","35/2914",0.35445673892355,0.426035588918264,0.296229477567504,"ITCH",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","3/36","171/2914",0.354703942149839,0.426035588918264,0.296229477567504,"EGFR/PPP2CA/SRC",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","3/36","172/2914",0.358164798224802,0.429010582489049,0.298298039007354,"AKT2/PPP2CA/RHOA",3
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","1/36","36/2914",0.362528832497274,0.43304813964058,0.301105418195285,"SRC",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/36","37/2914",0.370502759540393,0.440161316511203,0.306051325821406,"PPP2CA",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/36","37/2914",0.370502759540393,0.440161316511203,0.306051325821406,"EGFR",1
"R-HSA-112316","R-HSA-112316","Neuronal System","2/36","105/2914",0.374683555276682,0.443612564294275,0.308451034564827,"SRC/CREB1",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","3/36","177/2914",0.375442743634375,0.443612564294275,0.308451034564827,"EGFR/PPP2CA/SRC",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","2/36","106/2914",0.379177228813543,0.44681424800731,0.310677217349361,"MAPK8/RHOA",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","2/36","108/2914",0.388127795701353,0.456128622441482,0.317153653460036,"AKT2/PPP2CA",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","7/36","486/2914",0.393796411925098,0.460368164213922,0.320101475841646,"AKT2/EGFR/PPP2CA/RHOA/ROCK2/SRC/CREB1",7
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/36","40/2914",0.39384707626558,0.460368164213922,0.320101475841646,"SMAD3",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/36","41/2914",0.401439805999206,0.465529651790197,0.32369034214287,"STAT3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/36","41/2914",0.401439805999206,0.465529651790197,0.32369034214287,"CREB1",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"AKT2",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"SRC",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"STAT3",1
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"SRC",1
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"SRC",1
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"SRC",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"PPP2CA",1
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","1/36","42/2914",0.40894003815515,0.465529651790197,0.32369034214287,"SRC",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","1/36","44/2914",0.423667377255615,0.479789549307657,0.33360548092855,"RHOA",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/36","44/2914",0.423667377255615,0.479789549307657,0.33360548092855,"PPP2CA",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/36","45/2914",0.430896636634987,0.48671226314211,0.338418956506344,"STAT3",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/36","46/2914",0.438037703585541,0.492227934956948,0.342254092872045,"AKT2",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","1/36","46/2914",0.438037703585541,0.492227934956948,0.342254092872045,"SRC",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/36","47/2914",0.445091623624216,0.497589610000406,0.345982152776719,"SP1",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/36","47/2914",0.445091623624216,0.497589610000406,0.345982152776719,"IRF4",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/36","48/2914",0.452059430233748,0.502800794851822,0.349605574402039,"MAPK8",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/36","48/2914",0.452059430233748,0.502800794851822,0.349605574402039,"SP1",1
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","1/36","49/2914",0.458942144997037,0.509157188851674,0.354025278583492,"SRC",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/36","125/2914",0.461862888139764,0.511097003119129,0.355374063008955,"MAPK14/RHOA",2
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/36","50/2914",0.465740777730058,0.514083491367862,0.357450616885428,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/36","51/2914",0.47245632661334,0.517565222119136,0.359871520932668,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/36","51/2914",0.47245632661334,0.517565222119136,0.359871520932668,"AKT2",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/36","51/2914",0.47245632661334,0.517565222119136,0.359871520932668,"E2F1",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","1/36","52/2914",0.479089778322009,0.520905594385027,0.362194136124789,"CREB1",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","1/36","52/2914",0.479089778322009,0.520905594385027,0.362194136124789,"AKT2",1
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","1/36","52/2914",0.479089778322009,0.520905594385027,0.362194136124789,"AKT2",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/36","53/2914",0.485642108154437,0.522814713963789,0.36352157803373,"SRC",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/36","53/2914",0.485642108154437,0.522814713963789,0.36352157803373,"WWTR1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/36","53/2914",0.485642108154437,0.522814713963789,0.36352157803373,"SRC",1
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/36","53/2914",0.485642108154437,0.522814713963789,0.36352157803373,"EGFR",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/36","55/2914",0.498507247262372,0.53402741967173,0.371317954769334,"PPP2CA",1
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","1/36","55/2914",0.498507247262372,0.53402741967173,0.371317954769334,"ITCH",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/36","56/2914",0.504821951389183,0.53699358658684,0.373380378891864,"PPP2CA",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","1/36","56/2914",0.504821951389183,0.53699358658684,0.373380378891864,"PPP2CA",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","4/36","296/2914",0.504971033258267,0.53699358658684,0.373380378891864,"AKT2/ITCH/PPP2CA/SRC",4
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","3/36","217/2914",0.509128837264023,0.54009774464018,0.375538750498242,"PPP2CA/SRC/CREB1",3
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/36","57/2914",0.511059323590019,0.540829769624389,0.376047739381516,"SRC",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/36","60/2914",0.529316598546842,0.558794278369063,0.388538754636142,"PPP2CA",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/36","61/2914",0.535253740261037,0.560987093158202,0.390063454441242,"MAPK8",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/36","61/2914",0.535253740261037,0.560987093158202,0.390063454441242,"PPP2CA",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/36","61/2914",0.535253740261037,0.560987093158202,0.390063454441242,"SRC",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","1/36","62/2914",0.541118046377617,0.56577330508547,0.393391385477101,"SRC",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/36","64/2914",0.552631614993635,0.576429148653648,0.400800566905482,"ITCH",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/36","66/2914",0.563864130916671,0.585344669237306,0.406999673443612,"ITCH",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","1/36","66/2914",0.563864130916671,0.585344669237306,0.406999673443612,"EGFR",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/36","69/2914",0.580200477958741,0.600872704014278,0.417796568701381,"SRC",1
"R-HSA-73894","R-HSA-73894","DNA Repair","2/36","157/2914",0.586235935491135,0.605684521028755,0.421142303371032,"TP53/MAPK8",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","1/36","72/2914",0.595941290347957,0.614256270902386,0.427102380540529,"SRC",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/36","73/2914",0.601059556902311,0.618070676437282,0.429754598778216,"SRC",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/36","165/2914",0.613996960271864,0.62988864630243,0.437971825531386,"EGFR/CREB1",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/36","76/2914",0.616039037170074,0.630500047432283,0.438396942685894,"RHOA",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/36","88/2914",0.670674140988995,0.684810129909138,0.476159626783756,"ITCH",1
"R-HSA-68886","R-HSA-68886","M Phase","1/36","105/2914",0.735332954277924,0.747630305426359,0.519839517051645,"PPP2CA",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","4/36","393/2914",0.73562706657777,0.747630305426359,0.519839517051645,"SMAD2/TP53/RHOA/SMAD3",4
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/36","106/2914",0.738724913568061,0.749032703059709,0.520814626946393,"RHOA",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","1/36","107/2914",0.742074594163342,0.750683348155956,0.52196234734166,"TP53",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","1/36","109/2914",0.748649161662302,0.75558109834436,0.525367832745475,"TP53",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/36","115/2914",0.767410210786516,0.772727140653397,0.537289754969045,"ITCH",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","1/36","119/2914",0.779153535595649,0.782744104884109,0.544254713198028,"SP1",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/36","126/2914",0.798331984168985,0.800167230109604,0.556369295682197,"SRC",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","2/36","289/2914",0.885962468869442,0.885962468869442,0.616024121280539,"PPP2CA/SP1",2
