"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/66","27/2914",0.123563725212437,0.216847011835266,0.122869691390774,"NFKB1/RELA",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/66","27/2914",0.123563725212437,0.216847011835266,0.122869691390774,"MAPK1/MAPK3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/66","27/2914",0.123563725212437,0.216847011835266,0.122869691390774,"ESR1/TP53",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/66","27/2914",0.123563725212437,0.216847011835266,0.122869691390774,"GATA3/SPI1",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/66","28/2914",0.131201367282438,0.226666953593005,0.128433859432737,"SMAD3/SMAD2",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/66","28/2914",0.131201367282438,0.226666953593005,0.128433859432737,"MAPK1/MAPK3",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/66","28/2914",0.131201367282438,0.226666953593005,0.128433859432737,"CREBBP/SP1",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/66","28/2914",0.131201367282438,0.226666953593005,0.128433859432737,"CREBBP/EP300",2
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/66","56/2914",0.132072099572425,0.227286869031616,0.12878511545414,"MAPK14/MDM2/TP53",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/66","30/2914",0.146789768051146,0.25067175774888,0.142035443579854,"STAT3/TP53",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/66","30/2914",0.146789768051146,0.25067175774888,0.142035443579854,"MAPK1/MAPK3",2
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/66","31/2914",0.154723702280091,0.261206554419622,0.148004662177074,"NFKB1/RELA",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/66","31/2914",0.154723702280091,0.261206554419622,0.148004662177074,"STAT3/TP53",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/66","31/2914",0.154723702280091,0.261206554419622,0.148004662177074,"MAPK14/MAPKAPK2",2
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/66","32/2914",0.162740103925753,0.270623993045072,0.153340764195762,"CREBBP/GABPA",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/66","32/2914",0.162740103925753,0.270623993045072,0.153340764195762,"STAT3/STAT1",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/66","32/2914",0.162740103925753,0.270623993045072,0.153340764195762,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/66","32/2914",0.162740103925753,0.270623993045072,0.153340764195762,"MAPK1/MAPK3",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/66","62/2914",0.164220190797541,0.272066286246672,0.154157995289129,"HSP90AB1/MAPK1/MAPK3",3
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/66","34/2914",0.178990063388989,0.29217495641438,0.165551954914739,"MAPK3/STAT1",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","2/66","34/2914",0.178990063388989,0.29217495641438,0.165551954914739,"CREBBP/EP300",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/66","34/2914",0.178990063388989,0.29217495641438,0.165551954914739,"MAPK1/MAPK3",2
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","2/66","34/2914",0.178990063388989,0.29217495641438,0.165551954914739,"MAPK8/TP53",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/66","35/2914",0.187209223779306,0.301162664340622,0.170644563246583,"MAPK3/STAT1",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/66","35/2914",0.187209223779306,0.301162664340622,0.170644563246583,"MAPK14/MAPK8",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/66","35/2914",0.187209223779306,0.301162664340622,0.170644563246583,"TP53/TXN",2
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","2/66","35/2914",0.187209223779306,0.301162664340622,0.170644563246583,"MAPK8/TP53",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","9/66","289/2914",0.202251814725501,0.317195296313529,0.179728961163901,"CREBBP/NCOR2/EP300/HSP90AB1/MAPKAPK2/SP1/TXN/PPARG/ARNT",9
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/66","37/2914",0.203801995773519,0.317195296313529,0.179728961163901,"PPP2R5C/TCF7",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/66","37/2914",0.203801995773519,0.317195296313529,0.179728961163901,"EP300/SIRT1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/66","37/2914",0.203801995773519,0.317195296313529,0.179728961163901,"MAPK1/MAPK3",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"MAPK3",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"E2F1",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"HSP90AB1",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"GSK3A",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"RELA",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"EP300",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/66","10/2914",0.205033896490952,0.317195296313529,0.179728961163901,"TP53",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/66","38/2914",0.212162840741457,0.32565910448819,0.184524717810995,"NFKB1/RELA",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/66","38/2914",0.212162840741457,0.32565910448819,0.184524717810995,"MAPK1/MAPK3",2
"R-HSA-68886","R-HSA-68886","M Phase","4/66","105/2914",0.212705270949494,0.32565910448819,0.184524717810995,"MAPK1/MAPK3/RB1/PPP2R5C",4
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","4/66","106/2914",0.217521165599841,0.331887964008005,0.188054109525636,"NFKB1/RELA/CASP3/MAPK8",4
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/66","39/2914",0.220558571015242,0.333525187619012,0.188981791941545,"NFKB1/RELA",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/66","11/2914",0.223101307934339,0.333525187619012,0.188981791941545,"FOXO1",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/66","11/2914",0.223101307934339,0.333525187619012,0.188981791941545,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/66","11/2914",0.223101307934339,0.333525187619012,0.188981791941545,"TP53",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/66","11/2914",0.223101307934339,0.333525187619012,0.188981791941545,"MAPKAPK2",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/66","11/2914",0.223101307934339,0.333525187619012,0.188981791941545,"FOXO1",1
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/66","41/2914",0.237431884508242,0.352574437196186,0.199775463465833,"MAPK1/MAPK3",2
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","2/66","41/2914",0.237431884508242,0.352574437196186,0.199775463465833,"NCOR2/PPARG",2
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/66","12/2914",0.240764178646132,0.352802954847797,0.199904945966391,"GSK3A",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/66","12/2914",0.240764178646132,0.352802954847797,0.199904945966391,"HSP90AB1",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/66","12/2914",0.240764178646132,0.352802954847797,0.199904945966391,"NCOR2",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/66","12/2914",0.240764178646132,0.352802954847797,0.199904945966391,"NCOR2",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/66","42/2914",0.245898647517582,0.353330095462157,0.200203633986381,"MAPK14/PPP2R5C",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/66","42/2914",0.245898647517582,0.353330095462157,0.200203633986381,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/66","42/2914",0.245898647517582,0.353330095462157,0.200203633986381,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/66","42/2914",0.245898647517582,0.353330095462157,0.200203633986381,"MAPK1/MAPK3",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/66","42/2914",0.245898647517582,0.353330095462157,0.200203633986381,"STAT1/EGR1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/66","42/2914",0.245898647517582,0.353330095462157,0.200203633986381,"MAPK1/MAPK3",2
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","6/66","188/2914",0.250596642662142,0.356903286727116,0.202228272944003,"IL2RA/IL2RG/MAPK1/MAPK3/PPP2R5C/STAT5A",6
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/66","43/2914",0.254378640742916,0.356903286727116,0.202228272944003,"NFKB1/RELA",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/66","114/2914",0.25706051587248,0.356903286727116,0.202228272944003,"CDKN1A/MDM2/PPP2R5C/TP53",4
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"MAPK8",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"PPP2R5C",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"PPP2R5C",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"PPP2R5C",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"PPP2R5C",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"PPP2R5C",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"PPP2R5C",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/66","13/2914",0.258031430268928,0.356903286727116,0.202228272944003,"SP1",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/66","44/2914",0.262867002706485,0.362462575160494,0.205378272791271,"ESR1/STAT5A",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/66","80/2914",0.271166815995109,0.367653117679312,0.208319334104684,"CREBBP/MAPK14/GABPA",3
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"PPP2R5C",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"PPP2R5C",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"PPP2R5C",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"PPP2R5C",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"PPP2R5C",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"PPP2R5C",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"NFKB1",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/66","14/2914",0.274911790697143,0.367653117679312,0.208319334104684,"STAT1",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/66","46/2914",0.279850415082319,0.373133886776425,0.211424843384461,"MAPK1/MAPK3",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/66","47/2914",0.288336750955424,0.379436147827942,0.214995825820005,"STAT3/NR3C1",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/66","47/2914",0.288336750955424,0.379436147827942,0.214995825820005,"STAT3/NR3C1",2
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/66","15/2914",0.291413798219208,0.379436147827942,0.214995825820005,"STAT5A",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/66","15/2914",0.291413798219208,0.379436147827942,0.214995825820005,"CASP3",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/66","15/2914",0.291413798219208,0.379436147827942,0.214995825820005,"EP300",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/66","15/2914",0.291413798219208,0.379436147827942,0.214995825820005,"E2F1",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/66","15/2914",0.291413798219208,0.379436147827942,0.214995825820005,"JUN",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/66","15/2914",0.291413798219208,0.379436147827942,0.214995825820005,"JUN",1
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/66","49/2914",0.305278312288154,0.396326229988129,0.224566071520064,"MAPK1/MAPK3",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/66","16/2914",0.307545805572617,0.396948656029773,0.224918750097477,"PPP2R5C",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/66","16/2914",0.307545805572617,0.396948656029773,0.224918750097477,"NCOR2",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","4/66","125/2914",0.313565624280692,0.402584720540305,0.228112252748063,"NFKB1/HSP90AB1/MAPK1/MAPK14",4
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/66","50/2914",0.313725930871499,0.402584720540305,0.228112252748063,"MAPK1/MAPK3",2
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"MDM2",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"MDM2",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"MAPK14",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"SIRT1",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"RELA",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/66","17/2914",0.323315983913613,0.406663730474913,0.230423498301337,"YY1",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/66","52/2914",0.33055710925581,0.413429173266421,0.234256928427394,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/66","52/2914",0.33055710925581,0.413429173266421,0.234256928427394,"MAPK1/MAPK3",2
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/66","18/2914",0.338732326703293,0.418981075352567,0.237402743028126,"CASP3",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/66","18/2914",0.338732326703293,0.418981075352567,0.237402743028126,"EP300",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/66","18/2914",0.338732326703293,0.418981075352567,0.237402743028126,"E2F1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/66","53/2914",0.338934064774905,0.418981075352567,0.237402743028126,"NFKB1/RELA",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","4/66","130/2914",0.339714385421,0.418981075352567,0.237402743028126,"MAPK1/MAPK14/MAPK3/PPP2R5C",4
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","5/66","171/2914",0.345114925084793,0.424462677943623,0.240508724581617,"IL2RA/IL2RG/MAPK1/MAPK3/PPP2R5C",5
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/66","172/2914",0.349714408191976,0.428931484080766,0.243040836167148,"CREBBP/EP300/MYC/PPP2R5C/TCF7",5
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/66","19/2914",0.35380265351185,0.431377974653548,0.24442706482266,"CREBBP",1
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","1/66","19/2914",0.35380265351185,0.431377974653548,0.24442706482266,"PPP2R5C",1
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/66","55/2914",0.355595357484682,0.431377974653548,0.24442706482266,"MAPK1/MAPK3",2
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/66","55/2914",0.355595357484682,0.431377974653548,0.24442706482266,"EP300/YY1",2
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/66","20/2914",0.368534613742668,0.441049510786374,0.249907143380615,"MAPK8",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/66","20/2914",0.368534613742668,0.441049510786374,0.249907143380615,"HSP90AB1",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/66","20/2914",0.368534613742668,0.441049510786374,0.249907143380615,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/66","20/2914",0.368534613742668,0.441049510786374,0.249907143380615,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/66","20/2914",0.368534613742668,0.441049510786374,0.249907143380615,"EP300",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","2/66","57/2914",0.372114400006285,0.443726037789707,0.251423715106069,"NFKB1/RELA",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","5/66","177/2914",0.372769847062073,0.443726037789707,0.251423715106069,"IL2RA/IL2RG/MAPK1/MAPK3/PPP2R5C",5
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/66","97/2914",0.377859401017482,0.448581748801503,0.254175054441819,"MAPK3/STAT1/EGR1",3
"R-HSA-202403","R-HSA-202403","TCR signaling","2/66","59/2914",0.388470609798664,0.459949202001618,0.260616072257911,"NFKB1/RELA",2
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/66","22/2914",0.397013203047233,0.467569926135203,0.264934121257263,"CDKN1A",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/66","22/2914",0.397013203047233,0.467569926135203,0.264934121257263,"NCOR2",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","2/66","61/2914",0.404645475698929,0.475297860344773,0.269312917549552,"CASP3/MAPK8",2
"R-HSA-392518","R-HSA-392518","Signal amplification","1/66","23/2914",0.410774312521259,0.477444488899055,0.270529238612788,"MAPK14",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/66","23/2914",0.410774312521259,0.477444488899055,0.270529238612788,"HDAC4",1
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","1/66","23/2914",0.410774312521259,0.477444488899055,0.270529238612788,"CASP3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/66","23/2914",0.410774312521259,0.477444488899055,0.270529238612788,"E2F1",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/66","62/2914",0.412659651862308,0.478383512863877,0.271061307668247,"GATA3/TP53",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/66","63/2914",0.420622418485082,0.486344671373376,0.275572253338636,"NFKB1/RELA",2
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","1/66","24/2914",0.424226023131289,0.487969829715783,0.276493099341091,"STAT5A",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/66","24/2914",0.424226023131289,0.487969829715783,0.276493099341091,"STAT1",1
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/66","26/2914",0.450228505302675,0.516541230889891,0.292682205269521,"MAPK1",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","1/66","27/2914",0.462792535306146,0.529587334216312,0.300074378562585,"YY1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/66","28/2914",0.475073689677395,0.542243491559803,0.307245600954938,"EP300",1
"R-HSA-73894","R-HSA-73894","DNA Repair","4/66","157/2914",0.479942580301447,0.546396168343185,0.309598587562877,"EP300/MAPK8/TP53/YY1",4
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/66","29/2914",0.487078241472714,0.547500605604772,0.310224382976625,"PPP2R5C",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/66","29/2914",0.487078241472714,0.547500605604772,0.310224382976625,"PPP2R5C",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/66","29/2914",0.487078241472714,0.547500605604772,0.310224382976625,"EP300",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/66","29/2914",0.487078241472714,0.547500605604772,0.310224382976625,"GSK3A",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/66","29/2914",0.487078241472714,0.547500605604772,0.310224382976625,"PPP2R5C",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/66","72/2914",0.489711099255374,0.549070020377238,0.311113643599241,"ESR1/ESR2",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/66","30/2914",0.498812326763113,0.557865675271593,0.316097430986038,"PPP2R5C",1
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","1/66","31/2914",0.510281947579214,0.567832543170854,0.321744850208237,"TCF7",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/66","31/2914",0.510281947579214,0.567832543170854,0.321744850208237,"PPP2R5C",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","4/66","165/2914",0.519692321975623,0.576858477392941,0.326859118295194,"MAPK1/MAPK3/RPS6KA1/RPS6KA2",4
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/66","32/2914",0.521492974793842,0.577413667851536,0.327173699896911,"EP300",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/66","33/2914",0.532451150943601,0.586621119153744,0.33239081905582,"MAPK14",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/66","33/2914",0.532451150943601,0.586621119153744,0.33239081905582,"EP300",1
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/66","34/2914",0.54316209299071,0.593999924354373,0.336571792130619,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/66","34/2914",0.54316209299071,0.593999924354373,0.336571792130619,"MAPK1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/66","34/2914",0.54316209299071,0.593999924354373,0.336571792130619,"PPP2R5C",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/66","81/2914",0.553572378311523,0.603897139976207,0.342179745031564,"MAPK8/TP53",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","2/66","85/2914",0.580139093754746,0.631327837321341,0.357722506211002,"MAPK14/MAPKAPK2",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/66","38/2914",0.583641614086151,0.633586495487166,0.359002305408802,"HSP90AB1",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/66","39/2914",0.593196431009069,0.642388330165919,0.363989594380405,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/66","40/2914",0.602535225984165,0.650913966756617,0.368820384198273,"TCF7",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/66","42/2914",0.6205838866431,0.667165243751904,0.37802867059437,"STAT3",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/66","42/2914",0.6205838866431,0.667165243751904,0.37802867059437,"PPP2R5C",1
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","2/66","92/2914",0.623865035007362,0.669072646239779,0.37910944156308,"MAPK14/MAPKAPK2",2
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/66","46/2914",0.654293665606395,0.698332662329902,0.395688729959333,"YY1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/66","46/2914",0.654293665606395,0.698332662329902,0.395688729959333,"TP53",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","1/66","47/2914",0.662249250707503,0.70344178783285,0.398583658824209,"PPP2R5C",1
