"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","5/87","51/2914",0.0168583934136357,0.0475512531711965,0.0264195733458911,"HRAS/PIK3CA/IRS1/AKT2/GRB2",5
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","5/87","51/2914",0.0168583934136357,0.0475512531711965,0.0264195733458911,"HRAS/PIK3CA/IRS1/AKT2/GRB2",5
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/87","34/2914",0.0173582263558436,0.0485258861236694,0.0269610814041641,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","4/87","34/2914",0.0173582263558436,0.0485258861236694,0.0269610814041641,"MAPK1/HRAS/MAP2K1/PPP2CA",4
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","3/87","19/2914",0.0176253510644527,0.0490546275200918,0.0272548512035319,"RELA/TBK1/TICAM1",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","6/87","72/2914",0.0192046345193393,0.0532146040205482,0.0295661426404853,"PIK3CA/IRS1/EGFR/GRB2/SRC/ESR1",6
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/87","20/2914",0.020296065058749,0.0552650429521781,0.0307053706972189,"SMAD3/SMAD4/SMAD2",3
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/87","20/2914",0.020296065058749,0.0552650429521781,0.0307053706972189,"RELA/TRAF3/TICAM1",3
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/87","20/2914",0.020296065058749,0.0552650429521781,0.0307053706972189,"RELA/TRAF3/TICAM1",3
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","3/87","20/2914",0.020296065058749,0.0552650429521781,0.0307053706972189,"PIK3CA/GRB2/SYK",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","11/87","188/2914",0.0223608290087393,0.0606248338211079,0.0336832814469213,"MAPK1/HRAS/MAP2K1/PIK3CA/IRS1/AKT2/EGFR/GRB2/PPP2CA/SRC/STAT5A",11
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","3/87","21/2914",0.0231773928342127,0.0620365110328502,0.0344676121879446,"CTNNB1/PRKCD/CASP3",3
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/87","21/2914",0.0231773928342127,0.0620365110328502,0.0344676121879446,"PIK3CA/AKT1/AKT2",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/87","21/2914",0.0231773928342127,0.0620365110328502,0.0344676121879446,"ROCK2/RHOA/SRC",3
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","10/87","165/2914",0.0233816780245982,0.0623181164299673,0.0346240727215281,"MAPK1/GNAQ/HRAS/PIK3CA/PRKCD/EGFR/GRB2/PRKCA/RPS6KA2/CREB1",10
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/87","56/2914",0.0244119786400116,0.0647895973188495,0.0359972325493398,"CSNK2A1/CSNK2B/PRKACA/PLK1/PPP2CA",5
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","3/87","22/2914",0.0262695507498135,0.068848114256803,0.0382521528462197,"STAT3/IRS1/STAT5A",3
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","3/87","22/2914",0.0262695507498135,0.068848114256803,0.0382521528462197,"HRAS/PIK3CA/GRB2",3
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","3/87","22/2914",0.0262695507498135,0.068848114256803,0.0382521528462197,"HRAS/PIK3CA/GRB2",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","4/87","39/2914",0.0275110908196599,0.0715372264932184,0.0397462290950523,"RB1/AKT1/AKT2/MAX",4
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","11/87","194/2914",0.0275230664727486,0.0715372264932184,0.0397462290950523,"CSNK2A1/CSNK2B/JUN/MAPK14/TP53/AKT1/AKT2/MAPK11/PPP2CA/TBP/FOS",11
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","20/87","436/2914",0.0286747646320341,0.0742239792327139,0.0412389944025789,"MAPK1/PRKACA/ROCK2/GNAQ/HRAS/PIK3CA/PRKCD/RHOA/AKT1/AKT2/EGFR/GRB2/PAK1/PPP2CA/PRKCA/RPS6KA2/SRC/VAV2/VAV3/CREB1",20
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","3/87","23/2914",0.0295721293700444,0.0759219158112567,0.0421823714322437,"JUN/TP53/E2F3",3
"R-HSA-392518","R-HSA-392518","Signal amplification","3/87","23/2914",0.0295721293700444,0.0759219158112567,0.0421823714322437,"MAPK14/GNAQ/SRC",3
"R-HSA-202403","R-HSA-202403","TCR signaling","5/87","59/2914",0.0298501620875871,0.0761162373094282,0.0422903368533682,"BCL10/RELA/RIPK2/PIK3CA/PAK1",5
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","4/87","40/2914",0.0298898419959122,0.0761162373094282,0.0422903368533682,"RB1/AKT1/AKT2/MAX",4
"R-HSA-69206","R-HSA-69206","G1/S Transition","5/87","60/2914",0.0318201816519755,0.0807052187866636,0.0448399843313067,"RB1/AKT1/AKT2/PPP2CA/MAX",5
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/87","24/2914",0.0330841416627216,0.0829080681508043,0.0460638919355151,"FOXO1/AKT1/AKT2",3
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/87","24/2914",0.0330841416627216,0.0829080681508043,0.0460638919355151,"SMAD3/SMAD4/SMAD2",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/87","24/2914",0.0330841416627216,0.0829080681508043,0.0460638919355151,"AKT1/AKT2/EGFR",3
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","7/87","104/2914",0.0338390860485427,0.0833829973473598,0.0463277635667701,"JUN/SMAD3/TP53/AKT1/EGFR/CREB1/E2F3",7
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/87","10/2914",0.0339364822272243,0.0833829973473598,0.0463277635667701,"RB1/PPP2CA",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/87","10/2914",0.0339364822272243,0.0833829973473598,0.0463277635667701,"SRC/SYK",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/87","10/2914",0.0339364822272243,0.0833829973473598,0.0463277635667701,"IKBKE/RELA",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/87","10/2914",0.0339364822272243,0.0833829973473598,0.0463277635667701,"STAT3/STAT5A",2
"R-HSA-109704","R-HSA-109704","PI3K Cascade","4/87","42/2914",0.0350038688568372,0.0843579828005771,0.0468694674751763,"PIK3CA/IRS1/AKT2/GRB2",4
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/87","42/2914",0.0350038688568372,0.0843579828005771,0.0468694674751763,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/87","42/2914",0.0350038688568372,0.0843579828005771,0.0468694674751763,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/87","42/2914",0.0350038688568372,0.0843579828005771,0.0468694674751763,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/87","42/2914",0.0350038688568372,0.0843579828005771,0.0468694674751763,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-112316","R-HSA-112316","Neuronal System","7/87","105/2914",0.0354009645550756,0.0849893385692463,0.0472202500292692,"MAPK1/PRKACA/HRAS/PRKCA/RPS6KA2/SRC/CREB1",7
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","5/87","62/2914",0.0360011705371739,0.0861016588132411,0.0478382574278237,"STAT3/HRAS/PIK3CA/GRB2/SRC",5
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/87","25/2914",0.0368040686183374,0.0870291697779481,0.0483535844134864,"MAPK1/GNAQ/SRC",3
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","3/87","25/2914",0.0368040686183374,0.0870291697779481,0.0483535844134864,"HRAS/PIK3CA/GRB2",3
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","3/87","25/2914",0.0368040686183374,0.0870291697779481,0.0483535844134864,"MAPK1/ABL1/GRB2",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","7/87","106/2914",0.0370103243569192,0.087189116181656,0.0484424509619443,"MAPK8/RELA/RIPK2/RHOA/CASP3/VAV2/VAV3",7
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","4/87","43/2914",0.0377403846281636,0.0885772460116228,0.0492136987295771,"BCL10/RELA/RIPK2/PIK3CA",4
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","5/87","63/2914",0.0382135351183005,0.0893543256111933,0.0496454457416387,"BCL10/RELA/HRAS/GRB2/SYK",5
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","7/87","108/2914",0.040373378391428,0.0914968164788287,0.0508358180419565,"CSNK2A1/CSNK2B/CTNNB1/AKT1/AKT2/PPP2CA/SOX2",7
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"RB1/PPP2CA",2
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"AKT1/AKT2",2
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"TBK1/PRKDC",2
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"ROCK2/RHOA",2
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"MAP2K1/MAP2K7",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"EGFR/ESR1",2
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","2/87","11/2914",0.0406854267976351,0.0914968164788287,0.0508358180419565,"HRAS/GRB2",2
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","3/87","26/2914",0.0407299024071098,0.0914968164788287,0.0508358180419565,"HRAS/PIK3CA/GRB2",3
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","3/87","26/2914",0.0407299024071098,0.0914968164788287,0.0508358180419565,"CTNNB1/PRKCD/CASP3",3
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","3/87","26/2914",0.0407299024071098,0.0914968164788287,0.0508358180419565,"IKBKE/TBK1/TRAF3",3
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","6/87","86/2914",0.0415435700749214,0.0929925465378134,0.0516668487165158,"CSNK2A1/CSNK2B/ABL1/YAP1/SRC/ESR1",6
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","7/87","109/2914",0.0421279583927489,0.0939662618051031,0.0522078469070274,"MAPK14/PRKCD/AKT1/MAPKAPK2/MAPK11/PPP2CA/PRKCA",7
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","5/87","66/2914",0.0453448205985048,0.100429197734012,0.0557986673043128,"IKBKE/RELA/TBK1/TRAF3/MAP3K1",5
"R-HSA-69275","R-HSA-69275","G2/M Transition","5/87","66/2914",0.0453448205985048,0.100429197734012,0.0557986673043128,"PRKACA/TP53/PLK1/PPP2CA/FOXM1",5
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/87","46/2914",0.0466716148720664,0.102812294240218,0.0571227205886574,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"MAPK1/CASP3",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"CSNK2A1/CSNK2B",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"MAPK1/MAP2K1",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"MAPK1/PPP2CA",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"YAP1/TEAD4",2
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"GRB2/PAK1",2
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"PRKACA/CREB1",2
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","2/87","12/2914",0.0478918954091951,0.102812294240218,0.0571227205886574,"SYK/STAT5A",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/87","28/2914",0.0491890576567716,0.10452674752064,0.058075274331608,"SMAD3/SMAD4/SMAD2",3
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/87","28/2914",0.0491890576567716,0.10452674752064,0.058075274331608,"VDR/ESR1/RARA",3
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","3/87","28/2914",0.0491890576567716,0.10452674752064,0.058075274331608,"HRAS/PIK3CA/GRB2",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","4/87","47/2914",0.0498892671116208,0.105657740785217,0.0587036564985225,"PLK1/RHOA/PPP2CA/SRC",4
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","14/87","296/2914",0.0529589941016923,0.111782574798538,0.0621066267812146,"BCL10/PRKACA/RELA/RIPK2/HRAS/PIK3CA/AKT1/AKT2/CBLB/GRB2/PAK1/PPP2CA/SRC/SYK",14
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","3/87","29/2914",0.0537162754951459,0.113001796944638,0.062784029094837,"JUN/TP53/E2F3",3
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"PRKACA/CREB1",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"MAPK1/MAP2K1",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"RELA/RIPK2",2
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"AKT1/AKT2",2
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"GRB2/SRC",2
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"TBP/POU2F1",2
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","2/87","13/2914",0.0555232300669603,0.114131084026529,0.0634114633031676,"AKT1/AKT2",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/87","49/2914",0.0566837398890948,0.116137043616419,0.064525978546818,"MAPK1/HRAS/MAP2K1/SRC",4
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","3/87","30/2914",0.0584372637202349,0.118954818381967,0.066091539959523,"CSNK2A1/CSNK2B/PIK3CA",3
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","3/87","30/2914",0.0584372637202349,0.118954818381967,0.066091539959523,"HRAS/PIK3CA/GRB2",3
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"HRAS/GRB2",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"CTNNB1/PPP2CA",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"CTNNB1/PPP2CA",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"CTNNB1/PPP2CA",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"CTNNB1/PPP2CA",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"CTNNB1/PPP2CA",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"CTNNB1/PPP2CA",2
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"RHOA/EGFR",2
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"HRAS/RHOA",2
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","2/87","14/2914",0.0635482760037484,0.125303653938425,0.0696189659569195,"HRAS/GRB2",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","9/87","172/2914",0.0681323672070726,0.133701066021367,0.0742845852549477,"CSNK2A1/CSNK2B/CTNNB1/RHOA/AKT1/AKT2/PPP2CA/PRKCA/SOX2",9
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/87","32/2914",0.0684447428599051,0.133701066021367,0.0742845852549477,"MAPK1/SIRT1/MAPKAPK2",3
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","3/87","32/2914",0.0684447428599051,0.133701066021367,0.0742845852549477,"HRAS/PIK3CA/GRB2",3
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","2/87","15/2914",0.0719373226978814,0.137952975539535,0.0766469548642382,"AKT1/AKT2",2
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","2/87","15/2914",0.0719373226978814,0.137952975539535,0.0766469548642382,"YAP1/CASP3",2
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","2/87","15/2914",0.0719373226978814,0.137952975539535,0.0766469548642382,"ROCK2/RHOA",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/87","15/2914",0.0719373226978814,0.137952975539535,0.0766469548642382,"MAPK14/PPP2CA",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/87","15/2914",0.0719373226978814,0.137952975539535,0.0766469548642382,"JUN/FOXO3",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/87","15/2914",0.0719373226978814,0.137952975539535,0.0766469548642382,"JUN/FOXO3",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","20/87","486/2914",0.0764768129844627,0.146212508714976,0.0812359683597556,"MAPK1/PRKACA/ROCK2/GNAQ/HRAS/PIK3CA/PRKCD/RHOA/AKT1/AKT2/EGFR/GRB2/PAK1/PPP2CA/PRKCA/RPS6KA2/SRC/VAV2/VAV3/CREB1",20
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/87","34/2914",0.0791772927060942,0.150460776773817,0.0835963147668096,"MAPK8/TP53/ABL1",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/87","34/2914",0.0791772927060942,0.150460776773817,0.0835963147668096,"JUN/TP53/FOS",3
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","4/87","55/2914",0.0798876655220949,0.15055319753626,0.0836476639311158,"PRKACA/GNAQ/PPP2CA/PRKCA",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/87","16/2914",0.0806620470106829,0.15055319753626,0.0836476639311158,"MAPK1/CASP3",2
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/87","16/2914",0.0806620470106829,0.15055319753626,0.0836476639311158,"RELA/TICAM1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/87","16/2914",0.0806620470106829,0.15055319753626,0.0836476639311158,"CTNNB1/PPP2CA",2
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","2/87","16/2914",0.0806620470106829,0.15055319753626,0.0836476639311158,"PAK1/SRC",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/87","16/2914",0.0806620470106829,0.15055319753626,0.0836476639311158,"TP53/PLK1",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/87","35/2914",0.0848037936668787,0.157349811847984,0.0874238767191545,"TP53/AKT1/AKT2",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/87","35/2914",0.0848037936668787,0.157349811847984,0.0874238767191545,"MAPK8/TP53/ABL1",3
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","4/87","57/2914",0.0885329907600654,0.162856939248241,0.0904836479464746,"CTNNB1/PIK3CA/GRB2/SRC",4
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","5/87","80/2914",0.0885486060777397,0.162856939248241,0.0904836479464746,"MAPK14/PRKACA/PLK1/MAPK11/CREB1",5
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","5/87","80/2914",0.0885486060777397,0.162856939248241,0.0904836479464746,"SMAD3/SMAD4/TP53/FOXO4/SMAD2",5
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/87","17/2914",0.0896954583718644,0.164485257480766,0.0913883448809544,"SIRT1/TBP",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/87","36/2914",0.090597182117085,0.165655894045484,0.0920387529463654,"SMAD3/SMAD4/SMAD2",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","6/87","107/2914",0.0977787111918487,0.178269012578762,0.0990466273552822,"IKBKE/RELA/TP53/VDR/ESR1/RARA",6
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","2/87","18/2914",0.0990118459432729,0.178961066374479,0.0994311338571282,"HRAS/GRB2",2
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","2/87","18/2914",0.0990118459432729,0.178961066374479,0.0994311338571282,"PIK3CA/GRB2",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/87","18/2914",0.0990118459432729,0.178961066374479,0.0994311338571282,"CSNK2A1/CSNK2B",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/87","38/2914",0.102663943915542,0.18450177349393,0.102509562044992,"MAPK14/MAPK11/CREB1",3
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","3/87","38/2914",0.102663943915542,0.18450177349393,0.102509562044992,"ROCK2/RHOA/PAK1",3
"R-HSA-2990846","R-HSA-2990846","SUMOylation","6/87","109/2914",0.104593992779943,0.187434818970326,0.104139168099989,"IKBKE/RELA/TP53/VDR/ESR1/RARA",6
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","4/87","61/2914",0.107116697072664,0.190867995633727,0.106046648063589,"MAPK8/CASP3/VAV2/VAV3",4
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","4/87","61/2914",0.107116697072664,0.190867995633727,0.106046648063589,"ROCK2/RHOA/VAV2/VAV3",4
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/87","19/2914",0.108586727693722,0.191319472603225,0.106297489589609,"PLK1/PRKCA",2
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","2/87","19/2914",0.108586727693722,0.191319472603225,0.106297489589609,"HRAS/GRB2",2
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","2/87","19/2914",0.108586727693722,0.191319472603225,0.106297489589609,"PIK3CA/GRB2",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/87","19/2914",0.108586727693722,0.191319472603225,0.106297489589609,"CSNK2A1/CSNK2B",2
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","3/87","39/2914",0.108926681673532,0.191382354113551,0.106332426685129,"BCL10/RELA/HRAS",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/87","63/2914",0.117025126722096,0.205038453226179,0.113919783233356,"SMAD3/SMAD4/RHOA/SMAD2",4
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","2/87","20/2914",0.11839680131983,0.205155889890285,0.113985031283699,"MAP2K1/MAP2K7",2
"R-HSA-5654706","R-HSA-5654706","FRS-mediated FGFR3 signaling","2/87","20/2914",0.11839680131983,0.205155889890285,0.113985031283699,"HRAS/GRB2",2
"R-HSA-70171","R-HSA-70171","Glycolysis","2/87","20/2914",0.11839680131983,0.205155889890285,0.113985031283699,"PRKACA/PPP2CA",2
"R-HSA-70326","R-HSA-70326","Glucose metabolism","2/87","20/2914",0.11839680131983,0.205155889890285,0.113985031283699,"PRKACA/PPP2CA",2
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/87","41/2914",0.121883590658061,0.210617523417364,0.117019526022199,"PRKACA/CREB1/SOX2",3
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","2/87","21/2914",0.128419896949896,0.219155610970177,0.1217633048985,"HRAS/GRB2",2
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","2/87","21/2914",0.128419896949896,0.219155610970177,0.1217633048985,"PIK3CA/GRB2",2
"R-HSA-5654712","R-HSA-5654712","FRS-mediated FGFR4 signaling","2/87","21/2914",0.128419896949896,0.219155610970177,0.1217633048985,"HRAS/GRB2",2
