"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/77","14/2914",0.0510783575381745,0.119687846265299,0.0729039893497585,"FOXO1/FOXO3",2
"R-HSA-73894","R-HSA-73894","DNA Repair","8/77","157/2914",0.0528309756699661,0.123272276563254,0.0750873293999074,"ABL1/BRCA1/EP300/PARP1/PRKDC/TP53/ATM/PPP4C",8
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/77","33/2914",0.0548807857440192,0.126983575382605,0.0773479473159487,"MAPK14/MAPK1/MAPK3",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/77","33/2914",0.0548807857440192,0.126983575382605,0.0773479473159487,"RB1/MAPK1/MAPK3",3
"R-HSA-112316","R-HSA-112316","Neuronal System","6/77","105/2914",0.0569154517858402,0.129216221151673,0.0787078914410117,"MDM2/RPS6KA1/RPS6KA2/MAPK1/PRKACA/MAPK3",6
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"CASP3/WWTR1",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"MAPK14/PPP2R5C",2
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"BRCA1/ATM",2
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"BRCA1/ATM",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"EP300/TP53",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"CDK5/FOXO3",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"CDK5/FOXO3",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/77","15/2914",0.0579486850734449,0.129216221151673,0.0787078914410117,"AKT1/FBXW7",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/77","34/2914",0.0590830823029292,0.130691778054079,0.0796066793134205,"EP300/KAT2B/CLOCK",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/77","34/2914",0.0590830823029292,0.130691778054079,0.0796066793134205,"PPP2R5C/MAPK1/MAPK3",3
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","3/77","35/2914",0.0634332982415821,0.139755433974482,0.0851275128425509,"KAT2B/WWTR1/PRKACA",3
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/77","16/2914",0.0651193122452296,0.141219528123969,0.0860193185489102,"RELA/NFKB1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/77","16/2914",0.0651193122452296,0.141219528123969,0.0860193185489102,"MDM2/TP53",2
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/77","16/2914",0.0651193122452296,0.141219528123969,0.0860193185489102,"RELA/NFKB1",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/77","16/2914",0.0651193122452296,0.141219528123969,0.0860193185489102,"EP300/MDM2",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","6/77","109/2914",0.0659663094908014,0.141943070616394,0.0864600411102046,"EP300/KAT2B/RELA/HDAC3/NFKB1/CLOCK",6
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","6/77","109/2914",0.0659663094908014,0.141943070616394,0.0864600411102046,"EP300/KAT2B/RELA/HDAC3/NFKB1/CLOCK",6
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/77","36/2914",0.0679285717454002,0.145598837888397,0.0886868337761243,"PARP1/WWTR1/SP1",3
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","4/77","59/2914",0.0687246431540265,0.146736400247786,0.0893797431793883,"ABL1/BRCA1/ATM/PPP4C",4
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/77","37/2914",0.0725658902321907,0.154342066532313,0.0940124893696398,"EP300/KAT2B/GSK3B",3
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","3/77","38/2914",0.0773421049159736,0.163870436852618,0.0998163886796191,"CDK5/PAK2/GSK3B",3
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","6/77","114/2914",0.0784126315454106,0.165504523834397,0.100811740034276,"BRCA1/MDM2/PPP2R5C/TP53/YWHAQ/ATM",6
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","4/77","62/2914",0.0794588532071684,0.166442219028652,0.101382906803405,"ABL1/PTK2/MAPK1/MAPK3",4
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","4/77","62/2914",0.0794588532071684,0.166442219028652,0.101382906803405,"BRCA1/TP53/YWHAQ/ATM",4
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/77","18/2914",0.0802814802067085,0.166900972008684,0.101662341377708,"PRKACA/GSK3B",2
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","2/77","18/2914",0.0802814802067085,0.166900972008684,0.101662341377708,"BRCA1/E2F1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","8/77","172/2914",0.0812476523226281,0.168276972788065,0.102500487850349,"AKT1/AKT2/CTNNB1/EP300/PPP2R5C/GSK3B/LEF1/TCF7",8
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/77","63/2914",0.0832138407815492,0.17170617146342,0.104589273566755,"PARP1/WWTR1/PRKCZ/SP1",4
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","15/77","393/2914",0.0864290208360892,0.176789859432382,0.107685838047706,"BRCA1/EP300/KAT2B/MDM2/PARP1/PRKDC/RELA/FBXW7/NR3C1/PPARG/PPARGC1A/TP53/HDAC4/HIF1A/GATA3",15
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","3/77","40/2914",0.0872980288080193,0.176789859432382,0.107685838047706,"CTNNB1/LEF1/TCF7",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","3/77","40/2914",0.0872980288080193,0.176789859432382,0.107685838047706,"ABL1/RB1/E2F1",3
"R-HSA-69236","R-HSA-69236","G1 Phase","3/77","40/2914",0.0872980288080193,0.176789859432382,0.107685838047706,"ABL1/RB1/E2F1",3
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/77","19/2914",0.0882350835503391,0.176789859432382,0.107685838047706,"E2F1/MYBL2",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/77","19/2914",0.0882350835503391,0.176789859432382,0.107685838047706,"RELA/NFKB1",2
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/77","19/2914",0.0882350835503391,0.176789859432382,0.107685838047706,"PRKACA/GSK3B",2
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","2/77","19/2914",0.0882350835503391,0.176789859432382,0.107685838047706,"EP300/HDAC3",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","4/77","66/2914",0.0949951198775087,0.188397240808267,0.11475609985466,"EP300/RELA/HMGB1/NFKB1",4
"R-HSA-69275","R-HSA-69275","G2/M Transition","4/77","66/2914",0.0949951198775087,0.188397240808267,0.11475609985466,"EP300/TP53/PRKACA/MYBL2",4
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/77","20/2914",0.0964130545185165,0.188397240808267,0.11475609985466,"MAPK1/MAPK3",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/77","20/2914",0.0964130545185165,0.188397240808267,0.11475609985466,"RELA/NFKB1",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/77","20/2914",0.0964130545185165,0.188397240808267,0.11475609985466,"RELA/NFKB1",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/77","20/2914",0.0964130545185165,0.188397240808267,0.11475609985466,"KAT2B/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/77","20/2914",0.0964130545185165,0.188397240808267,0.11475609985466,"KAT2B/MAPK3",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","3/77","44/2914",0.108726048795484,0.211709524591206,0.128956025257801,"AKT1/AKT2/AKT3",3
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/77","22/2914",0.113374660515496,0.217695094670379,0.132601942123387,"BRCA1/ATM",2
"R-HSA-180024","R-HSA-180024","DARPP-32 events","2/77","22/2914",0.113374660515496,0.217695094670379,0.132601942123387,"CDK5/PRKACA",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/77","22/2914",0.113374660515496,0.217695094670379,0.132601942123387,"HDAC3/PRKACA",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/77","22/2914",0.113374660515496,0.217695094670379,0.132601942123387,"EP300/HDAC3",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/77","46/2914",0.120139567559991,0.229886438964273,0.140027906097968,"NR3C1/PPARG/ESRRA",3
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/77","23/2914",0.122126358195662,0.232082048392443,0.141365290731097,"MAPK1/MAPK3",2
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","2/77","23/2914",0.122126358195662,0.232082048392443,0.141365290731097,"BRCA1/ATM",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/77","47/2914",0.126007962672116,0.237823902244642,0.144862755721491,"AKT1/NR3C1/HIF1A",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/77","47/2914",0.126007962672116,0.237823902244642,0.144862755721491,"AKT1/NR3C1/HIF1A",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/77","24/2914",0.131038498621262,0.242355484072099,0.147623022562238,"RELA/NFKB1",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","2/77","24/2914",0.131038498621262,0.242355484072099,0.147623022562238,"EP300/HIF1A",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/77","24/2914",0.131038498621262,0.242355484072099,0.147623022562238,"BRCA1/ATM",2
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/77","24/2914",0.131038498621262,0.242355484072099,0.147623022562238,"WWTR1/SP1",2
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/77","24/2914",0.131038498621262,0.242355484072099,0.147623022562238,"PKN1/YWHAQ",2
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","2/77","24/2914",0.131038498621262,0.242355484072099,0.147623022562238,"BRCA1/ATM",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/77","48/2914",0.131978974529371,0.242472999716751,0.14769460342507,"MAPK14/RELA/NFKB1",3
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","3/77","48/2914",0.131978974529371,0.242472999716751,0.14769460342507,"BRCA1/ATM/PPP4C",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","11/77","289/2914",0.135525971597788,0.248165106932374,0.151161766857066,"AKT1/EP300/ARNTL/PPARG/PPARGC1A/STK11/HDAC3/PRKACA/CLOCK/SP1/ESRRA",11
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","4/77","76/2914",0.139470407859434,0.252356747130976,0.15371496922416,"CASP3/RELA/HDAC3/NFKB1",4
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/77","25/2914",0.140096783669457,0.252356747130976,0.15371496922416,"AKT1/PTK2",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/77","25/2914",0.140096783669457,0.252356747130976,0.15371496922416,"MAPK1/MAPK3",2
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/77","25/2914",0.140096783669457,0.252356747130976,0.15371496922416,"EP300/MYBL2",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/77","25/2914",0.140096783669457,0.252356747130976,0.15371496922416,"AKT1/PTK2",2
"R-HSA-68886","R-HSA-68886","M Phase","5/77","105/2914",0.142250105797478,0.255403599045471,0.155570860749121,"PPP2R5C/RB1/MAPK1/PRKACA/MAPK3",5
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/77","26/2914",0.149287541041392,0.267171554032006,0.162738930789458,"MAPK1/PRKACA",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/77","52/2914",0.156811405438188,0.278831855972083,0.169841427450398,"AKT2/MAPK1/MAPK3",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/77","52/2914",0.156811405438188,0.278831855972083,0.169841427450398,"AKT2/MAPK1/MAPK3",3
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/77","27/2914",0.158597701881678,0.279313787071872,0.170134980228417,"EP300/HDAC3",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/77","27/2914",0.158597701881678,0.279313787071872,0.170134980228417,"EP300/HDAC3",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/77","27/2914",0.158597701881678,0.279313787071872,0.170134980228417,"MAPK1/MAPK3",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","4/77","80/2914",0.159265267474259,0.279599025121477,0.170308723781998,"MDM2/TP53/HIF1A/GATA3",4
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","8/77","202/2914",0.161004863457021,0.281758511049787,0.171624104950855,"PAK2/PPP2R5C/PTK2/FOXO1/FOXO3/MAPK1/PRKACA/MAPK3",8
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/77","28/2914",0.168014779119666,0.293098337076262,0.17853139405045,"MAPK1/MAPK3",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/77","29/2914",0.177526846510743,0.307750301317997,0.187456165264603,"STAT1/STAT6",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/77","29/2914",0.177526846510743,0.307750301317997,0.187456165264603,"EP300/MAML1",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/77","30/2914",0.187122518356484,0.323371102034799,0.196971071954194,"MAPK1/MAPK3",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","3/77","57/2914",0.189694190413373,0.326794041428646,0.199056045031249,"RELA/HMGB1/NFKB1",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/77","86/2914",0.190767321476483,0.327622139057437,0.199560453979975,"PARP1/WWTR1/PRKCZ/SP1",4
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/77","31/2914",0.196790929883106,0.335880815510363,0.204590960242345,"RELA/NFKB1",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/77","31/2914",0.196790929883106,0.335880815510363,0.204590960242345,"AKT1/MAPK14",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/77","59/2914",0.203321808342201,0.344898650347354,0.210083883337115,"CDK5/MAPK1/PRKACA",3
"R-HSA-202403","R-HSA-202403","TCR signaling","3/77","59/2914",0.203321808342201,0.344898650347354,0.210083883337115,"PAK2/RELA/NFKB1",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/77","32/2914",0.206521718258287,0.346080333929795,0.210803667759655,"PAK2/STAT1",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/77","32/2914",0.206521718258287,0.346080333929795,0.210803667759655,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/77","32/2914",0.206521718258287,0.346080333929795,0.210803667759655,"MAPK1/MAPK3",2
"R-HSA-8853659","R-HSA-8853659","RET signaling","2/77","32/2914",0.206521718258287,0.346080333929795,0.210803667759655,"PRKACA/MAPK7",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","6/77","153/2914",0.21525153801591,0.359209211223732,0.218800699707993,"AKT1/MAPK14/PTK2/MAPK1/MAPK3/PRKCZ",6
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","2/77","33/2914",0.216305004226949,0.359209211223732,0.218800699707993,"BRCA1/ATM",2
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/77","33/2914",0.216305004226949,0.359209211223732,0.218800699707993,"AKT1/PTK2",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","4/77","92/2914",0.224091477642086,0.369972337319532,0.225356710654326,"AKT1/PPP2R5C/MAPK1/MAPK3",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/77","34/2914",0.2261313743472,0.369972337319532,0.225356710654326,"MAPK1/PRKACA",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/77","34/2914",0.2261313743472,0.369972337319532,0.225356710654326,"MAPK1/PRKACA",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/77","34/2914",0.2261313743472,0.369972337319532,0.225356710654326,"STAT1/MAPK3",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/77","34/2914",0.2261313743472,0.369972337319532,0.225356710654326,"MAPK1/MAPK3",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/77","10/2914",0.235257100311538,0.376090780074655,0.229083562622803,"MAPK3",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/77","10/2914",0.235257100311538,0.376090780074655,0.229083562622803,"BRCA1",1
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","1/77","10/2914",0.235257100311538,0.376090780074655,0.229083562622803,"PAK2",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/77","10/2914",0.235257100311538,0.376090780074655,0.229083562622803,"RELA",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/77","10/2914",0.235257100311538,0.376090780074655,0.229083562622803,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/77","10/2914",0.235257100311538,0.376090780074655,0.229083562622803,"STAT1",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/77","35/2914",0.235991863808147,0.376090780074655,0.229083562622803,"STAT1/MAPK3",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/77","35/2914",0.235991863808147,0.376090780074655,0.229083562622803,"MAPK14/PTK2",2
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","2/77","35/2914",0.235991863808147,0.376090780074655,0.229083562622803,"PRKACA/GSK3B",2
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","3/77","64/2914",0.238316679183311,0.378704378127503,0.230675551538595,"ABL1/PAK2/PRKACA",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"STAT1",1
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"PARP1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"E2F1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"PRKACA",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"EP300",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"PTK2",1
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"HMGB1",1
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"YWHAQ",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"GSK3B",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/77","11/2914",0.255534374166914,0.392908781896286,0.239327705732962,"STAT1",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","2/77","37/2914",0.255781485502103,0.392908781896286,0.239327705732962,"EP300/PPARGC1A",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/77","37/2914",0.255781485502103,0.392908781896286,0.239327705732962,"MAPK1/MAPK3",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/77","38/2914",0.265694784423555,0.404763679851862,0.246548734277331,"RELA/NFKB1",2
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/77","38/2914",0.265694784423555,0.404763679851862,0.246548734277331,"BRCA1/PARP1",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/77","38/2914",0.265694784423555,0.404763679851862,0.246548734277331,"MAPK1/MAPK3",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"STAT1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"PAK2",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"PAK2",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"PRKACA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/77","12/2914",0.275280792764622,0.410815659133312,0.250235102165527,"PRKACA",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/77","39/2914",0.2756105054945,0.410815659133312,0.250235102165527,"RELA/NFKB1",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"PRKACA",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"EP300",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"MAPK14",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"PTK2",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"PTK2",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"PAK2",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"CTNNB1",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/77","13/2914",0.294510075658187,0.429720506171444,0.261750379698985,"SP1",1
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/77","41/2914",0.295421729935742,0.429916359617015,0.261869677505367,"MAPK1/MAPK3",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/77","42/2914",0.305304369649885,0.437392011441416,0.266423229582665,"MAPK14/PPP2R5C",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/77","42/2914",0.305304369649885,0.437392011441416,0.266423229582665,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/77","42/2914",0.305304369649885,0.437392011441416,0.266423229582665,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/77","42/2914",0.305304369649885,0.437392011441416,0.266423229582665,"MAPK1/MAPK3",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/77","42/2914",0.305304369649885,0.437392011441416,0.266423229582665,"STAT1/EGR1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/77","42/2914",0.305304369649885,0.437392011441416,0.266423229582665,"MAPK1/MAPK3",2
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","4/77","106/2914",0.306689391829255,0.438240913905886,0.266940311125694,"CASP3/RELA/HDAC3/NFKB1",4
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"PRKCZ",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"SP1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"PAK2",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"NFKB1",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"STAT1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/77","14/2914",0.313235592436649,0.438529829411309,0.267116294682819,"EP300",1
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/77","43/2914",0.315163677498408,0.440114933476312,0.26808180967435,"RELA/NFKB1",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","3/77","76/2914",0.325485369842847,0.453383903080842,0.276164174333053,"CTNNB1/LEF1/TCF7",3
