"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/37","15/2914",0.174812220465919,0.273181130965385,0.185260408486629,"EP300",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/37","15/2914",0.174812220465919,0.273181130965385,0.185260408486629,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/37","15/2914",0.174812220465919,0.273181130965385,0.185260408486629,"TP53",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/37","15/2914",0.174812220465919,0.273181130965385,0.185260408486629,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/37","15/2914",0.174812220465919,0.273181130965385,0.185260408486629,"STAT3",1
"R-HSA-69206","R-HSA-69206","G1/S Transition","2/37","60/2914",0.176058729492351,0.274199575324237,0.185951076313045,"MAX/AKT2",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/37","61/2914",0.180638456596422,0.278318028414565,0.188744044843306,"CSNK2A2/CSNK2A1",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/37","177/2914",0.18412925528765,0.278318028414565,0.188744044843306,"MAPK3/MAPK1/DUSP7/DUSP10",4
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/37","62/2914",0.185237392977631,0.278318028414565,0.188744044843306,"TP53/ATR",2
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"RPS6KB1",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"ATR",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"TP53",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"AKT2",1
"R-HSA-5676590","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"FBXW11",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"APEX1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"TP53",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/37","16/2914",0.185344110028789,0.278318028414565,0.188744044843306,"EP300",1
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/37","63/2914",0.189854357976158,0.283245498469285,0.192085656000405,"SMAD4/MEN1",2
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","2/37","63/2914",0.189854357976158,0.283245498469285,0.192085656000405,"ABL1/ATR",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/37","17/2914",0.195745168665412,0.288301989631805,0.1955147640613,"MAPK14",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/37","17/2914",0.195745168665412,0.288301989631805,0.1955147640613,"SIRT1",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/37","17/2914",0.195745168665412,0.288301989631805,0.1955147640613,"FBXW11",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/37","17/2914",0.195745168665412,0.288301989631805,0.1955147640613,"EP300",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/37","18/2914",0.20601697700486,0.30150421079124,0.204467977177756,"STK11",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/37","18/2914",0.20601697700486,0.30150421079124,0.204467977177756,"MAX",1
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","3/37","124/2914",0.206828604215724,0.301734134631167,0.204623902238741,"SMAD4/EP300/TP53",3
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"CARM1",1
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"MAX",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"EP300",1
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"AKT2",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"CTNNB1",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"EP300",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"EP300",1
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","1/37","19/2914",0.216161097119093,0.30756254867871,0.208576497220177,"SMAD4",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","7/37","393/2914",0.223925766756819,0.313118776368177,0.21234450640792,"SMAD4/FBXO22/EP300/TP53/MEN1/FBXW11/CSNK1D",7
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"CARM1",1
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"CSNK1D",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"SMAD4",1
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"ATR",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"GAPDH",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"GAPDH",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/37","20/2914",0.226179072734497,0.313118776368177,0.21234450640792,"MAPK3",1
"R-HSA-69242","R-HSA-69242","S Phase","2/37","71/2914",0.227305601117766,0.313736173997874,0.212763200541999,"MAX/AKT2",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/37","72/2914",0.232035739473011,0.3193088832748,0.21654238687662,"EP300/FBXW11",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/37","21/2914",0.23607242944107,0.321030648885939,0.217710018767266,"CTNNB1",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/37","21/2914",0.23607242944107,0.321030648885939,0.217710018767266,"AKT2",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/37","21/2914",0.23607242944107,0.321030648885939,0.217710018767266,"AKT2",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/37","21/2914",0.23607242944107,0.321030648885939,0.217710018767266,"APEX1",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/37","22/2914",0.245842674899308,0.328502820662553,0.222777343844682,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/37","22/2914",0.245842674899308,0.328502820662553,0.222777343844682,"ATR",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/37","22/2914",0.245842674899308,0.328502820662553,0.222777343844682,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/37","22/2914",0.245842674899308,0.328502820662553,0.222777343844682,"TP53",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/37","22/2914",0.245842674899308,0.328502820662553,0.222777343844682,"CREB1",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/37","22/2914",0.245842674899308,0.328502820662553,0.222777343844682,"EP300",1
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","4/37","202/2914",0.252101690690836,0.335892715053397,0.227788871722477,"MAPK3/MAPK1/DUSP7/DUSP10",4
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/37","23/2914",0.255491299044787,0.336518539598991,0.228213280650531,"SMAD4",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/37","23/2914",0.255491299044787,0.336518539598991,0.228213280650531,"MAPK14",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/37","23/2914",0.255491299044787,0.336518539598991,0.228213280650531,"ATR",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/37","23/2914",0.255491299044787,0.336518539598991,0.228213280650531,"CSNK1D",1
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"FBXW11",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"EP300",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"ATR",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"TP53",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"ATR",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"TP53",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"AKT2",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/37","24/2914",0.265019774290495,0.341268480301448,0.231434498571823,"STAT1",1
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/37","80/2914",0.270073558978754,0.346608288192075,0.235055740593781,"SMAD4/TP53",2
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/37","25/2914",0.274429555726914,0.346608288192075,0.235055740593781,"CREB1",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/37","25/2914",0.274429555726914,0.346608288192075,0.235055740593781,"CREB1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/37","25/2914",0.274429555726914,0.346608288192075,0.235055740593781,"CSNK1D",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/37","25/2914",0.274429555726914,0.346608288192075,0.235055740593781,"CSNK1D",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/37","25/2914",0.274429555726914,0.346608288192075,0.235055740593781,"EP300",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/37","25/2914",0.274429555726914,0.346608288192075,0.235055740593781,"AKT2",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/37","82/2914",0.279606565293867,0.352182039892002,0.238835633857574,"STAT3/FBXW11",2
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/37","26/2914",0.283722081319889,0.352549540400186,0.239084857857872,"AKT2",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/37","26/2914",0.283722081319889,0.352549540400186,0.239084857857872,"CSNK1D",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/37","26/2914",0.283722081319889,0.352549540400186,0.239084857857872,"CTNNB1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/37","26/2914",0.283722081319889,0.352549540400186,0.239084857857872,"CSNK1D",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/37","26/2914",0.283722081319889,0.352549540400186,0.239084857857872,"STAT1",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/37","27/2914",0.292898772106304,0.358160036978796,0.242889670014162,"YAP1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/37","27/2914",0.292898772106304,0.358160036978796,0.242889670014162,"CSNK1D",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/37","27/2914",0.292898772106304,0.358160036978796,0.242889670014162,"CSNK1D",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/37","27/2914",0.292898772106304,0.358160036978796,0.242889670014162,"EP300",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/37","27/2914",0.292898772106304,0.358160036978796,0.242889670014162,"EP300",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/37","27/2914",0.292898772106304,0.358160036978796,0.242889670014162,"TP53",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/37","86/2914",0.29865739010984,0.363457012873832,0.246481865106812,"SMAD4/MEN1",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/37","28/2914",0.301961032387588,0.363457012873832,0.246481865106812,"SMAD4",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/37","28/2914",0.301961032387588,0.363457012873832,0.246481865106812,"CSNK1D",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/37","28/2914",0.301961032387588,0.363457012873832,0.246481865106812,"EP300",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/37","28/2914",0.301961032387588,0.363457012873832,0.246481865106812,"CARM1",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/37","28/2914",0.301961032387588,0.363457012873832,0.246481865106812,"EP300",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/37","153/2914",0.3071258159441,0.36871094049539,0.250044866599226,"MAPK3/MAPK14/MAPK1",3
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","2/37","88/2914",0.308163952890711,0.368996317617189,0.250238397836066,"FBXO22/FBXW11",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/37","30/2914",0.319747796109267,0.380888201566853,0.258302993184965,"CREB1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/37","30/2914",0.319747796109267,0.380888201566853,0.258302993184965,"TP53",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/37","92/2914",0.327113262955608,0.38827432582608,0.263311964311784,"MAPK3/MAPK1",2
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/37","31/2914",0.328475026186922,0.38827432582608,0.263311964311784,"KMT2B",1
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","1/37","31/2914",0.328475026186922,0.38827432582608,0.263311964311784,"AKT2",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/37","32/2914",0.337093279406167,0.397442459862514,0.269529422489249,"EP300",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/37","33/2914",0.345603879219481,0.404374082030916,0.274230168656655,"MAPK14",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/37","33/2914",0.345603879219481,0.404374082030916,0.274230168656655,"ATR",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/37","33/2914",0.345603879219481,0.404374082030916,0.274230168656655,"EP300",1
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","2/37","97/2914",0.350631291026469,0.409217785223297,0.27751497251129,"CREB1/AKT2",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/37","34/2914",0.354008133460675,0.411077454723857,0.278776125249425,"EP300",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/37","34/2914",0.354008133460675,0.411077454723857,0.278776125249425,"CSNK1D",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/37","35/2914",0.362307334523854,0.418605717332072,0.28388148886317,"MAPK14",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/37","35/2914",0.362307334523854,0.418605717332072,0.28388148886317,"CTNNB1",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/37","37/2914",0.378595670553946,0.436331510313423,0.295902405669795,"EP300",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/37","38/2914",0.386587314693503,0.444430803176322,0.301395018936791,"FBXW11",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/37","39/2914",0.394478924344525,0.451252566061604,0.306021262975902,"FBXW11",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/37","39/2914",0.394478924344525,0.451252566061604,0.306021262975902,"EP300",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/37","107/2914",0.396859631243674,0.452852202978549,0.307106072119258,"EP300/TP53",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/37","40/2914",0.402271717318179,0.45341628773516,0.307488611616263,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/37","40/2914",0.402271717318179,0.45341628773516,0.307488611616263,"CTNNB1",1
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","1/37","40/2914",0.402271717318179,0.45341628773516,0.307488611616263,"ABL1",1
"R-HSA-69236","R-HSA-69236","G1 Phase","1/37","40/2914",0.402271717318179,0.45341628773516,0.307488611616263,"ABL1",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/37","40/2914",0.402271717318179,0.45341628773516,0.307488611616263,"EP300",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/37","109/2914",0.405945655881506,0.456441335027743,0.309540076500147,"EP300/TP53",2
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/37","41/2914",0.409966897018675,0.459841215390777,0.311845738031877,"CREB1",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/37","42/2914",0.417565652608758,0.46273501406884,0.313808195406886,"AKT2",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/37","42/2914",0.417565652608758,0.46273501406884,0.313808195406886,"CTNNB1",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/37","42/2914",0.417565652608758,0.46273501406884,0.313808195406886,"MAPK14",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/37","42/2914",0.417565652608758,0.46273501406884,0.313808195406886,"CSNK1D",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/37","42/2914",0.417565652608758,0.46273501406884,0.313808195406886,"STAT3",1
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/37","43/2914",0.425069159173339,0.469920581244387,0.318681156820602,"FBXW11",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","2/37","114/2914",0.428390164920978,0.472459009637729,0.320402616422892,"TP53/ATR",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/37","44/2914",0.432478577881311,0.47283092206047,0.320654832405433,"AKT2",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/37","44/2914",0.432478577881311,0.47283092206047,0.320654832405433,"YAP1",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/37","44/2914",0.432478577881311,0.47283092206047,0.320654832405433,"GAPDH",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","2/37","115/2914",0.432830041452317,0.47283092206047,0.320654832405433,"FBXO22/FBXW11",2
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","1/37","45/2914",0.439795056145559,0.479303831874947,0.325044498383056,"FBXW11",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/37","46/2914",0.447019727781186,0.484884928252063,0.328829372510247,"AKT2",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/37","46/2914",0.447019727781186,0.484884928252063,0.328829372510247,"NR0B2",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/37","47/2914",0.454153713161973,0.489170237774928,0.331735496333266,"STAT1",1
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","1/37","47/2914",0.454153713161973,0.489170237774928,0.331735496333266,"STAT3",1
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","1/37","47/2914",0.454153713161973,0.489170237774928,0.331735496333266,"STAT3",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/37","48/2914",0.46119811937509,0.494447286120736,0.335314177366956,"MAPK14",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/37","48/2914",0.46119811937509,0.494447286120736,0.335314177366956,"ATR",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/37","50/2914",0.475022557130162,0.504799963903165,0.342334945265989,"AKT2",1
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","1/37","50/2914",0.475022557130162,0.504799963903165,0.342334945265989,"MEN1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/37","125/2914",0.476246196843998,0.504799963903165,0.342334945265989,"MAPK14/MAPK1",2
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"AKT2",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"EP300",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"EP300",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"EP300",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"EP300",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/37","51/2914",0.481804737781762,0.504799963903165,0.342334945265989,"EP300",1
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","1/37","53/2914",0.495114300047354,0.516397493940792,0.350199921681505,"AKT2",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/37","53/2914",0.495114300047354,0.516397493940792,0.350199921681505,"FBXW11",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/37","55/2914",0.508091021202806,0.527544956699309,0.357759680647779,"STK11",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/37","55/2914",0.508091021202806,0.527544956699309,0.357759680647779,"EP300",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/37","57/2914",0.520742999252065,0.538256777253816,0.365024004668075,"CTNNB1",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/37","57/2914",0.520742999252065,0.538256777253816,0.365024004668075,"FBXW11",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/37","59/2914",0.533078140671033,0.549774100334108,0.372834587964905,"FBXW11",1
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","1/37","61/2914",0.545104164807276,0.56092191958963,0.380394588693048,"MEN1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/37","62/2914",0.551003620083172,0.565729774740183,0.383655081853715,"STAT3",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","2/37","144/2914",0.553236359988979,0.566759915455376,0.384353681676554,"AKT2/CSNK1D",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/37","63/2914",0.556828608181672,0.56917514051386,0.385991589753663,"FBXW11",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/37","64/2914",0.562580043291205,0.572515231693699,0.388256704676398,"EP300",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/37","64/2914",0.562580043291205,0.572515231693699,0.388256704676398,"ABL1",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/37","66/2914",0.573865856892869,0.582714008871394,0.395173103401767,"EP300",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/37","160/2914",0.611939521634988,0.620009053788416,0.42046509641548,"AKT2/CSNK1D",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/37","76/2914",0.626178381567251,0.633044372593208,0.429305123096661,"CTNNB1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","5/37","436/2914",0.668864371665491,0.674718764415298,0.457567012287575,"MAPK3/CREB1/AKT2/RPS6KA3/MAPK1",5
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","3/37","296/2914",0.741552282646432,0.746409612008745,0.506184849335762,"AKT2/FBXO22/FBXW11",3
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","5/37","486/2914",0.763746689411341,0.767074561696357,0.520198983499984,"MAPK3/CREB1/AKT2/RPS6KA3/MAPK1",5
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/37","217/2914",0.77490896581365,0.776593550521941,0.526654377223465,"CREB1/MAPK1",2
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/37","126/2914",0.807161091185909,0.807161091185909,0.54738404859508,"CTNNB1",1
