"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","5/64","97/2914",0.0598521028245438,0.12665332620175,0.0731486373964461,"EGR1/CIITA/MAPK3/SUMO1/PRKCD",5
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","4/64","68/2914",0.0605151472014262,0.127578575256738,0.073683015052797,"ROCK2/SRC/RHOA/FYN",4
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","3/64","42/2914",0.0632288076696719,0.13085815506727,0.0755771366014972,"CDK1/PLK1/CSNK1D",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/64","42/2914",0.0632288076696719,0.13085815506727,0.0755771366014972,"MAPK1/SRC/MAPK3",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/64","42/2914",0.0632288076696719,0.13085815506727,0.0755771366014972,"MAPK1/SRC/MAPK3",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/64","42/2914",0.0632288076696719,0.13085815506727,0.0755771366014972,"MAPK1/SRC/MAPK3",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/64","42/2914",0.0632288076696719,0.13085815506727,0.0755771366014972,"MAPK1/SRC/MAPK3",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/64","19/2914",0.06389744740421,0.131759334975834,0.0760976131206496,"FYN/EP300",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/64","43/2914",0.0669397690421748,0.137530798213923,0.0794309221170304,"MAPK1/ABL1/MAPK3",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/64","20/2914",0.0700168423291229,0.142300416963865,0.0821856157592886,"MAPK14/SRC",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/64","20/2914",0.0700168423291229,0.142300416963865,0.0821856157592886,"MAPK1/SRC",2
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/64","20/2914",0.0700168423291229,0.142300416963865,0.0821856157592886,"KMT2B/EP300",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","4/64","72/2914",0.0716935079535012,0.145185777755298,0.0838520560859664,"SRC/FYN/EP300/PRKCD",4
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","6/64","136/2914",0.0755505074355337,0.152370938929894,0.0880018464243452,"MAPK1/CREB1/SRC/MAPK3/EP300/AKT2",6
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","2/64","21/2914",0.0763203110038232,0.152370938929894,0.0880018464243452,"FYN/AKT2",2
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/64","21/2914",0.0763203110038232,0.152370938929894,0.0880018464243452,"RHOA/AKT2",2
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","2/64","21/2914",0.0763203110038232,0.152370938929894,0.0880018464243452,"UBE2I/SUMO1",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/64","46/2914",0.0786555530154561,0.156480237513143,0.0903751721081964,"MAPK1/SRC/MAPK3",3
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","3/64","47/2914",0.0827490683616358,0.161869780034396,0.0934879027678862,"CIITA/SUMO1/PRKCD",3
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/64","47/2914",0.0827490683616358,0.161869780034396,0.0934879027678862,"STAT3/CDK2/RHOA",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/64","47/2914",0.0827490683616358,0.161869780034396,0.0934879027678862,"STAT3/CDK2/RHOA",3
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","2/64","22/2914",0.0827971087255585,0.161869780034396,0.0934879027678862,"PRKCD/PRKCA",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/64","22/2914",0.0827971087255585,0.161869780034396,0.0934879027678862,"UBE2I/CDK2",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","4/64","76/2914",0.083862453491258,0.163387193870899,0.0943642852351723,"CTNNB1/TCF7/RHOA/PRKCA",4
"R-HSA-392518","R-HSA-392518","Signal amplification","2/64","23/2914",0.089436860852201,0.173648887908913,0.100290927343759,"MAPK14/SRC",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/64","49/2914",0.091207032193446,0.176479360237318,0.101925666834781,"MAPK1/SRC/MAPK3",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/64","50/2914",0.0955675034803848,0.183681408655741,0.106085210402012,"MAPK1/SRC/MAPK3",3
"R-HSA-1643685","R-HSA-1643685","Disease","14/64","443/2914",0.0960186075830054,0.183681408655741,0.106085210402012,"MAPK1/GSK3B/CDK5/CTNNB1/CREB1/SRC/STAT3/MAPK3/STX1A/MDM2/FYN/PPP2R5C/EP300/AKT2",14
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/64","24/2914",0.0962295521453087,0.183681408655741,0.106085210402012,"UBE2I/CDK2",2
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","2/64","24/2914",0.0962295521453087,0.183681408655741,0.106085210402012,"EP300/AKT2",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/64","25/2914",0.103165516391522,0.196257632192626,0.113348609184377,"CTNNB1/AKT2",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/64","52/2914",0.104541197022937,0.196885921059864,0.113711477463545,"CREB1/CSNK1D/EP300",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/64","52/2914",0.104541197022937,0.196885921059864,0.113711477463545,"MAPK1/MAPK3/AKT2",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/64","52/2914",0.104541197022937,0.196885921059864,0.113711477463545,"MAPK1/MAPK3/AKT2",3
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/64","26/2914",0.110235426295485,0.206920318461624,0.119506844383984,"GSK3B/TWIST1",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/64","55/2914",0.118602013751667,0.221155570197004,0.127728415018297,"MAPK1/SRC/MAPK3",3
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/64","55/2914",0.118602013751667,0.221155570197004,0.127728415018297,"UBE2I/SUMO1/EP300",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/64","87/2914",0.122126272181217,0.226978104547328,0.131091220139118,"MAPK1/MAPK3/FYN/MAPK9",4
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","2/64","28/2914",0.124741409690406,0.230323191095031,0.133023175108448,"RHOA/FYN",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/64","28/2914",0.124741409690406,0.230323191095031,0.133023175108448,"UBE2I/SUMO1",2
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","3/64","57/2914",0.128350959035653,0.236215934381576,0.136426529405288,"CTNNB1/SRC/FYN",3
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/64","29/2914",0.132160435886402,0.238564365098458,0.137782865729897,"PLK1/PPP2R5C",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/64","29/2914",0.132160435886402,0.238564365098458,0.137782865729897,"PLK1/PPP2R5C",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/64","29/2914",0.132160435886402,0.238564365098458,0.137782865729897,"SRC/STAT3",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/64","29/2914",0.132160435886402,0.238564365098458,0.137782865729897,"CREB1/EP300",2
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","2/64","29/2914",0.132160435886402,0.238564365098458,0.137782865729897,"PRKCD/PRKCA",2
"R-HSA-5673000","R-HSA-5673000","RAF activation","2/64","29/2914",0.132160435886402,0.238564365098458,0.137782865729897,"SRC/PPP2R5C",2
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","5/64","125/2914",0.137472469856647,0.247362883659254,0.142864450739392,"MAPK14/MAPK1/PTPRB/RHOA/PRKCD",5
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/64","30/2914",0.139679294732498,0.248955209854452,0.143784098844677,"CSNK2A1/PTPN13",2
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","2/64","30/2914",0.139679294732498,0.248955209854452,0.143784098844677,"CDK1/PLK1",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/64","30/2914",0.139679294732498,0.248955209854452,0.143784098844677,"UBE2I/SUMO1",2
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","3/64","61/2914",0.148670022977982,0.264146424473458,0.152557785909217,"ROCK2/RHOA/TRIO",3
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","6/64","165/2914",0.151282098627974,0.26794478283638,0.154751528047094,"MAPK1/CREB1/MAPK3/PRKCD/TRIO/PRKCA",6
"R-HSA-8853659","R-HSA-8853659","RET signaling","2/64","32/2914",0.154985692930748,0.273646614080852,0.158044621080697,"SRC/PRKCA",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/64","34/2914",0.170601755472711,0.298421027374865,0.172353085209517,"CTNNB1/EP300",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","2/64","34/2914",0.170601755472711,0.298421027374865,0.172353085209517,"EP300/MORF4L1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/64","34/2914",0.170601755472711,0.298421027374865,0.172353085209517,"TP53/CHEK1",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/64","35/2914",0.178508696478018,0.311288313302716,0.179784587096119,"TP53/AKT2",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/64","104/2914",0.193035206568401,0.335584282188144,0.193816725623334,"TP53/CREB1/EP300/TFDP2",4
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/64","37/2914",0.194488196281103,0.337073100916636,0.194676592983991,"GSK3B/EP300",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"PRKCD",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"UBE2I",1
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"ARHGAP10",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"CREB1",1
"R-HSA-75892","R-HSA-75892","Platelet Adhesion to exposed collagen","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"FYN",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/64","10/2914",0.199424697949928,0.337350162699728,0.194836610036173,"EP300",1
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/64","38/2914",0.202548601690084,0.341611820760887,0.197297930947136,"MAPK14/CREB1",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","4/64","109/2914",0.216026369177524,0.345474789828943,0.199528989002277,"KMT2B/EP300/MORF4L1/KDM6A",4
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","4/64","109/2914",0.216026369177524,0.345474789828943,0.199528989002277,"KMT2B/EP300/MORF4L1/KDM6A",4
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","4/64","109/2914",0.216026369177524,0.345474789828943,0.199528989002277,"MAPK14/CSNK1D/PRKCD/PRKCA",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"STAT3",1
"R-HSA-112310","R-HSA-112310","Neurotransmitter release cycle","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"STX1A",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"AKT2",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"TFDP2",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"AKT2",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"STAT3",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"TP53",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"STAT3",1
"R-HSA-5099900","R-HSA-5099900","WNT5A-dependent internalization of FZD4","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"PRKCA",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"TP53",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"CHEK1",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"CHEK1",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"CHEK1",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"GSK3B",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"STAT3",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/64","11/2914",0.217068230777477,0.345474789828943,0.199528989002277,"AKT2",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","3/64","76/2914",0.232423391309459,0.353320518728621,0.204060290276427,"RHOA/CASP3/TRIO",3
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CREB1",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CSNK2A1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"STAT3",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CSNK1D",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"EP300",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CDK1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"FYN",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"FYN",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CREB1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CSNK1D",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CDK2",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CSNK1D",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/64","12/2914",0.23432886916199,0.353320518728621,0.204060290276427,"CREB1",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/64","42/2914",0.235130115118516,0.353320518728621,0.204060290276427,"CTNNB1/STX1A",2
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","2/64","42/2914",0.235130115118516,0.353320518728621,0.204060290276427,"SRC/FYN",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/64","42/2914",0.235130115118516,0.353320518728621,0.204060290276427,"MAPK14/PPP2R5C",2
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","2/64","42/2914",0.235130115118516,0.353320518728621,0.204060290276427,"PLK1/PPP2R5C",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","11/64","393/2914",0.237575465467303,0.356048111376728,0.205635611600905,"TP53/UBE2I/CDK1/FBXO22/KEAP1/CSNK1D/PCGF2/MDM2/SUMO1/RHOA/EP300",11
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"CREB1",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"EP300",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"SRC",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"CTNNB1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"EP300",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"AKT2",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"EP300",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"CDK2",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/64","13/2914",0.251214793480954,0.366307669676573,0.211561020213764,"EP300",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","2/64","44/2914",0.251552877583204,0.366307669676573,0.211561020213764,"RHOA/PRKCA",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/64","80/2914",0.256151112793085,0.372044675393556,0.214874428266423,"TP53/KEAP1/MDM2",3
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","2/64","45/2914",0.25978068925848,0.37634894725908,0.217360360783074,"STX1A/PRKCA",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/64","119/2914",0.264080612502435,0.377625217576538,0.218097470794088,"UBE2I/CSNK2A1/EP300/PTPN13",4
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"RHOA",1
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"FYN",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"CTNNB1",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"RHOA",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"SUMO1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"RHOA",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"STAT3",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"EP300",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/64","14/2914",0.267734012101161,0.377625217576538,0.218097470794088,"SRC",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","2/64","46/2914",0.2680136499968,0.377625217576538,0.218097470794088,"UBE2I/SUMO1",2
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"AKT2",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"PTPN13",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"CASP3",1
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"FYN",1
"R-HSA-3214842","R-HSA-3214842","HDMs demethylate histones","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"KDM6A",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"TP53",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"CDK5",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/64","15/2914",0.283894364937549,0.392176812199793,0.226501745285395,"CDK5",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/64","49/2914",0.292703003759244,0.402377608574143,0.232393215944079,"SRC/STAT3",2
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","2/64","49/2914",0.292703003759244,0.402377608574143,0.232393215944079,"EP300/AKT2",2
"R-HSA-5663205","R-HSA-5663205","Infectious disease","4/64","126/2914",0.298903407503327,0.409015682900686,0.236227036235142,"CTNNB1/SRC/STX1A/FYN",4
"R-HSA-6794361","R-HSA-6794361","Neurexins and neuroligins","1/64","16/2914",0.299703526939618,0.409015682900686,0.236227036235142,"STX1A",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/64","16/2914",0.299703526939618,0.409015682900686,0.236227036235142,"SRC",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","2/64","51/2914",0.309117148845621,0.420846238789821,0.243059774615453,"FBXO22/KEAP1",2
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","1/64","17/2914",0.315169011506858,0.422970288601841,0.244286519732782,"FYN",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/64","17/2914",0.315169011506858,0.422970288601841,0.244286519732782,"CDK1",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/64","17/2914",0.315169011506858,0.422970288601841,0.244286519732782,"SRC",1
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","1/64","17/2914",0.315169011506858,0.422970288601841,0.244286519732782,"PRKCD",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/64","17/2914",0.315169011506858,0.422970288601841,0.244286519732782,"CDK2",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/64","17/2914",0.315169011506858,0.422970288601841,0.244286519732782,"EP300",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/64","53/2914",0.32546293025868,0.434719989589017,0.251072560358818,"CSNK2A1/SRC",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/64","53/2914",0.32546293025868,0.434719989589017,0.251072560358818,"SRC/PRKCD",2
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/64","18/2914",0.330298173834632,0.438071521635135,0.253008237926207,"PTPN13",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/64","18/2914",0.330298173834632,0.438071521635135,0.253008237926207,"GSK3B",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/64","18/2914",0.330298173834632,0.438071521635135,0.253008237926207,"EP300",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","6/64","217/2914",0.340716786715889,0.446179613314442,0.257691066842063,"MAPK1/CDK5/CREB1/SRC/PRKCD/PRKCA",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/64","94/2914",0.341133910978773,0.446179613314442,0.257691066842063,"TP53/TWIST1/STAT3",3
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/64","55/2914",0.341715575345406,0.446179613314442,0.257691066842063,"STX1A/PRKCA",2
"R-HSA-2514856","R-HSA-2514856","The phototransduction cascade","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"PRKCA",1
"R-HSA-2514859","R-HSA-2514859","Inactivation, recovery and regulation of the phototransduction cascade","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"PRKCA",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"EP300",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"CTNNB1",1
