"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/63","26/2914",0.107363275397,0.206654124072421,0.125759911030914,"PRKACA/MAPK1",2
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/63","26/2914",0.107363275397,0.206654124072421,0.125759911030914,"AKT1/AKT2",2
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","2/63","26/2914",0.107363275397,0.206654124072421,0.125759911030914,"CREBBP/NCOR2",2
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","2/63","26/2914",0.107363275397,0.206654124072421,0.125759911030914,"IL2RA/IL2RG",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/63","27/2914",0.114394953196418,0.217733145117345,0.132502078443121,"NFKB1/RELA",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/63","27/2914",0.114394953196418,0.217733145117345,0.132502078443121,"MAPK1/MAPK3",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/63","27/2914",0.114394953196418,0.217733145117345,0.132502078443121,"SPI1/TP73",2
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/63","56/2914",0.119206816165921,0.22605144398871,0.13756420111155,"TP53/MAPK14/MDM2",3
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","4/63","88/2914",0.120699735268246,0.227116458122876,0.138212318265566,"PRKACA/MAPK1/MAPK3/MDM2",4
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/63","28/2914",0.12154279204232,0.227116458122876,0.138212318265566,"NR3C1/VDR",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/63","28/2914",0.12154279204232,0.227116458122876,0.138212318265566,"MAPK1/MAPK3",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/63","28/2914",0.12154279204232,0.227116458122876,0.138212318265566,"CREBBP/EP300",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","4/63","92/2914",0.135892384308101,0.251665244693055,0.153151546934918,"AKT1/MAPK1/MAPK3/ESR2",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/63","30/2914",0.136154829648391,0.251665244693055,0.153151546934918,"STAT3/TP53",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/63","30/2914",0.136154829648391,0.251665244693055,0.153151546934918,"MAPK1/MAPK3",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","7/63","202/2914",0.142731786505594,0.261655091772488,0.159230894664178,"PRKACA/IL2RA/IL2RG/MAPK1/MAPK3/JUN/FOXO1",7
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/63","31/2914",0.143603673414197,0.261655091772488,0.159230894664178,"NFKB1/RELA",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/63","31/2914",0.143603673414197,0.261655091772488,0.159230894664178,"STAT3/TP53",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/63","31/2914",0.143603673414197,0.261655091772488,0.159230894664178,"AKT1/MAPK14",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/63","62/2914",0.148833708337644,0.269625893369239,0.164081546951675,"HSP90AB1/MAPK1/MAPK3",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/63","32/2914",0.15113795194721,0.269625893369239,0.164081546951675,"CREBBP/GABPA",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/63","32/2914",0.15113795194721,0.269625893369239,0.164081546951675,"MAPK1/MAPK3",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/63","32/2914",0.15113795194721,0.269625893369239,0.164081546951675,"STAT3/STAT1",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/63","32/2914",0.15113795194721,0.269625893369239,0.164081546951675,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/63","32/2914",0.15113795194721,0.269625893369239,0.164081546951675,"MAPK1/MAPK3",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","3/63","63/2914",0.153990716414495,0.273761273625768,0.166598143489365,"FKBP1A/NFKB1/RELA",3
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","3/63","64/2914",0.159204717835778,0.282051264816327,0.171643039444146,"CREBBP/NCOR2/EP300",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/63","34/2914",0.166435038867714,0.288252583470721,0.175416868230538,"PRKACA/MAPK1",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/63","34/2914",0.166435038867714,0.288252583470721,0.175416868230538,"PRKACA/MAPK1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/63","34/2914",0.166435038867714,0.288252583470721,0.175416868230538,"MAPK3/STAT1",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","2/63","34/2914",0.166435038867714,0.288252583470721,0.175416868230538,"CREBBP/EP300",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/63","34/2914",0.166435038867714,0.288252583470721,0.175416868230538,"MAPK1/MAPK3",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/63","34/2914",0.166435038867714,0.288252583470721,0.175416868230538,"MAPK1/MAPK3",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","9/63","289/2914",0.166646024819011,0.288252583470721,0.175416868230538,"AKT1/PRKACA/CREBBP/NCOR2/EP300/HSP90AB1/VDR/SP1/ARNT",9
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/63","35/2914",0.174184588115741,0.300277808468886,0.1827348505485,"MAPK3/STAT1",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/63","37/2914",0.189854357976158,0.322341667782767,0.196161870196749,"AXIN1/TCF7",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/63","37/2914",0.189854357976158,0.322341667782767,0.196161870196749,"EP300/SIRT1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/63","37/2914",0.189854357976158,0.322341667782767,0.196161870196749,"MAPK1/MAPK3",2
"R-HSA-112316","R-HSA-112316","Neuronal System","4/63","105/2914",0.190131218106241,0.322341667782767,0.196161870196749,"PRKACA/MAPK1/MAPK3/MDM2",4
"R-HSA-68886","R-HSA-68886","M Phase","4/63","105/2914",0.190131218106241,0.322341667782767,0.196161870196749,"PRKACA/MAPK1/MAPK3/RB1",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"MAPK3",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"E2F1",1
"R-HSA-2025928","R-HSA-2025928","Calcineurin activates NFAT","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"FKBP1A",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"HSP90AB1",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"GSK3A",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"RELA",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/63","10/2914",0.196606763060628,0.325577237366537,0.198130884581609,"EP300",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/63","38/2914",0.197762735978502,0.325577237366537,0.198130884581609,"NFKB1/RELA",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/63","38/2914",0.197762735978502,0.325577237366537,0.198130884581609,"MAPK1/MAPK3",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","12/63","428/2914",0.205187867600843,0.336718551960357,0.204910960896928,"PRKACA/CREBBP/NFKB1/RELA/EP300/HSP90AB1/MAPK1/MAPK14/MAPK3/ATF1/FOS/JUN",12
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/63","11/2914",0.214035748572742,0.345698117568593,0.210375499178256,"E2F1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/63","11/2914",0.214035748572742,0.345698117568593,0.210375499178256,"PRKACA",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/63","11/2914",0.214035748572742,0.345698117568593,0.210375499178256,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/63","11/2914",0.214035748572742,0.345698117568593,0.210375499178256,"TP53",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/63","11/2914",0.214035748572742,0.345698117568593,0.210375499178256,"YY1",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","6/63","188/2914",0.218156685085856,0.35124598353446,0.213751667611431,"AKT2/IL2RA/IL2RG/MAPK1/MAPK3/STAT5A",6
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/63","41/2914",0.221715386240019,0.354744617984031,0.21588077081265,"MAPK1/MAPK3",2
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","2/63","41/2914",0.221715386240019,0.354744617984031,0.21588077081265,"PRKACA/NCOR2",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/63","42/2914",0.229758199260739,0.358543514321291,0.218192599175785,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/63","42/2914",0.229758199260739,0.358543514321291,0.218192599175785,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/63","42/2914",0.229758199260739,0.358543514321291,0.218192599175785,"MAPK1/MAPK3",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/63","42/2914",0.229758199260739,0.358543514321291,0.218192599175785,"MAPK1/MAPK3",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/63","12/2914",0.231092499464894,0.358543514321291,0.218192599175785,"RUNX2",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/63","12/2914",0.231092499464894,0.358543514321291,0.218192599175785,"GSK3A",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/63","12/2914",0.231092499464894,0.358543514321291,0.218192599175785,"HSP90AB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/63","12/2914",0.231092499464894,0.358543514321291,0.218192599175785,"PRKACA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/63","12/2914",0.231092499464894,0.358543514321291,0.218192599175785,"PRKACA",1
"R-HSA-9639288","R-HSA-9639288","Amino acids regulate mTORC1","1/63","12/2914",0.231092499464894,0.358543514321291,0.218192599175785,"MTOR",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","5/63","153/2914",0.23380650379612,0.361658398621188,0.220088170213552,"AKT1/TGFB1/MAPK1/MAPK14/MAPK3",5
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/63","43/2914",0.237822186206628,0.366761925716245,0.223193935057584,"NFKB1/RELA",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"PRKACA",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"MAPK14",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"AXIN1",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"AXIN1",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"AXIN1",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"AXIN1",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"AXIN1",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"AXIN1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/63","13/2914",0.247784840103665,0.37095274307917,0.225744267992258,"SP1",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/63","46/2914",0.262096209466132,0.38308686036921,0.233128517000999,"MAPK1/MAPK3",2
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"AXIN1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"NFKB1",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/63","14/2914",0.26412043302799,0.38308686036921,0.233128517000999,"STAT1",1
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"STAT5A",1
"R-HSA-168253","R-HSA-168253","Host Interactions with Influenza Factors","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"TGFB1",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"PRKACA",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"MAPK14",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"EP300",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"E2F1",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"JUN",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"JUN",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/63","15/2914",0.28010678224152,0.396173128474194,0.241092199893835,"AKT1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","4/63","125/2914",0.28410962831064,0.400727630013905,0.243863853791357,"NFKB1/HSP90AB1/MAPK1/MAPK14",4
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/63","49/2914",0.286406254647813,0.402857149394725,0.245159778414553,"MAPK1/MAPK3",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/63","50/2914",0.294499811704494,0.411479981132661,0.250407225360336,"MAPK1/MAPK3",2
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/63","16/2914",0.2957512364391,0.411479981132661,0.250407225360336,"MTOR",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/63","16/2914",0.2957512364391,0.411479981132661,0.250407225360336,"AXIN1",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/63","16/2914",0.2957512364391,0.411479981132661,0.250407225360336,"NCOR2",1
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"PRKACA",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"MDM2",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"MDM2",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"MAPK14",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"SIRT1",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"RELA",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/63","17/2914",0.311060992168685,0.423572414867997,0.257766107732169,"YY1",1
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/63","53/2914",0.318703158430116,0.431682584963543,0.262701573086367,"MAPK1/MAPK3",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/63","53/2914",0.318703158430116,0.431682584963543,0.262701573086367,"NFKB1/RELA",2
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/63","18/2914",0.326043096929946,0.435859179185724,0.265243250491312,"MTOR",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/63","18/2914",0.326043096929946,0.435859179185724,0.265243250491312,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/63","18/2914",0.326043096929946,0.435859179185724,0.265243250491312,"PRKACA",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/63","18/2914",0.326043096929946,0.435859179185724,0.265243250491312,"EP300",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/63","18/2914",0.326043096929946,0.435859179185724,0.265243250491312,"E2F1",1
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/63","55/2914",0.334743276545602,0.444011807231471,0.270204553742836,"MAPK1/MAPK3",2
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","2/63","55/2914",0.334743276545602,0.444011807231471,0.270204553742836,"PRKACA/SMURF1",2
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/63","55/2914",0.334743276545602,0.444011807231471,0.270204553742836,"EP300/YY1",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/63","19/2914",0.340704452210821,0.448433623475425,0.272895461654452,"CREBBP",1
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/63","19/2914",0.340704452210821,0.448433623475425,0.272895461654452,"E2F1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/63","19/2914",0.340704452210821,0.448433623475425,0.272895461654452,"PRKACA",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","2/63","57/2914",0.350680602468529,0.454466325072931,0.276566678087146,"NFKB1/RELA",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"MAPK14",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"MAPK1",1
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"SMURF1",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"HSP90AB1",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"PRKACA",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"PRKACA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"PRKACA",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/63","20/2914",0.355051816463228,0.454466325072931,0.276566678087146,"EP300",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/63","59/2914",0.366494744791979,0.466779376451476,0.284059817906326,"PRKACA/MAPK1",2
"R-HSA-202403","R-HSA-202403","TCR signaling","2/63","59/2914",0.366494744791979,0.466779376451476,0.284059817906326,"NFKB1/RELA",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/63","21/2914",0.369091808019142,0.467759915113369,0.284656527289385,"CASP6",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/63","21/2914",0.369091808019142,0.467759915113369,0.284656527289385,"MAPK14",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/63","61/2914",0.382167188536124,0.47924064760265,0.291643157258192,"MTOR/HSP90AB1",2
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/63","22/2914",0.382830907948211,0.47924064760265,0.291643157258192,"PRKACA",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/63","22/2914",0.382830907948211,0.47924064760265,0.291643157258192,"CDKN1A",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/63","22/2914",0.382830907948211,0.47924064760265,0.291643157258192,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/63","22/2914",0.382830907948211,0.47924064760265,0.291643157258192,"PRKACA",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/63","62/2914",0.389944971209407,0.486955671363942,0.29633815527082,"PRKACA/TP53",2
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","1/63","23/2914",0.396275462858052,0.491266433373663,0.298961480835946,"TGFB1",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/63","23/2914",0.396275462858052,0.491266433373663,0.298961480835946,"MAPK14",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/63","23/2914",0.396275462858052,0.491266433373663,0.298961480835946,"E2F1",1
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","1/63","24/2914",0.409431687638385,0.505130178483984,0.307398299406372,"STAT5A",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/63","24/2914",0.409431687638385,0.505130178483984,0.307398299406372,"STAT1",1
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"PRKACA",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"PRKACA",1
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"TGFB1",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"AKT1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"PRKACA",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"PRKACA",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/63","25/2914",0.422305668150075,0.512370858039901,0.311804634004545,"AKT1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/63","26/2914",0.434903363860197,0.523930640697461,0.318839370161284,"PRKACA",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/63","26/2914",0.434903363860197,0.523930640697461,0.318839370161284,"CASP6",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/63","26/2914",0.434903363860197,0.523930640697461,0.318839370161284,"PRKACA",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/63","27/2914",0.447230610424189,0.533757744841922,0.324819680249196,"STAT5A",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/63","27/2914",0.447230610424189,0.533757744841922,0.324819680249196,"PRKACA",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/63","27/2914",0.447230610424189,0.533757744841922,0.324819680249196,"PRKACA",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/63","27/2914",0.447230610424189,0.533757744841922,0.324819680249196,"TP53",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","3/63","114/2914",0.450701393634978,0.536649101258393,0.326579222805272,"TP53/CDKN1A/MDM2",3
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","1/63","28/2914",0.45929312221611,0.541838890724996,0.329737482842514,"TGFB1",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/63","28/2914",0.45929312221611,0.541838890724996,0.329737482842514,"PRKACA",1
