"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","5/125","20/2914",0.00123659427367424,0.00470038791122413,0.0025263753978291,"PARP1/SMAD3/SMAD4/HDAC1/SMAD2",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","5/125","20/2914",0.00123659427367424,0.00470038791122413,0.0025263753978291,"EGFR/MAPK1/MAPK3/PAK1/RAC1",5
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","7/125","40/2914",0.00129073021946205,0.00487992655165599,0.00262287424275711,"PPARGC1A/EP300/PPARG/CREBBP/RELA/CEBPA/CEBPB",7
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","9/125","64/2914",0.00137292536739723,0.00516307571675447,0.00277506191282419,"MYC/FBXW7/KAT2B/EP300/HDAC1/MAML1/NOTCH1/CREBBP/HIF1A",9
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","5/125","21/2914",0.00156789489614135,0.00586508831519543,0.00315238127266515,"PDPK1/PIK3R1/PIK3CA/FYN/AKT1",5
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","6/125","31/2914",0.00168127802936166,0.00625612403557208,0.00336255605872333,"FGF8/STAT1/PIK3R1/STAT3/PIK3CA/CUX1",6
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","4/125","13/2914",0.00170703260339564,0.00628579193021208,0.00337850202755388,"MAPK1/MAPK3/NTRK1/CRK",4
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","4/125","13/2914",0.00170703260339564,0.00628579193021208,0.00337850202755388,"GSK3B/MDM2/CDKN1A/AKT1",4
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","12/125","108/2914",0.00189530498595529,0.00694290479311081,0.00373168857338346,"CTNNB1/MYC/DVL1/GSK3B/EP300/HDAC1/CREBBP/AKT1/CAV1/PPP2CA/TCF7/SOX6",12
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","5/125","22/2914",0.00196017299435261,0.00710688362567842,0.00381982429668713,"EGFR/ERBB2/ERBB4/PRKCD/SHC1",5
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","5/125","22/2914",0.00196017299435261,0.00710688362567842,0.00381982429668713,"MAPK1/MAPK3/PDPK1/CREB1/RPS6KA3",5
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","6/125","32/2914",0.00199765724103221,0.00716925720512577,0.00385334899285402,"MAPK1/MAPK3/SRC/CREB1/FYN/PTK2",6
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","6/125","32/2914",0.00199765724103221,0.00716925720512577,0.00385334899285402,"JUN/TP53/HDAC1/PPARG/MAPK1/MAPK3",6
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","9/125","68/2914",0.00212472102627175,0.00758675639178852,0.0040777474241579,"EPHA4/SRC/FYN/PAK1/PAK2/RAC1/PTK2/RHOA/VAV3",9
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","4/125","14/2914",0.00231120697819593,0.00800991830188491,0.0043051894691885,"MAPK1/MAPK3/SRC/PPP2CA",4
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","4/125","14/2914",0.00231120697819593,0.00800991830188491,0.0043051894691885,"EGFR/PIK3R1/SHC1/PIK3CA",4
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","4/125","14/2914",0.00231120697819593,0.00800991830188491,0.0043051894691885,"EGFR/PIK3R1/SHC1/PIK3CA",4
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","4/125","14/2914",0.00231120697819593,0.00800991830188491,0.0043051894691885,"EGFR/ERBB2/ERBB4/RHOA",4
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","4/125","14/2914",0.00231120697819593,0.00800991830188491,0.0043051894691885,"TP53/EP300/HDAC1/AKT1",4
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","4/125","14/2914",0.00231120697819593,0.00800991830188491,0.0043051894691885,"EP300/CREBBP/IKBKE/TBK1",4
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","6/125","33/2914",0.0023571424799232,0.00812926699173514,0.00436933727985764,"SRC/CRK/PDPK1/SHC1/AKT1/PTK2",6
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","6/125","34/2914",0.0027633214056925,0.00943801079142319,0.00507276393315532,"CTNNB1/EP300/CREBBP/TBK1/TICAM1/RELA",6
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","6/125","34/2914",0.0027633214056925,0.00943801079142319,0.00507276393315532,"SRC/FYN/PAK1/RAC1/PTK2/RHOA",6
"R-HSA-69242","R-HSA-69242","S Phase","9/125","71/2914",0.00288001502627201,0.00978928184410728,0.00526156591338156,"E2F1/MAX/MYC/CCNE1/GSK3B/CDKN1A/AKT1/E2F4/TFDP1",9
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","4/125","15/2914",0.00304807243982539,0.0101173108683406,0.00543787571424248,"SMAD3/SMAD4/SMAD2/FOXO3",4
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","4/125","15/2914",0.00304807243982539,0.0101173108683406,0.00543787571424248,"GSK3B/KAT2B/EP300/HDAC1",4
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","4/125","15/2914",0.00304807243982539,0.0101173108683406,0.00543787571424248,"CDK5/JUN/PRDX1/FOXO3",4
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","4/125","15/2914",0.00304807243982539,0.0101173108683406,0.00543787571424248,"CDK5/JUN/PRDX1/FOXO3",4
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","4/125","15/2914",0.00304807243982539,0.0101173108683406,0.00543787571424248,"SMAD3/STAT3/TBK1/PTPN2",4
"R-HSA-202403","R-HSA-202403","TCR signaling","8/125","59/2914",0.00321620166145146,0.010576067789052,0.00568444944814676,"PDPK1/PIK3R1/PIK3CA/RELA/TRAF6/PAK1/PAK2/PTEN",8
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","8/125","59/2914",0.00321620166145146,0.010576067789052,0.00568444944814676,"JUN/TP53/HDAC1/PPARG/MAPK1/MAPK3/AKT1/PTEN",8
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","10/125","86/2914",0.00324978347590106,0.010637022766028,0.00571721167056667,"ESR1/GATA3/MYB/KAT2B/EP300/HDAC1/ABL1/SRC/CREBBP/GATA2",10
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","5/125","25/2914",0.00356623291324556,0.0115657186681863,0.00621636929831795,"FGF8/FGFR3/PIK3R1/SHC1/PIK3CA",5
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","5/125","25/2914",0.00356623291324556,0.0115657186681863,0.00621636929831795,"ABL1/MAPK1/MAPK3/RAC1/PTK2",5
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","4/125","16/2914",0.00393070966490587,0.0125747137243821,0.0067586863016481,"EGFR/PIK3R1/SHC1/PIK3CA",4
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","4/125","16/2914",0.00393070966490587,0.0125747137243821,0.0067586863016481,"EGFR/PIK3R1/SHC1/PIK3CA",4
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","4/125","16/2914",0.00393070966490587,0.0125747137243821,0.0067586863016481,"SRC/PIK3R1/SHC1/PIK3CA",4
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","5/125","26/2914",0.00426601229699388,0.0134646013123869,0.00723698514668605,"KAT2B/HDAC1/MAML1/NOTCH1/CREBBP",5
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","5/125","26/2914",0.00426601229699388,0.0134646013123869,0.00723698514668605,"FGF8/FGFR4/PIK3R1/SHC1/PIK3CA",5
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","5/125","26/2914",0.00426601229699388,0.0134646013123869,0.00723698514668605,"CASP3/CTNNB1/PRKCD/PAK2/PTK2",5
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","8/125","62/2914",0.004402480885425,0.013833573271091,0.00743530105094,"CDK5/GATA3/MYB/TP53/HDAC1/ABL1/RAC1/GATA2",8
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","6/125","38/2914",0.00492898364115895,0.0154165543715768,0.0082861254048079,"PPARGC1A/MAPK14/CREBBP/CREB1/ESRRA/MEF2C",6
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","4/125","17/2914",0.00497167524288474,0.0154165543715768,0.0082861254048079,"EGFR/SRC/PIK3R1/PIK3CA",4
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","4/125","17/2914",0.00497167524288474,0.0154165543715768,0.0082861254048079,"SUMO1/UBE2I/MDM2/PIAS2",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","9/125","77/2914",0.00502022362466333,0.0154991183521265,0.00833050208459416,"MDM2/ERBB4/MAPK1/MAPK3/SRC/PDPK1/CREB1/RPS6KA3/RAC1",9
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","7/125","51/2914",0.00541559501567476,0.0165750029267621,0.00890877102145631,"FGF8/FGFR3/FGFR4/PDPK1/PIK3R1/SHC1/PIK3CA",7
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","7/125","51/2914",0.00541559501567476,0.0165750029267621,0.00890877102145631,"FGF8/FGFR3/FGFR4/PDPK1/PIK3R1/SHC1/PIK3CA",7
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","5/125","28/2914",0.00595048461969945,0.018133588905722,0.00974648342881807,"EP300/CREBBP/IKBKE/TBK1/TRAF6",5
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","4/125","18/2914",0.00618290971095463,0.0187610178783044,0.0100837154084239,"FGF8/FGFR3/PIK3R1/PIK3CA",4
"R-HSA-373760","R-HSA-373760","L1CAM interactions","7/125","53/2914",0.00671579748348475,0.0202908923966825,0.0109059959133513,"EGFR/MAPK1/MAPK3/SRC/RPS6KA3/PAK1/RAC1",7
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","18/125","228/2914",0.00740623950168781,0.0217408756953932,0.0116853363002113,"AR/CTNNB1/DVL1/YWHAQ/ABL1/MAPK1/MAPK14/MAPK3/PRKCD/SRC/PDPK1/PAK1/PAK2/RAC1/PPP2CA/PTK2/RHOA/VAV3",18
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","3/125","10/2914",0.00741096328513403,0.0217408756953932,0.0116853363002113,"E2F1/PPP2CA/TFDP1",3
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","3/125","10/2914",0.00741096328513403,0.0217408756953932,0.0116853363002113,"ERBB4/PIK3R1/PIK3CA",3
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","3/125","10/2914",0.00741096328513403,0.0217408756953932,0.0116853363002113,"GSK3B/KAT2B/EP300",3
"R-HSA-74749","R-HSA-74749","Signal attenuation","3/125","10/2914",0.00741096328513403,0.0217408756953932,0.0116853363002113,"MAPK1/MAPK3/SHC1",3
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","3/125","10/2914",0.00741096328513403,0.0217408756953932,0.0116853363002113,"FGFR3/PIK3R1/PIK3CA",3
"R-HSA-9013973","R-HSA-9013973","TICAM1-dependent activation of IRF3/IRF7","3/125","10/2914",0.00741096328513403,0.0217408756953932,0.0116853363002113,"IKBKE/TBK1/TICAM1",3
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","4/125","19/2914",0.00757566205165654,0.0219507912726278,0.0117981622115963,"CREBBP/ARNTL/CLOCK/BHLHE40",4
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","4/125","19/2914",0.00757566205165654,0.0219507912726278,0.0117981622115963,"SRC/FYN/AKT1/PPP2CA",4
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","4/125","19/2914",0.00757566205165654,0.0219507912726278,0.0117981622115963,"FGF8/FGFR4/PIK3R1/PIK3CA",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","8/125","68/2914",0.00776025807731535,0.0223938875945386,0.0120363186505299,"E2F1/TP53/CDK1/CSNK1D/EP300/CDKN1A/PPP2CA/MYBL2",8
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","5/125","30/2914",0.00805631914452323,0.0230599904258216,0.0123943371454204,"CTNNB1/DVL1/GSK3B/CAV1/PPP2CA",5
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","5/125","30/2914",0.00805631914452323,0.0230599904258216,0.0123943371454204,"FGF8/MAPK1/MAPK3/SRC/PPP2CA",5
"R-HSA-109704","R-HSA-109704","PI3K Cascade","6/125","42/2914",0.00814183317681247,0.023210790548413,0.0124753895451159,"FGF8/FGFR3/FGFR4/PDPK1/PIK3R1/PIK3CA",6
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","6/125","43/2914",0.00913711181937555,0.0257000924614268,0.013813345311658,"PDPK1/PIK3R1/PIK3CA/RELA/TRAF6/PTEN",6
"R-HSA-167044","R-HSA-167044","Signalling to RAS","4/125","20/2914",0.00916042899615212,0.0257000924614268,0.013813345311658,"MAPK14/NTRK1/SRC/SHC1",4
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","4/125","20/2914",0.00916042899615212,0.0257000924614268,0.013813345311658,"MAPK8/TRAF6/MAPK10/MAPK9",4
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","4/125","20/2914",0.00916042899615212,0.0257000924614268,0.013813345311658,"CRK/PIK3R1/PIK3CA/FYN",4
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","5/125","31/2914",0.00928228858974661,0.0259390436085014,0.0139417773284732,"CTNNB1/HDAC1/AKT1/TCF7/SOX6",5
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","3/125","11/2914",0.0098741386890912,0.0269537299350868,0.0144871532890141,"FOXO1/AKT1/HNF4A",3
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","3/125","11/2914",0.0098741386890912,0.0269537299350868,0.0144871532890141,"EP300/MAML1/CREB1",3
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","3/125","11/2914",0.0098741386890912,0.0269537299350868,0.0144871532890141,"EP300/CREBBP/FKBP4",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/125","11/2914",0.0098741386890912,0.0269537299350868,0.0144871532890141,"SMAD4/STAT3/SMAD2",3
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","3/125","11/2914",0.0098741386890912,0.0269537299350868,0.0144871532890141,"FGFR4/PIK3R1/PIK3CA",3
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","3/125","11/2914",0.0098741386890912,0.0269537299350868,0.0144871532890141,"EGFR/ESR1/ERBB2",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","5/125","32/2914",0.0106312943950641,0.0286882638828638,0.0154194346187953,"PPARGC1A/CREBBP/CREB1/ESRRA/MEF2C",5
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","5/125","32/2914",0.0106312943950641,0.0286882638828638,0.0154194346187953,"FGF8/MAPK1/MAPK3/SRC/PPP2CA",5
"R-HSA-8853659","R-HSA-8853659","RET signaling","5/125","32/2914",0.0106312943950641,0.0286882638828638,0.0154194346187953,"RET/SRC/PIK3R1/SHC1/PIK3CA",5
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","4/125","21/2914",0.0109469076079194,0.0292055233162226,0.0156974524189032,"CASP3/CTNNB1/PRKCD/PTK2",4
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","4/125","21/2914",0.0109469076079194,0.0292055233162226,0.0156974524189032,"EPHA4/SRC/FYN/RHOA",4
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","4/125","21/2914",0.0109469076079194,0.0292055233162226,0.0156974524189032,"PDPK1/AKT1/PAK1/RHOA",4
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","9/125","88/2914",0.0119503210015221,0.0317626952935192,0.0170718871450315,"MDM2/ERBB4/MAPK1/MAPK3/SRC/PDPK1/CREB1/RPS6KA3/RAC1",9
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","6/125","46/2914",0.0126430400176087,0.0330374712606395,0.0177570566888869,"FGF8/FGFR3/FGFR4/PDPK1/PIK3R1/PIK3CA",6
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","3/125","12/2914",0.0127581666594841,0.0330374712606395,0.0177570566888869,"CASP3/MAPK1/MAPK3",3
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/125","12/2914",0.0127581666594841,0.0330374712606395,0.0177570566888869,"SMAD3/SMAD4/SMAD2",3
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","3/125","12/2914",0.0127581666594841,0.0330374712606395,0.0177570566888869,"MAPK1/MAPK3/NTRK1",3
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/125","12/2914",0.0127581666594841,0.0330374712606395,0.0177570566888869,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","4/125","22/2914",0.0129439597442675,0.0330374712606395,0.0177570566888869,"EGFR/PIK3R1/SHC1/PIK3CA",4
"R-HSA-525793","R-HSA-525793","Myogenesis","4/125","22/2914",0.0129439597442675,0.0330374712606395,0.0177570566888869,"CTNNB1/ABL1/MAPK14/MEF2C",4
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","4/125","22/2914",0.0129439597442675,0.0330374712606395,0.0177570566888869,"FGF8/FGFR3/PIK3R1/PIK3CA",4
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","4/125","22/2914",0.0129439597442675,0.0330374712606395,0.0177570566888869,"TP53/CCNE1/MDM2/CDKN1A",4
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","4/125","22/2914",0.0129439597442675,0.0330374712606395,0.0177570566888869,"TP53/CCNE1/MDM2/CDKN1A",4
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","4/125","22/2914",0.0129439597442675,0.0330374712606395,0.0177570566888869,"FGF8/FGFR3/PIK3R1/PIK3CA",4
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","5/125","34/2914",0.0137201146464015,0.0348925217805966,0.0187541135454409,"SUMO1/TP53/UBE2I/ABL1/MAPK8",5
"R-HSA-195721","R-HSA-195721","Signaling by WNT","14/125","172/2914",0.0139257836459566,0.0352886345436964,0.0189670171521989,"CTNNB1/MYC/DVL1/GSK3B/EP300/HDAC1/CREBBP/AKT1/RAC1/CAV1/PPP2CA/RHOA/TCF7/SOX6",14
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","8/125","76/2914",0.0148671665573076,0.0375395955572017,0.0201768688992032,"CASP3/HDAC1/MAPK8/RELA/TRAF6/RAC1/RHOA/VAV3",8
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/125","23/2914",0.0151595871071571,0.0380064825700712,0.0204278124138996,"CDK1/MAPK1/MAPK3/DUSP1",4
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","4/125","23/2914",0.0151595871071571,0.0380064825700712,0.0204278124138996,"SUMO1/UBE2I/HDAC1/PIAS2",4
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","5/125","35/2914",0.015470158011237,0.0385119778660019,0.020699507198134,"TP53/YWHAQ/PRDX1/AKT1/PTEN",5
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","5/125","35/2914",0.015470158011237,0.0385119778660019,0.020699507198134,"SUMO1/TP53/UBE2I/ABL1/MAPK8",5
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","3/125","13/2914",0.0160735068763106,0.0393216932925661,0.0211347149238686,"EP300/CREBBP/RORA",3
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","3/125","13/2914",0.0160735068763106,0.0393216932925661,0.0211347149238686,"SRC/CRK/PTK2",3
"R-HSA-428540","R-HSA-428540","Activation of RAC1","3/125","13/2914",0.0160735068763106,0.0393216932925661,0.0211347149238686,"PAK1/PAK2/RAC1",3
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","3/125","13/2914",0.0160735068763106,0.0393216932925661,0.0211347149238686,"TP53/MDM2/EP300",3
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","3/125","13/2914",0.0160735068763106,0.0393216932925661,0.0211347149238686,"EGFR/ERBB2/ERBB4",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","6/125","49/2914",0.0170026675690424,0.0414513309355619,0.0222793575042624,"GSK3B/EP300/MAPK1/MAPK3/CREBBP/FKBP4",6
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","4/125","24/2914",0.0176009157008911,0.0424704689437883,0.0228271261649782,"TP53/CCNE1/MDM2/CDKN1A",4
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","4/125","24/2914",0.0176009157008911,0.0424704689437883,0.0228271261649782,"EGFR/ERBB2/ERBB4/AKT1",4
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","4/125","24/2914",0.0176009157008911,0.0424704689437883,0.0228271261649782,"STAT1/MAPK1/MAPK3/STAT3",4
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","7/125","64/2914",0.0183365163699575,0.0440949560325168,0.0237002592536866,"ABL1/ABL2/SRC/PAK1/PAK2/RAC1/RHOA",7
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","6/125","50/2914",0.0186610242625032,0.0447232005206432,0.0240379295584787,"FGF8/FGFR3/FGFR4/PDPK1/PIK3R1/PIK3CA",6
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/125","37/2914",0.0194050249946184,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/HDAC1/PPP2CA/TCF7",5
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","8/125","80/2914",0.0198151379606887,0.0456599055555133,0.0245413919534584,"CDK1/CSNK1D/PPARGC1A/MAPK14/CREBBP/CREB1/ESRRA/MEF2C",8
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"PIK3R1/PIK3CA/FYN",3
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"STAT1/SUMO1/PTPN2",3
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"CRK/RAC1/RHOA",3
"R-HSA-936964","R-HSA-936964","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","3/125","14/2914",0.0198268613939782,0.0456599055555133,0.0245413919534584,"IKBKE/TBK1/TICAM1",3
"R-HSA-69275","R-HSA-69275","G2/M Transition","7/125","66/2914",0.0214223744615019,0.0491740868320838,0.0264302022576971,"TP53/CDK1/CSNK1D/EP300/CDKN1A/PPP2CA/MYBL2",7
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","3/125","15/2914",0.0240215586325164,0.0546084950263316,0.0293511005799236,"PIK3R1/PIK3CA/PTEN",3
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","3/125","15/2914",0.0240215586325164,0.0546084950263316,0.0293511005799236,"AR/NR3C1/FKBP4",3
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","3/125","15/2914",0.0240215586325164,0.0546084950263316,0.0293511005799236,"ERBB2/RAC1/RHOA",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","4/125","27/2914",0.026337132247972,0.0591122301565594,0.0317717785848551,"ESR1/ERBB4/SRC/WWOX",4
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","4/125","27/2914",0.026337132247972,0.0591122301565594,0.0317717785848551,"JUN/EP300/CREBBP/PIAS2",4
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","4/125","27/2914",0.026337132247972,0.0591122301565594,0.0317717785848551,"JUN/EP300/CREBBP/PIAS2",4
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","4/125","27/2914",0.026337132247972,0.0591122301565594,0.0317717785848551,"GATA3/MYB/ABL1/GATA2",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"CASP3/MAPK1/MAPK3",3
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-1963640","R-HSA-1963640","GRB2 events in ERBB2 signaling","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"EGFR/ERBB2/ERBB4",3
