"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/45","41/2914",0.131035883675565,0.234322991984539,0.12603244952077,"LCK/STAT3",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/45","43/2914",0.141589904171566,0.249303133770786,0.134089635661572,"MAPK3/MAPK1",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"MAPK3",1
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"PRKCD",1
"R-HSA-164938","R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"LCK",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"GSK3A",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"TP53",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/45","10/2914",0.144333393235718,0.249303133770786,0.134089635661572,"EP300",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/45","87/2914",0.149366683399708,0.257023425019875,0.138242054546701,"MAPK3/MAPK1/MAPK9",3
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"PAX6",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"LCK",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"EP300",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"TP53",1
"R-HSA-438066","R-HSA-438066","Unblocking of NMDA receptors, glutamate binding and activation","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"CAMK2A",1
"R-HSA-5576892","R-HSA-5576892","Phase 0 - rapid depolarisation","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"CAMK2A",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"PPP1CB",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"TP53",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"GSK3B",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/45","11/2914",0.15759268982814,0.260370531020405,0.140042321624548,"STAT3",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/45","47/2914",0.163217021537313,0.268689392855648,0.144516686369728,"EP300/SP1",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/45","48/2914",0.16871745742546,0.270197446407385,0.145327804738967,"EP300/SP1",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"CAMK2A",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"STAT3",1
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"LCK",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"NOTCH1",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"GSK3A",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"PAX6",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"LCK",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"LCK",1
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","1/45","12/2914",0.170651018783611,0.270197446407385,0.145327804738967,"LCK",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/45","13/2914",0.183511357913431,0.281817600024769,0.151577795027173,"EP300",1
"R-HSA-190322","R-HSA-190322","FGFR4 ligand binding and activation","1/45","13/2914",0.183511357913431,0.281817600024769,0.151577795027173,"FGF19",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/45","13/2914",0.183511357913431,0.281817600024769,0.151577795027173,"NOTCH1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/45","13/2914",0.183511357913431,0.281817600024769,0.151577795027173,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/45","13/2914",0.183511357913431,0.281817600024769,0.151577795027173,"SP1",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/45","13/2914",0.183511357913431,0.281817600024769,0.151577795027173,"EP300",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/45","51/2914",0.185406315805769,0.281817600024769,0.151577795027173,"NOTCH1/EP300",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/45","51/2914",0.185406315805769,0.281817600024769,0.151577795027173,"NOTCH1/EP300",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/45","51/2914",0.185406315805769,0.281817600024769,0.151577795027173,"NOTCH1/EP300",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/45","51/2914",0.185406315805769,0.281817600024769,0.151577795027173,"NOTCH1/EP300",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/45","51/2914",0.185406315805769,0.281817600024769,0.151577795027173,"NOTCH1/EP300",2
"R-HSA-8951664","R-HSA-8951664","Neddylation","2/45","51/2914",0.185406315805769,0.281817600024769,0.151577795027173,"HIF1A/SOCS3",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"SP1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"PAX6",1
"R-HSA-5654228","R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"FGF19",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"SOCS3",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"STAT3",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"EP300",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"PPP2CA",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"CAMK2A",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/45","14/2914",0.196176641916843,0.288360231536619,0.155096800434054,"PPP2CA",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/45","53/2914",0.196666736859405,0.288360231536619,0.155096800434054,"CSNK2A1/CSNK2A2",2
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/45","15/2914",0.208649762990547,0.299301071975451,0.160981416828901,"LCK",1
"R-HSA-3214842","R-HSA-3214842","HDMs demethylate histones","1/45","15/2914",0.208649762990547,0.299301071975451,0.160981416828901,"KDM6A",1
"R-HSA-442982","R-HSA-442982","Ras activation upon Ca2+ influx through NMDA receptor","1/45","15/2914",0.208649762990547,0.299301071975451,0.160981416828901,"CAMK2A",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/45","15/2914",0.208649762990547,0.299301071975451,0.160981416828901,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/45","15/2914",0.208649762990547,0.299301071975451,0.160981416828901,"TP53",1
"R-HSA-9617324","R-HSA-9617324","Negative regulation of NMDA receptor-mediated neuronal transmission","1/45","15/2914",0.208649762990547,0.299301071975451,0.160981416828901,"CAMK2A",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/45","153/2914",0.20872311598288,0.299301071975451,0.160981416828901,"MAPK3/LCK/MAPK1/PRKCD",4
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/45","16/2914",0.22093357142981,0.312874871341595,0.168282190726204,"TP53",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/45","16/2914",0.22093357142981,0.312874871341595,0.168282190726204,"PPP1CB",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/45","16/2914",0.22093357142981,0.312874871341595,0.168282190726204,"TP53",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/45","16/2914",0.22093357142981,0.312874871341595,0.168282190726204,"EP300",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","9/45","436/2914",0.221815578712878,0.31315140524171,0.168430926642009,"MAPK3/PPP2CA/MAPK1/RPS6KA2/RPS6KA3/PPP2CB/PRKCD/PPP2R1B/CAMK2A",9
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","1/45","17/2914",0.233030876221273,0.324960487941591,0.174782533911336,"LCK",1
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","1/45","17/2914",0.233030876221273,0.324960487941591,0.174782533911336,"PRKCD",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/45","17/2914",0.233030876221273,0.324960487941591,0.174782533911336,"CAMK2A",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/45","17/2914",0.233030876221273,0.324960487941591,0.174782533911336,"CAMK2A",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/45","109/2914",0.235976203566898,0.328064478129589,0.176452039252526,"PPP2CA/PRKCD/SET",3
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/45","61/2914",0.242440610067185,0.33602710696242,0.180734801297885,"CSNK2A1/CSNK2A2",2
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/45","18/2914",0.24494444562757,0.336429720500518,0.180951350130703,"HIF1A",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/45","18/2914",0.24494444562757,0.336429720500518,0.180951350130703,"LCK",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/45","18/2914",0.24494444562757,0.336429720500518,0.180951350130703,"GSK3B",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/45","62/2914",0.248214972826681,0.339897980807707,0.182816780997682,"GATA3/TP53",2
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/45","63/2914",0.253995509174302,0.342236010351842,0.184074308430238,"MAPK3/MAPK1",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","8/45","393/2914",0.254367682395337,0.342236010351842,0.184074308430238,"SMAD3/SMAD4/GATA3/EP300/HIF1A/SOCS3/TP53/PEX14",8
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"PRKCD",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"GSK3B",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"EP300",1
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"FGF19",1
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"FGF19",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"EP300",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/45","19/2914",0.256677007763882,0.342236010351842,0.184074308430238,"PEX14",1
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/45","20/2914",0.268231251166516,0.351475432563021,0.189043803756195,"SP1",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/45","20/2914",0.268231251166516,0.351475432563021,0.189043803756195,"MAPK9",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/45","20/2914",0.268231251166516,0.351475432563021,0.189043803756195,"CAMK2A",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/45","20/2914",0.268231251166516,0.351475432563021,0.189043803756195,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/45","20/2914",0.268231251166516,0.351475432563021,0.189043803756195,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/45","20/2914",0.268231251166516,0.351475432563021,0.189043803756195,"EP300",1
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/45","21/2914",0.279609825353629,0.362221819208111,0.194823831660872,"PRKCD",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/45","21/2914",0.279609825353629,0.362221819208111,0.194823831660872,"NOTCH1",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/45","21/2914",0.279609825353629,0.362221819208111,0.194823831660872,"LCK",1
"R-HSA-5654712","R-HSA-5654712","FRS-mediated FGFR4 signaling","1/45","21/2914",0.279609825353629,0.362221819208111,0.194823831660872,"FGF19",1
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"PRKCD",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"STAT3",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"EP300",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"TP53",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"PEX14",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"CAMK2A",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/45","22/2914",0.290815341378202,0.368366099079055,0.198128580529593,"EP300",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/45","23/2914",0.301850372373354,0.380231408293507,0.204510429668483,"SMAD4",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/45","23/2914",0.301850372373354,0.380231408293507,0.204510429668483,"E2F1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/45","125/2914",0.303765083469327,0.381589195763122,0.205240726253018,"MAPK1/PTPRB/PRKCD",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/45","72/2914",0.306059725758479,0.382303375509649,0.205624853402004,"LCK/FGF19",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/45","72/2914",0.306059725758479,0.382303375509649,0.205624853402004,"EP300/PRKCD",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"STAT3",1
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"LCK",1
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"LCK",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"TP53",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"PPP1CB",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"TP53",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"STAT3",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/45","24/2914",0.31271745409013,0.382303375509649,0.205624853402004,"SOCS3",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/45","25/2914",0.323419085427827,0.394329152286334,0.212093011271274,"EP300",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","9/45","486/2914",0.33106974137973,0.40180666069759,0.216114847512785,"MAPK3/PPP2CA/MAPK1/RPS6KA2/RPS6KA3/PPP2CB/PRKCD/PPP2R1B/CAMK2A",9
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/45","26/2914",0.333957728956988,0.40180666069759,0.216114847512785,"NOTCH1",1
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","1/45","26/2914",0.333957728956988,0.40180666069759,0.216114847512785,"FGF19",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/45","26/2914",0.333957728956988,0.40180666069759,0.216114847512785,"PRKCD",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/45","26/2914",0.333957728956988,0.40180666069759,0.216114847512785,"GSK3B",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/45","27/2914",0.344335811435152,0.409966396904515,0.220503625297211,"NOTCH1",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/45","27/2914",0.344335811435152,0.409966396904515,0.220503625297211,"TP53",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/45","27/2914",0.344335811435152,0.409966396904515,0.220503625297211,"PEX14",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/45","27/2914",0.344335811435152,0.409966396904515,0.220503625297211,"GATA3",1
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/45","28/2914",0.354555724315449,0.417771086015102,0.224701438230653,"LCK",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/45","28/2914",0.354555724315449,0.417771086015102,0.224701438230653,"EP300",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/45","28/2914",0.354555724315449,0.417771086015102,0.224701438230653,"SP1",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/45","28/2914",0.354555724315449,0.417771086015102,0.224701438230653,"EP300",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/45","82/2914",0.363207539668918,0.42414959147235,0.228132167158489,"SMAD3/STAT3",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/45","29/2914",0.36461982424816,0.42414959147235,0.228132167158489,"STAT3",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/45","29/2914",0.36461982424816,0.42414959147235,0.228132167158489,"EP300",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/45","29/2914",0.36461982424816,0.42414959147235,0.228132167158489,"GSK3A",1
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","1/45","29/2914",0.36461982424816,0.42414959147235,0.228132167158489,"PRKCD",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/45","30/2914",0.374530433575312,0.434569663385095,0.233736684138336,"TP53",1
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","1/45","31/2914",0.384289840818415,0.443635866868854,0.238613012420229,"LCK",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/45","31/2914",0.384289840818415,0.443635866868854,0.238613012420229,"STAT3",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/45","32/2914",0.393900301159439,0.452439640626459,0.243348190826327,"STAT3",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/45","32/2914",0.393900301159439,0.452439640626459,0.243348190826327,"EP300",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/45","33/2914",0.403364036915104,0.462145730736903,0.248568687123034,"EP300",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/45","34/2914",0.412683238004594,0.46695671595557,0.251156313060129,"MAPK3",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/45","34/2914",0.412683238004594,0.46695671595557,0.251156313060129,"EP300",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/45","34/2914",0.412683238004594,0.46695671595557,0.251156313060129,"EP300",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/45","34/2914",0.412683238004594,0.46695671595557,0.251156313060129,"TP53",1
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/45","34/2914",0.412683238004594,0.46695671595557,0.251156313060129,"TP53",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/45","35/2914",0.421860062410772,0.47149065798851,0.253594929158178,"MAPK3",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/45","35/2914",0.421860062410772,0.47149065798851,0.253594929158178,"CAMK2A",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/45","35/2914",0.421860062410772,0.47149065798851,0.253594929158178,"GSK3B",1
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","1/45","35/2914",0.421860062410772,0.47149065798851,0.253594929158178,"TP53",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/45","35/2914",0.421860062410772,0.47149065798851,0.253594929158178,"TP53",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/45","37/2914",0.439795056145559,0.489137916103353,0.263086644626226,"PPP1CB",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/45","37/2914",0.439795056145559,0.489137916103353,0.263086644626226,"EP300",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/45","38/2914",0.448557385820029,0.497669508355068,0.267675428085713,"GSK3B",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/45","39/2914",0.457185660381259,0.504786104440325,0.271503144816703,"EP300",1
"R-HSA-983712","R-HSA-983712","Ion channel transport","1/45","39/2914",0.457185660381259,0.504786104440325,0.271503144816703,"CAMK2A",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/45","40/2914",0.465681884827466,0.511689010798372,0.27521592686062,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/45","40/2914",0.465681884827466,0.511689010798372,0.27521592686062,"CAMK2A",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/45","41/2914",0.474048034856263,0.519629576669365,0.279486822169811,"CAMK2A",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/45","42/2914",0.48228605728281,0.523624862192765,0.28163571766139,"FGF19",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/45","42/2914",0.48228605728281,0.523624862192765,0.28163571766139,"PAX6",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/45","42/2914",0.48228605728281,0.523624862192765,0.28163571766139,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/45","42/2914",0.48228605728281,0.523624862192765,0.28163571766139,"SOCS3",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/45","296/2914",0.487790381867629,0.528343026440947,0.284173419115283,"PPP2CA/LCK/SOCS3/PPP2CB/PPP2R1B",5
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/45","43/2914",0.490397870452125,0.529908599351111,0.285015474720242,"LCK",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/45","107/2914",0.497230096510355,0.535999354430244,0.288291434862065,"EP300/TP53",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/45","44/2914",0.498385364645665,0.535999354430244,0.288291434862065,"PRKCD",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/45","45/2914",0.506250402482231,0.540396701749117,0.290656582427388,"STAT3",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/45","109/2914",0.507214448132943,0.540396701749117,0.290656582427388,"EP300/TP53",2
