"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","5/151","14/2914",0.000478651653414911,0.00195425822991887,0.000962967823438282,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","5/151","14/2914",0.000478651653414911,0.00195425822991887,0.000962967823438282,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","5/151","14/2914",0.000478651653414911,0.00195425822991887,0.000962967823438282,"NFKB1/IKBKB/MAP2K1/CHUK/MAP2K4",5
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","7/151","29/2914",0.000519192143851317,0.00210730928974946,0.00103838428770263,"EP300/JUN/TP53/CREBBP/E2F1/CCND1/E2F3",7
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","8/151","38/2914",0.000559097693260964,0.00225600823596529,0.00111165623221478,"MAPK14/CREBBP/HDAC3/CREB1/MAPK11/MAPK12/ATF2/NRF1",8
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","7/151","30/2914",0.000648170192096674,0.00259808729538458,0.00128021692816052,"DVL1/APC/AXIN1/CSNK1A1/GSK3B/PPP2CA/CTNNB1",7
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","6/151","22/2914",0.000655169839705676,0.00259808729538458,0.00128021692816052,"MDM2/TP53/CDKN1A/CCNE1/CDK2/CHEK2",6
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","6/151","22/2914",0.000655169839705676,0.00259808729538458,0.00128021692816052,"MDM2/TP53/CDKN1A/CCNE1/CDK2/CHEK2",6
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","12/151","80/2914",0.000681590534595303,0.00268741410783291,0.0013242330386423,"MAPK14/PRKACA/SMO/CREBBP/HDAC3/CREB1/CDK1/MAPK11/MAPK12/PLK1/ATF2/NRF1",12
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","9/151","49/2914",0.000732085235408212,0.00286132844132845,0.00140992995659663,"ARRB1/ARRB2/SRC/MAPK1/MAPK3/CAMK2A/MAP2K1/MAP3K11/YWHAB",9
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","13/151","92/2914",0.000733992947992951,0.00286132844132845,0.00140992995659663,"AKT1/LCK/SRC/MAPK1/MAPK3/GAB1/PIK3CA/PIK3CB/PIK3CD/IRS1/PPP2CA/PIK3R1/ESR1",13
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","7/151","31/2914",0.000801342804870725,0.00310632885034157,0.00153065479582049,"APC/AXIN1/CSNK1A1/CTBP1/GSK3B/PPP2CA/CTNNB1",7
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","9/151","50/2914",0.000853882254117439,0.00329150142648622,0.00162189925363089,"SRC/MAPK1/MAPK3/GAB1/PIK3CA/PLCG1/SHC1/PPP2CA/PIK3R1",9
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","16/151","130/2914",0.00087262621322733,0.00334506715070477,0.00164829395831829,"DVL1/MAPK14/SRC/MAPK1/MAPK3/PRKCZ/MAPK11/PIN1/SFN/YWHAZ/PPP2CA/YWHAB/PDPK1/PLK1/CTNNB1/SRF",16
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","5/151","16/2914",0.000959604048429168,0.00361817919899522,0.00178287090964982,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","5/151","16/2914",0.000959604048429168,0.00361817919899522,0.00178287090964982,"AKT1/AKT2/AKT3/PIK3CG/PDPK1",5
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","5/151","16/2914",0.000959604048429168,0.00361817919899522,0.00178287090964982,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","11/151","72/2914",0.000977875598725183,0.00366181144393297,0.00180437085643074,"EP300/PRKACA/RELA/SRC/CREBBP/NFKB1/IKBKB/CHUK/PDPK1/SYK/NFATC1",11
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","7/151","32/2914",0.000981790024822607,0.00366181144393297,0.00180437085643074,"ARRB1/ARRB2/SRC/MAPK1/MAPK3/MAP2K1/YWHAB",7
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","10/151","62/2914",0.00108316842891464,0.00400027630377324,0.00197115064243899,"SRC/MAPK1/MAPK3/PIK3CA/PIK3CB/PLCG1/PRKCE/PIK3R1/PLD2/SYK",10
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","6/151","24/2914",0.00108413285334144,0.00400027630377324,0.00197115064243899,"AKT1/EP300/CREBBP/AKT2/AKT3/NEUROD1",6
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","4/151","10/2914",0.0011391737349623,0.00415888823875124,0.00204930724808032,"AKT1/TP53/AKT2/AKT3",4
"R-HSA-74749","R-HSA-74749","Signal attenuation","4/151","10/2914",0.0011391737349623,0.00415888823875124,0.00204930724808032,"MAPK1/MAPK3/IRS1/SHC1",4
"R-HSA-400253","R-HSA-400253","Circadian Clock","9/151","52/2914",0.00114702895287692,0.00416552619728987,0.00205257812620081,"EP300/NR3C1/CREBBP/HDAC3/ARNTL/CREB1/PPP1CA/ATF2/CLOCK",9
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","7/151","33/2914",0.00119278217268071,0.00430900366046958,0.00212327716602849,"ARRB1/SMO/ARRB2/CSNK1A1/ITCH/GRK2/SMURF2",7
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","10/151","63/2914",0.00123117700710933,0.00442454236929916,0.00218020928342277,"SMAD3/HDAC1/SMAD2/SMAD4/MYC/PRKCZ/PPP1CA/WWTR1/SMURF2/SP1",10
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","12/151","86/2914",0.00131972019729787,0.00470019179696314,0.00231603653763401,"SMAD3/HDAC1/SMAD2/SMAD4/MYC/PRKCZ/PPP1CA/WWTR1/BMPR1B/SMAD1/SMURF2/SP1",12
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","9/151","53/2914",0.00132150320088529,0.00470019179696314,0.00231603653763401,"AKT1/LCK/SRC/AKT2/AKT3/PIK3CA/PPP2CA/PDPK1/PIK3R1",9
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","6/151","25/2914",0.00136630423473133,0.00480994858145214,0.00237011959086048,"AKT1/AKT2/AKT3/CSNK2A1/CSNK2B/PTEN",6
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","6/151","25/2914",0.00136630423473133,0.00480994858145214,0.00237011959086048,"SRC/GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",6
"R-HSA-112040","R-HSA-112040","G-protein mediated events","7/151","34/2914",0.001437771975433,0.00496031331524386,0.0024442123582361,"PRKACA/GNAI1/GNAI2/CREB1/MAPK1/CAMK2A/GRK2",7
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","7/151","34/2914",0.001437771975433,0.00496031331524386,0.0024442123582361,"PRKACA/GNAI1/GNAI2/CREB1/MAPK1/CAMK2A/GRK2",7
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","7/151","34/2914",0.001437771975433,0.00496031331524386,0.0024442123582361,"EP300/RELA/CREBBP/NFKB1/IKBKB/CHUK/CTNNB1",7
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","7/151","34/2914",0.001437771975433,0.00496031331524386,0.0024442123582361,"ARRB1/ARRB2/SRC/MAPK1/MAPK3/MAP2K1/YWHAB",7
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","6/151","26/2914",0.00170131560135207,0.00569962968951397,0.00280851318034022,"AKT1/AKT2/SFN/YWHAZ/YWHAB/RALA",6
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","6/151","26/2914",0.00170131560135207,0.00569962968951397,0.00280851318034022,"NR3C1/GSK3B/STAT1/ESR1/TWIST1/RUNX2",6
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","4/151","11/2914",0.00171844515438529,0.00569962968951397,0.00280851318034022,"RB1/CDK1/E2F1/PPP2CA",4
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","4/151","11/2914",0.00171844515438529,0.00569962968951397,0.00280851318034022,"HDAC1/MYC/CDC25A/E2F1",4
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","4/151","11/2914",0.00171844515438529,0.00569962968951397,0.00280851318034022,"AKT1/AKT2/AKT3/NEUROD1",4
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","4/151","11/2914",0.00171844515438529,0.00569962968951397,0.00280851318034022,"GAB1/PIK3CA/PLCG1/PIK3R1",4
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","7/151","35/2914",0.00172038521217939,0.00569962968951397,0.00280851318034022,"MAPK14/MAPK8/SRC/PLCG1/MAPK11/MAPK12/MAPK13",7
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","5/151","18/2914",0.00172991639406527,0.00569962968951397,0.00280851318034022,"CREB1/MAPK1/MAPK3/RPS6KA3/RPS6KA1",5
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","9/151","55/2914",0.00173466990550425,0.00569962968951397,0.00280851318034022,"SRC/MAPK1/MAPK3/GAB1/PIK3CA/PLCG1/SHC1/PPP2CA/PIK3R1",9
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","9/151","55/2914",0.00173466990550425,0.00569962968951397,0.00280851318034022,"ARRB1/PRKACA/SMO/ARRB2/CSNK1A1/GSK3B/ITCH/GRK2/SMURF2",9
"R-HSA-69275","R-HSA-69275","G2/M Transition","10/151","66/2914",0.00177715429350079,0.00581154721571349,0.00286366094687332,"EP300/PRKACA/TP53/CDC25A/CDK1/CDKN1A/CDK2/PPP2CA/PLK1/FOXM1",10
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","14/151","114/2914",0.00189041261420613,0.00615275803680297,0.00303179381523625,"MDM2/TP53/CDC25A/CDK1/CDKN1A/CCNE1/CHEK1/CDK2/SFN/YWHAZ/PPP2CA/YWHAB/PLK1/CHEK2",14
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","8/151","46/2914",0.00209488491787531,0.00675576616563441,0.00332892825553,"ARRB1/ARRB2/SRC/MAPK1/MAPK3/CAMK2A/MAP2K1/YWHAB",8
"R-HSA-165159","R-HSA-165159","mTOR signalling","6/151","27/2914",0.00209526660789241,0.00675576616563441,0.00332892825553,"AKT1/AKT2/RPS6KB1/YWHAB/STK11/PRKAA1",6
"R-HSA-109582","R-HSA-109582","Hemostasis","27/151","298/2914",0.00223241813005833,0.00715714204958543,0.00352670767660731,"AKT1/ARRB1/MAPK14/PRKACA/ARRB2/GNAI1/GNAI2/LCK/SRC/TP53/HDAC1/MAPK1/MAPK3/PIK3CA/PIK3CB/PIK3CG/PLCG1/PRKCZ/PRKCE/CDK2/SHC1/YWHAZ/PPP2CA/PDPK1/PIK3R1/SYK/MYB",27
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","5/151","19/2914",0.00225086931124643,0.00715714204958543,0.00352670767660731,"EP300/PRKACA/RELA/CREBBP/NFKB1",5
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","5/151","19/2914",0.00225086931124643,0.00715714204958543,0.00352670767660731,"SMAD3/NR3C1/HDAC1/SMAD2/SMAD4",5
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","8/151","47/2914",0.00241571349185258,0.00764606563934991,0.00376762654692604,"EP300/CREBBP/HDAC3/ARNTL/PPARG/SP1/CLOCK/NRF1",8
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","4/151","12/2914",0.00247461086017361,0.00776127951599904,0.00382439860208648,"STAT3/PIK3CA/STAT1/PIK3R1",4
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","4/151","12/2914",0.00247461086017361,0.00776127951599904,0.00382439860208648,"WWTR1/YAP1/RUNX2/TEAD1",4
"R-HSA-112316","R-HSA-112316","Neuronal System","13/151","105/2914",0.00255083932529185,0.007964158979418,0.0039243681927567,"MDM2/PRKACA/GNAI1/GNAI2/SRC/CREB1/MAPK1/MAPK3/CAMK2A/PDPK1/RPS6KA3/PRKAA1/RPS6KA1",13
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","8/151","48/2914",0.00277388440804687,0.00862153261960513,0.00424829143574746,"EP300/CREBBP/HDAC3/ARNTL/PPARG/SP1/CLOCK/NRF1",8
"R-HSA-111885","R-HSA-111885","Opioid Signalling","9/151","59/2914",0.0028699060741407,0.00874647769780137,0.00430985857572821,"PRKACA/GNAI1/GNAI2/CREB1/MAPK1/CAMK2A/PPP1CA/PPP2CA/GRK2",9
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","5/151","20/2914",0.0028774644020303,0.00874647769780137,0.00430985857572821,"SMAD3/HDAC1/SMAD2/SMAD4/SMURF2",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","5/151","20/2914",0.0028774644020303,0.00874647769780137,0.00430985857572821,"MAPK1/MAPK3/MAP2K1/CSNK2A1/CSNK2B",5
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","5/151","20/2914",0.0028774644020303,0.00874647769780137,0.00430985857572821,"MAPK10/MAPK8/MAP2K4/MAP2K7/MAPK9",5
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","5/151","20/2914",0.0028774644020303,0.00874647769780137,0.00430985857572821,"MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAP2K7",5
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","11/151","82/2914",0.00289130009355256,0.00874998712522484,0.00431158785880644,"MAPK8/RELA/SMAD3/NFKB1/STAT3/IKBKB/MAP3K3/MAP2K1/CHUK/MAP2K4/MAP2K6",11
"R-HSA-5673000","R-HSA-5673000","RAF activation","6/151","29/2914",0.00308541055204347,0.00929665188170303,0.00458095889823048,"SRC/CAMK2A/MAP2K1/MAP3K11/PPP2CA/YWHAB",6
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","8/151","49/2914",0.00317228424661051,0.00951685273983153,0.00468946366890249,"SRC/STAT3/CRKL/PIK3CA/PIK3CB/PLCG1/STAT1/PIK3R1",8
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","4/151","13/2914",0.0034317606508682,0.0102507136324635,0.00505107628266315,"EP300/MDM2/TP53/CHEK2",4
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","5/151","21/2914",0.00362119423507888,0.0107237082498044,0.00528414609410652,"AKT1/AKT2/AKT3/PIK3CG/PDPK1",5
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","5/151","21/2914",0.00362119423507888,0.0107237082498044,0.00528414609410652,"RELA/NFKB1/IKBKB/MAP3K1/CHUK",5
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","6/151","30/2914",0.00369472064203016,0.010894689072653,0.00536839751406091,"PRKACA/CREB1/CAMK2A/PLCG1/PRKCE/GRK2",6
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","9/151","62/2914",0.00405584775997968,0.0119086593803659,0.00586803505699188,"TP53/CDC25A/CDK1/CHEK1/CDK2/SFN/YWHAZ/YWHAB/CHEK2",9
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","8/151","51/2914",0.0041017348570187,0.0119417597103076,0.0058843453644994,"AKT2/GAB1/PIK3CA/PIK3CB/IRS1/SHC1/PDPK1/PIK3R1",8
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","8/151","51/2914",0.0041017348570187,0.0119417597103076,0.0058843453644994,"AKT2/GAB1/PIK3CA/PIK3CB/IRS1/SHC1/PDPK1/PIK3R1",8
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","6/151","31/2914",0.00438913132294843,0.0127071823870571,0.00626151016173829,"STAT3/GAB1/PIK3CA/PLCG1/STAT1/PIK3R1",6
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","7/151","41/2914",0.00442804975002006,0.0127071823870571,0.00626151016173829,"LCK/SRC/STAT3/PIK3CA/CHEK1/STAT1/PIK3R1",7
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","7/151","41/2914",0.00442804975002006,0.0127071823870571,0.00626151016173829,"PRKACA/HDAC1/HDAC3/CREB1/CAMK2A/PTEN/PPARG",7
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","5/151","22/2914",0.00449355435136513,0.0127071823870571,0.00626151016173829,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","5/151","22/2914",0.00449355435136513,0.0127071823870571,0.00626151016173829,"CDKN1A/CCND1/CCNE1/CDK2/CDK4",5
"R-HSA-525793","R-HSA-525793","Myogenesis","5/151","22/2914",0.00449355435136513,0.0127071823870571,0.00626151016173829,"MAPK14/MAP2K6/MAPK11/MAPK12/CTNNB1",5
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","5/151","22/2914",0.00449355435136513,0.0127071823870571,0.00626151016173829,"PRKACA/HDAC1/HDAC3/CREB1/CAMK2A",5
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","4/151","14/2914",0.00461300424984952,0.012938914359334,0.00637569693068633,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","4/151","14/2914",0.00461300424984952,0.012938914359334,0.00637569693068633,"SMAD3/SMAD2/SMAD4/CDKN1A",4
"R-HSA-422475","R-HSA-422475","Axon guidance","23/151","254/2914",0.00491297393969003,0.0137245020987292,0.0067627981356057,"MAPK14/MAPK8/PRKACA/SRC/CREB1/GSK3B/MAPK1/MAPK3/GAB1/PIK3CA/PIK3CB/PIK3CD/PLCG1/MAP2K1/CSNK2A1/CSNK2B/MAPK11/MAPK12/MAPK13/SHC1/PIK3R1/RPS6KA3/RPS6KA1",23
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","9/151","64/2914",0.00503902280837734,0.0140198618458886,0.00690833772116248,"ARRB1/EP300/ARRB2/CREBBP/HDAC1/HDAC3/HDAC5/MYC/ITCH",9
"R-HSA-109704","R-HSA-109704","PI3K Cascade","7/151","42/2914",0.00508753882795418,0.0140979991618007,0.00694684016668443,"AKT2/GAB1/PIK3CA/PIK3CB/IRS1/PDPK1/PIK3R1",7
"R-HSA-373760","R-HSA-373760","L1CAM interactions","8/151","53/2914",0.00522872316323843,0.0143737808073088,0.00708273257171739,"SRC/MAPK1/MAPK3/MAP2K1/CSNK2A1/CSNK2B/RPS6KA3/RPS6KA1",8
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","8/151","53/2914",0.00522872316323843,0.0143737808073088,0.00708273257171739,"RELA/SRC/NFKB1/IKBKB/CHUK/PDPK1/SYK/NFATC1",8
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","4/151","15/2914",0.00604019831856232,0.0164634981094204,0.00811244834377236,"EP300/TP53/CDK1/SFN",4
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","4/151","15/2914",0.00604019831856232,0.0164634981094204,0.00811244834377236,"HDAC1/CDK1/E2F1/CCNE1",4
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","6/151","33/2914",0.0060604761156417,0.0164634981094204,0.00811244834377236,"RB1/MAPK1/MAPK3/CDK1/PPP2CA/PLK1",6
"R-HSA-1430728","R-HSA-1430728","Metabolism","25/151","289/2914",0.00612663525543687,0.0165779542205939,0.00816884700724916,"AKT1/EP300/PRKACA/GNAI1/GNAI2/CREBBP/HDAC3/ARNTL/PIK3CA/PIK3CB/PIK3CD/PIK3CG/PLCG1/CSNK2A1/CSNK2B/PPP1CA/PTEN/PPARG/PPP2CA/PIK3R1/STK11/PLD2/SP1/CLOCK/NRF1",25
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","9/151","66/2914",0.00619832934942661,0.0167064345746264,0.00823215616720722,"EP300/RELA/CREBBP/NFKB1/IKBKB/MAP3K1/CHUK/PIN1/ITCH",9
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","7/151","44/2914",0.00662510430745286,0.0177683793112391,0.00875543328379899,"SRC/PIK3CA/SHC1/YAP1/ITCH/PIK3R1/ESR1",7
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","5/151","24/2914",0.0066695800603057,0.0177683793112391,0.00875543328379899,"RB1/TP53/CDKN1A/CCNE1/CDK2",5
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","5/151","24/2914",0.0066695800603057,0.0177683793112391,0.00875543328379899,"MAPK1/MAPK3/STAT3/IRS1/STAT1",5
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","6/151","34/2914",0.00705105557425785,0.0187124167162997,0.00922061113556796,"JUN/TP53/FOS/DDB2/CHEK1/ATF2",6
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","18/151","188/2914",0.00725987010841437,0.0191927600567277,0.00945730205693826,"ARRB1/ARRB2/SRC/AKT2/MAPK1/MAPK3/CAMK2A/GAB1/PIK3CA/PIK3CB/MAP2K1/IRS1/MAP3K11/SHC1/PPP2CA/YWHAB/PDPK1/PIK3R1",18
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","4/151","16/2914",0.00773372974194002,0.0201368812148627,0.00992252117833814,"RELA/NFKB1/IKBKB/CHUK",4
"R-HSA-5205647","R-HSA-5205647","Mitophagy","4/151","16/2914",0.00773372974194002,0.0201368812148627,0.00992252117833814,"SRC/PRKN/CSNK2A1/CSNK2B",4
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","4/151","16/2914",0.00773372974194002,0.0201368812148627,0.00992252117833814,"TP53/CDK1/CDKN1A/PLK1",4
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","4/151","16/2914",0.00773372974194002,0.0201368812148627,0.00992252117833814,"EP300/MDM2/SRC/SMURF2",4
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","5/151","25/2914",0.0079953990166993,0.0203572890093082,0.0100311279176301,"AKT1/SRC/SHC1/PDPK1/SYK",5
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","5/151","25/2914",0.0079953990166993,0.0203572890093082,0.0100311279176301,"ARRB1/ARRB2/SRC/MAPK1/MAPK3",5
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","5/151","25/2914",0.0079953990166993,0.0203572890093082,0.0100311279176301,"AKT1/AKT2/AKT3/PDPK1/CTNNB1",5
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","5/151","25/2914",0.0079953990166993,0.0203572890093082,0.0100311279176301,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","5/151","25/2914",0.0079953990166993,0.0203572890093082,0.0100311279176301,"EP300/CREBBP/MYC/CDKN1A/ESR1",5
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","5/151","25/2914",0.0079953990166993,0.0203572890093082,0.0100311279176301,"AKT1/SRC/SHC1/PDPK1/SYK",5
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","8/151","57/2914",0.00817857521200032,0.0207471209422067,0.0102232190150004,"RELA/NFKB1/IKBKB/MAP3K3/MAP2K1/CHUK/MAP2K4/MAP2K6",8
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","25/151","296/2914",0.00832239053267161,0.0209725464753931,0.0103342982632372,"AKT1/PRKACA/RELA/LCK/SRC/NFKB1/AKT2/AKT3/PRKN/IKBKB/PIK3CA/PIK3CB/PIK3CD/PLCG1/PTEN/CHUK/YWHAZ/ITCH/PPP2CA/YWHAB/PDPK1/PIK3R1/SYK/SMURF2/NFATC1",25
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","11/151","94/2914",0.0083282286003735,0.0209725464753931,0.0103342982632372,"AKT1/TP53/FOS/MYC/CDKN1A/STAT3/CCND1/STAT1/PIK3R1/TWIST1/POU2F1",11
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","7/151","46/2914",0.00848472068292257,0.0212118017073064,0.0104521921456293,"AKT2/GAB1/PIK3CA/PIK3CB/IRS1/PDPK1/PIK3R1",7
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","7/151","46/2914",0.00848472068292257,0.0212118017073064,0.0104521921456293,"TP53/CDK1/CHEK1/SFN/YWHAZ/YWHAB/CHEK2",7
"R-HSA-111996","R-HSA-111996","Ca-dependent events","5/151","26/2914",0.0094939903060677,0.0234423127741576,0.011551284555382,"PRKACA/CREB1/MAPK1/CAMK2A/GRK2",5
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","5/151","26/2914",0.0094939903060677,0.0234423127741576,0.011551284555382,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","5/151","26/2914",0.0094939903060677,0.0234423127741576,0.011551284555382,"PIK3CA/PIK3CB/PIK3CD/SHC1/PIK3R1",5
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","7/151","47/2914",0.00954679694135982,0.0234423127741576,0.011551284555382,"AKT1/NR3C1/STAT3/CCND1/CCNE1/CDK2/CDK4",7
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","7/151","47/2914",0.00954679694135982,0.0234423127741576,0.011551284555382,"AKT1/NR3C1/STAT3/CCND1/CCNE1/CDK2/CDK4",7
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","4/151","17/2914",0.00971234839489414,0.0236802840723567,0.0116685457747845,"SRC/GAB1/PIK3CA/PIK3R1",4
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","4/151","17/2914",0.00971234839489414,0.0236802840723567,0.0116685457747845,"PIK3CA/PIK3CB/SHC1/PIK3R1",4
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","9/151","72/2914",0.0109323770355549,0.0265610568821581,0.0130880570143968,"LCK/SRC/GAB1/PIK3CA/PIK3CB/PIK3CD/IRS1/PIK3R1/ESR1",9
