"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2990846","R-HSA-2990846","SUMOylation","3/38","109/2914",0.16794718367086,0.244101912222617,0.127143346698991,"RARA/PCGF2/UBE2I",3
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/38","14/2914",0.16821530738657,0.244101912222617,0.127143346698991,"TGFB1",1
"R-HSA-168253","R-HSA-168253","Host Interactions with Influenza Factors","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"TGFB1",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"PRKACA",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"GSK3B",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"E2F4",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"E2F4",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/38","15/2914",0.179114555082884,0.253253546747229,0.131910082979876,"SMAD3",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","3/38","114/2914",0.18425096879378,0.259565233410216,0.135197599076497,"PPP2CB/PPP2CA/PPP2R1B",3
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","2/38","61/2914",0.18823940984378,0.263638965616478,0.1373194503211,"MEN1/LTBP1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/38","16/2914",0.189874695443992,0.263638965616478,0.1373194503211,"UBE2I",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/38","16/2914",0.189874695443992,0.263638965616478,0.1373194503211,"CSNK2A1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/38","16/2914",0.189874695443992,0.263638965616478,0.1373194503211,"TGFB1",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/38","62/2914",0.192992603215183,0.267007687602368,0.139074088715714,"MAPK3/MAPK1",2
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/38","63/2914",0.197762735978502,0.270601462284514,0.140945948449256,"MAPK3/MAPK1",2
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/38","17/2914",0.200497456511324,0.270601462284514,0.140945948449256,"PRKACA",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/38","17/2914",0.200497456511324,0.270601462284514,0.140945948449256,"UBE2I",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/38","17/2914",0.200497456511324,0.270601462284514,0.140945948449256,"MAPK14",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/38","17/2914",0.200497456511324,0.270601462284514,0.140945948449256,"SIRT1",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/38","17/2914",0.200497456511324,0.270601462284514,0.140945948449256,"YY1",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/38","17/2914",0.200497456511324,0.270601462284514,0.140945948449256,"SMAD3",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/38","18/2914",0.210984545449042,0.282777897719897,0.147288187795201,"PRKACA",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/38","18/2914",0.210984545449042,0.282777897719897,0.147288187795201,"CSNK2A1",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/38","19/2914",0.221337648789145,0.294608042871068,0.153450057781222,"CTNNB1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/38","19/2914",0.221337648789145,0.294608042871068,0.153450057781222,"CSNK2A1",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/38","20/2914",0.231558432673777,0.305056501747706,0.158892260250373,"PRKACA",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/38","20/2914",0.231558432673777,0.305056501747706,0.158892260250373,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/38","20/2914",0.231558432673777,0.305056501747706,0.158892260250373,"MAPK3",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/38","72/2914",0.241265839134584,0.314061742877398,0.16358274581288,"RPS6KA5/PRKACA",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/38","21/2914",0.241648543094785,0.314061742877398,0.16358274581288,"CTNNB1",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/38","21/2914",0.241648543094785,0.314061742877398,0.16358274581288,"FMOD",1
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","1/38","21/2914",0.241648543094785,0.314061742877398,0.16358274581288,"UBE2I",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/38","22/2914",0.251609606130526,0.322662152712236,0.168062370242806,"UBE2I",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/38","22/2914",0.251609606130526,0.322662152712236,0.168062370242806,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/38","22/2914",0.251609606130526,0.322662152712236,0.168062370242806,"PRKACA",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/38","22/2914",0.251609606130526,0.322662152712236,0.168062370242806,"PRKACA",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/38","23/2914",0.261443228179987,0.331964098939062,0.172907398138426,"SMAD1",1
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","1/38","23/2914",0.261443228179987,0.331964098939062,0.172907398138426,"TGFB1",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/38","23/2914",0.261443228179987,0.331964098939062,0.172907398138426,"MAPK14",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/38","24/2914",0.271150996194224,0.340926008244203,0.177575313811407,"UBE2I",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/38","24/2914",0.271150996194224,0.340926008244203,0.177575313811407,"PAX6",1
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","1/38","24/2914",0.271150996194224,0.340926008244203,0.177575313811407,"GSK3B",1
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/38","25/2914",0.280734477905165,0.346209292240875,0.180327174305991,"PRKACA",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/38","25/2914",0.280734477905165,0.346209292240875,0.180327174305991,"PRKACA",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/38","25/2914",0.280734477905165,0.346209292240875,0.180327174305991,"PRKACA",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/38","25/2914",0.280734477905165,0.346209292240875,0.180327174305991,"PRKACA",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/38","25/2914",0.280734477905165,0.346209292240875,0.180327174305991,"CTNNB1",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/38","25/2914",0.280734477905165,0.346209292240875,0.180327174305991,"CSNK2A1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/38","26/2914",0.290195222051791,0.353360743570951,0.184052091688169,"PRKACA",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/38","26/2914",0.290195222051791,0.353360743570951,0.184052091688169,"CTNNB1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/38","26/2914",0.290195222051791,0.353360743570951,0.184052091688169,"PRKACA",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/38","26/2914",0.290195222051791,0.353360743570951,0.184052091688169,"GSK3B",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/38","27/2914",0.299534758603741,0.361313802565763,0.188194535833272,"PRKACA",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/38","27/2914",0.299534758603741,0.361313802565763,0.188194535833272,"PRKACA",1
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","1/38","27/2914",0.299534758603741,0.361313802565763,0.188194535833272,"RARA",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/38","28/2914",0.308754598982355,0.368976084232784,0.192185525193514,"PRKACA",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/38","28/2914",0.308754598982355,0.368976084232784,0.192185525193514,"PRKACA",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/38","28/2914",0.308754598982355,0.368976084232784,0.192185525193514,"UBE2I",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/38","87/2914",0.314565517938831,0.37476015408762,0.195198225881471,"MAPK3/MAPK1",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/38","30/2914",0.326841145472049,0.382305097430942,0.199128098198282,"CSNK2A1",1
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/38","30/2914",0.326841145472049,0.382305097430942,0.199128098198282,"PRKACA",1
"R-HSA-168254","R-HSA-168254","Influenza Infection","1/38","30/2914",0.326841145472049,0.382305097430942,0.199128098198282,"TGFB1",1
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","1/38","30/2914",0.326841145472049,0.382305097430942,0.199128098198282,"CSNK2A1",1
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","1/38","30/2914",0.326841145472049,0.382305097430942,0.199128098198282,"UBE2I",1
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","1/38","30/2914",0.326841145472049,0.382305097430942,0.199128098198282,"E2F4",1
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/38","31/2914",0.335710783638505,0.389960000212828,0.203115244179575,"PRKACA",1
"R-HSA-391251","R-HSA-391251","Protein folding","1/38","31/2914",0.335710783638505,0.389960000212828,0.203115244179575,"CSNK2A1",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","3/38","157/2914",0.336416269613658,0.389960000212828,0.203115244179575,"TGFB1/LTBP1/FMOD",3
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","7/38","436/2914",0.338226968232497,0.390885059095041,0.203597071958421,"MAPK3/RPS6KA3/PPP2CB/PPP2CA/MAPK1/PRKACA/PPP2R1B",7
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/38","296/2914",0.341808168410008,0.393844635839592,0.205138602250783,"PPP2CB/FBXO22/PPP2CA/PRKACA/PPP2R1B",5
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/38","32/2914",0.34446659016703,0.395726499418076,0.206118792988417,"PRKACA",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/38","34/2914",0.3616423786683,0.410570465194011,0.213850446828623,"MAPK3",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/38","34/2914",0.3616423786683,0.410570465194011,0.213850446828623,"CTNNB1",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/38","34/2914",0.3616423786683,0.410570465194011,0.213850446828623,"PRKACA",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/38","34/2914",0.3616423786683,0.410570465194011,0.213850446828623,"UBE2I",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/38","97/2914",0.362839634929998,0.410721698190555,0.213929218310325,"MAPK3/CIITA",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/38","165/2914",0.365610263916673,0.412647841730514,0.214932472785733,"MAPK3/RPS6KA3/MAPK1",3
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/38","35/2914",0.370065152838649,0.412847251432713,0.215036337670161,"MAPK3",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/38","35/2914",0.370065152838649,0.412847251432713,0.215036337670161,"CTNNB1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/38","35/2914",0.370065152838649,0.412847251432713,0.215036337670161,"PRKACA",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/38","35/2914",0.370065152838649,0.412847251432713,0.215036337670161,"UBE2I",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/38","37/2914",0.386587314693503,0.430036609428508,0.223989616582615,"PRKACA",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/38","38/2914",0.394689393957197,0.437787661113442,0.228026842848834,"GSK3B",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/38","40/2914",0.41058215572877,0.451523396328505,0.235181261790959,"TGFB1",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/38","40/2914",0.41058215572877,0.451523396328505,0.235181261790959,"CTNNB1",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/38","40/2914",0.41058215572877,0.451523396328505,0.235181261790959,"SMAD3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/38","41/2914",0.41837543272331,0.458786696111357,0.238964436752848,"PRKACA",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/38","42/2914",0.42606834381155,0.465899095499316,0.24266901347251,"PRKACA",1
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","1/38","45/2914",0.448557385820029,0.487727185708538,0.25403843051631,"PRKACA",1
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/38","45/2914",0.448557385820029,0.487727185708538,0.25403843051631,"PRKACA",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","7/38","486/2914",0.452674059601791,0.490820750017672,0.255649749804678,"MAPK3/RPS6KA3/PPP2CB/PPP2CA/MAPK1/PRKACA/PPP2R1B",7
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/38","47/2914",0.463070910062003,0.500687314520821,0.26078886575805,"CIITA",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/38","48/2914",0.470187514672273,0.506961957160607,0.264057087040294,"UBE2I",1
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/38","49/2914",0.477212244066011,0.511677572804112,0.266513270808796,"TGFB1",1
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","1/38","49/2914",0.477212244066011,0.511677572804112,0.266513270808796,"YY1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/38","125/2914",0.490397032884088,0.5235425492551,0.27269328308624,"MAPK14/MAPK1",2
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/38","51/2914",0.490990680907633,0.5235425492551,0.27269328308624,"FBXO22",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/38","126/2914",0.494677603910522,0.526020812973723,0.273984115838509,"CTNNB1/TGFB1",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","1/38","52/2914",0.497746655104458,0.527830244149233,0.274926579308709,"SIRT1",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/38","53/2914",0.50441528791579,0.531978964851079,0.27708748919159,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/38","53/2914",0.50441528791579,0.531978964851079,0.27708748919159,"PRKACA",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/38","57/2914",0.530238184876894,0.557689208072156,0.290478971207477,"CTNNB1",1
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","1/38","59/2914",0.542653528123382,0.567653826167007,0.29566915952522,"TGFB1",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/38","59/2914",0.542653528123382,0.567653826167007,0.29566915952522,"UBE2I",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/38","61/2914",0.554749158184668,0.578738310971032,0.301442643565495,"CSNK2A1",1
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","1/38","62/2914",0.560679593512037,0.581780438429156,0.303027171366154,"TGFB1",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","1/38","62/2914",0.560679593512037,0.581780438429156,0.303027171366154,"PRKACA",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/38","63/2914",0.56653309121419,0.586278212355704,0.305369889718951,"UBE2I",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/38","64/2914",0.572310622793938,0.590673530477166,0.307659242762855,"PRKACA",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/38","69/2914",0.600091964230675,0.617694661848109,0.321733516261218,"TGFB1",1
"R-HSA-73894","R-HSA-73894","DNA Repair","2/38","157/2914",0.616093337592281,0.632478798698458,0.329434007503151,"UBE2I/YY1",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/38","76/2914",0.636053405203292,0.651237704001248,0.339204803556691,"CTNNB1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/38","81/2914",0.659791569676291,0.673755412420763,0.35093341634133,"UBE2I",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","1/38","82/2914",0.664354901957372,0.676625309117534,0.352428235727977,"SMAD3",1
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","1/38","86/2914",0.682019567705219,0.692788297721617,0.360846918093343,"CSNK2A1",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/38","88/2914",0.69050908900538,0.699570888073692,0.364379709904759,"FBXO22",1
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","1/38","94/2914",0.714674812982759,0.722158318877867,0.376144638411978,"TGFB1",1
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","1/38","97/2914",0.726058488262511,0.731745630468222,0.381138302207337,"GSK3B",1
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","1/38","104/2914",0.750927713460309,0.754838795301248,0.393166648220721,"SMAD3",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/38","115/2914",0.785629731072355,0.787670327776439,0.410267337347422,"FBXO22",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/38","121/2914",0.802524361335078,0.802524361335078,0.418004235110444,"PRKACA",1
