"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"CEBPB",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"PAK1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"PTK6",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"STAT3",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"SRC",1
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","3/43","104/2914",0.196737624236544,0.283403160812947,0.16404090636871,"AKT1/SMAD3/HDAC1",3
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/43","56/2914",0.199553223063001,0.283403160812947,0.16404090636871,"PPP2R5B/PPP2R5C",2
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"AKT1",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"HSP90AB1",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"HDAC1",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"HDAC1",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"HDAC1",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"CDK5",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"CDK5",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"SRC",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/43","15/2914",0.200313968024624,0.283403160812947,0.16404090636871,"AKT1",1
"R-HSA-112316","R-HSA-112316","Neuronal System","3/43","105/2914",0.200552120760902,0.283403160812947,0.16404090636871,"MAPK1/MAPK3/SRC",3
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/43","16/2914",0.212175471775896,0.294992349469069,0.170749021429159,"HDAC1",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/43","16/2914",0.212175471775896,0.294992349469069,0.170749021429159,"AKT1",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/43","16/2914",0.212175471775896,0.294992349469069,0.170749021429159,"HSP90AB1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/43","16/2914",0.212175471775896,0.294992349469069,0.170749021429159,"HSP90AB1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/43","16/2914",0.212175471775896,0.294992349469069,0.170749021429159,"SRC",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/43","59/2914",0.215870940719382,0.298371820199285,0.172705144430896,"MAPK1/CDK5",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/43","109/2914",0.215990737592058,0.298371820199285,0.172705144430896,"MAPK14/AKT1/CSNK1D",3
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/43","60/2914",0.221341067749029,0.304785943130451,0.176417800761795,"PPP2R5B/PPP2R5C",2
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/43","17/2914",0.223865069675702,0.306304269937231,0.177296646660456,"SRC",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/43","17/2914",0.223865069675702,0.306304269937231,0.177296646660456,"SMAD3",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/43","61/2914",0.226823994120959,0.309370700842194,0.17907157430602,"PPP2R5B/PPP2R5C",2
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/43","62/2914",0.232318195116577,0.315864801562286,0.182830523800859,"STAT3/SRC",2
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/43","18/2914",0.235385194633915,0.318028272373723,0.184082795341488,"PAK1",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/43","18/2914",0.235385194633915,0.318028272373723,0.184082795341488,"CSNK2A1",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","2/43","64/2914",0.243334522244191,0.326209153396722,0.188818095872569,"PAK1/SRC",2
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/43","19/2914",0.246738245956686,0.326209153396722,0.188818095872569,"HDAC1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/43","19/2914",0.246738245956686,0.326209153396722,0.188818095872569,"HSP90AB1",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/43","19/2914",0.246738245956686,0.326209153396722,0.188818095872569,"SRC",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/43","19/2914",0.246738245956686,0.326209153396722,0.188818095872569,"PAK1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/43","19/2914",0.246738245956686,0.326209153396722,0.188818095872569,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/43","19/2914",0.246738245956686,0.326209153396722,0.188818095872569,"HDAC1",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","3/43","119/2914",0.255635057045569,0.335850030826051,0.194398479193489,"SP1/CSNK2A1/PPP1CB",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/43","20/2914",0.257926589799125,0.335850030826051,0.194398479193489,"SP1",1
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/43","20/2914",0.257926589799125,0.335850030826051,0.194398479193489,"CSNK1D",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/43","20/2914",0.257926589799125,0.335850030826051,0.194398479193489,"HSP90AB1",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/43","20/2914",0.257926589799125,0.335850030826051,0.194398479193489,"HDAC1",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/43","21/2914",0.268952559612062,0.348103763341737,0.201491249021838,"AKT1",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/43","21/2914",0.268952559612062,0.348103763341737,0.201491249021838,"MAPK14",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/43","22/2914",0.279818456582916,0.356977196666601,0.20662741631453,"CDK5",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/43","22/2914",0.279818456582916,0.356977196666601,0.20662741631453,"PTK6",1
"R-HSA-525793","R-HSA-525793","Myogenesis","1/43","22/2914",0.279818456582916,0.356977196666601,0.20662741631453,"MAPK14",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/43","22/2914",0.279818456582916,0.356977196666601,0.20662741631453,"HDAC1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/43","125/2914",0.279949634508842,0.356977196666601,0.20662741631453,"MAPK1/MAPK14/HSP90AB1",3
"R-HSA-69242","R-HSA-69242","S Phase","2/43","71/2914",0.282041051082133,0.358583165240116,0.20755699148103,"AKT1/PTK6",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/43","72/2914",0.287572592008898,0.363666465548883,0.210499334070303,"PAK1/SRC",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/43","23/2914",0.290526550070791,0.363666465548883,0.210499334070303,"SMAD4",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/43","23/2914",0.290526550070791,0.363666465548883,0.210499334070303,"HDAC1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/43","23/2914",0.290526550070791,0.363666465548883,0.210499334070303,"STAT3",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/43","23/2914",0.290526550070791,0.363666465548883,0.210499334070303,"CSNK1D",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","8/43","428/2914",0.291101927179501,0.363666465548883,0.210499334070303,"MAPK1/MAPK14/MAPK3/PAK1/ATF2/DUSP7/HSP90AB1/SRC",8
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/43","24/2914",0.30107907803584,0.371819721012742,0.215218644230113,"STAT3",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/43","24/2914",0.30107907803584,0.371819721012742,0.215218644230113,"AKT1",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/43","24/2914",0.30107907803584,0.371819721012742,0.215218644230113,"STAT3",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/43","24/2914",0.30107907803584,0.371819721012742,0.215218644230113,"AKT1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/43","25/2914",0.311478247462988,0.381383876865193,0.220754619164857,"CSNK1D",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/43","25/2914",0.311478247462988,0.381383876865193,0.220754619164857,"CSNK1D",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/43","25/2914",0.311478247462988,0.381383876865193,0.220754619164857,"AKT1",1
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/43","26/2914",0.321726234780084,0.388414585966993,0.224824171142208,"MAPK1",1
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/43","26/2914",0.321726234780084,0.388414585966993,0.224824171142208,"AKT1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/43","26/2914",0.321726234780084,0.388414585966993,0.224824171142208,"HDAC1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/43","26/2914",0.321726234780084,0.388414585966993,0.224824171142208,"CSNK1D",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/43","26/2914",0.321726234780084,0.388414585966993,0.224824171142208,"CSNK1D",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/43","27/2914",0.331825186270547,0.393985276260622,0.228048627362968,"SRC",1
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/43","27/2914",0.331825186270547,0.393985276260622,0.228048627362968,"AKT1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/43","27/2914",0.331825186270547,0.393985276260622,0.228048627362968,"CSNK1D",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/43","27/2914",0.331825186270547,0.393985276260622,0.228048627362968,"CSNK1D",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/43","27/2914",0.331825186270547,0.393985276260622,0.228048627362968,"SRC",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/43","27/2914",0.331825186270547,0.393985276260622,0.228048627362968,"MYB",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/43","28/2914",0.341777218480581,0.403387642375183,0.233490954311682,"CSNK1D",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/43","28/2914",0.341777218480581,0.403387642375183,0.233490954311682,"SP1",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/43","82/2914",0.342551919047139,0.403387642375183,0.233490954311682,"STAT3/SMAD3",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","1/43","29/2914",0.351584418621029,0.412896142849219,0.238994714507913,"AKT1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","3/43","144/2914",0.358053139192927,0.418562084843276,0.242274304818309,"AKT1/CSNK1D/SRC",3
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","7/43","393/2914",0.358351297696448,0.418562084843276,0.242274304818309,"MEN1/SMAD2/SMAD3/CSNK1D/HDAC1/SMAD4/MUL1",7
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/43","30/2914",0.361248844963939,0.420806086971508,0.243573189918787,"CSNK2A1",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/43","31/2914",0.370772527233895,0.429577847413464,0.248650506379267,"AKT1",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/43","31/2914",0.370772527233895,0.429577847413464,0.248650506379267,"STAT3",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/43","32/2914",0.380157466994194,0.438095904477266,0.253580972917602,"ATF2",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/43","32/2914",0.380157466994194,0.438095904477266,0.253580972917602,"STAT3",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/43","33/2914",0.389405638027937,0.447556879973443,0.25905722445648,"MAPK14",1
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"MAPK1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"MAPK3",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"ATF2",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"CSNK1D",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"PAK1",1
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/43","34/2914",0.398518986714087,0.449637914329245,0.260261779694788,"ATF2",1
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","2/43","94/2914",0.406825618122111,0.456187676269562,0.264052947309528,"STAT3/AKT1",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/43","35/2914",0.407499432398565,0.456187676269562,0.264052947309528,"MAPK3",1
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","1/43","35/2914",0.407499432398565,0.456187676269562,0.264052947309528,"AKT1",1
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","1/43","36/2914",0.416348867760448,0.464886948198842,0.269088305588291,"SRC",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","3/43","160/2914",0.423344046516137,0.471476186171719,0.272902322927579,"AKT1/CSNK1D/SRC",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","5/43","289/2914",0.425538844025661,0.472699076739845,0.273610162870542,"SP1/AKT1/CSNK2A1/HSP90AB1/PPP1CB",5
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/43","296/2914",0.446767864133878,0.495005011418256,0.286521401162844,"AKT1/PAK1/SRC/PPP2R5B/PPP2R5C",5
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/43","40/2914",0.450473446327423,0.497830911197742,0.288157103318756,"HDAC1",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/43","41/2914",0.458695311953004,0.504330814927921,0.291919411742379,"STAT3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/43","41/2914",0.458695311953004,0.504330814927921,0.291919411742379,"HDAC1",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/43","42/2914",0.46679698323251,0.509340505754967,0.294819147304743,"IRS1",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/43","42/2914",0.46679698323251,0.509340505754967,0.294819147304743,"CSNK1D",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/43","42/2914",0.46679698323251,0.509340505754967,0.294819147304743,"STAT3",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/43","44/2914",0.482646582312557,0.521652723188465,0.301945769680465,"SRC",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/43","44/2914",0.482646582312557,0.521652723188465,0.301945769680465,"SRC",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/43","109/2914",0.482922126571224,0.521652723188465,0.301945769680465,"ATF2/HDAC1",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/43","109/2914",0.482922126571224,0.521652723188465,0.301945769680465,"ATF2/HDAC1",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/43","45/2914",0.490397870452125,0.528403705412164,0.30585340867672,"STAT3",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/43","46/2914",0.498035685569085,0.535295213167769,0.309842387399588,"IRS1",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/43","47/2914",0.505561649837052,0.542032515123804,0.313742107911446,"SP1",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","2/43","114/2914",0.50700219365304,0.542228152517271,0.313855347775292,"PPP2R5B/PPP2R5C",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/43","48/2914",0.512977362797291,0.547260503380279,0.316768199538713,"SP1",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/43","50/2914",0.527484321641682,0.557877483828947,0.322913575937136,"IRS1",1
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","1/43","50/2914",0.527484321641682,0.557877483828947,0.322913575937136,"MEN1",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"IRS1",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"IRS1",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"HDAC1",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"HDAC1",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"HDAC1",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"HDAC1",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/43","51/2914",0.534578656198039,0.557877483828947,0.322913575937136,"HDAC1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/43","53/2914",0.548456596126293,0.569601910675741,0.329699970277569,"PAK1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/43","53/2914",0.548456596126293,0.569601910675741,0.329699970277569,"SRC",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/43","126/2914",0.561875383387272,0.582135313076717,0.336954620098136,"HSP90AB1/SRC",2
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/43","57/2914",0.575010581334073,0.594315492937615,0.344004815792441,"SRC",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/43","59/2914",0.58770933761563,0.605987379216116,0.350760798325118,"PAK1",1
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","1/43","61/2914",0.60003721889474,0.617222055712727,0.357263712795009,"MEN1",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/43","64/2914",0.617856715550663,0.634038677148419,0.366997597958665,"HDAC1",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","3/43","217/2914",0.632066329782342,0.647079781796174,0.37454611866087,"MAPK1/CDK5/SRC",3
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","6/43","436/2914",0.640092458578788,0.653743719543738,0.378403374116171,"MAPK1/CDK5/AKT1/MAPK3/PAK1/SRC",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/43","69/2914",0.645847243165342,0.658061848237027,0.380902816051228,"SRC",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/43","73/2914",0.666788485644923,0.677796786115476,0.392325896469332,"SRC",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/43","76/2914",0.681695793766866,0.691319734384751,0.400153320427857,"HDAC1",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/43","165/2914",0.71017882008527,0.718514252245895,0.415894194119617,"MAPK1/MAPK3",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","6/43","486/2914",0.7466423286648,0.753636636193276,0.436223916907575,"MAPK1/CDK5/AKT1/MAPK3/PAK1/SRC",6
"R-HSA-913531","R-HSA-913531","Interferon Signaling","1/43","97/2914",0.769270349010016,0.7746624308956,0.448394177853846,"MAPK3",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/43","106/2914",0.799139892993754,0.802865486900485,0.464718818892209,"HDAC1",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","1/43","107/2914",0.80221574221073,0.804081360215871,0.465422597072076,"HDAC1",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","1/43","109/2914",0.80823004506259,0.80823004506259,0.467823960629708,"HDAC1",1
