"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/76","25/2914",0.137155782030432,0.296192447575447,0.199989590017751,"EP300/ERBB2",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","6/76","136/2914",0.141229360855899,0.303807346027224,0.205131181006528,"MAPK3/AKT1/EP300/MED1/AKT2/AKT3",6
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/76","26/2914",0.146184168422297,0.310851392622126,0.209887331955385,"AKT1/AKT2",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/76","26/2914",0.146184168422297,0.310851392622126,0.209887331955385,"CDK1/PLK1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/76","26/2914",0.146184168422297,0.310851392622126,0.209887331955385,"CDK1/PLK1",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/76","108/2914",0.148835799519367,0.315192011420711,0.21281812435424,"PPP2CA/AKT1/CSNK2A1/EP300/AKT2",5
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","12/76","332/2914",0.149361259466031,0.315192011420711,0.21281812435424,"TP53/MAPK14/SMAD3/MAPK3/PPP2CA/AKT1/MAP3K7/JAK2/STAT3/AIP/STAT6/MAPKAPK2",12
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/76","80/2914",0.154023276313348,0.322577050392106,0.217804513873096,"MAPK14/CDK1/MED1/PLK1",4
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","4/76","80/2914",0.154023276313348,0.322577050392106,0.217804513873096,"TP53/SMAD3/MAP3K7/SMAD4",4
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/76","27/2914",0.155333100028591,0.322883410171789,0.21801136846118,"CDK1/PLK1",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/76","27/2914",0.155333100028591,0.322883410171789,0.21801136846118,"CDK1/PLK1",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","5/76","110/2914",0.157171250440514,0.325485238785393,0.219768127088857,"MAPK14/MAPK3/PPP2CA/MAP3K7/MAPKAPK2",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/76","53/2914",0.158814226796976,0.327665040417553,0.22123993245832,"MAPK3/CSNK2A1/PAK1",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/76","28/2914",0.164590387396761,0.337076254631743,0.22759439857544,"SMAD3/SMAD4",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/76","28/2914",0.164590387396761,0.337076254631743,0.22759439857544,"CDK1/PLK1",2
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/76","29/2914",0.173944379571247,0.350717651965904,0.236805090753649,"PPP2CA/PLK1",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/76","29/2914",0.173944379571247,0.350717651965904,0.236805090753649,"PPP2CA/PLK1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/76","29/2914",0.173944379571247,0.350717651965904,0.236805090753649,"STAT3/STAT6",2
"R-HSA-5673000","R-HSA-5673000","RAF activation","2/76","29/2914",0.173944379571247,0.350717651965904,0.236805090753649,"PPP2CA/JAK2",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","5/76","114/2914",0.174410940437098,0.350717651965904,0.236805090753649,"TP53/PPP2CA/CDK1/CHEK1/PLK1",5
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","2/76","30/2914",0.183383944910091,0.366108235342089,0.247196836001486,"CDK1/PLK1",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/76","30/2914",0.183383944910091,0.366108235342089,0.247196836001486,"MAPK3/PAK1",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/76","31/2914",0.192898452515245,0.383722728121724,0.259090168252885,"AKT1/AKT2",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/76","32/2914",0.202477754258212,0.399911578695044,0.270020904723444,"MAPK3/MAPKAPK2",2
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/76","32/2914",0.202477754258212,0.399911578695044,0.270020904723444,"TP53/MAPK3",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","6/76","153/2914",0.20679192124269,0.40698410031806,0.274796282054489,"RHOA/MAPK14/MAPK3/AKT1/VEGFD/VEGFC",6
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/76","33/2914",0.212112167383236,0.414983994322675,0.280197822624699,"MAPK14/MAP3K7",2
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","7/76","187/2914",0.21235217006782,0.414983994322675,0.280197822624699,"TP53/MAPK14/MAPK3/EP300/STAT3/E2F1/MAPKAPK2",7
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/76","62/2914",0.218539691676443,0.421557582216619,0.284636319144839,"MAPK3/MYO9B/PAK1",3
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/76","62/2914",0.218539691676443,0.421557582216619,0.284636319144839,"TP53/CDK1/CHEK1",3
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","7/76","189/2914",0.220022019162051,0.421557582216619,0.284636319144839,"TP53/MAPK14/MAPK3/EP300/STAT3/E2F1/MAPKAPK2",7
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/76","34/2914",0.221792457670726,0.421557582216619,0.284636319144839,"CDK1/PLK1",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/76","34/2914",0.221792457670726,0.421557582216619,0.284636319144839,"EP300/STAT6",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/76","34/2914",0.221792457670726,0.421557582216619,0.284636319144839,"MAPK3/PPP2CA",2
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","2/76","34/2914",0.221792457670726,0.421557582216619,0.284636319144839,"CDK1/PAK1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/76","34/2914",0.221792457670726,0.421557582216619,0.284636319144839,"TP53/CHEK1",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/76","63/2914",0.225459597349231,0.42456206977418,0.286664953702433,"RHOA/SMAD3/SMAD4",3
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/76","35/2914",0.23150982314408,0.42456206977418,0.286664953702433,"MAPK14/PAK1",2
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","3/76","64/2914",0.232423391309459,0.42456206977418,0.286664953702433,"RHOA/MYO9B/PAK1",3
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"MAPK3",1
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"ARHGAP10",1
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"AIP",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"EP300",1
"R-HSA-74749","R-HSA-74749","Signal attenuation","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"MAPK3",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"CSNK2A1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"EP300",1
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","1/76","10/2914",0.232552917497929,0.42456206977418,0.286664953702433,"MAPK3",1
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/76","127/2914",0.234972880025727,0.42757360135829,0.288698344397442,"MAPK14/MAPK3/PPP2CA/MAP3K7/MAPKAPK2",5
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","2/76","36/2914",0.241255878303619,0.436803362994538,0.294930293458616,"SMAD3/SMAD4",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/76","37/2914",0.251022638871716,0.436803362994538,0.294930293458616,"CDK1/PLK1",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","2/76","37/2914",0.251022638871716,0.436803362994538,0.294930293458616,"NOTCH1/EP300",2
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"STAT6",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"EP300",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"TP53",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"TP53",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"CHEK1",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"CHEK1",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"CHEK1",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"ERBB2",1
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"FGF21",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"MAPKAPK2",1
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"JAK2",1
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","1/76","11/2914",0.252637620759003,0.436803362994538,0.294930293458616,"NTF4",1
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/76","38/2914",0.260802507033748,0.449519849079907,0.303516484158268,"MAPK14/MED1",2
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"MAPK3",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"CSNK2A1",1
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"MAPK3",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"STAT3",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"YAP1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"NOTCH1",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"CDK1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"PAK1",1
"R-HSA-425407","R-HSA-425407","SLC-mediated transmembrane transport","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"FGF21",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/76","12/2914",0.272203428827317,0.452314080835811,0.305403153679562,"MAP3K7",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/76","40/2914",0.280373021993065,0.452516260335322,0.3055396655844,"CDK1/PLK1",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/76","40/2914",0.280373021993065,0.452516260335322,0.3055396655844,"NOTCH1/EP300",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/76","40/2914",0.280373021993065,0.452516260335322,0.3055396655844,"NLK/MAP3K7",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/76","40/2914",0.280373021993065,0.452516260335322,0.3055396655844,"CDK1/PLK1",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","3/76","72/2914",0.289319881343655,0.452516260335322,0.3055396655844,"MAP3K7/EP300/PAK1",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/76","41/2914",0.290150279289412,0.452516260335322,0.3055396655844,"JAK2/STAT3",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"MAPK3",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"NOTCH1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"EP300",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"PAK1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/76","13/2914",0.291263573351481,0.452516260335322,0.3055396655844,"MAP3K7",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"EFNA5/EFNA4",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"MAPK14/PPP2CA",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"CDK1/PLK1",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"MAPK3/JAK2",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"MAPK3/JAK2",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"MAPK3/JAK2",2
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"PPP2CA/PLK1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/76","42/2914",0.299913838896716,0.452516260335322,0.3055396655844,"MAPK3/JAK2",2
"R-HSA-211859","R-HSA-211859","Biological oxidations","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"AIP",1
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"RHOA",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"MED1",1
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"JAK2",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PAK1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"JAK2",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"RHOA",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"STAT3",1
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"JAK2",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"EP300",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"NRG1",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/76","14/2914",0.309830953022383,0.452516260335322,0.3055396655844,"PPP2CA",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","4/76","109/2914",0.316300555260713,0.460752777348283,0.311100974368874,"MAPK14/PPP2CA/AKT1/MAPKAPK2",4
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","3/76","76/2914",0.318238033661675,0.462361541052958,0.312187214063258,"RHOA/NLK/MAP3K7",3
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/76","15/2914",0.327918141839728,0.469058166806827,0.316708785933106,"JAK2",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/76","15/2914",0.327918141839728,0.469058166806827,0.316708785933106,"YAP1",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/76","15/2914",0.327918141839728,0.469058166806827,0.316708785933106,"EP300",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/76","15/2914",0.327918141839728,0.469058166806827,0.316708785933106,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/76","15/2914",0.327918141839728,0.469058166806827,0.316708785933106,"TP53",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/76","15/2914",0.327918141839728,0.469058166806827,0.316708785933106,"AKT1",1
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","2/76","45/2914",0.329065151890904,0.469488841386765,0.316999578062946,"MAPK3/STAT3",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/76","46/2914",0.338718232255763,0.475864157401346,0.321304201109301,"NR4A1/MED1",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/76","46/2914",0.338718232255763,0.475864157401346,0.321304201109301,"MAPK3/JAK2",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","13/76","436/2914",0.345056609424547,0.475864157401346,0.321304201109301,"RHOA/MAPK3/PPP2CA/AKT1/ROCK2/AKT2/AKT3/PAK1/ARHGEF10/ARHGEF1/ARHGEF2/ARHGEF5/ARHGEF25",13
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"MAPK3",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"CHEK1",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"PPP2CA",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"TP53",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"PAK1",1
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"JAK2",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"EP300",1
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"AIP",1
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","1/76","16/2914",0.345537397176113,0.475864157401346,0.321304201109301,"FGF21",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/76","47/2914",0.348331222344197,0.477342786175381,0.322302573501063,"EP300/MED1",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/76","47/2914",0.348331222344197,0.477342786175381,0.322302573501063,"MAPK3/NRG1",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/76","48/2914",0.357899676127872,0.488045012901644,0.329528733225197,"MAPK14/MAP3K7",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/76","48/2914",0.357899676127872,0.488045012901644,0.329528733225197,"EP300/MED1",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","3/76","82/2914",0.361699189980952,0.490972854980895,0.331505616639542,"SMAD3/MAP3K7/STAT3",3
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/76","17/2914",0.362700667643544,0.490972854980895,0.331505616639542,"CDK1",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/76","17/2914",0.362700667643544,0.490972854980895,0.331505616639542,"MAPK14",1
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/76","49/2914",0.36741940042501,0.493747620425861,0.333379142478154,"MAPK3/NRG1",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/76","49/2914",0.36741940042501,0.493747620425861,0.333379142478154,"MAPK3/JAK2",2
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/76","49/2914",0.36741940042501,0.493747620425861,0.333379142478154,"EP300/MED1",2
"R-HSA-109582","R-HSA-109582","Hemostasis","9/76","298/2914",0.373134092482613,0.500215993545532,0.337746597823062,"TP53/RHOA/MAPK14/MAPK3/PPP2CA/AKT1/JAK2/VEGFD/VEGFC",9
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/76","119/2914",0.376609601223969,0.503658623323622,0.340071066672754,"CSNK2A1/EP300/MED1/MAPKAPK2",4
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/76","18/2914",0.379419600767151,0.503774828769782,0.34014952876632,"PAK1",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/76","18/2914",0.379419600767151,0.503774828769782,0.34014952876632,"STK11",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/76","18/2914",0.379419600767151,0.503774828769782,0.34014952876632,"MAPK3",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/76","51/2914",0.386297093221354,0.506843703871989,0.342221637891755,"NOTCH1/EP300",2
