NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
NOP53	3026	-1	0	9	9	21	0.594726450357712	1
NBN	3027	-1	0	8	8	22	0.549708027524549	1
NHEJ1	3032	-1	0	0	0	0	1	1
CCNE2	3035	-1	0	5	5	28	0.625806131322867	1
PLCG2	3040	-1	0	0	0	0	1	1
F11R	3041	-1	0	13	13	13	0.197009786817556	1
PLD2	3042	-1	0	13	13	13	0.197009786817556	1
ARF6	3043	-1	0	13	13	13	0.197009786817556	1
HLX	3046	-1	0	0	0	0	1	1
GRK7	3048	-1	0	0	0	0	1	1
HRG	3051	-1	0	12	12	15	0.412815125020001	1
CDK16	3053	-1	0	0	0	0	1	1
MYLK3	3054	-1	0	0	0	0	1	1
PHKG1	3055	-1	0	0	0	0	1	1
PHKG2	3056	-1	0	0	0	0	1	1
MOS	3057	-1	0	13	13	13	0.197009786817556	1
RAB5A	3059	-1	0	0	0	0	1	1
ARL2	3061	-1	0	0	0	0	1	1
LIG3	3066	-1	0	0	0	0	1	1
MCM3AP	3072	-1	0	0	0	0	1	1
WAS	3075	-1	0	9	9	8	0.448559537794355	1
PLN	3079	-1	0	0	0	0	1	1
SLC4A1	3081	-1	0	0	0	0	1	1
C9	3086	-1	0	0	0	0	1	1
MBP	3089	-1	0	0	0	0	1	1
SERPINA5	3092	-1	0	9	9	11	0.862268042150488	1
FBXO7	3103	-1	0	7	7	23	0.497502633601577	1
DNMT3L	3106	-1	0	0	0	0	1	1
CDT1	3108	-1	0	0	0	0	1	1
TXNL4A	3112	-1	0	0	0	0	1	1
FANCI	3113	-1	0	0	0	0	1	1
UHRF2	3120	-1	0	0	0	0	1	1
NHLRC1	3122	-1	0	0	0	0	1	1
SYVN1	3123	-1	0	0	0	0	1	1
CLP1	3133	-1	0	0	0	0	1	1
SCAP	3134	-1	0	0	0	0	1	1
UBE2E1	3135	-1	0	0	0	0	1	1
EXOC4	3136	-1	0	0	0	0	1	1
ABHD5	3140	-1	0	0	0	0	1	1
STK36	3150	-1	0	0	0	0	1	1
SAP18	3151	-1	0	0	0	0	1	1
SIN3A	3152	-1	0	0	0	0	1	1
CDC34	3157	-1	0	0	0	0	1	1
PEX10	3160	-1	0	0	0	0	1	1
FANCG	3161	-1	0	0	0	0	1	1
HEY2	3162	-1	0	5	5	8	0.858748331068065	1
C8A	3169	-1	0	0	0	0	1	1
B2M	3170	-1	0	8	8	9	0.216309389990198	1
ETFB	3171	-1	0	0	0	0	1	1
PPM1G	3173	-1	0	0	0	0	1	1
EIF1	3181	-1	0	0	0	0	1	1
CHMP1A	3183	-1	0	0	0	0	1	1
RAB3IP	3185	-1	0	0	0	0	1	1
PRTN3	3189	-1	0	0	0	0	1	1
ZMPSTE24	3191	-1	0	0	0	0	1	1
EPS15L1	3204	-1	0	11	11	12	0.905030879784672	1
PIK3R2	3205	-1	0	6	6	27	0.672068807346961	1
FRS3	3206	-1	0	13	13	13	0.910847301171726	1
STAMBP	3207	-1	0	11	11	17	0.215992218989564	1
RRAGB	3241	-1	0	11	11	17	0.712005207805349	1
MASP2	3254	-1	0	0	0	0	1	1
C1S	3255	-1	0	0	0	0	1	1
ACTN4	3257	-1	0	0	0	0	1	1
PPIA	3264	-1	0	11	11	16	0.79297219560722	1
TXNIP	3271	-1	0	0	0	0	1	1
RAET1G	3274	-1	0	0	0	0	1	1
EEF1B2	3279	-1	0	0	0	0	1	1
EEF1D	3280	-1	0	0	0	0	1	1
NUDT21	3281	-1	0	0	0	0	1	1
POLD1	3282	-1	0	0	0	0	1	1
ULBP3	3283	-1	0	0	0	0	1	1
SPHKAP	3288	-1	0	0	0	0	1	1
POLD4	3290	-1	0	0	0	0	1	1
POLD2	3291	-1	0	0	0	0	1	1
TBC1D15	3294	-1	0	6	6	13	0.781033897138251	1
U2AF2	3295	-1	0	0	0	0	1	1
SLC38A9	3296	-1	0	0	0	0	1	1
BANF1	3298	-1	0	0	0	0	1	1
DES	3300	-1	0	0	0	0	1	1
TMPRSS6	3301	-1	0	0	0	0	1	1
EIF2B4	3302	-1	0	0	0	0	1	1
GYPA	3303	-1	0	0	0	0	1	1
RAET1L	3304	-1	0	0	0	0	1	1
SESN2	3305	-1	0	0	0	0	1	1
NEK7	3309	-1	0	0	0	0	1	1
EIF4H	3312	-1	0	0	0	0	1	1
MYCBP	3313	-1	0	8	8	22	0.69859897183127	1
COPS2	3314	-1	0	0	0	0	1	1
FIZ1	3315	-1	0	0	0	0	1	1
TRAK2	3322	-1	0	0	0	0	1	1
FANCB	3323	-1	0	0	0	0	1	1
PSMB4	3325	-1	0	12	12	13	0.781468173318808	1
POLR2C	3326	-1	0	0	0	0	1	1
VAMP2	3329	-1	0	0	0	0	1	1
HECTD3	3335	-1	0	0	0	0	1	1
LYL1	3337	-1	0	7	7	17	0.497502633601577	1
CABLES1	3340	-1	0	0	0	0	1	1
PDCD6IP	3341	-1	0	11	11	17	0.905030879784672	1
S100A1	3342	-1	0	0	0	0	1	1
TRIM44	3347	-1	0	0	0	0	1	1
RNPS1	3348	-1	0	0	0	0	1	1
SNRPC	3350	-1	0	0	0	0	1	1
H3F3B	3351	-1	0	0	0	0	1	1
C6	3355	-1	0	0	0	0	1	1
ADAMTS4	3358	-1	0	0	0	0	1	1
ETV3	3360	-1	0	0	0	0	1	1
RHOC	3364	-1	0	10	10	17	0.252119495682379	1
PLA2G1B	3370	-1	0	0	0	0	1	1
KCNA2	3372	-1	0	0	0	0	1	1
IGFBP7	3375	-1	0	7	7	25	0.659858502571284	1
SFTPA1	3378	-1	0	0	0	0	1	1
RIN2	3379	-1	0	0	0	0	1	1
SAG	3383	-1	0	0	0	0	1	1
STXBP4	3384	-1	0	0	0	0	1	1
RGS9	3410	-1	0	0	0	0	1	1
S100P	3412	-1	0	0	0	0	1	1
GATA4	3414	-1	0	9	9	6	0.23599039641435	1
OPTN	3416	-1	0	0	0	0	1	1
BRD8	3422	-1	0	10	10	16	0.544671150974091	1
APBB1IP	3424	-1	0	9	9	6	0.820767030988016	1
TCAP	3425	-1	0	0	0	0	1	1
SRP72	3428	-1	0	0	0	0	1	1
ATXN7	3429	-1	0	0	0	0	1	1
SREK1	3436	-1	0	0	0	0	1	1
FIS1	3440	-1	0	0	0	0	1	1
EIF2B5	3441	-1	0	0	0	0	1	1
CYFIP2	3444	-1	0	0	0	24	NA	NA
NECTIN1	3446	-1	0	9	9	14	0.345176815394727	1
XRN1	3447	-1	0	0	0	0	1	1
KCNE4	3448	-1	0	0	0	0	1	1
NFASC	3451	-1	0	0	0	0	1	1
CYB5R3	3452	-1	0	0	0	0	1	1
AHNAK	3454	-1	0	0	0	0	1	1
APOBEC2	3456	-1	0	0	0	0	1	1
CGN	3457	-1	0	10	10	19	0.721812858857411	1
PARP10	3461	-1	0	8	8	22	0.69859897183127	1
POLR2B	3463	-1	0	0	0	0	1	1
PDC	3464	-1	0	0	0	0	1	1
TYRP1	3465	-1	0	0	0	0	1	1
NRDC	3468	-1	0	0	0	0	1	1
C4BPA	3472	-1	0	0	0	0	1	1
MASP1	3473	-1	0	0	0	0	1	1
SNAPIN	3484	-1	0	0	0	0	1	1
MMP8	3487	-1	0	3	3	0	0.394124847001225	1
F12	3488	-1	0	6	6	1	0.369785359069865	1
PAPPA2	3489	-1	0	0	0	0	1	1
PEX14	3490	-1	0	0	0	0	1	1
ERVW-1	3491	-1	0	0	0	0	1	1
EIF6	3492	-1	0	0	0	0	1	1
TIFAB	3496	-1	0	0	0	0	1	1
DAOA	3497	-1	0	0	0	0	1	1
PCIF1	3498	-1	0	0	0	0	1	1
CMTM8	3499	-1	0	11	11	17	0.215992218989564	1
ASAP3	3501	-1	0	13	13	12	0.197009786817556	1
DCC	3503	-1	0	0	0	0	1	1
DMBX1	3505	-1	0	0	0	0	1	1
SPTLC1	3506	-1	0	0	0	0	1	1
RUVBL2	3508	-1	0	0	0	0	1	1
GGCX	3512	-1	0	0	0	0	1	1
GRIN2B	3517	-1	0	0	0	0	1	1
PPID	3520	-1	0	0	0	0	1	1
HLA-DMA	3525	-1	0	9	9	7	0.345176815394727	1
HLA-DMB	3526	-1	0	9	9	7	0.345176815394727	1
IGFBP5	3530	-1	0	0	0	0	1	1
PAEP	3535	-1	0	4	4	29	0.493885985064299	1
SNCB	3536	-1	0	12	12	14	0.856114657573469	1
ELK4	3542	-1	0	9	9	12	0.594726450357712	1
USF2	3543	-1	0	9	9	12	0.594726450357712	1
TRPC6	3544	-1	0	0	0	0	1	1
TRPC7	3545	-1	0	0	0	0	1	1
TRPV1	3546	-1	0	0	0	0	1	1
TRPV2	3547	-1	0	0	0	0	1	1
TRPV3	3548	-1	0	0	0	0	1	1
TRPM1	3549	-1	0	0	0	0	1	1
TRPM2	3550	-1	0	0	0	0	1	1
TRPM8	3551	-1	0	0	0	0	1	1
PKD2L1	3552	-1	0	0	0	0	1	1
PKD2L2	3553	-1	0	0	0	0	1	1
ZFP36	3554	-1	0	0	0	0	1	1
OTX2	3555	-1	0	0	0	0	1	1
HMX3	3556	-1	0	0	0	0	1	1
DLX5	3557	-1	0	0	0	0	1	1
OTX1	3558	-1	0	0	0	0	1	1
DACH1	3559	-1	0	0	0	0	1	1
TXNRD1	3560	-1	0	0	0	0	1	1
AKR1B1	3561	-1	0	0	0	0	1	1
PAX8	3562	-1	0	0	0	0	1	1
SLC6A12	3563	-1	0	0	0	0	1	1
SLC5A3	3564	-1	0	0	0	0	1	1
CPSF3	3565	-1	0	0	0	0	1	1
CSTF1	3566	-1	0	0	0	0	1	1
RRM2	3567	-1	0	0	0	0	1	1
ACIN1	3568	-1	0	0	0	0	1	1
MCM6	3569	-1	0	0	0	0	1	1
MCM4	3570	-1	0	0	0	0	1	1
MCM5	3571	-1	0	0	0	0	1	1
MCM2	3572	-1	0	0	0	0	1	1
MCM3	3573	-1	0	0	0	0	1	1
CDCA4	3574	-1	0	0	0	0	1	1
MCM8	3575	-1	0	0	0	0	1	1
POLI	3576	-1	0	0	0	0	1	1
SEPT5	3577	-1	0	0	0	0	1	1
E2F5	3578	-1	0	0	0	0	1	1
HIST2H2AC	3579	-1	0	0	0	0	1	1
SNCAIP	3580	-1	0	0	0	0	1	1
ATXN2	3581	-1	0	0	0	0	1	1
PNKP	3582	-1	0	0	0	0	1	1
TRAP1	3583	-1	0	0	0	0	1	1
UPF1	3584	-1	0	0	0	0	1	1
PLCE1	3585	-1	0	0	0	0	1	1
SPTAN1	3586	-1	0	0	0	0	1	1
EIF4G3	3587	-1	0	0	0	0	1	1
VIM	3588	-1	0	0	0	0	1	1
AIFM1	3589	-1	0	0	0	0	1	1
WHRN	3590	-1	0	0	0	0	1	1
BARHL1	3591	-1	0	0	0	0	1	1
ADCY6	3592	-1	0	0	0	0	1	1
FOXI2	3593	-1	0	0	0	0	1	1
PAX2	3594	-1	0	0	0	0	1	1
CCNB1	3595	-1	0	0	0	0	1	1
GBX2	3596	-1	0	0	0	0	1	1
SLC26A5	3597	-1	0	0	0	0	1	1
RAD51C	3598	-1	0	0	0	0	1	1
FOXE3	3599	-1	0	0	0	0	1	1
SHROOM3	3600	-1	0	0	0	0	1	1
GMCL1	3601	-1	0	0	0	0	1	1
BCL2A1	3602	-1	0	0	0	0	1	1
VDAC1	3603	-1	0	0	0	0	1	1
RPL13A	3604	-1	0	0	0	0	1	1
PPP2R3B	3605	-1	0	0	0	0	1	1
MLST8	3606	-1	0	0	0	0	1	1
RPS6	3607	-1	0	0	0	0	1	1
MYL9	3608	-1	0	0	0	0	1	1
ACTG1	3609	-1	0	0	0	0	1	1
AIFM2	3610	-1	0	0	0	0	1	1
ANLN	3611	-1	0	0	0	0	1	1
ABCB1	3612	-1	0	0	0	0	1	1
ACTA2	3613	-1	0	0	0	0	1	1
ADGRB1	3614	-1	0	0	0	0	1	1
EED	3615	-1	0	0	0	0	1	1
CBX5	3616	-1	0	0	0	0	1	1
DNMT1	3617	-1	0	0	0	0	1	1
CDC25B	3618	-1	0	0	0	0	1	1
CDC25C	3619	-1	0	0	0	0	1	1
GPX1	3620	-1	0	0	0	0	1	1
GML	3621	-1	0	0	0	0	1	1
PRDX4	3622	-1	0	0	0	0	1	1
NQO1	3623	-1	0	0	0	0	1	1
BCL2L14	3624	-1	0	0	0	0	1	1
CCNK	3625	-1	0	0	0	0	1	1
RGCC	3626	-1	0	0	0	0	1	1
CHMP4C	3627	-1	0	0	0	0	1	1
CTSD	3628	-1	0	0	0	0	1	1
CRYZ	3629	-1	0	0	0	0	1	1
DDIT4	3630	-1	0	0	0	0	1	1
CXCR6	3631	-1	0	0	0	0	1	1
CHAF1B	3632	-1	0	0	0	0	1	1
TNFRSF10C	3633	-1	0	0	0	0	1	1
SUPT16H	3634	-1	0	0	0	0	1	1
ISG20	3635	-1	0	0	0	0	1	1
FDXR	3636	-1	0	0	0	0	1	1
ENO1	3637	-1	0	0	0	0	1	1
TIGAR	3638	-1	0	0	0	0	1	1
TPI1	3639	-1	0	0	0	0	1	1
ALDOA	3640	-1	0	0	0	0	1	1
TPM1	3641	-1	0	0	0	0	1	1
SMC3	3642	-1	0	0	0	0	1	1
IGF2R	3643	-1	0	0	0	0	1	1
HIST1H3D	3644	-1	0	0	0	0	1	1
MYL12A	3645	-1	0	0	0	0	1	1
DAP	3646	-1	0	0	0	0	1	1
MYL5	3647	-1	0	0	0	0	1	1
EIF2S2	3648	-1	0	0	0	0	1	1
EIF2S3	3649	-1	0	0	0	0	1	1
UBD	3650	-1	0	0	0	0	1	1
H2AFZ	3651	-1	0	0	0	0	1	1
VCAN	3652	-1	0	0	0	0	1	1
TRIAP1	3653	-1	0	0	0	0	1	1
TRIM22	3654	-1	0	0	0	0	1	1
CRMP1	3655	-1	0	0	0	0	1	1
HIST1H2BJ	3656	-1	0	0	0	0	1	1
RAD51	3657	-1	0	0	0	0	1	1
NFKBIA	3658	-1	0	0	0	0	1	1
GYS1	3659	-1	0	0	0	0	1	1
NOS3	3660	-1	0	0	0	0	1	1
PLAGL1	3661	-1	0	0	0	0	1	1
ODC1	3662	-1	0	0	0	0	1	1
PERP	3663	-1	0	0	0	0	1	1
P2RX6	3664	-1	0	0	0	0	1	1
ALDH1A1	3665	-1	0	0	0	0	1	1
RABGGTA	3666	-1	0	0	0	0	1	1
PPM1J	3668	-1	0	0	0	0	1	1
SERPINB5	3669	-1	0	0	0	0	1	1
SESN1	3670	-1	0	0	0	0	1	1
RPS27L	3671	-1	0	0	0	0	1	1
S100A2	3672	-1	0	0	0	0	1	1
SCN3B	3673	-1	0	0	0	0	1	1
SCD	3674	-1	0	0	0	0	1	1
SLC38A2	3675	-1	0	0	0	0	1	1
TAP1	3676	-1	0	0	0	0	1	1
ASAH2B	3677	-1	0	0	0	0	1	1
JMY	3678	-1	0	0	0	0	1	1
RFWD3	3679	-1	0	0	0	0	1	1
YTHDC1	3680	-1	0	0	0	0	1	1
ZDHHC16	3681	-1	0	0	0	0	1	1
RELB	3682	-1	0	0	0	0	1	1
TBC1D1	3683	-1	0	0	0	0	1	1
TBC1D4	3684	-1	0	0	0	0	1	1
APTX	3685	-1	0	0	0	0	1	1
CXCR3	3686	-1	0	0	0	0	1	1
HIST1H1A	3687	-1	0	0	0	0	1	1
SP7	3688	-1	0	0	0	0	1	1
RIOX2	3689	-1	0	0	0	0	1	1
ELK3	3690	-1	0	0	0	0	1	1
CLTC	3691	-1	0	0	0	0	1	1
EIF4B	3692	-1	0	0	0	0	1	1
GORASP1	3693	-1	0	0	0	0	1	1
AMBRA1	3694	-1	0	0	0	0	1	1
ATG9A	3695	-1	0	0	0	0	1	1
ENDOG	3696	-1	0	0	0	0	1	1
GOLGA3	3697	-1	0	0	0	0	1	1
LMNA	3698	-1	0	0	0	0	1	1
HSPA8	3699	-1	0	0	0	0	1	1
LGALS3	3700	-1	0	0	0	0	1	1
RNF144B	3701	-1	0	0	0	0	1	1
KRT8	3702	-1	0	0	0	0	1	1
CUL2	3703	-1	0	0	0	0	1	1
REL	3704	-1	0	0	0	0	1	1
TERT	3705	-1	0	0	0	0	1	1
UXT	3706	-1	0	0	0	0	1	1
TINF2	3707	-1	0	0	0	0	1	1
FOSL1	3708	-1	0	0	0	0	1	1
TUBA4B	3709	-1	0	0	0	0	1	1
HIST1H1E	3710	-1	0	0	0	0	1	1
SCP2	3711	-1	0	0	0	0	1	1
G6PC	3712	-1	0	0	0	0	1	1
TAF10	3713	-1	0	0	0	0	1	1
DFFB	3714	-1	0	0	0	0	1	1
SRSF1	3715	-1	0	0	0	0	1	1
NABP2	3716	-1	0	0	0	0	1	1
RETNLB	3717	-1	0	0	0	0	1	1
CLEC7A	3718	-1	0	0	0	0	1	1
CHIA	3719	-1	0	0	0	0	1	1
NFIL3	3720	-1	0	0	0	0	1	1
IRGC	3721	-1	0	0	0	0	1	1
POLR1B	3722	-1	0	0	0	0	1	1
ERN2	3723	-1	0	0	0	0	1	1
SLC7A1	3724	-1	0	0	0	0	1	1
HAVCR1	3725	-1	0	0	0	0	1	1
GBGT1	3726	-1	0	0	0	0	1	1
SYT11	3727	-1	0	0	0	0	1	1
GPR37	3728	-1	0	0	0	0	1	1
AIMP2	3729	-1	0	0	0	0	1	1
ZFP36L1	3730	-1	0	0	0	0	1	1
CHD1L	3731	-1	0	0	0	0	1	1
HIST1H2BD	3732	-1	0	0	0	0	1	1
DNMT3B	3733	-1	0	0	0	0	1	1
DNMT3A	3734	-1	0	0	0	0	1	1
CCPG1	3735	-1	0	0	0	0	1	1
HOXC6	3736	-1	0	0	0	0	1	1
HOXC8	3737	-1	0	0	0	0	1	1
HOXC9	3738	-1	0	0	0	0	1	1
TRIM63	3739	-1	0	0	0	0	1	1
SUZ12	3740	-1	0	0	0	0	1	1
SSRP1	3741	-1	0	0	0	0	1	1
SLC2A4	3742	-1	0	0	0	0	1	1
SERBP1	3743	-1	0	0	0	0	1	1
STAG2	3744	-1	0	0	0	0	1	1
SMARCC2	3745	-1	0	0	0	0	1	1
FANCA	3746	-1	0	0	0	0	1	1
HNRNPC	3747	-1	0	0	0	0	1	1
POLB	3748	-1	0	0	0	0	1	1
NEIL1	3749	-1	0	0	0	0	1	1
NEIL2	3750	-1	0	0	0	0	1	1
LIME1	3751	-1	0	0	0	0	1	1
UBE2B	3752	-1	0	0	0	0	1	1
CIT	3753	-1	0	0	0	0	1	1
ACTC1	3754	-1	0	0	0	0	1	1
SGO1	3755	-1	0	0	0	0	1	1
CNTROB	3756	-1	0	0	0	0	1	1
NKX2-1	3757	-1	0	0	0	0	1	1
CSTF2	3758	-1	0	0	0	0	1	1
ORM1	3759	-1	0	0	0	0	1	1
PBRM1	3760	-1	0	0	0	0	1	1
EPAS1	3761	-1	0	0	0	0	1	1
EVI5	3762	-1	0	0	0	0	1	1
CHAF1A	3763	-1	0	0	0	0	1	1
SMC1A	3764	-1	0	0	0	0	1	1
MARCH7	3765	-1	0	0	0	0	1	1
TACC2	3766	-1	0	0	0	0	1	1
CHRNA1	3767	-1	0	0	0	0	1	1
SCN1A	3768	-1	0	0	0	0	1	1
SCN2A	3769	-1	0	0	0	0	1	1
SCN3A	3770	-1	0	0	0	0	1	1
CHD3	3771	-1	0	0	0	0	1	1
CDC6	3772	-1	0	0	0	0	1	1
NFYB	3773	-1	0	0	0	0	1	1
CYP3A4	3774	-1	0	0	0	0	1	1
CYP2B6	3775	-1	0	0	0	0	1	1
CYP2C9	3776	-1	0	0	0	0	1	1
GTSE1	3777	-1	0	0	0	0	1	1
CENPE	3778	-1	0	0	0	0	1	1
CENPA	3779	-1	0	0	0	0	1	1
POLR2L	3780	-1	0	0	0	0	1	1
TCEA2	3781	-1	0	0	0	0	1	1
ERCC1	3782	-1	0	0	0	0	1	1
ERCC4	3783	-1	0	0	0	0	1	1
POLK	3784	-1	0	0	0	0	1	1
CENPF	3785	-1	0	0	0	0	1	1
XAB2	3786	-1	0	0	0	0	1	1
MYH10	3787	-1	0	0	0	0	1	1
CCNO	3788	-1	0	0	0	0	1	1
CDCA8	3789	-1	0	0	0	0	1	1
NDC80	3790	-1	0	0	0	0	1	1
VEZT	3791	-1	0	0	0	0	1	1
USH2A	3792	-1	0	0	0	0	1	1
TOP2A	3793	-1	0	0	0	0	1	1
CYP3A5	3794	-1	0	0	0	0	1	1
ANO7	3795	-1	0	0	0	0	1	1
MME	3796	-1	0	0	0	0	1	1
KLK4	3797	-1	0	0	0	0	1	1
SARG	3798	-1	0	0	0	0	1	1
ACPP	3799	-1	0	0	0	0	1	1
WISP2	3800	-1	0	0	0	0	1	1
STEAP4	3801	-1	0	0	0	0	1	1
TMPRSS2	3802	-1	0	0	0	0	1	1
CDC45	3803	-1	0	0	0	0	1	1
MAPT	3804	-1	0	0	0	0	1	1
ELF4	3805	-1	0	0	0	0	1	1
CTCF	3806	-1	0	0	0	0	1	1
NKX2-5	3807	-1	0	0	0	0	1	1
AFP	3808	-1	0	0	0	0	1	1
CEP164	3809	-1	0	0	0	0	1	1
UBE2V2	3810	-1	0	0	0	0	1	1
DCLRE1A	3811	-1	0	0	0	0	1	1
EXO1	3812	-1	0	0	0	0	1	1
CCDC65	3813	-1	0	0	0	0	1	1
NKX6-1	3814	-1	0	0	0	0	1	1
ARNT2	3815	-1	0	0	0	0	1	1
GOLPH3	3816	-1	0	0	0	0	1	1
JUND	3817	-1	0	0	0	0	1	1
PSMA7	3818	-1	0	0	0	0	1	1
PLSCR1	3819	-1	0	0	0	0	1	1
PLA2G6	3820	-1	0	0	0	0	1	1
HCLS1	3821	-1	0	0	0	0	1	1
AJUBA	3822	-1	0	0	0	0	1	1
TACC1	3823	-1	0	0	0	0	1	1
KIF11	3824	-1	0	0	0	0	1	1
CPEB1	3825	-1	0	0	0	0	1	1
TPX2	3826	-1	0	0	0	0	1	1
MAP9	3827	-1	0	0	0	0	1	1
CHRNB1	3828	-1	0	0	0	0	1	1
CAT	3829	-1	0	0	0	0	1	1
APBA1	3830	-1	0	0	0	0	1	1
SNAP25	3831	-1	0	0	0	0	1	1
ADCY7	3832	-1	0	0	0	0	1	1
HOXA7	3833	-1	0	0	0	0	1	1
TBX21	3834	-1	0	0	0	0	1	1
SLC47A1	3835	-1	0	0	0	0	1	1
SLU7	3836	-1	0	0	0	0	1	1
GCNT1	3837	-1	0	0	0	0	1	1
LHX4	3838	-1	0	0	0	0	1	1
KLF8	3839	-1	0	0	0	0	1	1
HOXA9	3840	-1	0	0	0	0	1	1
PADI3	3841	-1	0	0	0	0	1	1
CBS	3842	-1	0	0	0	0	1	1
LHCGR	3843	-1	0	0	0	0	1	1
MGST1	3844	-1	0	0	0	0	1	1
DPYD	3845	-1	0	0	0	0	1	1
CEP250	3846	-1	0	0	0	0	1	1
ATP2C1	3847	-1	0	0	0	0	1	1
SLC6A3	3848	-1	0	0	0	0	1	1
ABCC3	3849	-1	0	0	0	0	1	1
KIF23	3850	-1	0	0	0	0	1	1
REC8	3851	-1	0	0	0	0	1	1
KIF2C	3852	-1	0	0	0	0	1	1
PCBP4	3853	-1	0	0	0	0	1	1
TRIP10	3854	-1	0	0	0	0	1	1
SYNJ2	3855	-1	0	0	0	0	1	1
SORBS3	3856	-1	0	0	0	0	1	1
SORBS2	3857	-1	0	0	0	0	1	1
SLC22A18	3858	-1	0	0	0	0	1	1
LDHC	3859	-1	0	0	0	0	1	1
RAPH1	3860	-1	0	0	0	0	1	1
BRD7	3861	-1	0	0	0	0	1	1
KCTD10	3862	-1	0	0	0	0	1	1
TP53I3	3863	-1	0	0	0	0	1	1
REV3L	3864	-1	0	0	0	0	1	1
P4HA2	3865	-1	0	0	0	0	1	1
EIF4A1	3866	-1	0	0	0	0	1	1
TNFRSF10D	3867	-1	0	0	0	0	1	1
DBI	3868	-1	0	0	0	0	1	1
MT2A	3869	-1	0	0	0	0	1	1
SMS	3870	-1	0	0	0	0	1	1
SCNN1A	3871	-1	0	0	0	0	1	1
PFKFB1	3872	-1	0	0	0	0	1	1
CA3	3873	-1	0	0	0	0	1	1
DDC	3874	-1	0	0	0	0	1	1
PGC	3875	-1	0	0	0	0	1	1
ZNF652	3876	-1	0	0	0	0	1	1
EBAG9	3877	-1	0	0	0	0	1	1
TFF1	3878	-1	0	0	0	0	1	1
INA	3879	-1	0	0	0	0	1	1
XBP1	3880	-1	0	0	0	0	1	1
FAM102A	3881	-1	0	0	0	0	1	1
SLC2A1	3882	-1	0	0	0	0	1	1
B4GALT1	3883	-1	0	0	0	0	1	1
TSKU	3884	-1	0	0	0	0	1	1
CSN2	3885	-1	0	0	0	0	1	1
SMARCA1	3886	-1	0	0	0	0	1	1
CD97	3887	-1	0	0	0	0	1	1
SOD3	3888	-1	0	0	0	0	1	1
ENTPD1	3889	-1	0	0	0	0	1	1
TAF1A	3890	-1	0	0	0	0	1	1
SLC11A1	3891	-1	0	0	0	0	1	1
SLC25A1	3892	-1	0	0	0	0	1	1
CD2AP	3893	-1	0	0	0	0	1	1
MUS81	3894	-1	0	0	0	0	1	1
PDCD1	3895	-1	0	0	0	0	1	1
APBB1	3896	-1	0	0	0	0	1	1
CD79A	3897	-1	0	0	0	0	1	1
NDEL1	3898	-1	0	0	0	0	1	1
LYZ	3899	-1	0	0	0	0	1	1
TSNAX	3900	-1	0	0	0	0	1	1
UNG	3901	-1	0	0	0	0	1	1
SMC6	3902	-1	0	0	0	0	1	1
ADH4	3903	-1	0	0	0	0	1	1
PRDX6	3904	-1	0	0	0	0	1	1
ALDH1A2	3905	-1	0	0	0	0	1	1
ADH1A	3906	-1	0	0	0	0	1	1
GCLC	3907	-1	0	0	0	0	1	1
MAP2	3908	-1	0	0	0	0	1	1
MAP4	3909	-1	0	0	0	0	1	1
TNFRSF9	3910	-1	0	0	0	0	1	1
LBP	3911	-1	0	0	0	0	1	1
SIX3	3912	-1	0	0	0	0	1	1
TP53TG5	3913	-1	0	0	0	0	1	1
OSGIN1	3914	-1	0	0	0	0	1	1
GCLM	3915	-1	0	0	0	0	1	1
CD27	3916	-1	0	0	0	0	1	1
LGI3	3917	-1	0	0	0	0	1	1
TFAM	3918	-1	0	0	0	0	1	1
HAX1	3919	-1	0	0	0	0	1	1
GLI1	3920	-1	0	0	0	0	1	1
MMP15	3921	-1	0	0	0	0	1	1
SCG2	3922	-1	0	0	0	0	1	1
MYL1	3923	-1	0	0	0	0	1	1
TP63	3924	-1	0	0	0	0	1	1
ATMIN	3926	-1	0	0	0	0	1	1
FAN1	3927	-1	0	0	0	0	1	1
OGG1	3928	-1	0	0	0	0	1	1
RRM1	3929	-1	0	0	0	0	1	1
GCK	3930	-1	0	0	0	0	1	1
SMARCA5	3931	-1	0	0	0	0	1	1
REST	3932	-1	0	0	0	0	1	1
MAFK	3933	-1	0	0	0	0	1	1
MNT	3934	-1	0	0	0	0	1	1
MAGED1	3935	-1	0	0	0	0	1	1
IL1R2	3936	-1	0	0	0	0	1	1
TGFBR3	3937	-1	0	0	0	0	1	1
RECQL	3938	-1	0	0	0	0	1	1
HHIP	3939	-1	0	0	0	0	1	1
GLIS2	3940	-1	0	0	0	0	1	1
BOC	3941	-1	0	0	0	0	1	1
EIF3I	3942	-1	0	0	0	0	1	1
PI4K2B	3943	-1	0	0	0	0	1	1
DOK6	3944	-1	0	0	0	0	1	1
STAP2	3945	-1	0	0	0	0	1	1
EVC	3946	-1	0	0	0	0	1	1
EVC2	3947	-1	0	0	0	0	1	1
NR5A2	3948	-1	0	0	0	0	1	1
ONECUT1	3949	-1	0	0	0	0	1	1
CYP17A1	3950	-1	0	0	0	0	1	1
DBP	3951	-1	0	0	0	0	1	1
INPP5D	3952	-1	0	0	0	0	1	1
SIRPA	3953	-1	0	0	0	0	1	1
IL11RA	3954	-1	0	0	0	0	1	1
GALM	3955	-1	0	0	0	0	1	1
