"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/49","21/2914",0.300482111175428,0.448176708193858,0.314152572968422,"NOTCH1",1
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","1/49","21/2914",0.300482111175428,0.448176708193858,0.314152572968422,"SHC1",1
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"SHC1",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"ATR",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"SHC1",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"PPP1CA",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/49","22/2914",0.31233015008051,0.455050549786174,0.318970839921887,"TP53",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/49","23/2914",0.323981541036961,0.464139146937137,0.325341555149715,"SMAD4",1
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","1/49","23/2914",0.323981541036961,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/49","23/2914",0.323981541036961,0.464139146937137,0.325341555149715,"ATR",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/49","23/2914",0.323981541036961,0.464139146937137,0.325341555149715,"ATR",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/49","23/2914",0.323981541036961,0.464139146937137,0.325341555149715,"E2F1",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"ATR",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"NOTCH1",1
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"FOXO4",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"ATR",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"TP53",1
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"STAT1",1
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","1/49","24/2914",0.335439481019385,0.464139146937137,0.325341555149715,"MAPK1",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/49","228/2914",0.336869444749648,0.464139146937137,0.325341555149715,"MAPK1/SFN/YWHAZ/CTNNB1/PIN1",5
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/49","72/2914",0.34275232605003,0.464139146937137,0.325341555149715,"RAF1/RPS6KA5",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"CDK1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"CDK1",1
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"MAPK1",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"CTNNB1",1
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"MAPK1",1
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/49","25/2914",0.346707116116288,0.464139146937137,0.325341555149715,"SHC1",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/49","177/2914",0.347049498505268,0.464139146937137,0.325341555149715,"MAPK1/SHC1/CDK1/RAF1",4
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"MAPK1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"NOTCH1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"CDK1",1
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"SHC1",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"CTNNB1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"CDK1",1
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"SHC1",1
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","1/49","26/2914",0.357787542322692,0.467141004813011,0.327445728254096,"PIN1",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"YAP1",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"CDK1",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"CDK1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"JUN",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"JUN",1
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","1/49","27/2914",0.36868380632068,0.470205434148114,0.329593761256932,"MAPK1",1
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","2/49","77/2914",0.373535951870406,0.474248632810049,0.332427869409915,"MAPK1/RPS6KA2",2
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/49","28/2914",0.379398906248039,0.474248632810049,0.332427869409915,"CDK1",1
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","1/49","28/2914",0.379398906248039,0.474248632810049,0.332427869409915,"VDR",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/49","28/2914",0.379398906248039,0.474248632810049,0.332427869409915,"CDK1",1
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","1/49","28/2914",0.379398906248039,0.474248632810049,0.332427869409915,"SHC1",1
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","1/49","28/2914",0.379398906248039,0.474248632810049,0.332427869409915,"MAPK1",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/49","28/2914",0.379398906248039,0.474248632810049,0.332427869409915,"VDR",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/49","29/2914",0.389935792455193,0.483300700507845,0.338772979064112,"CDK1",1
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","1/49","29/2914",0.389935792455193,0.483300700507845,0.338772979064112,"SHC1",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/49","29/2914",0.389935792455193,0.483300700507845,0.338772979064112,"RAF1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/49","81/2914",0.39777070752407,0.489252338972933,0.342944821337487,"TP53/ATR",2
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/49","30/2914",0.400297368250582,0.489252338972933,0.342944821337487,"CDK1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/49","30/2914",0.400297368250582,0.489252338972933,0.342944821337487,"CTNNB1",1
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","1/49","30/2914",0.400297368250582,0.489252338972933,0.342944821337487,"SHC1",1
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","1/49","30/2914",0.400297368250582,0.489252338972933,0.342944821337487,"MAPK1",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/49","82/2914",0.403766914029727,0.49212587859579,0.344959048872168,"SMAD3/STAT3",2
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/49","31/2914",0.410486490634674,0.496192461206749,0.347809548166453,"KMT2A",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/49","31/2914",0.410486490634674,0.496192461206749,0.347809548166453,"YWHAZ",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/49","31/2914",0.410486490634674,0.496192461206749,0.347809548166453,"CTNNB1",1
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","1/49","32/2914",0.420505971022777,0.505526303961808,0.354352170001938,"MAPK1",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/49","32/2914",0.420505971022777,0.505526303961808,0.354352170001938,"SHC1",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/49","33/2914",0.43035857595681,0.513582738023161,0.359999383351163,"ATR",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/49","33/2914",0.43035857595681,0.513582738023161,0.359999383351163,"SHC1",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","2/49","88/2914",0.439156282677815,0.513582738023161,0.359999383351163,"MAPK1/RPS6KA2",2
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"MAPK1",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"CDK1",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"CTNNB1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"CDK1",1
"R-HSA-2672351","R-HSA-2672351","Stimuli-sensing channels","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"RAF1",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"ATF2",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/49","34/2914",0.440047027806208,0.513582738023161,0.359999383351163,"TP53",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/49","35/2914",0.449574005458117,0.520559374740977,0.36488970526102,"CTNNB1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/49","35/2914",0.449574005458117,0.520559374740977,0.36488970526102,"WWTR1",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/49","35/2914",0.449574005458117,0.520559374740977,0.36488970526102,"TP53",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/49","37/2914",0.468154040374086,0.539235020326172,0.377980528601838,"CTNNB1",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/49","37/2914",0.468154040374086,0.539235020326172,0.377980528601838,"CDK1",1
"R-HSA-983712","R-HSA-983712","Ion channel transport","1/49","39/2914",0.486119267724135,0.558465999474202,0.391460616856319,"RAF1",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/49","97/2914",0.490113020605054,0.561587836109958,0.393648889904827,"PIN1/STAT1",2
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/49","40/2914",0.494877582813359,0.562651515343354,0.394394483243069,"CDK1",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/49","40/2914",0.494877582813359,0.562651515343354,0.394394483243069,"CTNNB1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/49","40/2914",0.494877582813359,0.562651515343354,0.394394483243069,"CDK1",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","7/49","393/2914",0.498017191295922,0.564761763325272,0.395873676206471,"MYC/SMAD3/SMAD4/TP53/CDK1/FOXO4/VDR",7
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/49","41/2914",0.503489621241384,0.569499828653494,0.399194855970033,"MEF2C",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/49","42/2914",0.511957775978305,0.573184278448993,0.40177749661616,"CTNNB1",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/49","42/2914",0.511957775978305,0.573184278448993,0.40177749661616,"CDK1",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/49","42/2914",0.511957775978305,0.573184278448993,0.40177749661616,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/49","42/2914",0.511957775978305,0.573184278448993,0.40177749661616,"STAT1",1
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","1/49","43/2914",0.520284401666697,0.581028265820677,0.40727579398435,"MAPK1",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/49","44/2914",0.528471815222368,0.587190905802631,0.411595539234859,"SHC1",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/49","44/2914",0.528471815222368,0.587190905802631,0.411595539234859,"SHC1",1
"R-HSA-112316","R-HSA-112316","Neuronal System","2/49","105/2914",0.533005991157326,0.590737118663032,0.414081281742269,"MAPK1/RPS6KA2",2
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/49","107/2914",0.543353963992396,0.600382854491791,0.420842527191615,"TP53/VDR",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/49","46/2914",0.544438088505056,0.600382854491791,0.420842527191615,"VDR",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/49","47/2914",0.552221398708422,0.601385450686223,0.421545303949912,"STAT1",1
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","1/49","47/2914",0.552221398708422,0.601385450686223,0.421545303949912,"STAT3",1
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","1/49","47/2914",0.552221398708422,0.601385450686223,0.421545303949912,"STAT3",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/49","109/2914",0.553547971654364,0.601385450686223,0.421545303949912,"TP53/VDR",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/49","109/2914",0.553547971654364,0.601385450686223,0.421545303949912,"ATF2/KMT2A",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/49","109/2914",0.553547971654364,0.601385450686223,0.421545303949912,"ATF2/KMT2A",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","3/49","171/2914",0.556177970794949,0.602754451107827,0.422504914293285,"MAPK1/SHC1/RAF1",3
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/49","48/2914",0.559874398870015,0.605269620400016,0.424267939658385,"ATR",1
"R-HSA-109582","R-HSA-109582","Hemostasis","5/49","298/2914",0.572458786400216,0.617357514745331,0.432741033063115,"MAPK1/SHC1/TP53/YWHAZ/RAF1",5
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/49","51/2914",0.582072737844135,0.623143563628758,0.436796804170397,"SHC1",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/49","51/2914",0.582072737844135,0.623143563628758,0.436796804170397,"SHC1",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/49","51/2914",0.582072737844135,0.623143563628758,0.436796804170397,"E2F1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/49","53/2914",0.596258353576099,0.636780765955058,0.446355895753186,"WWTR1",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","3/49","188/2914",0.622202125135329,0.66236895583104,0.464292114972475,"MAPK1/SHC1/RAF1",3
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/49","57/2914",0.623228972077387,0.66236895583104,0.464292114972475,"CTNNB1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/49","125/2914",0.629436633034646,0.667354502494564,0.467786768494994,"MAPK1/CSNK2B",2
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/49","59/2914",0.6360442603915,0.672739121567933,0.471561154591877,"ATR",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","1/49","62/2914",0.654470396987362,0.688916207355118,0.482900595107774,"MAPK1",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","1/49","62/2914",0.654470396987362,0.688916207355118,0.482900595107774,"TP53",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/49","63/2914",0.660406915412193,0.693506068690609,0.486117890254422,"ATR",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/49","66/2914",0.677623346769445,0.709891125187038,0.497603109281823,"PIN1",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/49","69/2914",0.693983876434274,0.725303813850548,0.508406740330647,"SHC1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","2/49","144/2914",0.706460665863619,0.736594059194295,0.5163207161338,"SFN/YWHAZ",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/49","76/2914",0.729060504633985,0.758360808602727,0.531578270144974,"CTNNB1",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","4/49","289/2914",0.731381493040503,0.758980794664673,0.532012853676434,"CSNK2A1/CSNK2B/PPP1CA/VDR",4
"R-HSA-73894","R-HSA-73894","DNA Repair","2/49","157/2914",0.751328859286039,0.777846348437311,0.545236794478785,"TP53/ATR",2
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/49","160/2914",0.760831135070643,0.785834975190335,0.550836477824804,"SFN/YWHAZ",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","1/49","85/2914",0.768420323786076,0.791814853550055,0.555028115048245,"CTNNB1",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/49","165/2914",0.775989399818644,0.797746111963092,0.559185671782742,"MAPK1/RPS6KA2",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","1/49","92/2914",0.795107306848666,0.813598174449798,0.570297284961222,"CTNNB1",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","1/49","92/2914",0.795107306848666,0.813598174449798,0.570297284961222,"MAPK1",1
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","1/49","97/2914",0.812300312956048,0.829262500465571,0.581277302957924,"FOXO4",1
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","1/49","99/2914",0.818774504447921,0.833936995271031,0.584553922522517,"MAPK1",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/49","109/2914",0.848003427741551,0.861712490083793,0.604023348312324,"YWHAZ",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/49","121/2914",0.877027562606926,0.889152367619925,0.623257520843631,"RAF1",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/49","126/2914",0.887449911484194,0.897650485179415,0.629214335305188,"CTNNB1",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/49","217/2914",0.890580896708939,0.898751363651223,0.629986003707675,"MAPK1/PPP1CA",2
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","2/49","296/2914",0.966666953702863,0.973303111279771,0.682243568432949,"YWHAZ/RAF1",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","3/49","436/2914",0.984263966121316,0.988758322131002,0.693077005704267,"MAPK1/RPS6KA2/PPP1CA",3
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","3/49","486/2914",0.992767893410473,0.995029323691591,0.69747270775511,"MAPK1/RPS6KA2/PPP1CA",3
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","0/49","27/2914",1,1,0.700956937799043,"",0
