"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/68","32/2914",0.170567427464564,0.347202470925892,0.242704639870526,"MAPK3/MAPK1",2
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","3/68","62/2914",0.174737386949565,0.354290371177267,0.247659288589935,"VEGFC/VEGFB/VEGFD",3
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/68","33/2914",0.178974276212511,0.360045907224387,0.251682575923843,"MAPK14/TRAF6",2
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/68","33/2914",0.178974276212511,0.360045907224387,0.251682575923843,"AKT1/SRC",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/68","63/2914",0.180588570230886,0.361879819723372,0.252964534175561,"SMAD3/SMAD2/SMAD4",3
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","6/68","165/2914",0.184632801225684,0.368549971438866,0.257627164500955,"MAPK3/MAPK1/CREB1/PRKCD/PRKCH/RPS6KA3",6
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/68","35/2914",0.195972871658717,0.389675787275054,0.272394725085475,"MAPK14/SRC",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"RB1",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"SRC",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"TRAF6",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"HSP90AA1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"CREB1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"SUMO1",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"AKT1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/68","10/2914",0.210607699659536,0.403208049534056,0.281854170548078,"STAT3",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","2/68","37/2914",0.213170039989352,0.406602113313024,0.284226719985803,"SUMO1/PIAS2",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/68","38/2914",0.221826200553384,0.408308939581004,0.285419841260508,"MAPK14/CREB1",2
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/68","38/2914",0.221826200553384,0.408308939581004,0.285419841260508,"SUMO1/PIAS2",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/68","104/2914",0.223131992044877,0.408308939581004,0.285419841260508,"NOTCH1/SMAD3/AKT1/CREB1",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"STAT3",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"RB1",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"AKT1",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"TRAF6",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"TRAF6",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"AKT1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"SRC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"CREB1",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"HSP90AA1",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"SRC",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"E2F7",1
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"FGF21",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"STAT3",1
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"NTF4",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/68","11/2914",0.229092092367233,0.408308939581004,0.285419841260508,"AKT1",1
"R-HSA-69242","R-HSA-69242","S Phase","3/68","71/2914",0.229128705900796,0.408308939581004,0.285419841260508,"AKT1/RB1/PTK6",3
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","3/68","72/2914",0.235374755331744,0.417318638331708,0.29171788310566,"TRAF6/PRKCD/SRC",3
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"CREB1",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"CSNK2A1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"STAT3",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"NOTCH1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"NOTCH1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"HSP90AA1",1
"R-HSA-425407","R-HSA-425407","SLC-mediated transmembrane transport","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"FGF21",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"CREB1",1
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"RARB",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"CREB1",1
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"TRAF6",1
"R-HSA-975110","R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"TRAF6",1
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"TRAF6",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/68","12/2914",0.24714987318674,0.417318638331708,0.29171788310566,"TRAF6",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/68","42/2914",0.256691429414188,0.419591487477897,0.293306670858336,"MAPK14/PPP2R5C",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"CREB1",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"TRAF6",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"AKT1",1
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"TRAF6",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"SRC",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"NOTCH1",1
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"SUMO1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PPP2R5C",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PPP2R5C",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PPP2R5C",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PPP2R5C",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PPP2R5C",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PPP2R5C",1
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"PTK6",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"AKT1",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"NOTCH1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"TRAF6",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/68","13/2914",0.264790744524886,0.419591487477897,0.293306670858336,"STK11",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PPP2R5C",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PPP2R5C",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PPP2R5C",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PPP2R5C",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PPP2R5C",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PPP2R5C",1
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"HSP90AA1",1
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"HSP90AA1",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"AKT1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"SUMO1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"PTK6",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"STAT3",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/68","14/2914",0.282024191395727,0.429711415884022,0.300380795569413,"SRC",1
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/68","80/2914",0.286283950947078,0.434915146719012,0.304018354988047,"MAPK14/HSP90AA1/CREB1",3
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/68","46/2914",0.291680062365032,0.441809506229386,0.308837713092386,"NR0B2/RARB",2
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","6/68","194/2914",0.297656556721407,0.443298402561829,0.309878494994676,"E2F7/MAPK14/AKT1/STK11/CSNK2A1/PPP2R5C",6
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/68","15/2914",0.298859486218172,0.443298402561829,0.309878494994676,"AKT1",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/68","15/2914",0.298859486218172,0.443298402561829,0.309878494994676,"PTPN13",1
"R-HSA-3214842","R-HSA-3214842","HDMs demethylate histones","1/68","15/2914",0.298859486218172,0.443298402561829,0.309878494994676,"KDM6A",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/68","15/2914",0.298859486218172,0.443298402561829,0.309878494994676,"HSP90AA1",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/68","15/2914",0.298859486218172,0.443298402561829,0.309878494994676,"SRC",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/68","15/2914",0.298859486218172,0.443298402561829,0.309878494994676,"AKT1",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/68","47/2914",0.300409985425395,0.443298402561829,0.309878494994676,"PPP2R5C/SRC",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/68","47/2914",0.300409985425395,0.443298402561829,0.309878494994676,"PRKCD/SUMO1",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/68","48/2914",0.309124352671323,0.45231875252736,0.316183982349222,"MAPK14/TRAF6",2
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"HSP90AA1",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"PPP2R5C",1
"R-HSA-211000","R-HSA-211000","Gene Silencing by RNA","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"HSP90AA1",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"AKT1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"SRC",1
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"HSP90AA1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"HSP90AA1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"SRC",1
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","1/68","16/2914",0.315305693509363,0.45231875252736,0.316183982349222,"FGF21",1
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/68","49/2914",0.317819182427769,0.45465799708417,0.317819182427769,"FOXA1/HSP90AA1",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/68","86/2914",0.325103300584581,0.462789104873579,0.323503063600949,"SMAD3/SMAD2/SMAD4",3
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/68","124/2914",0.327975788925175,0.462789104873579,0.323503063600949,"SMAD3/SMAD2/SMAD4/TRAF6",4
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/68","17/2914",0.331371674476017,0.462789104873579,0.323503063600949,"TRAF6",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/68","17/2914",0.331371674476017,0.462789104873579,0.323503063600949,"SRC",1
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","1/68","17/2914",0.331371674476017,0.462789104873579,0.323503063600949,"PRKCD",1
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","1/68","17/2914",0.331371674476017,0.462789104873579,0.323503063600949,"ANGPT4",1
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","1/68","17/2914",0.331371674476017,0.462789104873579,0.323503063600949,"HSP90AA1",1
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","1/68","17/2914",0.331371674476017,0.462789104873579,0.323503063600949,"SUMO1",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/68","87/2914",0.331590640190973,0.462789104873579,0.323503063600949,"MAPK3/MAPK1/TRAF6",3
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/68","18/2914",0.347066091505921,0.477911863972057,0.334074312679496,"PTPN13",1
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication","1/68","18/2914",0.347066091505921,0.477911863972057,0.334074312679496,"HSP90AA1",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/68","18/2914",0.347066091505921,0.477911863972057,0.334074312679496,"STK11",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/68","18/2914",0.347066091505921,0.477911863972057,0.334074312679496,"CSNK2A1",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/68","18/2914",0.347066091505921,0.477911863972057,0.334074312679496,"NOTCH1",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/68","53/2914",0.35232996746281,0.483866488648926,0.338236768764298,"CSNK2A1/SRC",2
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/68","19/2914",0.362397412561721,0.493742506532503,0.345140392915925,"HSP90AA1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/68","19/2914",0.362397412561721,0.493742506532503,0.345140392915925,"CSNK2A1",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/68","19/2914",0.362397412561721,0.493742506532503,0.345140392915925,"PEX14",1
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/68","94/2914",0.3769039867105,0.506113454353476,0.353788045761654,"AKT1/STAT3/HSP90AA1",3
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/68","20/2914",0.377373915479097,0.506113454353476,0.353788045761654,"TRAF6",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/68","20/2914",0.377373915479097,0.506113454353476,0.353788045761654,"HSP90AA1",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/68","20/2914",0.377373915479097,0.506113454353476,0.353788045761654,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/68","20/2914",0.377373915479097,0.506113454353476,0.353788045761654,"MAPK3",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/68","20/2914",0.377373915479097,0.506113454353476,0.353788045761654,"TRAF6",1
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/68","21/2914",0.392003692171364,0.517645901200648,0.361849562004336,"PRKCD",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/68","21/2914",0.392003692171364,0.517645901200648,0.361849562004336,"NOTCH1",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/68","21/2914",0.392003692171364,0.517645901200648,0.361849562004336,"AKT1",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/68","21/2914",0.392003692171364,0.517645901200648,0.361849562004336,"AKT1",1
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","1/68","21/2914",0.392003692171364,0.517645901200648,0.361849562004336,"SUMO1",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/68","21/2914",0.392003692171364,0.517645901200648,0.361849562004336,"TRAF6",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/68","97/2914",0.396180984044229,0.521824058267974,0.364770215488292,"MAPK3/PRKCD/SUMO1",3
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/68","22/2914",0.406294652742517,0.527057295119387,0.368428400471804,"PRKCD",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/68","22/2914",0.406294652742517,0.527057295119387,0.368428400471804,"HSP90AA1",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/68","22/2914",0.406294652742517,0.527057295119387,0.368428400471804,"PTK6",1
"R-HSA-525793","R-HSA-525793","Myogenesis","1/68","22/2914",0.406294652742517,0.527057295119387,0.368428400471804,"MAPK14",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/68","22/2914",0.406294652742517,0.527057295119387,0.368428400471804,"PEX14",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/68","22/2914",0.406294652742517,0.527057295119387,0.368428400471804,"CREB1",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","11/68","428/2914",0.414762804259519,0.536690563300634,0.375162335511123,"MAPK3/MAPK14/MAPK1/DUSP7/HSP90AA1/PTPRB/TRAF6/CREB1/PRKCD/SRC/RPS6KA3",11
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","1/68","23/2914",0.420254529510674,0.539728385780542,0.377285861904845,"NOTCH1",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/68","23/2914",0.420254529510674,0.539728385780542,0.377285861904845,"SMAD4",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/68","23/2914",0.420254529510674,0.539728385780542,0.377285861904845,"STAT3",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/68","62/2914",0.427579428136363,0.547769665398575,0.382906950569878,"STAT3/SRC",2
"R-HSA-168255","R-HSA-168255","Influenza Life Cycle","1/68","24/2914",0.433890880943837,0.551737786879201,0.385680783061189,"HSP90AA1",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/68","24/2914",0.433890880943837,0.551737786879201,0.385680783061189,"RB1",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/68","24/2914",0.433890880943837,0.551737786879201,0.385680783061189,"STAT3",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","6/68","228/2914",0.442832555408253,0.56172109860899,0.392659408736382,"MAPK3/MAPK14/MAPK1/PPP2R5C/PRKCD/SRC",6
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/68","25/2914",0.447211095509865,0.561740766311171,0.392673157033052,"HSP90AA1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/68","25/2914",0.447211095509865,0.561740766311171,0.392673157033052,"HSP90AA1",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/68","25/2914",0.447211095509865,0.561740766311171,0.392673157033052,"SUMO1",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/68","25/2914",0.447211095509865,0.561740766311171,0.392673157033052,"AKT1",1
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/68","26/2914",0.460222395442481,0.571119358199706,0.399229065926008,"AKT1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/68","26/2914",0.460222395442481,0.571119358199706,0.399229065926008,"NOTCH1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/68","26/2914",0.460222395442481,0.571119358199706,0.399229065926008,"HSP90AA1",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/68","26/2914",0.460222395442481,0.571119358199706,0.399229065926008,"PRKCD",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/68","26/2914",0.460222395442481,0.571119358199706,0.399229065926008,"HSP90AA1",1
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","3/68","108/2914",0.465361393938886,0.571736849340248,0.399660710218426,"AKT1/CSNK2A1/PPP2R5C",3
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/68","109/2914",0.471497182501616,0.571736849340248,0.399660710218426,"MAPK14/AKT1/PRKCD",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/68","27/2914",0.472931840425137,0.571736849340248,0.399660710218426,"SRC",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/68","27/2914",0.472931840425137,0.571736849340248,0.399660710218426,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/68","27/2914",0.472931840425137,0.571736849340248,0.399660710218426,"HSP90AA1",1
