"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2990846","R-HSA-2990846","SUMOylation","11/122","109/2914",0.00515362648928741,0.0185322326281446,0.0106853499777889,"CREBBP/MDM2/PIAS1/TP53/HDAC1/RELA/IKBKE/NCOR2/AR/SP3/ESR1",11
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","5/122","28/2914",0.00536562563209279,0.0191976153268848,0.0110689976012493,"MAPK1/MAPK3/PPP2CA/PPP2CB/SRC",5
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","4/122","18/2914",0.00566971006910178,0.0200061149733852,0.0115351638669725,"PLK1/PPP2CA/PPP2CB/FOXM1",4
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/122","18/2914",0.00566971006910178,0.0200061149733852,0.0115351638669725,"MAPK1/MAPK3/EGFR/HRAS",4
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","6/122","40/2914",0.00567589216941547,0.0200061149733852,0.0115351638669725,"CREBBP/CUL1/SMAD3/FBXW7/AKT1/NOTCH1",6
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","7/122","53/2914",0.0058833142943064,0.0205339204781674,0.0118394869699664,"PPP2CA/PPP2CB/PIK3R1/AKT1/PAK1/RAC1/SRC",7
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","7/122","53/2914",0.0058833142943064,0.0205339204781674,0.0118394869699664,"CUL1/IKBKB/RELA/NFKB1/SRC/TAB1/NFATC1",7
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","5/122","29/2914",0.00627012254262328,0.0214631117805181,0.0123752418604407,"CREBBP/TFDP1/TP53/E2F1/NOTCH1",5
"R-HSA-5673000","R-HSA-5673000","RAF activation","5/122","29/2914",0.00627012254262328,0.0214631117805181,0.0123752418604407,"MAP2K1/PPP2CA/PPP2CB/SRC/HRAS",5
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","5/122","29/2914",0.00627012254262328,0.0214631117805181,0.0123752418604407,"MDM2/TP53/PPP2CA/PPP2CB/AKT1",5
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","5/122","29/2914",0.00627012254262328,0.0214631117805181,0.0123752418604407,"MDM2/TP53/PPP2CA/PPP2CB/AKT1",5
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","9/122","82/2914",0.00650300622522499,0.022140925094105,0.0127660567514798,"CUL1/IKBKB/MAP2K1/MAPK8/SMAD3/STAT3/RELA/NFKB1/TAB1",9
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","10/122","97/2914",0.00653032903056468,0.022140925094105,0.0127660567514798,"GSK3A/MDM2/EGFR/PIK3R1/AKT1/RAC1/GSK3B/SRC/FOXO1/ESR1",10
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","8/122","68/2914",0.00671658437191844,0.0226644932360471,0.0130679366677385,"CUL1/TP53/E2F1/PLK1/PPP2CA/PPP2CB/FOXM1/MYBL2",8
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","3/122","10/2914",0.00692402558416297,0.0227074044504546,0.0130926784974531,"IKBKB/RELA/NFKB1",3
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","3/122","10/2914",0.00692402558416297,0.0227074044504546,0.0130926784974531,"TP53/AKT1/TP73",3
"R-HSA-74749","R-HSA-74749","Signal attenuation","3/122","10/2914",0.00692402558416297,0.0227074044504546,0.0130926784974531,"MAPK1/MAPK3/SHC1",3
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","3/122","10/2914",0.00692402558416297,0.0227074044504546,0.0130926784974531,"CSNK2A1/CSNK2A2/SRC",3
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","3/122","10/2914",0.00692402558416297,0.0227074044504546,0.0130926784974531,"CREBBP/TXN/FOXO1",3
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","4/122","19/2914",0.00695254799185268,0.0227074044504546,0.0130926784974531,"PPP2CA/PPP2CB/AKT1/SRC",4
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","4/122","19/2914",0.00695254799185268,0.0227074044504546,0.0130926784974531,"CSNK2A1/CSNK2A2/GNB3/GNGT1",4
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","6/122","42/2914",0.0072452975156706,0.0235503334138857,0.0135786960842925,"PPP2CA/PPP2CB/MAPK14/FGR/GNB3/GNGT1",6
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","5/122","30/2914",0.00727678841440289,0.0235503334138857,0.0135786960842925,"MAPK1/MAPK3/PPP2CA/PPP2CB/SRC",5
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","10/122","99/2914",0.00753653485692032,0.0242806009870012,0.013999755152174,"MAPK1/MAPK3/EGFR/PPP2CA/PPP2CB/PIK3R1/AKT1/RAC1/SRC/ESR1",10
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","6/122","43/2914",0.00813800753437085,0.0261002764165407,0.0150489470763615,"MAPK1/MAPK3/ABL1/PTK2/PAK1/RAC1",6
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","5/122","31/2914",0.00839120394326804,0.0266720411053877,0.0153786162494104,"PIK3R1/AKT1/PAK1/RAC1/SRC",5
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","5/122","31/2914",0.00839120394326804,0.0266720411053877,0.0153786162494104,"AXIN1/CTNNB1/PPP2CA/PPP2CB/GSK3B",5
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","16/122","202/2914",0.00889594986231636,0.0281507391198633,0.0162312067663316,"MAP2K1/MAPK1/MAPK3/MYC/EGFR/PTK2/PPP2CA/PPP2CB/SHC1/IL2RA/IL2RG/PAK1/RAC1/SRC/HRAS/FOXO1",16
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","6/122","44/2914",0.00910736437285852,0.0285806054331611,0.0164790599038037,"EGFR/PIK3R1/SHC1/PLCG1/SRC/HRAS",6
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","3/122","11/2914",0.00923249894610541,0.0285806054331611,0.0164790599038037,"PTK2/RAC1/SRC",3
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","3/122","11/2914",0.00923249894610541,0.0285806054331611,0.0164790599038037,"PIK3R1/PLCG1/HRAS",3
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","3/122","11/2914",0.00923249894610541,0.0285806054331611,0.0164790599038037,"TP53/E2F1/CCNE1",3
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","3/122","11/2914",0.00923249894610541,0.0285806054331611,0.0164790599038037,"EGFR/ESR1/YY1",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","5/122","32/2914",0.00961879189740624,0.0293930464847779,0.0169474987123941,"MAPK1/MAPK3/PTK2/SRC/HRAS",5
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","5/122","32/2914",0.00961879189740624,0.0293930464847779,0.0169474987123941,"MAPK1/MAPK3/PPP2CA/PPP2CB/SRC",5
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","5/122","32/2914",0.00961879189740624,0.0293930464847779,0.0169474987123941,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","6/122","45/2914",0.010156795126549,0.0309044364534313,0.0178189388185071,"STAT1/STAT3/PIK3R1/PLCG1/HRAS/STAT5A",6
"R-HSA-202403","R-HSA-202403","TCR signaling","7/122","59/2914",0.0105819310388361,0.0319251478798785,0.0184074625564054,"CUL1/IKBKB/RELA/PIK3R1/PLCG1/NFKB1/PAK1",7
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","7/122","59/2914",0.0105819310388361,0.0319251478798785,0.0184074625564054,"MAPK1/MAPK3/TP53/CSNK2A1/CSNK2A2/HDAC1/AKT1",7
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","5/122","33/2914",0.0109647939567666,0.032940646823704,0.0189929808711481,"PTK2/SHC1/PTPN1/AKT1/SRC",5
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","4/122","22/2914",0.0119083026153116,0.0352700236808693,0.0203360574150488,"STAT3/PIK3R1/IL2RG/STAT5A",4
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/122","12/2914",0.0119383085773729,0.0352700236808693,0.0203360574150488,"SMAD3/SMAD4/SMAD2",3
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","3/122","12/2914",0.0119383085773729,0.0352700236808693,0.0203360574150488,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","3/122","12/2914",0.0119383085773729,0.0352700236808693,0.0203360574150488,"RELA/NFKB1/TXN",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","5/122","34/2914",0.0124342494839229,0.036583411704765,0.0210933331828184,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","6/122","47/2914",0.0125092920187943,0.0366527404007471,0.0211333068543633,"CREBBP/SP1/NCOR2/ARNTL/CLOCK/ARNT",6
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","7/122","62/2914",0.013755498219239,0.0401389948036811,0.0231434180565281,"TP53/ABL1/CDK5/HDAC1/RAC1/MYB/IRF1",7
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","6/122","48/2914",0.0138188860747241,0.0401593750416473,0.0231551689329427,"CREBBP/SP1/NCOR2/ARNTL/CLOCK/ARNT",6
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","8/122","77/2914",0.013967230060655,0.0404254788747413,0.0233085995877426,"MAPK1/MAPK3/MDM2/GNB3/GNGT1/RAC1/SRC/HRAS",8
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","3/122","13/2914",0.0150521341613084,0.0428684780914064,0.0247171887280433,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","3/122","13/2914",0.0150521341613084,0.0428684780914064,0.0247171887280433,"IKBKB/RELA/NFKB1",3
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","3/122","13/2914",0.0150521341613084,0.0428684780914064,0.0247171887280433,"GNB3/GNGT1/PAK1",3
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","3/122","13/2914",0.0150521341613084,0.0428684780914064,0.0247171887280433,"CREBBP/FOXO1/BCL6",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","4/122","24/2914",0.0162187786680427,0.0452859534427296,0.0261110612694627,"CUL1/IKBKB/RELA/NFKB1",4
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","4/122","24/2914",0.0162187786680427,0.0452859534427296,0.0261110612694627,"STAT1/STAT3/PIK3R1/STAT5A",4
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","4/122","24/2914",0.0162187786680427,0.0452859534427296,0.0261110612694627,"CREBBP/AKT1/FOXO1/NOTCH1",4
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","4/122","24/2914",0.0162187786680427,0.0452859534427296,0.0261110612694627,"RHOA/PAK1/RAC1/AR",4
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","7/122","64/2914",0.0162189861346855,0.0452859534427296,0.0261110612694627,"CREBBP/CUL1/MYC/FBXW7/HDAC1/NCOR2/NOTCH1",7
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","3/122","14/2914",0.0185811560054565,0.0508104808519038,0.0292964038028422,"EGFR/SHC1/HRAS",3
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","3/122","14/2914",0.0185811560054565,0.0508104808519038,0.0292964038028422,"TP53/HDAC1/AKT1",3
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","3/122","14/2914",0.0185811560054565,0.0508104808519038,0.0292964038028422,"PIAS1/STAT1/PTPN1",3
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","3/122","14/2914",0.0185811560054565,0.0508104808519038,0.0292964038028422,"RHOA/RAC1/HRAS",3
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","3/122","14/2914",0.0185811560054565,0.0508104808519038,0.0292964038028422,"CREBBP/IKBKE/MAVS",3
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","4/122","25/2914",0.0186971151449421,0.0508104808519038,0.0292964038028422,"CTNNB1/AKT1/PAK1/RAC1",4
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","4/122","25/2914",0.0186971151449421,0.0508104808519038,0.0292964038028422,"PIK3R1/SHC1/PLCG1/HRAS",4
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","7/122","66/2914",0.0189812845045926,0.0511919491184468,0.029516351502357,"CREBBP/IKBKB/MAP3K1/RELA/IKBKE/MAVS/NFKB1",7
"R-HSA-69275","R-HSA-69275","G2/M Transition","7/122","66/2914",0.0189812845045926,0.0511919491184468,0.029516351502357,"CUL1/TP53/PLK1/PPP2CA/PPP2CB/FOXM1/MYBL2",7
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","5/122","38/2914",0.019639285944168,0.052371429184448,0.0301964183647764,"CREBBP/MAPK14/GABPA/MAPK11/MEF2C",5
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","5/122","38/2914",0.019639285944168,0.052371429184448,0.0301964183647764,"CUL1/IKBKB/RELA/NFKB1/TAB1",5
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","5/122","38/2914",0.019639285944168,0.052371429184448,0.0301964183647764,"CDK5/RHOA/PAK1/RAC1/GSK3B",5
"R-HSA-400253","R-HSA-400253","Circadian Clock","6/122","52/2914",0.0200182344528049,0.0531827721283473,0.0306642240243279,"CREBBP/CUL1/ARNTL/CLOCK/CREM/MEF2C",6
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","4/122","26/2914",0.0213983763463205,0.056220088408045,0.0324154856285298,"CREBBP/HDAC1/NCOR2/NOTCH1",4
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","4/122","26/2914",0.0213983763463205,0.056220088408045,0.0324154856285298,"PIK3R1/SHC1/PLCG1/HRAS",4
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","4/122","26/2914",0.0213983763463205,0.056220088408045,0.0324154856285298,"PIK3R1/SHC1/IL2RA/IL2RG",4
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","7/122","68/2914",0.0220591365624221,0.0577430339428108,0.0332935884649559,"PTK2/RHOA/PAK1/RAC1/EPHA4/SRC/HRAS",7
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","3/122","15/2914",0.0225294013066078,0.0581193251097999,0.0335105511425517,"SMAD3/SMAD4/SMAD2",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/122","15/2914",0.0225294013066078,0.0581193251097999,0.0335105511425517,"HDAC1/GSK3B/TBP",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/122","15/2914",0.0225294013066078,0.0581193251097999,0.0335105511425517,"CREBBP/TP53/TP73",3
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","3/122","15/2914",0.0225294013066078,0.0581193251097999,0.0335105511425517,"CUL1/FBXW7/AKT1",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","14/122","188/2914",0.023344688634097,0.0600051202435996,0.0345978664917265,"MAP2K1/MAPK1/MAPK3/EGFR/PTK2/PPP2CA/PPP2CB/PIK3R1/SHC1/IL2RA/IL2RG/SRC/HRAS/STAT5A",14
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","4/122","27/2914",0.0243272097758531,0.0616404745921971,0.0355407822160805,"SRC/YAP1/STAT5A/ESR1",4
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","4/122","27/2914",0.0243272097758531,0.0616404745921971,0.0355407822160805,"IKBKB/RELA/NFKB1/TAB1",4
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","4/122","27/2914",0.0243272097758531,0.0616404745921971,0.0355407822160805,"TP53/MAVS/RHOA/ESR1",4
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","4/122","27/2914",0.0243272097758531,0.0616404745921971,0.0355407822160805,"ABL1/TP73/YAP1/MYB",4
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","16/122","228/2914",0.0260791155487596,0.0658451428039605,0.0379651178201428,"CTNNB1/MAPK1/MAPK3/ABL1/PLK1/PTK2/PPP2CA/PPP2CB/MAPK14/DVL1/RHOA/PAK1/RAC1/MAPK11/SRC/AR",16
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","3/122","16/2914",0.0268980650118114,0.066729694384703,0.0384751342549293,"IKBKB/RELA/NFKB1",3
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","3/122","16/2914",0.0268980650118114,0.066729694384703,0.0384751342549293,"PAK1/RAC1/SRC",3
"R-HSA-428930","R-HSA-428930","Thromboxane signalling through TP receptor","3/122","16/2914",0.0268980650118114,0.066729694384703,0.0384751342549293,"GNAQ/GNB3/GNGT1",3
"R-HSA-5205647","R-HSA-5205647","Mitophagy","3/122","16/2914",0.0268980650118114,0.066729694384703,0.0384751342549293,"CSNK2A1/CSNK2A2/SRC",3
"R-HSA-622312","R-HSA-622312","Inflammasomes","3/122","16/2914",0.0268980650118114,0.066729694384703,0.0384751342549293,"RELA/NFKB1/TXN",3
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","4/122","28/2914",0.0274874737998131,0.0679551435606491,0.039181706074295,"PIK3R1/SHC1/PLCG1/HRAS",4
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","8/122","88/2914",0.029117243445925,0.070856534054576,0.0408545953301074,"MAPK1/MAPK3/MDM2/GNB3/GNGT1/RAC1/SRC/HRAS",8
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","5/122","42/2914",0.0291586579747061,0.070856534054576,0.0408545953301074,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","5/122","42/2914",0.0291586579747061,0.070856534054576,0.0408545953301074,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","5/122","42/2914",0.0291586579747061,0.070856534054576,0.0408545953301074,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","5/122","42/2914",0.0291586579747061,0.070856534054576,0.0408545953301074,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-68886","R-HSA-68886","M Phase","9/122","105/2914",0.0297560228507114,0.0720622049990018,0.0415497633790814,"MAPK1/MAPK3/PLK1/CSNK2A1/CSNK2A2/PPP2CA/PPP2CB/RB1/SET",9
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","6/122","57/2914",0.030135999058054,0.072735021455371,0.041937697172671,"CUL1/IKBKB/MAP2K1/RELA/NFKB1/TAB1",6
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/122","17/2914",0.0316858068778316,0.0757056862315977,0.0436505287260838,"EGFR/PIK3R1/SRC",3
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","3/122","17/2914",0.0316858068778316,0.0757056862315977,0.0436505287260838,"PIK3R1/SHC1/HRAS",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/122","17/2914",0.0316858068778316,0.0757056862315977,0.0436505287260838,"CREBBP/SMAD3/NOTCH1",3
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","5/122","43/2914",0.031924533032645,0.0760209616028202,0.0438323107999702,"CUL1/IKBKB/RELA/PIK3R1/NFKB1",5
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","24/122","393/2914",0.0326767507459341,0.0775528217703502,0.0447155536523308,"AXIN1/CREBBP/CUL1/MDM2/MYC/PIAS1/SMAD3/TP53/PRKDC/FBXW7/HDAC1/RELA/IKBKE/MAVS/RHOA/SMAD4/NCOR2/KEAP1/SMAD2/TAB1/AR/SP3/ESR1/YY1",24
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","4/122","30/2914",0.034513859475819,0.0813704236648448,0.0469167138221311,"CREBBP/TP53/TP73/BCL6",4
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","4/122","30/2914",0.034513859475819,0.0813704236648448,0.0469167138221311,"PIK3R1/SHC1/PLCG1/HRAS",4
"R-HSA-111885","R-HSA-111885","Opioid Signalling","6/122","59/2914",0.0349805135341376,0.082198434443254,0.0473941298534433,"MAPK1/CDK5/PPP2CA/PPP2CB/GNB3/GNGT1",6
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","3/122","18/2914",0.0368890262395776,0.0861147104346861,0.0496521837219509,"MAX/TFDP1/E2F1",3
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","3/122","18/2914",0.0368890262395776,0.0861147104346861,0.0496521837219509,"CREBBP/STAT1/NOTCH1",3
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","7/122","76/2914",0.0378240278608002,0.0879828791451591,0.0507293359943998,"IKBKB/MAPK8/HDAC1/RELA/RHOA/NFKB1/RAC1",7
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","5/122","45/2914",0.0379364380583762,0.0879828791451591,0.0507293359943998,"PIK3R1/SHC1/IL2RA/IL2RG/STAT5A",5
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","4/122","31/2914",0.0383838825176784,0.0884444153805404,0.0509954494358527,"CTNNB1/HDAC1/AKT1/TCF7",4
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","4/122","31/2914",0.0383838825176784,0.0884444153805404,0.0509954494358527,"SET/MAPK14/AKT1/MAPK11",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","5/122","46/2914",0.041186043910181,0.0945950427872543,0.0545417898980325,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-8853659","R-HSA-8853659","RET signaling","4/122","32/2914",0.0424931811777173,0.0960682746941288,0.0553912287562245,"PIK3R1/SHC1/PLCG1/SRC",4
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/122","32/2914",0.0424931811777173,0.0960682746941288,0.0553912287562245,"MAPK1/MAPK3/TP53/HDAC1",4
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","3/122","19/2914",0.0425021159110261,0.0960682746941288,0.0553912287562245,"CREBBP/ARNTL/CLOCK",3
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","3/122","19/2914",0.0425021159110261,0.0960682746941288,0.0553912287562245,"IKBKB/RELA/NFKB1",3
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","3/122","19/2914",0.0425021159110261,0.0960682746941288,0.0553912287562245,"PLCG1/SRC/HRAS",3
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","5/122","47/2914",0.0445999429448699,0.100491010685909,0.0579412982961334,"MAPK1/MAPK3/RAC1/SRC/HRAS",5
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","4/122","33/2914",0.046841924242676,0.105209621642856,0.0606619639868625,"IKBKB/MAPK14/MAPK11/TAB1",4
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","3/122","20/2914",0.0485176965598298,0.107281366306208,0.0618564944698713,"MAPK8/MAPK10/TAB1",3
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/122","20/2914",0.0485176965598298,0.107281366306208,0.0618564944698713,"IKBKB/RELA/NFKB1",3
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/122","20/2914",0.0485176965598298,0.107281366306208,0.0618564944698713,"IKBKB/RELA/NFKB1",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","3/122","20/2914",0.0485176965598298,0.107281366306208,0.0618564944698713,"MAPK3/HDAC1/TBP",3
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","3/122","20/2914",0.0485176965598298,0.107281366306208,0.0618564944698713,"MAPK3/HDAC1/TBP",3
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","12/122","171/2914",0.0513320891458201,0.113018164561367,0.0651642285318348,"MAP2K1/MAPK1/MAPK3/EGFR/PTK2/PPP2CA/PPP2CB/SHC1/IL2RA/IL2RG/SRC/HRAS",12
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","4/122","34/2914",0.0514296142105097,0.113018164561367,0.0651642285318348,"MYC/PAK1/RAC1/FOXO1",4
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","5/122","49/2914",0.0519243112511353,0.113405244204933,0.065387411649799,"MAPK1/MAPK3/RAC1/SRC/HRAS",5
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","5/122","49/2914",0.0519243112511353,0.113405244204933,0.065387411649799,"MAP2K1/MAPK1/MAPK3/SRC/HRAS",5
"R-HSA-1430728","R-HSA-1430728","Metabolism","18/122","289/2914",0.05295041988374,0.115292657361538,0.0664756599216437,"CREBBP/SP1/CSNK2A1/CSNK2A2/PPP2CA/PPP2CB/ECSIT/PIK3R1/GNAQ/GNB3/GNGT1/PLCG1/NCOR2/AKT1/TXN/ARNTL/CLOCK/ARNT",18
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","3/122","21/2914",0.0549268328189216,0.118508802930522,0.0683300312579886,"CTNNB1/PTK2/GSN",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/122","21/2914",0.0549268328189216,0.118508802930522,0.0683300312579886,"RHOA/EPHA4/SRC",3
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","3/122","21/2914",0.0549268328189216,0.118508802930522,0.0683300312579886,"MAPK14/MAPK11/TAB1",3
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","9/122","119/2914",0.0588134823577117,0.126511176551936,0.0729440550787329,"CREBBP/SP1/CSNK2A1/CSNK2A2/PIK3R1/NCOR2/ARNTL/CLOCK/ARNT",9
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"EGFR/SHC1/HRAS",3
