NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PHF8	622	-1	0	0	0	0	1	1
SETD1B	623	-1	0	0	0	0	1	1
DZIP3	627	-1	0	0	0	0	1	1
USP16	629	-1	0	0	0	0	1	1
HELLS	631	-1	0	0	0	0	1	1
INSIG1	641	-1	0	0	0	0	1	1
FANCL	653	-1	0	0	0	0	1	1
NAP1L1	654	-1	0	0	0	0	1	1
CEP85	660	-1	0	0	0	0	1	1
RNF2	669	-1	0	0	0	0	1	1
YBX1	685	-1	0	0	0	0	1	1
CDC42BPA	693	-1	0	0	0	0	1	1
CFL2	695	-1	0	0	0	0	1	1
MED14	699	-1	0	12	12	11	0.512513866242153	1
IRAK1	702	-1	0	10	10	16	0.538686849537676	1
SUMO2	714	-1	0	11	11	11	0.488398496212065	1
HMGN2	718	-1	0	0	0	0	1	1
TOP1	719	-1	0	6	6	3	0.67643311805803	1
CLSPN	723	-1	0	0	0	0	1	1
KDM1B	733	-1	0	0	0	0	1	1
MAPK7	736	-1	0	8	8	19	0.653350491147762	1
GMNN	739	-1	0	0	0	0	1	1
CKS2	744	-1	0	0	0	0	1	1
AURKB	746	-1	0	9	9	17	0.618448757683666	1
DIAPH3	755	-1	0	0	0	0	1	1
SUV39H2	761	-1	0	0	0	0	1	1
RAD17	762	-1	0	3	3	17	0.699859658781354	1
MYBL2	777	-1	0	0	0	0	1	1
MYSM1	785	-1	0	0	0	0	1	1
PPP1CB	818	-1	0	7	7	22	0.694591991397751	1
DENND4A	823	-1	0	0	0	0	1	1
MAF1	824	-1	0	10	10	6	0.637464494215852	1
DNAJB1	836	-1	0	7	7	20	0.575355345645103	1
HSPB6	842	-1	0	8	8	20	0.543069338764359	1
FLI1	843	-1	0	9	9	12	0.59253496286217	1
POLH	845	-1	0	0	0	0	1	1
REV1	848	-1	0	0	0	0	1	1
RAD54L	850	-1	0	0	0	0	1	1
PKN2	854	-1	0	0	0	0	1	1
MIR17HG	859	-1	0	10	10	9	0.563384319375715	1
NCL	866	-1	0	8	8	18	0.597976424496435	1
MET	868	-1	0	12	12	12	0.557982505890552	1
RAD52	872	-1	0	0	0	0	1	1
RNF40	884	-1	0	0	0	0	1	1
RNF20	885	-1	0	0	0	0	1	1
ERCC5	887	-1	0	8	8	13	0.514844752025602	1
TNFSF9	889	-1	0	0	0	0	1	1
MEIS2	893	-1	0	5	5	12	0.588529612149638	1
NAB2	903	-1	0	9	9	17	0.729206596435677	1
NAB1	904	-1	0	9	9	17	0.729206596435677	1
CD70	906	-1	0	0	0	0	1	1
PIM1	913	-1	0	10	10	15	0.61251977813571	1
SUFU	918	-1	0	0	0	0	1	1
DAPK2	927	-1	0	0	0	0	1	1
FANCD2	950	-1	0	0	0	0	1	1
UBR2	968	-1	0	5	5	7	0.478554786642079	1
RRM2B	972	-1	0	0	0	0	1	1
GCKR	975	-1	0	0	0	0	1	1
UBR1	983	-1	0	5	5	7	0.478554786642079	1
LIF	1001	-1	0	9	9	16	0.671761875132183	1
SOCS1	1008	-1	0	5	5	26	0.622766921868333	1
DUSP4	1030	-1	0	6	6	24	0.58115283760238	1
FRZB	1039	-1	0	7	7	15	0.483933883087546	1
ACVR1	1045	-1	0	6	6	16	0.612540538375977	1
BMPR1B	1047	-1	0	6	6	16	0.612540538375977	1
IHH	1049	-1	0	0	0	30	NA	NA
IL23A	1065	-1	0	6	6	16	0.58115283760238	1
MAP2K5	1068	-1	0	8	8	16	0.653350491147762	1
DUSP3	1081	-1	0	3	3	30	0.699859658781354	1
HYAL2	1125	-1	0	11	11	13	0.536943889905015	1
WNT3A	1161	-1	0	10	10	16	0.662999420008256	1
CDK5R1	1162	-1	0	9	9	17	0.760442151865163	1
PTK6	1166	-1	0	6	6	24	0.58115283760238	1
TDGF1	1186	-1	0	6	6	23	0.710064844306427	1
RAB23	1196	-1	0	0	0	0	1	1
DHH	1229	-1	0	0	0	30	NA	NA
WIF1	1233	-1	0	6	6	17	0.48178034343093	1
CNKSR2	1284	-1	0	8	8	18	0.543069338764359	1
CNKSR1	1305	-1	0	8	8	18	0.514844752025602	1
CUL3	1320	-1	0	0	0	0	1	1
GLI3	1323	-1	0	0	0	0	1	1
CTDNEP1	1325	-1	0	5	5	12	0.588529612149638	1
KDR	1353	-1	0	9	9	18	0.426916876718397	1
MST1R	1355	-1	0	10	10	16	0.563384319375715	1
PTPRZ1	1369	-1	0	10	10	11	0.460558763071132	1
ANGPTL1	1371	-1	0	8	8	13	0.485488785104018	1
ALOX5AP	1431	-1	0	0	0	0	1	1
CCL19	1433	-1	0	0	0	0	1	1
CCL21	1434	-1	0	0	0	0	1	1
CCL25	1435	-1	0	0	0	0	1	1
ADM2	1439	-1	0	0	0	0	1	1
CALCA	1440	-1	0	0	0	0	1	1
CALCB	1441	-1	0	0	0	0	1	1
TNFSF13	1449	-1	0	0	0	0	1	1
C5	1456	-1	0	0	0	0	1	1
RPS19	1457	-1	0	0	0	0	1	1
CCL23	1463	-1	0	0	0	0	1	1
CCL27	1466	-1	0	0	0	0	1	1
CCL17	1472	-1	0	0	0	0	1	1
CCL22	1473	-1	0	0	0	0	1	1
DEFB4A	1474	-1	0	0	0	0	1	1
CCL20	1475	-1	0	0	0	0	1	1
CCL1	1476	-1	0	0	0	0	1	1
TNFSF8	1477	-1	0	0	0	0	1	1
RARRES2	1478	-1	0	0	0	0	1	1
CRH	1481	-1	0	0	0	0	1	1
UCN	1482	-1	0	0	0	0	1	1
UCN2	1483	-1	0	0	0	0	1	1
UCN3	1484	-1	0	0	0	0	1	1
YARS	1485	-1	0	0	0	0	1	1
CXCL6	1487	-1	0	2	2	0	0.686893594210667	1
CXCL2	1489	-1	0	2	2	0	0.686893594210667	1
CXCL3	1490	-1	0	2	2	0	0.686893594210667	1
CXCL5	1491	-1	0	2	2	0	0.686893594210667	1
PPBP	1492	-1	0	2	2	0	0.686893594210667	1
CX3CL1	1494	-1	0	0	0	0	1	1
EDA	1499	-1	0	0	0	0	1	1
HEBP1	1511	-1	0	0	0	0	1	1
FSHB	1513	-1	0	0	0	0	1	1
GHRL	1516	-1	0	7	7	16	0.633803405047887	1
GHRH	1517	-1	0	0	0	0	1	1
GIP	1518	-1	0	0	0	0	1	1
TNFSF18	1520	-1	0	0	0	0	1	1
NPPB	1528	-1	0	0	0	0	1	1
NPPC	1529	-1	0	0	0	0	1	1
GUCA2A	1530	-1	0	0	0	0	1	1
GUCA2B	1531	-1	0	0	0	0	1	1
GUCA1A	1532	-1	0	0	0	0	1	1
GUCA1B	1533	-1	0	0	0	0	1	1
RSPO4	1538	-1	0	0	0	0	1	1
IL12B	1551	-1	0	6	6	16	0.58115283760238	1
IL17C	1552	-1	0	0	0	0	1	1
IL17A	1553	-1	0	0	0	0	1	1
IL17F	1554	-1	0	0	0	0	1	1
IL18	1555	-1	0	0	0	0	1	1
IL37	1556	-1	0	0	0	0	1	1
IL17B	1558	-1	0	0	0	0	1	1
IL25	1559	-1	0	0	0	0	1	1
CGB3	1566	-1	0	0	0	0	1	1
LHB	1567	-1	0	0	0	0	1	1
OSTN	1572	-1	0	0	0	0	1	1
NPS	1583	-1	0	0	0	0	1	1
TNFSF4	1587	-1	0	0	0	0	1	1
ADCYAP1	1589	-1	0	0	0	0	1	1
VIP	1590	-1	0	0	0	0	1	1
RLN2	1604	-1	0	0	0	0	1	1
RLN1	1605	-1	0	0	0	0	1	1
RLN3	1606	-1	0	0	0	0	1	1
INSL3	1607	-1	0	0	0	0	1	1
INSL5	1608	-1	0	0	0	0	1	1
SCT	1609	-1	0	0	0	0	1	1
TNFSF12	1613	-1	0	0	0	0	1	1
XCL1	1616	-1	0	0	0	0	1	1
XCL2	1617	-1	0	0	0	0	1	1
PPP3R1	1650	-1	0	7	7	21	0.761561593084488	1
MYLK	1658	-1	0	0	0	0	1	1
EEF2K	1659	-1	0	0	0	0	1	1
RPH3A	1661	-1	0	0	0	0	1	1
GDI1	1671	-1	0	0	0	0	1	1
STX3	1675	-1	0	0	0	0	1	1
TUBA1A	1692	-1	0	0	0	0	1	1
PPP1R12B	1699	-1	0	0	0	0	1	1
DOK1	1704	-1	0	8	8	20	0.597976424496435	1
SNPH	1707	-1	0	0	0	0	1	1
HOMER2	1709	-1	0	0	0	0	1	1
SRP54	1718	-1	0	0	0	0	1	1
PTPRA	1730	-1	0	10	10	16	0.431856683207226	1
STXBP6	1740	-1	0	0	0	0	1	1
SRI	1745	-1	0	0	0	0	1	1
CABIN1	1750	-1	0	6	6	18	0.516541509576419	1
AP1B1	1752	-1	0	0	0	0	1	1
VTN	1754	-1	0	9	9	17	0.486679042395627	1
CERK	1761	-1	0	8	8	18	0.543069338764359	1
NFKB2	1778	-1	0	0	0	0	1	1
SLC9A3R2	1801	-1	0	0	0	0	1	1
ASPSCR1	1819	-1	0	0	0	0	1	1
PPP2R5D	1825	-1	0	8	8	18	0.543069338764359	1
LMO2	1828	-1	0	7	7	0	0.483933883087546	1
PRKAA1	1834	-1	0	10	10	15	0.637464494215852	1
GRK3	1854	-1	0	6	6	21	0.644118044341656	1
CDK12	1855	-1	0	0	0	0	1	1
PDK4	1860	-1	0	0	0	0	1	1
FAM162A	1866	-1	0	0	0	0	1	1
PRKD2	1877	-1	0	0	0	0	1	1
NEK1	1925	-1	0	0	0	0	1	1
FGF11	1927	-1	0	0	0	0	1	1
FGF14	1930	-1	0	0	0	0	1	1
RABEP1	1963	-1	0	0	0	0	1	1
RABGEF1	1964	-1	0	0	0	0	1	1
HOOK3	1965	-1	0	0	0	0	1	1
HOXB8	1966	-1	0	4	4	0	0.559571053794417	1
RAD21	1968	-1	0	10	10	9	0.563384319375715	1
RANBP17	1973	-1	0	6	6	14	0.58115283760238	1
RBM15	1984	-1	0	0	0	0	1	1
SRSF7	1987	-1	0	0	0	0	1	1
CDK4	1992	-1	0	12	12	11	0.58041937738704	1
RIPK3	2000	-1	0	0	0	0	1	1
KNSTRN	2001	-1	0	0	0	0	1	1
RNF11	2007	-1	0	8	8	20	0.597976424496435	1
BRSK1	2017	-1	0	0	0	0	1	1
RPAP2	2019	-1	0	0	0	0	1	1
AAK1	2020	-1	0	9	9	16	0.618448757683666	1
RPGRIP1	2022	-1	0	0	0	0	1	1
RPGR	2023	-1	0	0	0	0	1	1
RPN1	2025	-1	0	5	5	14	0.51754501613295	1
HMOX2	2037	-1	0	0	0	0	1	1
RRAGC	2045	-1	0	8	8	19	0.682110054378452	1
FGFR3	2048	-1	0	8	8	20	0.514844752025602	1
FGFR4	2050	-1	0	8	8	20	0.514844752025602	1
ROS1	2058	-1	0	9	9	18	0.540703138784642	1
RTN4	2060	-1	0	0	0	0	1	1
BRSK2	2062	-1	0	10	10	13	0.637464494215852	1
ACD	2076	-1	0	0	0	0	1	1
SDF2L1	2077	-1	0	0	0	0	1	1
SDHAF2	2078	-1	0	0	0	0	1	1
SELPLG	2079	-1	0	0	0	0	1	1
SEMA3A	2080	-1	0	0	0	0	1	1
SEMA3C	2081	-1	0	0	0	0	1	1
SEMA3F	2083	-1	0	0	0	0	1	1
SEMA4D	2084	-1	0	12	12	9	0.557982505890552	1
SEPT12	2086	-1	0	0	0	0	1	1
SEPT7	2087	-1	0	0	0	0	1	1
SF1	2093	-1	0	9	9	5	0.566721124474791	1
SH3BP4	2096	-1	0	0	0	0	1	1
EAF1	2100	-1	0	0	0	0	1	1
BCORL1	2104	-1	0	9	9	16	0.6447568032763	1
SETBP1	2110	-1	0	8	8	16	0.570645196331205	1
SKOR1	2117	-1	0	0	0	0	1	1
SLX4	2123	-1	0	0	0	0	1	1
PPM1B	2124	-1	0	10	10	16	0.61251977813571	1
SMARCA2	2126	-1	0	10	10	6	0.538686849537676	1
SND1	2128	-1	0	0	0	0	1	1
KTN1	2137	-1	0	0	0	0	1	1
SP4	2139	-1	0	0	0	0	1	1
SRPK1	2151	-1	0	0	0	0	1	1
SRSF3	2154	-1	0	0	0	0	1	1
STAT4	2162	-1	0	0	0	0	1	1
STIL	2163	-1	0	11	11	12	0.488398496212065	1
STK10	2164	-1	0	0	0	0	1	1
STMN1	2169	-1	0	0	0	0	1	1
TARBP2	2177	-1	0	0	0	0	1	1
TFG	2198	-1	0	0	0	0	1	1
NFIB	2200	-1	0	0	0	0	1	1
PATZ1	2201	-1	0	10	10	10	0.662999420008256	1
THRAP3	2205	-1	0	0	0	0	1	1
TLE4	2208	-1	0	0	0	0	1	1
TMOD1	2215	-1	0	0	0	0	1	1
VRK2	2226	-1	0	0	0	0	1	1
PCSK7	2227	-1	0	11	11	13	0.536943889905015	1
TPO	2229	-1	0	0	0	0	1	1
TPR	2230	-1	0	5	5	3	0.553773028484197	1
TRIM11	2234	-1	0	0	0	0	1	1
TRIP11	2238	-1	0	7	7	15	0.515636801654605	1
TTBK1	2241	-1	0	0	0	0	1	1
TTF2	2242	-1	0	0	0	0	1	1
TTL	2243	-1	0	0	0	0	1	1
APH1B	2253	-1	0	8	8	16	0.653350491147762	1
CD55	2258	-1	0	0	0	0	1	1
APH1A	2261	-1	0	8	8	16	0.653350491147762	1
AURKC	2271	-1	0	0	0	0	1	1
CEBPE	2283	-1	0	0	0	0	1	1
AHSP	2284	-1	0	0	0	0	1	1
ARSA	2285	-1	0	0	0	0	1	1
APOA1	2291	-1	0	3	3	2	0.567770015780286	1
MSC	2299	-1	0	6	6	14	0.644118044341656	1
PDE6G	2309	-1	0	0	0	0	1	1
BCKDK	2311	-1	0	0	0	0	1	1
EAF2	2314	-1	0	0	0	0	1	1
HMGA2	2322	-1	0	12	12	9	0.489047889477066	1
MBTPS1	2324	-1	0	0	0	0	1	1
CAMK2B	2325	-1	0	8	8	20	0.570645196331205	1
FGF12	2327	-1	0	0	0	0	1	1
CBFA2T3	2330	-1	0	0	0	0	1	1
FOXA2	2337	-1	0	0	0	0	1	1
ZIC3	2346	-1	0	0	0	0	1	1
ZNF76	2349	-1	0	10	10	6	0.637464494215852	1
AKAP9	2356	-1	0	0	0	0	1	1
KLC2	2447	-1	0	1	1	0	NA	NA
GOLGA2	2449	-1	0	0	0	0	1	1
ERGIC1	2453	-1	0	0	0	0	1	1
RHO	2460	-1	0	0	0	0	1	1
ULK3	2464	-1	0	0	0	0	1	1
CDC42BPB	2465	-1	0	0	0	0	1	1
PIM2	2469	-1	0	9	9	17	0.59253496286217	1
BCR/ABL	2470	-1	0	0	0	0	1	1
CDK10	2471	-1	0	0	0	0	1	1
CNOT9	2485	-1	0	0	0	0	1	1
ULBP2	2491	-1	0	0	0	0	1	1
APOB	2502	-1	0	0	0	0	1	1
BRK1	2508	-1	0	0	0	0	1	1
CCP110	2515	-1	0	0	0	0	1	1
CDC5L	2518	-1	0	0	0	0	1	1
CEP290	2524	-1	0	0	0	0	1	1
CGB7	2525	-1	0	0	0	0	1	1
CIITA	2527	-1	0	0	0	0	1	1
CLIP1	2528	-1	0	0	0	0	1	1
CRYBB2	2535	-1	0	0	0	0	1	1
CUX1	2539	-1	0	0	0	0	1	1
SBDS	2540	-1	0	0	0	0	1	1
CYFIP1	2541	-1	0	0	0	0	1	1
DDX20	2543	-1	0	0	0	0	1	1
DISC1	2545	-1	0	0	0	0	1	1
EFEMP2	2549	-1	0	0	0	0	1	1
FBLN5	2559	-1	0	0	0	0	1	1
FIP1L1	2566	-1	0	0	0	0	1	1
FOXO4	2571	-1	0	0	0	0	1	1
FOXO6	2572	-1	0	0	0	0	1	1
GCHFR	2579	-1	0	0	0	0	1	1
LMO1	2580	-1	0	7	7	0	0.483933883087546	1
HBA2	2602	-1	0	0	0	0	1	1
HBB	2603	-1	0	0	0	0	1	1
HIC1	2606	-1	0	9	9	16	0.830363002282211	1
HMGA1	2607	-1	0	0	0	0	1	1
HMOX1	2608	-1	0	0	0	0	1	1
HOOK2	2610	-1	0	0	0	0	1	1
HOXD9	2612	-1	0	0	0	0	1	1
PELI3	2625	-1	0	10	10	13	0.538686849537676	1
IRF2BP2	2628	-1	0	0	0	0	1	1
KIF7	2638	-1	0	0	0	0	1	1
LHX1	2648	-1	0	0	0	0	1	1
LHX3	2649	-1	0	0	0	0	1	1
LMO3	2651	-1	0	0	0	0	1	1
LOX	2653	-1	0	0	0	0	1	1
MAST2	2670	-1	0	7	7	22	0.663682781279186	1
MBTPS2	2671	-1	0	0	0	0	1	1
MELK	2678	-1	0	0	0	0	1	1
MFF	2679	-1	0	0	0	0	1	1
MMP3	2686	-1	0	9	9	12	0.59253496286217	1
MTTP	2699	-1	0	0	0	0	1	1
NCKAP1	2706	-1	0	0	0	17	NA	NA
NDRG1	2709	-1	0	0	0	0	1	1
NHS	2718	-1	0	0	0	0	1	1
NME2	2721	-1	0	0	0	0	1	1
NOXA1	2723	-1	0	9	9	12	0.59253496286217	1
NTN4	2731	-1	0	0	0	0	1	1
NUDCD2	2733	-1	0	0	0	0	1	1
NXPH1	2735	-1	0	0	0	0	1	1
OFD1	2736	-1	0	0	0	0	1	1
PAFAH1B1	2741	-1	0	0	0	0	1	1
LDB1	2749	-1	0	0	0	0	1	1
PDK3	2753	-1	0	0	0	0	1	1
PELI2	2757	-1	0	10	10	13	0.538686849537676	1
PHF6	2760	-1	0	0	0	0	1	1
PI4K2A	2761	-1	0	0	0	0	1	1
PICALM	2762	-1	0	0	0	0	1	1
PIK3C3	2764	-1	0	8	8	20	0.570645196331205	1
PIMREG	2767	-1	0	0	0	0	1	1
PITX3	2768	-1	0	10	10	12	0.538686849537676	1
PJA1	2769	-1	0	0	0	0	1	1
FSTL3	2774	-1	0	0	0	0	1	1
PLK4	2775	-1	0	0	0	0	1	1
PLRG1	2776	-1	0	0	0	0	1	1
PMP22	2777	-1	0	0	0	0	1	1
PNCK	2778	-1	0	0	0	0	1	1
POT1	2780	-1	0	0	0	0	1	1
PARVA	2794	-1	0	0	0	0	1	1
PDCD1LG2	2832	-1	0	0	0	0	1	1
CD58	2834	-1	0	0	0	0	1	1
PVR	2835	-1	0	0	0	0	1	1
NTNG1	2847	-1	0	0	0	0	1	1
PTDSS1	2850	-1	0	0	0	0	1	1
NRP1	2851	-1	0	0	0	0	1	1
PROCR	2852	-1	0	0	0	0	1	1
COL5A3	2854	-1	0	0	0	0	1	1
SEMA5A	2860	-1	0	12	12	9	0.557982505890552	1
SEMA3E	2861	-1	0	0	0	0	1	1
ACP6	2870	-1	0	0	0	0	1	1
TRH	2872	-1	0	0	0	0	1	1
GAD1	2873	-1	0	0	0	0	1	1
CYP11A1	2874	-1	0	0	0	0	1	1
BAG6	2877	-1	0	0	0	0	1	1
NECTIN2	2885	-1	0	0	0	0	1	1
CD24	2886	-1	0	0	0	0	1	1
PECAM1	2891	-1	0	0	0	0	1	1
CD34	2892	-1	0	0	0	0	1	1
F7	2903	-1	0	0	0	0	1	1
NLGN1	2919	-1	0	0	0	0	1	1
NLGN2	2920	-1	0	0	0	0	1	1
NLGN3	2921	-1	0	0	0	0	1	1
NXPH3	2923	-1	0	0	0	0	1	1
PODXL2	2925	-1	0	0	0	0	1	1
PRND	2926	-1	0	0	0	0	1	1
RAET1E	2927	-1	0	0	0	0	1	1
SEMA3B	2929	-1	0	0	0	0	1	1
APOC3	2939	-1	0	0	0	0	1	1
PCSK9	2958	-1	0	0	0	0	1	1
CD59	2959	-1	0	0	0	0	1	1
ST6GAL1	2960	-1	0	0	0	0	1	1
MICA	2961	-1	0	0	0	0	1	1
MICB	2962	-1	0	0	0	0	1	1
PHKA1	2966	-1	0	0	0	0	1	1
EPM2A	2967	-1	0	0	0	0	1	1
PHPT1	2969	-1	0	0	0	0	1	1
PTP4A1	2970	-1	0	0	0	0	1	1
MAD1L1	2978	-1	0	5	5	3	0.553773028484197	1
GRK1	2989	-1	0	0	0	0	1	1
KIR2DL3	2994	-1	0	5	5	26	0.553773028484197	1
ENPEP	3006	-1	0	3	3	0	0.796263896392266	1
ADAMTS1	3007	-1	0	0	0	0	1	1
TASP1	3013	-1	0	0	0	0	1	1
TTN	3019	-1	0	0	0	0	1	1
NHEJ1	3032	-1	0	0	0	0	1	1
CCNE2	3035	-1	0	9	9	15	0.59253496286217	1
PLCG2	3040	-1	0	0	0	0	1	1
HLX	3046	-1	0	0	0	0	1	1
GRK7	3048	-1	0	0	0	0	1	1
CDK16	3053	-1	0	0	0	0	1	1
MYLK3	3054	-1	0	0	0	0	1	1
PHKG1	3055	-1	0	0	0	0	1	1
PHKG2	3056	-1	0	0	0	0	1	1
RAB5A	3059	-1	0	0	0	0	1	1
ARL2	3061	-1	0	0	0	0	1	1
LIG3	3066	-1	0	0	0	0	1	1
IKZF2	3067	-1	0	0	0	0	1	1
MCM3AP	3072	-1	0	0	0	0	1	1
PLN	3079	-1	0	0	0	0	1	1
SLC4A1	3081	-1	0	0	0	0	1	1
C9	3086	-1	0	0	0	0	1	1
MBP	3089	-1	0	0	0	0	1	1
DNMT3L	3106	-1	0	0	0	0	1	1
CDT1	3108	-1	0	0	0	0	1	1
TXNL4A	3112	-1	0	0	0	0	1	1
FANCI	3113	-1	0	0	0	0	1	1
UHRF2	3120	-1	0	0	0	0	1	1
NHLRC1	3122	-1	0	0	0	0	1	1
SYVN1	3123	-1	0	0	0	0	1	1
CLP1	3133	-1	0	0	0	0	1	1
SCAP	3134	-1	0	0	0	0	1	1
UBE2E1	3135	-1	0	0	0	0	1	1
EXOC4	3136	-1	0	0	0	0	1	1
ANAPC11	3138	-1	0	10	10	6	0.716978670829719	1
ABHD5	3140	-1	0	0	0	0	1	1
STK36	3150	-1	0	0	0	0	1	1
SAP18	3151	-1	0	0	0	0	1	1
SIN3A	3152	-1	0	0	0	0	1	1
CDC34	3157	-1	0	0	0	0	1	1
PEX10	3160	-1	0	0	0	0	1	1
FANCG	3161	-1	0	0	0	0	1	1
C8A	3169	-1	0	0	0	0	1	1
B2M	3170	-1	0	4	4	3	0.472662056744216	1
ETFB	3171	-1	0	0	0	0	1	1
PPM1G	3173	-1	0	0	0	0	1	1
EIF1	3181	-1	0	0	0	0	1	1
CHMP1A	3183	-1	0	0	0	0	1	1
UBA1	3184	-1	0	8	8	4	0.625427669915359	1
RAB3IP	3185	-1	0	0	0	0	1	1
PRTN3	3189	-1	0	0	0	0	1	1
ZMPSTE24	3191	-1	0	0	0	0	1	1
NFATC1	3199	-1	0	0	0	0	1	1
SFRP4	3210	-1	0	6	6	11	0.58115283760238	1
IRAK1BP1	3224	-1	0	10	10	13	0.637464494215852	1
MASP2	3254	-1	0	0	0	0	1	1
C1S	3255	-1	0	0	0	0	1	1
ACTN4	3257	-1	0	0	0	0	1	1
IRF5	3259	-1	0	3	3	2	0.612407444756611	1
KIR2DL1	3260	-1	0	5	5	26	0.553773028484197	1
KIR3DL1	3262	-1	0	5	5	26	0.553773028484197	1
SIKE1	3269	-1	0	8	8	15	0.743781478985786	1
TXNIP	3271	-1	0	0	0	0	1	1
RAET1G	3274	-1	0	0	0	0	1	1
EEF1B2	3279	-1	0	0	0	0	1	1
EEF1D	3280	-1	0	0	0	0	1	1
NUDT21	3281	-1	0	0	0	0	1	1
POLD1	3282	-1	0	0	0	0	1	1
ULBP3	3283	-1	0	0	0	0	1	1
GTF2A2	3286	-1	0	10	10	6	0.538686849537676	1
SPHKAP	3288	-1	0	0	0	0	1	1
POLD4	3290	-1	0	0	0	0	1	1
POLD2	3291	-1	0	0	0	0	1	1
U2AF2	3295	-1	0	0	0	0	1	1
SLC38A9	3296	-1	0	0	0	0	1	1
NUP50	3297	-1	0	11	11	11	0.512997535190563	1
BANF1	3298	-1	0	0	0	0	1	1
DES	3300	-1	0	0	0	0	1	1
TMPRSS6	3301	-1	0	0	0	0	1	1
EIF2B4	3302	-1	0	0	0	0	1	1
GYPA	3303	-1	0	0	0	0	1	1
RAET1L	3304	-1	0	0	0	0	1	1
SESN2	3305	-1	0	0	0	0	1	1
PCOLCE	3307	-1	0	2	2	0	0.686893594210667	1
NEK7	3309	-1	0	0	0	0	1	1
TLE1	3311	-1	0	10	10	9	0.563384319375715	1
EIF4H	3312	-1	0	0	0	0	1	1
COPS2	3314	-1	0	0	0	0	1	1
FIZ1	3315	-1	0	0	0	0	1	1
TRAK2	3322	-1	0	0	0	0	1	1
FANCB	3323	-1	0	0	0	0	1	1
POLR2C	3326	-1	0	0	0	0	1	1
VAMP2	3329	-1	0	0	0	0	1	1
HECTD3	3335	-1	0	0	0	0	1	1
LYL1	3337	-1	0	6	6	14	0.644118044341656	1
DNTTIP1	3338	-1	0	6	6	3	0.67643311805803	1
S100A1	3342	-1	0	0	0	0	1	1
PELP1	3344	-1	0	12	12	11	0.535415882482858	1
TRIM44	3347	-1	0	0	0	0	1	1
RNPS1	3348	-1	0	0	0	0	1	1
SNRPC	3350	-1	0	0	0	0	1	1
H3F3B	3351	-1	0	0	0	0	1	1
C6	3355	-1	0	0	0	0	1	1
LIPC	3356	-1	0	3	3	2	0.567770015780286	1
LPL	3357	-1	0	3	3	2	0.567770015780286	1
ADAMTS4	3358	-1	0	0	0	0	1	1
ETV3	3360	-1	0	0	0	0	1	1
SLPI	3368	-1	0	6	6	13	0.58115283760238	1
PLA2G1B	3370	-1	0	0	0	0	1	1
SFTPA1	3378	-1	0	0	0	0	1	1
RIN2	3379	-1	0	0	0	0	1	1
TREX1	3381	-1	0	7	7	14	0.633803405047887	1
SAG	3383	-1	0	0	0	0	1	1
STXBP4	3384	-1	0	0	0	0	1	1
THBD	3388	-1	0	0	0	0	1	1
POLA1	3405	-1	0	6	6	3	0.549374865967686	1
BTAF1	3409	-1	0	10	10	6	0.538686849537676	1
RGS9	3410	-1	0	0	0	0	1	1
S100P	3412	-1	0	0	0	0	1	1
OPTN	3416	-1	0	0	0	0	1	1
TCAP	3425	-1	0	0	0	0	1	1
SRP72	3428	-1	0	0	0	0	1	1
ATXN7	3429	-1	0	0	0	0	1	1
SREK1	3436	-1	0	0	0	0	1	1
FIS1	3440	-1	0	0	0	0	1	1
EIF2B5	3441	-1	0	0	0	0	1	1
CYFIP2	3444	-1	0	0	0	17	NA	NA
XRN1	3447	-1	0	0	0	0	1	1
KCNE4	3448	-1	0	0	0	0	1	1
NFASC	3451	-1	0	0	0	0	1	1
CYB5R3	3452	-1	0	0	0	0	1	1
AHNAK	3454	-1	0	0	0	0	1	1
KIR2DL5A	3455	-1	0	5	5	26	0.553773028484197	1
APOBEC2	3456	-1	0	0	0	0	1	1
POLR2B	3463	-1	0	0	0	0	1	1
PDC	3464	-1	0	0	0	0	1	1
TYRP1	3465	-1	0	0	0	0	1	1
NRDC	3468	-1	0	0	0	0	1	1
C4BPA	3472	-1	0	0	0	0	1	1
MASP1	3473	-1	0	0	0	0	1	1
CDKN1C	3481	-1	0	12	12	9	0.58041937738704	1
IKZF1	3483	-1	0	0	0	0	1	1
SNAPIN	3484	-1	0	0	0	0	1	1
PAPPA2	3489	-1	0	0	0	0	1	1
ERVW-1	3491	-1	0	0	0	0	1	1
EIF6	3492	-1	0	0	0	0	1	1
TIFAB	3496	-1	0	0	0	0	1	1
DAOA	3497	-1	0	0	0	0	1	1
DCC	3503	-1	0	0	0	0	1	1
DMBX1	3505	-1	0	0	0	0	1	1
SPTLC1	3506	-1	0	0	0	0	1	1
RUVBL2	3508	-1	0	0	0	0	1	1
GGCX	3512	-1	0	0	0	0	1	1
GRIN2B	3517	-1	0	0	0	0	1	1
PPID	3520	-1	0	0	0	0	1	1
IGFBP5	3530	-1	0	0	0	0	1	1
SOD1	3533	-1	0	9	9	12	0.59253496286217	1
PAEP	3535	-1	0	5	5	23	0.51754501613295	1
KLRC1	3538	-1	0	5	5	26	0.553773028484197	1
TRPC6	3544	-1	0	0	0	0	1	1
TRPC7	3545	-1	0	0	0	0	1	1
TRPV1	3546	-1	0	0	0	0	1	1
TRPV2	3547	-1	0	0	0	0	1	1
