"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"AKT1/AKT3/FOXO1",3
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"STAT3/IRS2/STAT5A",3
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"CREBBP/EP300/FKBP4",3
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"TP53/CASP1/ATM",3
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"CHEK2/CDK1/CHEK1",3
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"PIK3R1/PIK3CA/IRS2",3
"R-HSA-202403","R-HSA-202403","TCR signaling","7/118","59/2914",0.00887091628201297,0.0286631021376362,0.0166494853753769,"CHUK/NFKB1/RELA/PTEN/PIK3R1/PIK3CA/CSK",7
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","4/118","21/2914",0.00895935140062304,0.0288129376029427,0.0167365200367458,"MAPK1/MAPK3/MAPK14/MAPK11",4
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","5/118","33/2914",0.00955890008760405,0.0305974138318167,0.0177730655834448,"RB1/MAPK1/MAPK3/CDK1/PRKCA",5
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","6/118","46/2914",0.00965058331795231,0.0307472073153364,0.0178600758589277,"CHEK2/MDC1/TP53/ATM/CDK1/CHEK1",6
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","10/118","107/2914",0.0102403418990745,0.0324751583373428,0.0188637877088215,"CREBBP/RELA/HDAC1/HDAC2/MDC1/PML/TP53/EP300/VDR/AR",10
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","4/118","22/2914",0.0106138717353451,0.0335046181507439,0.019461768207424,"STAT3/PIK3R1/IRS2/STAT5A",4
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","5/118","34/2914",0.0108520574850065,0.0336174602521478,0.0195273145990194,"MDC1/TP53/ATM/CHEK1/JUN",5
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/118","12/2914",0.0108950017167545,0.0336174602521478,0.0195273145990194,"SMAD3/SMAD4/SMAD2",3
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","3/118","12/2914",0.0108950017167545,0.0336174602521478,0.0195273145990194,"CREBBP/NOTCH1/EP300",3
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","3/118","12/2914",0.0108950017167545,0.0336174602521478,0.0195273145990194,"NFKB1/RELA/CASP1",3
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","3/118","12/2914",0.0108950017167545,0.0336174602521478,0.0195273145990194,"HDAC1/HDAC2/MET",3
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","7/118","62/2914",0.0115717496869468,0.035333700500731,0.0205242240326951,"STAT3/PIK3R1/SHC1/PIK3CA/PTPN2/SRC/MET",7
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","7/118","62/2914",0.0115717496869468,0.035333700500731,0.0205242240326951,"CDK2/CHEK2/MDC1/TP53/ATM/CDK1/CHEK1",7
"R-HSA-2990846","R-HSA-2990846","SUMOylation","10/118","109/2914",0.0116059600184883,0.035333700500731,0.0205242240326951,"CREBBP/RELA/HDAC1/HDAC2/MDC1/PML/TP53/EP300/VDR/AR",10
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","5/118","35/2914",0.0122601322724235,0.0369964343903528,0.0214900533224024,"MAPK8/MAPK14/SRC/FYN/MAPK11",5
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","5/118","35/2914",0.0122601322724235,0.0369964343903528,0.0214900533224024,"MTOR/AKT1/AKT3/PTEN/TP53",5
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/118","23/2914",0.0124541145972669,0.0372828154080875,0.0216564029569836,"MAPK1/MAPK3/CDK1/DUSP1",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","11/118","127/2914",0.0124638901145285,0.0372828154080875,0.0216564029569836,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","7/118","63/2914",0.0125920570305442,0.0375024307214033,0.0217839705150833,"CHUK/NFKB1/RELA/PPP3CA/PIK3R1/FYN/NFATC1",7
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","6/118","49/2914",0.0130562903727448,0.0387167052178795,0.0224893039913307,"STAT3/PIK3R1/PIK3CA/SRC/STAT1/STAT5A",6
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","3/118","13/2914",0.0137507587938708,0.0400819990374532,0.0232823597943255,"CREBBP/EP300/SREBF1",3
"R-HSA-171007","R-HSA-171007","p38MAPK events","3/118","13/2914",0.0137507587938708,0.0400819990374532,0.0232823597943255,"MAPK14/SRC/MAPK11",3
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","3/118","13/2914",0.0137507587938708,0.0400819990374532,0.0232823597943255,"CREBBP/NOTCH1/EP300",3
"R-HSA-912446","R-HSA-912446","Meiotic recombination","3/118","13/2914",0.0137507587938708,0.0400819990374532,0.0232823597943255,"CDK4/CDK2/ATM",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","6/118","50/2914",0.0143582426961795,0.0416754078257752,0.0242079203352179,"MAPK1/MAPK3/PIK3R1/SHC1/PIK3CA/SRC",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","4/118","24/2914",0.0144869432350013,0.0416956139326718,0.0242196574207452,"PIK3R1/SHC1/PIK3CA/FYN",4
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","4/118","24/2914",0.0144869432350013,0.0416956139326718,0.0242196574207452,"PIK3R1/SHC1/PIK3CA/FYN",4
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/118","37/2914",0.0154383153653083,0.0442478913189798,0.0257021942659614,"HDAC1/PPP2R5C/CTNNB1/TCF7/LEF1",5
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","10/118","114/2914",0.0156246867206628,0.0445954600152251,0.0259040858789936,"CDK2/CHEK2/MDC1/TP53/ATM/CDK1/CHEK1/PPP2R5C/CCNA2/CDKN1A",10
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","8/118","82/2914",0.0165400036990563,0.0463724666347044,0.0269362925669124,"CHUK/NFKB1/RELA/SMAD3/STAT3/CASP1/MAPK8/PTPN2",8
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","4/118","25/2914",0.0167185328734989,0.0463724666347044,0.0269362925669124,"AKT1/SHC1/CSK/SRC",4
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","4/118","25/2914",0.0167185328734989,0.0463724666347044,0.0269362925669124,"MTOR/AKT1/AKT3/CTNNB1",4
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","4/118","25/2914",0.0167185328734989,0.0463724666347044,0.0269362925669124,"CREBBP/EP300/CDKN1A/MYC",4
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","4/118","25/2914",0.0167185328734989,0.0463724666347044,0.0269362925669124,"AKT1/AKT3/CSNK2A1/PTEN",4
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","4/118","25/2914",0.0167185328734989,0.0463724666347044,0.0269362925669124,"AKT1/SHC1/CSK/SRC",4
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","3/118","14/2914",0.016991954927461,0.0463724666347044,0.0269362925669124,"MAPK1/MAPK3/SRC",3
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","3/118","14/2914",0.016991954927461,0.0463724666347044,0.0269362925669124,"PARD6A/PRKCZ/SMURF1",3
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","3/118","14/2914",0.016991954927461,0.0463724666347044,0.0269362925669124,"PIK3R1/PIK3CA/FYN",3
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","3/118","14/2914",0.016991954927461,0.0463724666347044,0.0269362925669124,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","3/118","14/2914",0.016991954927461,0.0463724666347044,0.0269362925669124,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","14/118","188/2914",0.0178922612689995,0.0486357101954947,0.0282509388457887,"MAPK1/MAPK3/PIK3R1/SHC1/PPP2R5C/GAB2/PIK3CA/IRS2/CSK/SRC/FYN/MET/DUSP1/STAT5A",14
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","5/118","39/2914",0.0191258698821309,0.0512528870546918,0.0297711737328828,"CHUK/NFKB1/RELA/PPP3CA/NFATC1",5
"R-HSA-111996","R-HSA-111996","Ca-dependent events","4/118","26/2914",0.0191543636291987,0.0512528870546918,0.0297711737328828,"PRKACA/MAPK1/PRKCD/PRKCA",4
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","4/118","26/2914",0.0191543636291987,0.0512528870546918,0.0297711737328828,"CREBBP/HDAC1/HDAC2/NOTCH1",4
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","4/118","26/2914",0.0191543636291987,0.0512528870546918,0.0297711737328828,"PIK3R1/SHC1/GAB2/PIK3CA",4
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"SRC/PRKCA/FYN",3
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"PTEN/PIK3R1/PIK3CA",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"HDAC1/HDAC2/EP300",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"CREBBP/TP53/ATM",3
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"HDAC1/CDK1/TFDP1",3
"R-HSA-69541","R-HSA-69541","Stabilization of p53","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"CHEK2/TP53/ATM",3
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","3/118","15/2914",0.0206233985265611,0.0537149353258342,0.0312012993517715,"SRC/MET/CTNNB1",3
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","6/118","55/2914",0.0222421530261294,0.0577116470564342,0.0335228622164151,"MAPK1/MAPK3/PIK3R1/SHC1/PIK3CA/SRC",6
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","5/118","41/2914",0.0233515257441813,0.0603614910745819,0.0350620724182742,"HDAC1/HDAC2/PRKACA/PTEN/MET",5
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","3/118","16/2914",0.0246473082221703,0.0618687675653944,0.0359376014440555,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","3/118","16/2914",0.0246473082221703,0.0618687675653944,0.0359376014440555,"CHUK/NFKB1/RELA",3
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","3/118","16/2914",0.0246473082221703,0.0618687675653944,0.0359376014440555,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-622312","R-HSA-622312","Inflammasomes","3/118","16/2914",0.0246473082221703,0.0618687675653944,0.0359376014440555,"NFKB1/RELA/CASP1",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/118","16/2914",0.0246473082221703,0.0618687675653944,0.0359376014440555,"TP53/CDK1/CDKN1A",3
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","3/118","16/2914",0.0246473082221703,0.0618687675653944,0.0359376014440555,"EP300/SRC/SMURF1",3
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","4/118","28/2914",0.0246571876574492,0.0618687675653944,0.0359376014440555,"PIK3R1/PIK3CA/PRKCZ/FYN",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","4/118","28/2914",0.0246571876574492,0.0618687675653944,0.0359376014440555,"SMAD3/SMAD4/SMURF1/SMAD2",4
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","6/118","57/2914",0.0260833707887737,0.0652084269719343,0.0378775034888838,"PIK3R1/PIK3CA/SRC/PARD6A/FYN/CTNNB1",6
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","3/118","17/2914",0.0290635719243807,0.0718720099935047,0.0417481671571952,"PIK3R1/PIK3CA/PRKCD",3
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","3/118","17/2914",0.0290635719243807,0.0718720099935047,0.0417481671571952,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","3/118","17/2914",0.0290635719243807,0.0718720099935047,0.0417481671571952,"CDK2/CCNA2/SKP2",3
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","6/118","59/2914",0.0303439680853627,0.0747684105700483,0.0434305942304699,"CDK2/MDC1/ABL1/ATM/CHEK1/CCNA2",6
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","5/118","44/2914",0.0307519083680242,0.0753631201704896,0.0437760421428276,"PIK3R1/SHC1/PIK3CA/CSK/SRC",5
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","4/118","30/2914",0.0310254012964643,0.0753631201704896,0.0437760421428276,"CSNK2A1/PTEN/PIK3R1/PIK3CA",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/118","30/2914",0.0310254012964643,0.0753631201704896,0.0437760421428276,"STAT3/CSNK2A1/TP53/FBXW7",4
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","4/118","30/2914",0.0310254012964643,0.0753631201704896,0.0437760421428276,"CREBBP/TP53/CASP1/ATM",4
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","3/118","18/2914",0.0338699871937937,0.0816934550272842,0.0474531325398593,"PTEN/PIK3R1/PIK3CA",3
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/118","18/2914",0.0338699871937937,0.0816934550272842,0.0474531325398593,"MAPK1/MAPK3/PRKCA",3
"R-HSA-391251","R-HSA-391251","Protein folding","4/118","31/2914",0.0345404373290001,0.083018244106544,0.0482226604260832,"STAT3/CSNK2A1/TP53/FBXW7",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","6/118","62/2914",0.0375531474006952,0.0899437271660008,0.0522454535055679,"CDK2/HDAC1/HDAC2/PRKACA/TP53/ABL1",6
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/118","32/2914",0.0382782002990812,0.091043636128023,0.0528843556763622,"MAPK1/MAPK3/SRC/FYN",4
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/118","32/2914",0.0382782002990812,0.091043636128023,0.0528843556763622,"MAPK1/MAPK3/CSK/SRC",4
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","3/118","19/2914",0.0390624840764827,0.0925875487625974,0.0537811654740866,"CHUK/NFKB1/RELA",3
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","5/118","47/2914",0.0394832567895196,0.092623393495962,0.0538019865408738,"CREBBP/SP1/EP300/SREBF1/SREBF2",5
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","5/118","47/2914",0.0394832567895196,0.092623393495962,0.0538019865408738,"CCND1/CDK4/STAT3/AKT1/CDK2",5
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","5/118","47/2914",0.0394832567895196,0.092623393495962,0.0538019865408738,"CCND1/CDK4/STAT3/AKT1/CDK2",5
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","6/118","63/2914",0.0401806305975532,0.0939376517383071,0.0545653973985095,"CDK2/MDC1/ABL1/ATM/CHEK1/CCNA2",6
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","4/118","33/2914",0.0422394830868712,0.0984151221581862,0.057166217711555,"AKT1/SHC1/CSK/SRC",4
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","5/118","48/2914",0.0426976322351575,0.0988103989225773,0.0573958214256384,"CREBBP/SP1/EP300/SREBF1/SREBF2",5
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","5/118","48/2914",0.0426976322351575,0.0988103989225773,0.0573958214256384,"CDK2/MDC1/ATM/CHEK1/CCNA2",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/118","20/2914",0.0446353314877116,0.101242390957227,0.058808488331666,"CSNK2A1/MAPK1/MAPK3",3
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/118","20/2914",0.0446353314877116,0.101242390957227,0.058808488331666,"CHUK/NFKB1/RELA",3
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/118","20/2914",0.0446353314877116,0.101242390957227,0.058808488331666,"CHUK/NFKB1/RELA",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","3/118","20/2914",0.0446353314877116,0.101242390957227,0.058808488331666,"HDAC1/HDAC2/MAPK3",3
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","3/118","20/2914",0.0446353314877116,0.101242390957227,0.058808488331666,"HDAC1/HDAC2/MAPK3",3
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","3/118","20/2914",0.0446353314877116,0.101242390957227,0.058808488331666,"PIK3R1/PIK3CA/FYN",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","4/118","34/2914",0.0464244731671197,0.103924065749925,0.060366188019165,"PRKACA/MAPK1/PRKCD/PRKCA",4
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","4/118","34/2914",0.0464244731671197,0.103924065749925,0.060366188019165,"PRKACA/MAPK1/PRKCD/PRKCA",4
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/118","34/2914",0.0464244731671197,0.103924065749925,0.060366188019165,"MAPK1/MAPK3/CSK/SRC",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","4/118","34/2914",0.0464244731671197,0.103924065749925,0.060366188019165,"MAPK1/MAPK3/PPP2R5C/DUSP1",4
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","6/118","66/2914",0.048753632733416,0.108782535577817,0.0631883187835804,"CHUK/CREBBP/NFKB1/RELA/EP300/ITCH",6
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","3/118","21/2914",0.050581328168893,0.11176841869578,0.0649227234222124,"CASP3/PRKCD/CTNNB1",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/118","21/2914",0.050581328168893,0.11176841869578,0.0649227234222124,"EPHA2/SRC/FYN",3
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","3/118","21/2914",0.050581328168893,0.11176841869578,0.0649227234222124,"CHUK/NFKB1/RELA",3
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","5/118","51/2914",0.0532673906668063,0.116949239124238,0.067932097409085,"PIK3R1/SHC1/GAB2/PIK3CA/IRS2",5
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","5/118","51/2914",0.0532673906668063,0.116949239124238,0.067932097409085,"PIK3R1/SHC1/GAB2/PIK3CA/IRS2",5
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","3/118","22/2914",0.0568919791847164,0.122936926629434,0.0714101548458336,"SHC1/PRKCD/PRKCA",3
"R-HSA-1500620","R-HSA-1500620","Meiosis","3/118","22/2914",0.0568919791847164,0.122936926629434,0.0714101548458336,"CDK4/CDK2/ATM",3
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","3/118","22/2914",0.0568919791847164,0.122936926629434,0.0714101548458336,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","3/118","22/2914",0.0568919791847164,0.122936926629434,0.0714101548458336,"SMAD3/SMURF1/SMAD2",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/118","22/2914",0.0568919791847164,0.122936926629434,0.0714101548458336,"HDAC1/HDAC2/PRKACA",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"MAPK3/CDK1",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"RB1/TFDP1",2
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"PIK3R1/PIK3CA",2
"R-HSA-2025928","R-HSA-2025928","Calcineurin activates NFAT","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"PPP3CA/NFATC1",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"SRC/FYN",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"NFKB1/RELA",2
"R-HSA-5205685","R-HSA-5205685","Pink/Parkin Mediated Mitophagy","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"PINK1/PRKN",2
"R-HSA-75892","R-HSA-75892","Platelet Adhesion to exposed collagen","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"ITGA1/FYN",2
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"PIK3R1/PIK3CA",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"CSNK2A1/SRC",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/118","10/2914",0.0591557054037482,0.123541640858438,0.0717614141290656,"STAT3/STAT1",2
"R-HSA-68886","R-HSA-68886","M Phase","8/118","105/2914",0.0600331381159228,0.124993007931329,0.0726044671502762,"RB1/CSNK2A1/PRKACA/MAPK1/MAPK3/CDK1/PPP2R5C/PRKCA",8
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","4/118","37/2914",0.0603149647328543,0.125199244975773,0.0727242636970301,"CREBBP/NOTCH1/EP300/STAT1",4
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","5/118","53/2914",0.0610906078272435,0.126045380607415,0.0732157570028473,"MTOR/CSNK2A1/PINK1/PRKN/SRC",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","5/118","53/2914",0.0610906078272435,0.126045380607415,0.0732157570028473,"CSNK2A1/MAPK1/MAPK3/ITGA1/SRC",5
"R-HSA-201451","R-HSA-201451","Signaling by BMP","3/118","23/2914",0.0635576588728338,0.130741730714388,0.0759437175720916,"SMAD4/SMURF1/SMAD1",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","6/118","72/2914",0.0690754504287952,0.137717710422122,0.0799958425502299,"PIK3R1/PIK3CA/IRS2/SRC/FYN/MET",6
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"STAT3/STAT1",2
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"AKT1/AKT3",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"NFKB1/RELA",2
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"SRC/FYN",2
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"TP53/ATM",2
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"SRC/FYN",2
"R-HSA-5099900","R-HSA-5099900","WNT5A-dependent internalization of FZD4","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"PRKCA/FZD4",2
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"PPP3CA/NFATC1",2
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"PIK3R1/PIK3CA",2
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"CHEK2/CHEK1",2
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"CHEK2/CHEK1",2
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"CHEK2/CHEK1",2
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"CCND1/CDK4",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/118","11/2914",0.0704309718158317,0.137717710422122,0.0799958425502299,"STAT3/STAT1",2
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","3/118","24/2914",0.0705677611068099,0.137717710422122,0.0799958425502299,"CHUK/NFKB1/RELA",3
"R-HSA-1474165","R-HSA-1474165","Reproduction","3/118","24/2914",0.0705677611068099,0.137717710422122,0.0799958425502299,"CDK4/CDK2/ATM",3
