"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/36","12/2914",0.138824753311206,0.225289997588081,0.132984556987241,"TRAF6",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/36","12/2914",0.138824753311206,0.225289997588081,0.132984556987241,"TRAF6",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","6/36","289/2914",0.140052135432132,0.226498108681621,0.133697682826319,"EP300/UBE2I/PPP2CA/PPP2R1B/CSNK2A1/SP1",6
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/36","55/2914",0.146894056603553,0.229898936247778,0.135705129016195,"PPP2CA/PPP2R1B",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/36","55/2914",0.146894056603553,0.229898936247778,0.135705129016195,"MAPK1/PPP2CA",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"EP300",1
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"MAPK1",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"TRAF6",1
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"TRAF6",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"NOTCH1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"PAK1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"SP1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"PAK1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"BRCA1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"TRAF6",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/36","13/2914",0.149507837005484,0.229898936247778,0.135705129016195,"EP300",1
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","2/36","56/2914",0.151198520287729,0.231738908545571,0.136791230944866,"BRCA1/CSNK2A1",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"SP1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"PAK1",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"BRCA1",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"EP300",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"E2F1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"EP300",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"PPP2CA",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/36","14/2914",0.160062031375634,0.238314580048166,0.140672729329295,"PPP2CA",1
"R-HSA-202403","R-HSA-202403","TCR signaling","2/36","59/2914",0.164263685185946,0.243796418836104,0.143908558307474,"PAK1/TRAF6",2
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"YAP1",1
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"ROCK2",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"EP300",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"BRCA1",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"BRCA1",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/36","15/2914",0.170488847537867,0.24755191794198,0.146125360607655,"SMAD3",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/36","177/2914",0.17181840211741,0.248712440102053,0.146810395571406,"CDK1/MAPK1/PPP2CA/PPP2R1B",4
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/36","62/2914",0.177531067149658,0.256164370217179,0.15120913335679,"MAPK1/PAK1",2
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/36","16/2914",0.180789779407007,0.256164370217179,0.15120913335679,"MAPK1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/36","16/2914",0.180789779407007,0.256164370217179,0.15120913335679,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/36","16/2914",0.180789779407007,0.256164370217179,0.15120913335679,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/36","16/2914",0.180789779407007,0.256164370217179,0.15120913335679,"PAK1",1
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","1/36","16/2914",0.180789779407007,0.256164370217179,0.15120913335679,"MAPK1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/36","16/2914",0.180789779407007,0.256164370217179,0.15120913335679,"EP300",1
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/36","63/2914",0.181993039194882,0.257092576453011,0.151757036487806,"MAPK1/FOS",2
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/36","64/2914",0.186472908402279,0.262630012134141,0.155025683293186,"EP300/NOTCH1",2
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/36","17/2914",0.190966303886423,0.267352825440992,0.157813473439526,"TRAF6",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/36","17/2914",0.190966303886423,0.267352825440992,0.157813473439526,"CDK1",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","2/36","66/2914",0.195482038864772,0.272860345915411,0.161064461846601,"EP300/TRAF6",2
"R-HSA-422475","R-HSA-422475","Axon guidance","5/36","254/2914",0.200187049974074,0.278107151077391,0.164161554782525,"MAPK1/CSNK2A1/RPS6KA4/ROCK2/PAK1",5
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/36","18/2914",0.201019881055939,0.278107151077391,0.164161554782525,"PAK1",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/36","18/2914",0.201019881055939,0.278107151077391,0.164161554782525,"MAPK1",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","2/36","68/2914",0.204550083044745,0.282158791023486,0.166553163593708,"ROCK2/PAK1",2
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/36","19/2914",0.21095195435773,0.28677236693848,0.169276472909483,"EP300",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/36","19/2914",0.21095195435773,0.28677236693848,0.169276472909483,"CTNNB1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/36","19/2914",0.21095195435773,0.28677236693848,0.169276472909483,"CSNK2A1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/36","19/2914",0.21095195435773,0.28677236693848,0.169276472909483,"EP300",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/36","19/2914",0.21095195435773,0.28677236693848,0.169276472909483,"PEX14",1
"R-HSA-69242","R-HSA-69242","S Phase","2/36","71/2914",0.218245148029318,0.295823694045501,0.17461930542917,"RB1/E2F1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/36","20/2914",0.220763950780225,0.295823694045501,0.17461930542917,"SP1",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/36","20/2914",0.220763950780225,0.295823694045501,0.17461930542917,"TRAF6",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/36","20/2914",0.220763950780225,0.295823694045501,0.17461930542917,"EP300",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/36","20/2914",0.220763950780225,0.295823694045501,0.17461930542917,"TRAF6",1
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/36","21/2914",0.230457281040042,0.303608047212865,0.179214266450417,"CTNNB1",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/36","21/2914",0.230457281040042,0.303608047212865,0.179214266450417,"NOTCH1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/36","21/2914",0.230457281040042,0.303608047212865,0.179214266450417,"ROCK2",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/36","21/2914",0.230457281040042,0.303608047212865,0.179214266450417,"PAK1",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/36","21/2914",0.230457281040042,0.303608047212865,0.179214266450417,"TRAF6",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/36","21/2914",0.230457281040042,0.303608047212865,0.179214266450417,"TRAF6",1
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","1/36","22/2914",0.240033339761977,0.313581159744756,0.185101212014074,"MAPK1",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/36","22/2914",0.240033339761977,0.313581159744756,0.185101212014074,"PEX14",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/36","22/2914",0.240033339761977,0.313581159744756,0.185101212014074,"EP300",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/36","23/2914",0.249493505657056,0.321462786135053,0.189753591636223,"SMAD4",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/36","23/2914",0.249493505657056,0.321462786135053,0.189753591636223,"BRCA1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/36","23/2914",0.249493505657056,0.321462786135053,0.189753591636223,"BRCA1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/36","23/2914",0.249493505657056,0.321462786135053,0.189753591636223,"STAT1",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/36","23/2914",0.249493505657056,0.321462786135053,0.189753591636223,"E2F1",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"EP300",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"STAT1",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"RB1",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"PAK1",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"BRCA1",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"STAT1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/36","24/2914",0.258839141698684,0.327211745166261,0.193147096798848,"STAT1",1
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","1/36","25/2914",0.268071595296901,0.3361646475782,0.198431831024726,"MAPK1",1
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/36","25/2914",0.268071595296901,0.3361646475782,0.198431831024726,"MAPK1",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/36","25/2914",0.268071595296901,0.3361646475782,0.198431831024726,"CSNK2A1",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/36","82/2914",0.269043010311259,0.336483124895947,0.198619822349084,"SMAD3/TRAF6",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/36","26/2914",0.277192198470772,0.34392365365818,0.203011830124793,"MAPK1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/36","26/2914",0.277192198470772,0.34392365365818,0.203011830124793,"NOTCH1",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/36","26/2914",0.277192198470772,0.34392365365818,0.203011830124793,"CTNNB1",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/36","27/2914",0.28620226801892,0.349554332554358,0.206335516691272,"YAP1",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/36","27/2914",0.28620226801892,0.349554332554358,0.206335516691272,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/36","27/2914",0.28620226801892,0.349554332554358,0.206335516691272,"NOTCH1",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/36","27/2914",0.28620226801892,0.349554332554358,0.206335516691272,"TRAF6",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/36","27/2914",0.28620226801892,0.349554332554358,0.206335516691272,"PEX14",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/36","27/2914",0.28620226801892,0.349554332554358,0.206335516691272,"YAP1",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/36","28/2914",0.295103105688237,0.357631412319853,0.211103268858987,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/36","28/2914",0.295103105688237,0.357631412319853,0.211103268858987,"CDK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/36","28/2914",0.295103105688237,0.357631412319853,0.211103268858987,"EP300",1
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","1/36","29/2914",0.303895998340775,0.364519752485482,0.215169329825343,"E2F1",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/36","29/2914",0.303895998340775,0.364519752485482,0.215169329825343,"CDK1",1
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/36","29/2914",0.303895998340775,0.364519752485482,0.215169329825343,"STAT1",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/36","29/2914",0.303895998340775,0.364519752485482,0.215169329825343,"EP300",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/36","30/2914",0.312582218118845,0.373030687780504,0.220193178961447,"CSNK2A1",1
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","1/36","30/2914",0.312582218118845,0.373030687780504,0.220193178961447,"CSNK2A1",1
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","1/36","31/2914",0.321163022608346,0.380367317180087,0.224523856847408,"PAK1",1
"R-HSA-391251","R-HSA-391251","Protein folding","1/36","31/2914",0.321163022608346,0.380367317180087,0.224523856847408,"CSNK2A1",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/36","31/2914",0.321163022608346,0.380367317180087,0.224523856847408,"STAT1",1
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","2/36","94/2914",0.324573811662171,0.383438583550524,0.226336769102879,"STAT1/FOS",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","1/36","32/2914",0.329639655000333,0.384579597500389,0.227010288727645,"MAPK1",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/36","32/2914",0.329639655000333,0.384579597500389,0.227010288727645,"MAPK1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/36","32/2914",0.329639655000333,0.384579597500389,0.227010288727645,"STAT1",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/36","32/2914",0.329639655000333,0.384579597500389,0.227010288727645,"EP300",1
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","1/36","32/2914",0.329639655000333,0.384579597500389,0.227010288727645,"MAPK1",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/36","33/2914",0.33801334425085,0.390463690772533,0.23048356115627,"TRAF6",1
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","1/36","33/2914",0.33801334425085,0.390463690772533,0.23048356115627,"MAPK1",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/36","33/2914",0.33801334425085,0.390463690772533,0.23048356115627,"BRCA1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/36","33/2914",0.33801334425085,0.390463690772533,0.23048356115627,"EP300",1
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/36","34/2914",0.346285305239038,0.396116605261241,0.233820372985538,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/36","34/2914",0.346285305239038,0.396116605261241,0.233820372985538,"MAPK1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/36","34/2914",0.346285305239038,0.396116605261241,0.233820372985538,"STAT1",1
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","1/36","34/2914",0.346285305239038,0.396116605261241,0.233820372985538,"MAPK1",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/36","35/2914",0.35445673892355,0.401826446541726,0.23719078765677,"STAT1",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/36","35/2914",0.35445673892355,0.401826446541726,0.23719078765677,"PAK1",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/36","35/2914",0.35445673892355,0.401826446541726,0.23719078765677,"CTNNB1",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","3/36","171/2914",0.354703942149839,0.401826446541726,0.23719078765677,"MAPK1/PPP2CA/PPP2R1B",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/36","37/2914",0.370502759540393,0.418712757167336,0.247158467366198,"EP300",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/36","38/2914",0.378379680171796,0.426586706732146,0.251806315498944,"TRAF6",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/36","39/2914",0.386160741198853,0.434315078230844,0.256368231567079,"EP300",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/36","109/2914",0.392583930746371,0.438751255982321,0.258986825997869,"EP300/ATF2",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/36","109/2914",0.392583930746371,0.438751255982321,0.258986825997869,"EP300/ATF2",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/36","40/2914",0.39384707626558,0.438751255982321,0.258986825997869,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/36","40/2914",0.39384707626558,0.438751255982321,0.258986825997869,"CTNNB1",1
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/36","41/2914",0.401439805999206,0.444045445786857,0.262111889219938,"STAT1",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/36","41/2914",0.401439805999206,0.444045445786857,0.262111889219938,"STAT1",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/36","41/2914",0.401439805999206,0.444045445786857,0.262111889219938,"MEF2C",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/36","42/2914",0.40894003815515,0.446029948592478,0.263283304858763,"CTNNB1",1
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","1/36","42/2914",0.40894003815515,0.446029948592478,0.263283304858763,"MAPK1",1
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","1/36","42/2914",0.40894003815515,0.446029948592478,0.263283304858763,"MAPK1",1
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","1/36","42/2914",0.40894003815515,0.446029948592478,0.263283304858763,"MAPK1",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/36","42/2914",0.40894003815515,0.446029948592478,0.263283304858763,"STAT1",1
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","1/36","42/2914",0.40894003815515,0.446029948592478,0.263283304858763,"MAPK1",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","3/36","188/2914",0.413181977291486,0.449611014732498,0.265397142575799,"MAPK1/PPP2CA/PPP2R1B",3
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/36","43/2914",0.416348867760448,0.452008377267709,0.266812261747071,"TRAF6",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/36","44/2914",0.423667377255615,0.458891454810354,0.270875216283522,"YAP1",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/36","45/2914",0.430896636634987,0.465646365395873,0.274862516213926,"STAT1",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/36","46/2914",0.438037703585541,0.47119193344408,0.27813596340656,"NR0B2",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","1/36","46/2914",0.438037703585541,0.47119193344408,0.27813596340656,"MAPK1",1
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","1/36","47/2914",0.445091623624216,0.477684145262603,0.281968197068936,"MAPK1",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/36","48/2914",0.452059430233748,0.484054504063077,0.285728503127796,"TRAF6",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/36","49/2914",0.458942144997037,0.488081328806373,0.288105463979522,"STAT1",1
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","1/36","49/2914",0.458942144997037,0.488081328806373,0.288105463979522,"MAPK1",1
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","1/36","49/2914",0.458942144997037,0.488081328806373,0.288105463979522,"MAPK1",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/36","51/2914",0.47245632661334,0.501316780953974,0.29591810883379,"E2F1",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","1/36","52/2914",0.479089778322009,0.506065554128428,0.298721222614244,"MAPK1",1
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","1/36","52/2914",0.479089778322009,0.506065554128428,0.298721222614244,"MAPK1",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/36","53/2914",0.485642108154437,0.509543956877921,0.300774460013227,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/36","53/2914",0.485642108154437,0.509543956877921,0.300774460013227,"PAK1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/36","53/2914",0.485642108154437,0.509543956877921,0.300774460013227,"TRAF6",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","4/36","296/2914",0.504971033258267,0.528641550442248,0.312047419518149,"PPP2CA/PPP2R1B/PAK1/TRAF6",4
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","3/36","217/2914",0.509128837264023,0.531456369764344,0.313708955780546,"MAPK1/PPP2CA/PPP2R1B",3
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/36","57/2914",0.511059323590019,0.531456369764344,0.313708955780546,"CTNNB1",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/36","57/2914",0.511059323590019,0.531456369764344,0.313708955780546,"TRAF6",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/36","61/2914",0.535253740261037,0.552938335203582,0.326389366308029,"TRAF6",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/36","61/2914",0.535253740261037,0.552938335203582,0.326389366308029,"ROCK2",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/36","61/2914",0.535253740261037,0.552938335203582,0.326389366308029,"CSNK2A1",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/36","64/2914",0.552631614993635,0.569635664685747,0.336245493911685,"PAK1",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/36","76/2914",0.616039037170074,0.632215116920711,0.373184997755913,"TRAF6",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/36","76/2914",0.616039037170074,0.632215116920711,0.373184997755913,"CTNNB1",1
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","1/36","77/2914",0.620909577924788,0.63582225337713,0.375314224302963,"MAPK1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","5/36","436/2914",0.644027675439474,0.658058779479549,0.388440038162095,"MAPK1/PPP2CA/PPP2R1B/ROCK2/PAK1",5
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","1/36","88/2914",0.670674140988995,0.683796026356171,0.403632263341203,"MAPK1",1
"R-HSA-109582","R-HSA-109582","Hemostasis","3/36","298/2914",0.728583684913236,0.741227219575505,0.437532844233774,"MAPK1/PPP2CA/PPP2R1B",3
