"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/99","21/2914",0.0324470124284401,0.0956732001978772,0.0620850360780286,"AKT1/PIK3R1/AKT3",3
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","10/99","153/2914",0.0327584733809418,0.0961423102482526,0.062389454811194,"AKT1/MAPK3/YWHAZ/PIK3R1/SYK/VAV1/APP/MAPK1/SHC1/MAPK14",10
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","7/99","92/2914",0.0349311499405984,0.101535262696347,0.0658890936506446,"AKT1/CTNNB1/PRKACA/PIK3R1/VAV1/AKT3/MAPK14",7
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","4/99","37/2914",0.0350787436890707,0.101535262696347,0.0658890936506446,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","4/99","37/2914",0.0350787436890707,0.101535262696347,0.0658890936506446,"CREBBP/EGFR/KAT2B/IKZF1",4
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","3/99","22/2914",0.03666635499458,0.10421833334045,0.0676302138117194,"EGFR/PIK3R1/SHC1",3
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","3/99","22/2914",0.03666635499458,0.10421833334045,0.0676302138117194,"CCNE1/CDK2/CDK4",3
"R-HSA-525793","R-HSA-525793","Myogenesis","3/99","22/2914",0.03666635499458,0.10421833334045,0.0676302138117194,"CTNNB1/MAPK14/MYOD1",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/99","22/2914",0.03666635499458,0.10421833334045,0.0676302138117194,"NCOR2/PRKACA/CREB1",3
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","4/99","38/2914",0.0382143232309863,0.108131111922656,0.070169326112125,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-109582","R-HSA-109582","Hemostasis","16/99","298/2914",0.0409593335907706,0.115380979891858,0.0748739697688428,"AKT1/CDK2/MAPK3/PRKACA/TP53/YWHAZ/GATA3/PIK3R1/SYK/VAV1/APP/MAPK1/SHC1/MAPK14/GATA2/MYB",16
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","6/99","76/2914",0.0424737373971677,0.119115236878279,0.0772972343742608,"CTNNB1/DVL1/ROR2/LEF1/TCF7/TCF7L2",6
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/99","10/2914",0.0430468720348997,0.119134106377288,0.0773094793239889,"MAPK3/MAPK1",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","2/99","10/2914",0.0430468720348997,0.119134106377288,0.0773094793239889,"UBE2I/ATR",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/99","10/2914",0.0430468720348997,0.119134106377288,0.0773094793239889,"MAPK3/MAPK1",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","4/99","40/2914",0.0449545898694423,0.12170593295778,0.0789784100768647,"CTNNB1/LEF1/TCF7/TCF7L2",4
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/99","40/2914",0.0449545898694423,0.12170593295778,0.0789784100768647,"CDK4/E2F1/E2F4/RBL1",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/99","40/2914",0.0449545898694423,0.12170593295778,0.0789784100768647,"CDK4/E2F1/E2F4/RBL1",4
"R-HSA-422475","R-HSA-422475","Axon guidance","14/99","254/2914",0.0454984049442042,0.12170593295778,0.0789784100768647,"CSNK2A1/MAPK3/MAPK8/PRKACA/RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/CREB1/EGFR/PIK3R1/MAPK1/SHC1/MAPK14",14
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","3/99","24/2914",0.0459049319238538,0.12170593295778,0.0789784100768647,"PIK3R1/SYK/SHC1",3
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","3/99","24/2914",0.0459049319238538,0.12170593295778,0.0789784100768647,"PIK3R1/SYK/SHC1",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/99","24/2914",0.0459049319238538,0.12170593295778,0.0789784100768647,"CCNE1/CDK2/TP53",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/99","24/2914",0.0459049319238538,0.12170593295778,0.0789784100768647,"AKT1/EGFR/AKT3",3
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","3/99","24/2914",0.0459049319238538,0.12170593295778,0.0789784100768647,"PIK3R1/VAV1/SHC1",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/99","24/2914",0.0459049319238538,0.12170593295778,0.0789784100768647,"MAPK3/STAT3/MAPK1",3
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","5/99","59/2914",0.048119209404669,0.126615456595248,0.0821643383360607,"CDK2/UBE2I/ATR/TOPBP1/SUMO1",5
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","4/99","41/2914",0.0485593351759906,0.126615456595248,0.0821643383360607,"PIK3R1/STAT3/SYK/SHC1",4
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","4/99","41/2914",0.0485593351759906,0.126615456595248,0.0821643383360607,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","4/99","41/2914",0.0485593351759906,0.126615456595248,0.0821643383360607,"NCOR2/PRKACA/CREB1/PPARG",4
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","3/99","25/2914",0.0509160626489067,0.13095575865566,0.0849808826708675,"AKT1/SYK/SHC1",3
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/99","25/2914",0.0509160626489067,0.13095575865566,0.0849808826708675,"AKT1/CSNK2A1/AKT3",3
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","3/99","25/2914",0.0509160626489067,0.13095575865566,0.0849808826708675,"AKT1/SYK/SHC1",3
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/99","11/2914",0.0514691412782941,0.13095575865566,0.0849808826708675,"AKT1/AKT3",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/99","11/2914",0.0514691412782941,0.13095575865566,0.0849808826708675,"SMAD4/STAT3",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/99","11/2914",0.0514691412782941,0.13095575865566,0.0849808826708675,"ESR1/EGFR",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","3/99","26/2914",0.0561819467802718,0.140813417626449,0.0913777954069376,"PRKACA/CREB1/MAPK1",3
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","3/99","26/2914",0.0561819467802718,0.140813417626449,0.0913777954069376,"NCOR2/CREBBP/KAT2B",3
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","4/99","43/2914",0.0562361033943981,0.140813417626449,0.0913777954069376,"PIK3R1/TRAF6/NFKB1/RELA",4
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","4/99","43/2914",0.0562361033943981,0.140813417626449,0.0913777954069376,"MAPK3/SYK/VAV1/MAPK1",4
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","5/99","62/2914",0.0574787925120924,0.143356197925416,0.0930278772090866,"MAPK3/PIK3R1/SYK/VAV1/MAPK1",5
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"MAPK3/MAPK1",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"SMAD3/SMAD4",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"MAPK3/MAPK1",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"PIK3R1/STAT3",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"MAPK3/MAPK1",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"CREBBP/KAT2B",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"CTNNB1/TCF7L2",2
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"PRKACA/CREB1",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"NCOR2/PRKACA",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"NCOR2/PRKACA",2
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","2/99","12/2914",0.060424076258198,0.144422697420163,0.0937199587896293,"SYK/SHC1",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","5/99","63/2914",0.0608164620740089,0.144724246856733,0.0939156427179398,"PIK3R1/SYK/VAV1/NFKB1/RELA",5
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","3/99","27/2914",0.0616970244127751,0.144724246856733,0.0939156427179398,"JUN/CREBBP/RARA",3
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","3/99","27/2914",0.0616970244127751,0.144724246856733,0.0939156427179398,"JUN/CREBBP/RARA",3
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/99","27/2914",0.0616970244127751,0.144724246856733,0.0939156427179398,"ESR1/TP53/TRAF6",3
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","3/99","27/2914",0.0616970244127751,0.144724246856733,0.0939156427179398,"PIK3R1/SYK/VAV1",3
"R-HSA-112316","R-HSA-112316","Neuronal System","7/99","105/2914",0.063637033775993,0.148722104861672,0.0965099654536502,"MAPK3/PRKACA/RPS6KA1/RPS6KA2/CREB1/MAPK1/MDM2",7
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","5/99","64/2914",0.0642629076499222,0.149630607849081,0.0970995186475811,"FBXW7/NCOR2/CREBBP/MYC/KAT2B",5
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","3/99","28/2914",0.0674552468603337,0.15648625282673,0.101548339894233,"PIK3R1/SYK/VAV1",3
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"PRKACA/CREB1",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"MAPK3/MAPK1",2
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"MAPK8/TRAF6",2
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"UBE2I/SUMO1",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"TP53/MDM2",2
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"AKT1/AKT3",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"CREBBP/KAT2B",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/99","13/2914",0.0698665645554088,0.15744929369451,0.102173284255842,"CDK2/CDK4",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","5/99","66/2914",0.0714809524000466,0.160514167133201,0.104162167011119,"CREBBP/APP/TRAF6/NFKB1/RELA",5
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","3/99","29/2914",0.0734501338159721,0.164351185949923,0.106652116664476,"SYK/VAV1/SHC1",3
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","3/99","30/2914",0.0796748266956047,0.174738558235605,0.113392775300109,"UBE2I/PARP1/SUMO1",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/99","14/2914",0.0797538902882002,0.174738558235605,0.113392775300109,"MAPK3/MAPK1",2
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","2/99","14/2914",0.0797538902882002,0.174738558235605,0.113392775300109,"EGFR/SHC1",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/99","14/2914",0.0797538902882002,0.174738558235605,0.113392775300109,"CTNNB1/TCF7L2",2
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","2/99","14/2914",0.0797538902882002,0.174738558235605,0.113392775300109,"STAT3/SHC1",2
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","2/99","14/2914",0.0797538902882002,0.174738558235605,0.113392775300109,"VAV1/SHC1",2
"R-HSA-73894","R-HSA-73894","DNA Repair","9/99","157/2914",0.0826855411357961,0.180435921636005,0.11708995498608,"CDK2/MAPK8/TP53/UBE2I/ATR/PRKDC/TOPBP1/PARP1/SUMO1",9
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","4/99","49/2914",0.0829261763461829,0.180435921636005,0.11708995498608,"MAPK3/ATR/CREBBP/MAPK1",4
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","3/99","31/2914",0.0861221383715073,0.185471226322256,0.120357506112866,"KMT2A/NFKB1/RELA",3
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","3/99","31/2914",0.0861221383715073,0.185471226322256,0.120357506112866,"AKT1/YWHAZ/MAPK14",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","3/99","31/2914",0.0861221383715073,0.185471226322256,0.120357506112866,"CTNNB1/CTBP1/TCF7L2",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","4/99","50/2914",0.0878907805599851,0.188636335147451,0.122411434435497,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","2/99","15/2914",0.0900456260018923,0.189395966690647,0.12290438075346,"WWTR1/YAP1",2
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","2/99","15/2914",0.0900456260018923,0.189395966690647,0.12290438075346,"AR/NR3C1",2
"R-HSA-392517","R-HSA-392517","Rap1 signalling","2/99","15/2914",0.0900456260018923,0.189395966690647,0.12290438075346,"PRKACA/YWHAZ",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/99","15/2914",0.0900456260018923,0.189395966690647,0.12290438075346,"TP53/CREBBP",2
"R-HSA-69541","R-HSA-69541","Stabilization of p53","2/99","15/2914",0.0900456260018923,0.189395966690647,0.12290438075346,"TP53/MDM2",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/99","15/2914",0.0900456260018923,0.189395966690647,0.12290438075346,"SMAD3/STAT3",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/99","32/2914",0.0927845994915445,0.193864510858161,0.125804145005963,"MAPK3/ATR/MAPK1",3
"R-HSA-8853659","R-HSA-8853659","RET signaling","3/99","32/2914",0.0927845994915445,0.193864510858161,0.125804145005963,"PRKACA/PIK3R1/SHC1",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","5/99","72/2914",0.0956940880877273,0.199283727997874,0.129320827744054,"ESR1/EGFR/PIK3R1/VAV1/ESR2",5
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","4/99","52/2914",0.0982425067431583,0.203249251655518,0.131894167810487,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","4/99","52/2914",0.0982425067431583,0.203249251655518,0.131894167810487,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","3/99","33/2914",0.0996545015708129,0.204321308083625,0.132589855441705,"AKT1/SYK/SHC1",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/99","16/2914",0.100703529023784,0.204321308083625,0.132589855441705,"MAPK3/MAPK1",2
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/99","16/2914",0.100703529023784,0.204321308083625,0.132589855441705,"NFKB1/RELA",2
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","2/99","16/2914",0.100703529023784,0.204321308083625,0.132589855441705,"EGFR/PIK3R1",2
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","2/99","16/2914",0.100703529023784,0.204321308083625,0.132589855441705,"AKT1/AKT3",2
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","2/99","16/2914",0.100703529023784,0.204321308083625,0.132589855441705,"PIK3R1/SHC1",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/99","53/2914",0.103624302226601,0.208903944744362,0.135563657528662,"AKT1/PIK3R1/VAV1/AKT3",4
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","4/99","53/2914",0.103624302226601,0.208903944744362,0.135563657528662,"SYK/TRAF6/NFKB1/RELA",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/99","34/2914",0.106723937033356,0.213110140088758,0.138293176235761,"PRKACA/CREB1/MAPK1",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/99","34/2914",0.106723937033356,0.213110140088758,0.138293176235761,"PRKACA/CREB1/MAPK1",3
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/99","34/2914",0.106723937033356,0.213110140088758,0.138293176235761,"CREBBP/KAT2B/ATF2",3
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","2/99","17/2914",0.111691442109339,0.220241562409352,0.142920957172805,"EGFR/PIK3R1",2
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","2/99","17/2914",0.111691442109339,0.220241562409352,0.142920957172805,"PIK3R1/SYK",2
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","2/99","17/2914",0.111691442109339,0.220241562409352,0.142920957172805,"PIK3R1/SHC1",2
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/99","17/2914",0.111691442109339,0.220241562409352,0.142920957172805,"UBE2I/SUMO1",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","5/99","76/2914",0.113893482430389,0.22336780047009,0.144949661160839,"MAPK8/VAV1/TRAF6/NFKB1/RELA",5
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","3/99","35/2914",0.113984836373009,0.22336780047009,0.144949661160839,"PRKACA/WWTR1/KAT2B",3
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","4/99","55/2914",0.114785309192114,0.224240031270044,0.145515676310029,"MAPK3/PIK3R1/MAPK1/SHC1",4
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","4/99","57/2914",0.126455372647902,0.246275741175389,0.159815269525776,"APP/TRAF6/NFKB1/RELA",4
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/99","19/2914",0.134522529215581,0.260379496733226,0.168967594009884,"NFKB1/RELA",2
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/99","19/2914",0.134522529215581,0.260379496733226,0.168967594009884,"AKT1/AKT3",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","3/99","38/2914",0.136833899073415,0.263238385107698,0.170822807251472,"TRAF6/NFKB1/RELA",3
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","3/99","38/2914",0.136833899073415,0.263238385107698,0.170822807251472,"UBE2I/PARP1/SUMO1",3
"R-HSA-202403","R-HSA-202403","TCR signaling","4/99","59/2914",0.13860787086923,0.265840627715758,0.172511475821887,"PIK3R1/TRAF6/NFKB1/RELA",4
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"SHC1/MAPK14",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"NFKB1/RELA",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"NFKB1/RELA",2
"R-HSA-70171","R-HSA-70171","Glycolysis","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"PRKACA/GAPDH",2
"R-HSA-70326","R-HSA-70326","Glucose metabolism","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"PRKACA/GAPDH",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"MAPK3/KAT2B",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"MAPK3/KAT2B",2
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/99","20/2914",0.146302978473118,0.273938217853226,0.177766230285937,"KAT2B/KMT2A",2
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/99","21/2914",0.158287817004136,0.293763566263559,0.190631457630368,"AKT1/AKT3",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/99","21/2914",0.158287817004136,0.293763566263559,0.190631457630368,"MAPK14/TRAF6",2
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","2/99","21/2914",0.158287817004136,0.293763566263559,0.190631457630368,"UBE2I/SUMO1",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/99","41/2914",0.161106835429618,0.298118513654221,0.193457505732741,"PIK3R1/STAT3/VAV1",3
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","3/99","42/2914",0.16947504898833,0.311750512412791,0.202303693933732,"CSNK1E/PRKACA/SMO",3
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","2/99","22/2914",0.170449963205092,0.311750512412791,0.202303693933732,"EGFR/SHC1",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/99","22/2914",0.170449963205092,0.311750512412791,0.202303693933732,"PIK3R1/STAT3",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/99","22/2914",0.170449963205092,0.311750512412791,0.202303693933732,"NCOR2/NRIP1",2
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/99","23/2914",0.182763905935395,0.329497213272098,0.213820028297349,"MAPK3/MAPK1",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/99","23/2914",0.182763905935395,0.329497213272098,0.213820028297349,"UBE2I/SUMO1",2
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","2/99","23/2914",0.182763905935395,0.329497213272098,0.213820028297349,"ATR/TOPBP1",2
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","2/99","23/2914",0.182763905935395,0.329497213272098,0.213820028297349,"ATR/TOPBP1",2
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","2/99","23/2914",0.182763905935395,0.329497213272098,0.213820028297349,"CDK2/E2F1",2
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","3/99","44/2914",0.186577341918347,0.335413967950078,0.217659577166703,"EGFR/PIK3R1/SHC1",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/99","24/2914",0.195205630845535,0.34605766984628,0.22456657531104,"NFKB1/RELA",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","2/99","24/2914",0.195205630845535,0.34605766984628,0.22456657531104,"CREBBP/ARNT",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/99","24/2914",0.195205630845535,0.34605766984628,0.22456657531104,"PIK3R1/STAT3",2
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","2/99","24/2914",0.195205630845535,0.34605766984628,0.22456657531104,"ATR/TOPBP1",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","8/99","165/2914",0.195240143368107,0.34605766984628,0.22456657531104,"MAPK3/RPS6KA1/RPS6KA2/CREB1/EGFR/PIK3R1/APP/MAPK1",8
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","3/99","46/2914",0.204112843631081,0.358174477966904,0.232429513602678,"UBE2I/PARP1/SUMO1",3
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"PRKACA/CREB1",2
"R-HSA-111997","R-HSA-111997","CaM pathway","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"PRKACA/CREB1",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"CSNK1E/PRKACA",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"CSNK1E/PRKACA",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"MAPK3/MAPK1",2
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"PIK3R1/SHC1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"MAPK3/MAPK1",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"PIK3R1/SHC1",2
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","2/99","25/2914",0.207752549819155,0.358174477966904,0.232429513602678,"AKT1/AKT3",2
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","7/99","144/2914",0.215215202852512,0.37002940871917,0.240122512289193,"AKT1/YWHAQ/YWHAZ/EGFR/APP/SFN/AKT3",7
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/99","26/2914",0.220383433405728,0.374830044417829,0.243237780095981,"CSNK1E/PRKACA",2
