"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/34","28/2914",0.281191819075334,0.364334915080998,0.221256021304249,"PLK1",1
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/34","28/2914",0.281191819075334,0.364334915080998,0.221256021304249,"SMAD3",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/34","28/2914",0.281191819075334,0.364334915080998,0.221256021304249,"PLK1",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/34","28/2914",0.281191819075334,0.364334915080998,0.221256021304249,"SP1",1
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/34","29/2914",0.289660106723095,0.371603426388182,0.225670096996871,"PLK1",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/34","29/2914",0.289660106723095,0.371603426388182,0.225670096996871,"PLK1",1
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/34","29/2914",0.289660106723095,0.371603426388182,0.225670096996871,"STAT3",1
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/34","30/2914",0.298031530075405,0.381089497473469,0.231430868911014,"PLK1",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/34","31/2914",0.306307163909468,0.387856473781469,0.2355403686932,"AKT1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/34","31/2914",0.306307163909468,0.387856473781469,0.2355403686932,"TCF7L2",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/34","31/2914",0.306307163909468,0.387856473781469,0.2355403686932,"STAT3",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/34","97/2914",0.31358981291626,0.394374108886944,0.239498446692476,"MAPK3/IRF4",2
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/34","32/2914",0.314488071445742,0.394374108886944,0.239498446692476,"MEF2C",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/34","32/2914",0.314488071445742,0.394374108886944,0.239498446692476,"STAT3",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/34","33/2914",0.322575304468242,0.401930890551483,0.244087585355152,"ATM",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/34","33/2914",0.322575304468242,0.401930890551483,0.244087585355152,"AKT1",1
"R-HSA-195721","R-HSA-195721","Signaling by WNT","3/34","172/2914",0.325067025919475,0.402882069821919,0.24466522458821,"AKT1/AKT2/TCF7L2",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/34","34/2914",0.330569903443625,0.402882069821919,0.24466522458821,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/34","34/2914",0.330569903443625,0.402882069821919,0.24466522458821,"MAPK1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/34","34/2914",0.330569903443625,0.402882069821919,0.24466522458821,"MAPK3",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/34","34/2914",0.330569903443625,0.402882069821919,0.24466522458821,"PLK1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/34","34/2914",0.330569903443625,0.402882069821919,0.24466522458821,"PLK1",1
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/34","34/2914",0.330569903443625,0.402882069821919,0.24466522458821,"ROCK2",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/34","35/2914",0.338472897639082,0.411228754140941,0.249734061219195,"MAPK3",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/34","37/2914",0.354008133460675,0.42612090138785,0.258777875336751,"TCF7L2",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/34","37/2914",0.354008133460675,0.42612090138785,0.258777875336751,"PLK1",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/34","37/2914",0.354008133460675,0.42612090138785,0.258777875336751,"NOTCH1",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/34","107/2914",0.356909288880023,0.428291146656027,0.260095838050219,"MDM2/TP53",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/34","38/2914",0.3616423786683,0.432639655462077,0.262736632871706,"ROCK2",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/34","109/2914",0.365479126232357,0.434563595215302,0.263905017337228,"MDM2/TP53",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","2/34","109/2914",0.365479126232357,0.434563595215302,0.263905017337228,"AKT1/MAPK14",2
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/34","40/2914",0.376649051912445,0.442039097525615,0.268444796068187,"PLK1",1
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/34","40/2914",0.376649051912445,0.442039097525615,0.268444796068187,"NOTCH1",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/34","40/2914",0.376649051912445,0.442039097525615,0.268444796068187,"TCF7L2",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/34","40/2914",0.376649051912445,0.442039097525615,0.268444796068187,"PLK1",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","3/34","188/2914",0.377433383271871,0.442039097525615,0.268444796068187,"AKT2/MAPK1/MAPK3",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/34","41/2914",0.384023419426355,0.444933243176954,0.27020237439896,"STAT3",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/34","41/2914",0.384023419426355,0.444933243176954,0.27020237439896,"STAT3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/34","41/2914",0.384023419426355,0.444933243176954,0.27020237439896,"MEF2C",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"AKT2",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"TCF7L2",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"MAPK14",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"PLK1",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"STAT3",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"PLK1",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/34","42/2914",0.391313083101783,0.444933243176954,0.27020237439896,"IRF4",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/34","45/2914",0.412683238004594,0.467867624481952,0.284130136325072,"STAT3",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/34","46/2914",0.419643422705829,0.474379521319632,0.288084729546335,"AKT2",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/34","47/2914",0.426523521599832,0.478000498344639,0.290283703448162,"SP1",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","1/34","47/2914",0.426523521599832,0.478000498344639,0.290283703448162,"PLK1",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/34","47/2914",0.426523521599832,0.478000498344639,0.290283703448162,"IRF4",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/34","125/2914",0.432430745434381,0.481471587293076,0.292391652202273,"MAPK1/MAPK14",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/34","48/2914",0.433324428563769,0.481471587293076,0.292391652202273,"SP1",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/34","48/2914",0.433324428563769,0.481471587293076,0.292391652202273,"ATM",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/34","49/2914",0.440047027806208,0.487552104671651,0.296084274092096,"STAT3",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/34","50/2914",0.446692193968368,0.491032524909691,0.29819788962127,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"AKT2",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"NOTCH1",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"NOTCH1",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"NOTCH1",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"NOTCH1",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/34","51/2914",0.45326079222433,0.491032524909691,0.29819788962127,"NOTCH1",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","1/34","52/2914",0.459753678380241,0.496686799358155,0.301631659529244,"MEF2C",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/34","55/2914",0.478786483845283,0.515819692540498,0.313250825429452,"STK11",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/34","56/2914",0.484984895719806,0.519626673985506,0.315562757481076,"PLK1",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","1/34","56/2914",0.484984895719806,0.519626673985506,0.315562757481076,"PLK1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","1/34","59/2914",0.503153908030342,0.536147606917578,0.325595712702983,"MAPK1",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/34","59/2914",0.503153908030342,0.536147606917578,0.325595712702983,"ATM",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","2/34","144/2914",0.507158795433236,0.538942589152485,0.327293070335517,"AKT1/AKT2",2
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/34","60/2914",0.509070814204412,0.539504395488371,0.32763424827229,"PLK1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/34","61/2914",0.514919304855095,0.542752780793208,0.329606951898709,"PLK1",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/34","61/2914",0.514919304855095,0.542752780793208,0.329606951898709,"ROCK2",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/34","62/2914",0.520700147348935,0.545895315769045,0.331515373948813,"STAT3",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","1/34","62/2914",0.520700147348935,0.545895315769045,0.331515373948813,"TP53",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/34","63/2914",0.526414100711536,0.550406164282839,0.334254755637352,"ATM",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/34","64/2914",0.532061915715327,0.554823922804753,0.336937604942157,"NOTCH1",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/34","68/2914",0.554006523570321,0.576166784513134,0.349898856991781,"ROCK2",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/34","160/2914",0.565241700217569,0.586287933736308,0.356045303888446,"AKT1/AKT2",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/34","165/2914",0.582415092845948,0.602498371909601,0.365889699540243,"MAPK1/MAPK3",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","5/34","436/2914",0.591014907684956,0.609777285706701,0.370310092534434,"AKT1/AKT2/MAPK1/MAPK3/ROCK2",5
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/34","76/2914",0.594939291847539,0.612206659157098,0.371785420540748,"TCF7L2",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","2/34","171/2914",0.602393797127919,0.61824626547339,0.375453197655905,"MAPK1/MAPK3",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","2/34","177/2914",0.621681365712074,0.636366752303698,0.386457541884837,"MAPK1/MAPK3",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","3/34","289/2914",0.670335043648509,0.684373473881985,0.415611421385821,"AKT1/STK11/SP1",3
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","5/34","486/2914",0.692588088888011,0.705246356831134,0.428287261233482,"AKT1/AKT2/MAPK1/MAPK3/ROCK2",5
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","1/34","119/2914",0.759702576185645,0.771572928938545,0.468566556035554,"SP1",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","3/34","393/2914",0.856861208059155,0.867989275696287,0.527118993337826,"MDM2/SMAD3/TP53",3
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","2/34","296/2914",0.87457376155333,0.883636702087562,0.536621479000544,"AKT1/AKT2",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","1/34","217/2914",0.929119590818096,0.936322068266299,0.56861664064755,"MAPK1",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","0/34","11/2914",1,1,0.607287449392713,"",0
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","0/34","14/2914",1,1,0.607287449392713,"",0
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","0/34","29/2914",1,1,0.607287449392713,"",0
