"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","3/73","28/2914",0.0315523696837214,0.073191152626993,0.0390661350268681,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/73","28/2914",0.0315523696837214,0.073191152626993,0.0390661350268681,"CREBBP/MED1/SP1",3
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","5/73","72/2914",0.0327269660047208,0.0753502554516334,0.0402185667000535,"EP300/RELA/CREBBP/PRKCD/NFKB1",5
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/73","49/2914",0.0328562515957342,0.0753502554516334,0.0402185667000535,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","6/73","97/2914",0.0328825319727093,0.0753502554516334,0.0402185667000535,"AKT1/AKT2/AKT3/MDM2/ESR1/ESR2",6
"R-HSA-5673000","R-HSA-5673000","RAF activation","3/73","29/2914",0.0345746660280114,0.0771018737025727,0.0411535014927253,"MAP2K1/MAP2K2/PPP2CA",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"MAPK1/MAPK3",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"CSNK2A1/CSNK2B",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"SMAD3/SMAD2",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"STAT1/STAT3",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"YAP1/TEAD1",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"CTNNB1/TCF7L2",2
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","2/73","12/2914",0.0347367098836679,0.0771018737025727,0.0411535014927253,"RELA/NFKB1",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","3/73","30/2914",0.0377420729484315,0.0827985011194273,0.0441941041868619,"GRK2/PRKCA/PRKCD",3
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","3/73","30/2914",0.0377420729484315,0.0827985011194273,0.0441941041868619,"JUN/MAPK1/MAPK3",3
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","3/73","30/2914",0.0377420729484315,0.0827985011194273,0.0441941041868619,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/73","13/2914",0.0403975328003508,0.0876370886842191,0.0467767239210915,"RELA/NFKB1",2
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","2/73","13/2914",0.0403975328003508,0.0876370886842191,0.0467767239210915,"SP1/TBP",2
"R-HSA-73894","R-HSA-73894","DNA Repair","8/73","157/2914",0.0404121557360092,0.0876370886842191,0.0467767239210915,"ATM/ATR/EP300/PRKDC/TP53/KAT5/TOPBP1/YY1",8
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","3/73","31/2914",0.0410533530680801,0.0880159008959596,0.046978916788433,"RELA/KMT2A/NFKB1",3
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","3/73","31/2914",0.0410533530680801,0.0880159008959596,0.046978916788433,"AKT1/AKT2/AKT3",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","3/73","31/2914",0.0410533530680801,0.0880159008959596,0.046978916788433,"CTNNB1/PPP2CA/TCF7L2",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/73","53/2914",0.0421552454674325,0.0900372412625162,0.048057817077073,"AKT1/AKT2/AKT3/PPP2CA",4
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","3/73","32/2914",0.0445070538380361,0.094089894043667,0.0502209402836757,"STAT1/STAT3/IFNG",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","3/73","32/2914",0.0445070538380361,0.094089894043667,0.0502209402836757,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/TCF7L2",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/PPP2CA",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/PPP2CA",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/PPP2CA",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/PPP2CA",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/PPP2CA",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"CTNNB1/PPP2CA",2
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"MAP2K1/NFKB1",2
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"ATM/KAT5",2
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"STAT1/IFNG",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"EP300/CREBBP",2
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/73","14/2914",0.0463800007741751,0.094089894043667,0.0502209402836757,"SMAD3/SMAD2",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","4/73","56/2914",0.0500148256712969,0.101101397606979,0.0539633645400835,"PLK1/CSNK2A1/CSNK2B/PPP2CA",4
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/73","34/2914",0.0518349237706016,0.102887420016003,0.0549166627200907,"EP300/CREBBP/KAT5",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/73","34/2914",0.0518349237706016,0.102887420016003,0.0549166627200907,"ATM/TP53/KAT5",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"SMAD3/SMAD2",2
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"HDAC1/TBP",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"MAPK14/PPP2CA",2
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"ATM/KAT5",2
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"ATM/KAT5",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"SMAD3/STAT3",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/73","15/2914",0.0526649245559066,0.102887420016003,0.0549166627200907,"AKT1/FBXW7",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","5/73","82/2914",0.0527161692661498,0.102887420016003,0.0549166627200907,"RELA/SMAD3/STAT3/MAP2K1/NFKB1",5
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/73","35/2914",0.0557052482347627,0.108347664951463,0.0578310951107864,"ATM/TP53/KAT5",3
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","4/73","59/2914",0.0586307085844399,0.11175453306423,0.0596495275979801,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"MAPK1/MAPK3",2
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"RELA/NFKB1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"CTNNB1/PPP2CA",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"MDM2/TP53",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"CSNK2A1/CSNK2B",2
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"RELA/NFKB1",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"PLK1/TP53",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/73","16/2914",0.0592338514474715,0.11175453306423,0.0596495275979801,"EP300/MDM2",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/73","37/2914",0.0638478643589217,0.119331319374501,0.0636936742802341,"EP300/HDAC1/TBP",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","3/73","37/2914",0.0638478643589217,0.119331319374501,0.0636936742802341,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-109582","R-HSA-109582","Hemostasis","12/73","298/2914",0.0638823140821093,0.119331319374501,0.0636936742802341,"AKT1/HDAC1/TP53/MAPK14/GATA1/MAPK1/MAPK3/PPP2CA/PRKCA/PRKCD/GATA2/IRF1",12
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","5/73","87/2914",0.0649063548141326,0.120845384292102,0.0645018138215238,"JUN/RELA/MAPK1/MAPK3/NFKB1",5
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/73","17/2914",0.0660690412601991,0.121412588809327,0.0648045620016307,"MDM2/PML",2
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","2/73","17/2914",0.0660690412601991,0.121412588809327,0.0648045620016307,"MDM2/PRKCA",2
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","2/73","17/2914",0.0660690412601991,0.121412588809327,0.0648045620016307,"MDM2/PRKCA",2
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/73","17/2914",0.0660690412601991,0.121412588809327,0.0648045620016307,"HDAC1/TBP",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/73","38/2914",0.0681154051595224,0.124365546194483,0.0663807174220134,"MAPK14/CREBBP/MED1",3
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/73","38/2914",0.0681154051595224,0.124365546194483,0.0663807174220134,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","4/73","63/2914",0.0712785847656988,0.129722440441754,0.06923998587834,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/73","18/2914",0.0731534429900717,0.13270784850122,0.0708334620045566,"PLK1/PPP2CA",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"CREBBP/MED1",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"RELA/NFKB1",2
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"PLK1/PRKCA",2
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"EP300/CREBBP",2
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"PRKCA/PRKCD",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"CSNK2A1/CSNK2B",2
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","2/73","19/2914",0.0804706721898608,0.142778684825897,0.0762088200577135,"HDAC1/TBP",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","4/73","66/2914",0.0816143394221685,0.143559953922187,0.0766258262519393,"EP300/RELA/CREBBP/NFKB1",4
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/73","41/2914",0.0816719172490182,0.143559953922187,0.0766258262519393,"STAT1/STAT3/PRKCA",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/73","41/2914",0.0816719172490182,0.143559953922187,0.0766258262519393,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","3/73","42/2914",0.0864328256300137,0.151458140268073,0.0808415217722468,"STAT1/EGR1/IRF1",3
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/73","20/2914",0.0880049890185672,0.152793937989292,0.0815545103271837,"RELA/NFKB1",2
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","2/73","20/2914",0.0880049890185672,0.152793937989292,0.0815545103271837,"MAP2K1/MAP2K2",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/73","20/2914",0.0880049890185672,0.152793937989292,0.0815545103271837,"RELA/NFKB1",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","2/73","21/2914",0.0957412769491088,0.165212081564621,0.0881827550847055,"CTNNB1/PRKCD",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/73","21/2914",0.0957412769491088,0.165212081564621,0.0881827550847055,"RELA/NFKB1",2
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","2/73","22/2914",0.103665022115714,0.176730128064741,0.0943305686341465,"PRKCA/PRKCD",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/73","22/2914",0.103665022115714,0.176730128064741,0.0943305686341465,"ATM/ATR",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/73","22/2914",0.103665022115714,0.176730128064741,0.0943305686341465,"SMAD3/SMAD2",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/73","22/2914",0.103665022115714,0.176730128064741,0.0943305686341465,"MAPK1/MAPK3",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/73","23/2914",0.11176229328297,0.189962336330814,0.101393324394539,"STAT1/STAT3",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","9/73","228/2914",0.112953398426542,0.191412046435398,0.102167114240207,"PLK1/MAPK14/MAPK1/MAPK3/AR/CTNNB1/PPP2CA/PRKCA/PRKCD",9
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/73","48/2914",0.117331224732856,0.198237233429244,0.105810091118083,"MAPK14/RELA/NFKB1",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/73","24/2914",0.120019722418977,0.199797537909238,0.106642911251537,"RELA/NFKB1",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","2/73","24/2914",0.120019722418977,0.199797537909238,0.106642911251537,"EP300/CREBBP",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/73","24/2914",0.120019722418977,0.199797537909238,0.106642911251537,"ATM/ATR",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/73","24/2914",0.120019722418977,0.199797537909238,0.106642911251537,"STAT1/STAT3",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/73","24/2914",0.120019722418977,0.199797537909238,0.106642911251537,"STAT1/STAT3",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","4/73","76/2914",0.12100753154492,0.200851210716788,0.107205314256497,"CTNNB1/PRKCA/LEF1/TCF7L2",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","4/73","77/2914",0.12533691897808,0.20742893608653,0.110716207284423,"MDM2/MAPK1/MAPK3/PRKCA",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/73","25/2914",0.128424485855499,0.210722293901293,0.11247405309591,"MAPK1/MAPK3",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/73","25/2914",0.128424485855499,0.210722293901293,0.11247405309591,"MAPK1/MAPK3",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/73","50/2914",0.128443801052908,0.210722293901293,0.11247405309591,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","5/73","109/2914",0.135463902685739,0.221597020000371,0.118278491240667,"AKT1/MAPK14/PPP2CA/PRKCA/PRKCD",5
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/73","26/2914",0.136964286018516,0.222763752547357,0.118901240433497,"AKT1/AKT2",2
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","2/73","26/2914",0.136964286018516,0.222763752547357,0.118901240433497,"CTNNB1/PRKCD",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/73","80/2914",0.138715341806514,0.22496528212747,0.120076317594539,"PLK1/MAPK14/CREBBP/MED1",4
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/73","52/2914",0.139919615397562,0.224984381576761,0.120086512018841,"EP300/CREBBP/MED1",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/73","52/2914",0.139919615397562,0.224984381576761,0.120086512018841,"AKT2/MAPK1/MAPK3",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/73","52/2914",0.139919615397562,0.224984381576761,0.120086512018841,"AKT2/MAPK1/MAPK3",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/73","27/2914",0.145627333712973,0.231133278201253,0.123368515610488,"ESR1/YAP1",2
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/73","27/2914",0.145627333712973,0.231133278201253,0.123368515610488,"AKT1/AKT2",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/73","27/2914",0.145627333712973,0.231133278201253,0.123368515610488,"RELA/NFKB1",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/73","27/2914",0.145627333712973,0.231133278201253,0.123368515610488,"TP53/ESR1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","3/73","53/2914",0.14578547759337,0.231133278201253,0.123368515610488,"RELA/PRKCD/NFKB1",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/73","28/2914",0.154402330945992,0.243430973023486,0.129932470258026,"SMAD3/SMAD2",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/73","28/2914",0.154402330945992,0.243430973023486,0.129932470258026,"EP300/CREBBP",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/73","55/2914",0.157756546634845,0.248028348320339,0.132386341766668,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/73","29/2914",0.16327845427325,0.253889025051262,0.135514506583062,"PLK1/PPP2CA",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/73","29/2914",0.16327845427325,0.253889025051262,0.135514506583062,"PLK1/PPP2CA",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/73","29/2914",0.16327845427325,0.253889025051262,0.135514506583062,"STAT1/STAT3",2
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","2/73","29/2914",0.16327845427325,0.253889025051262,0.135514506583062,"PRKCA/PRKCD",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","3/73","57/2914",0.170024693383294,0.263654730013546,0.140726999281919,"RELA/MAP2K1/NFKB1",3
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/73","30/2914",0.172245338653594,0.265642674871755,0.141788074554945,"CSNK2A1/CSNK2B",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/73","30/2914",0.172245338653594,0.265642674871755,0.141788074554945,"CTNNB1/PPP2CA",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","14/73","428/2914",0.174447422769744,0.268307720890421,0.143210555877907,"EP300/PRKDC/CSNK2B/JUN/MAPK14/RELA/CREBBP/MAPK1/MAPK3/CTNNB1/MAP2K1/PPP2CA/PRKCD/NFKB1",14
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","4/73","88/2914",0.177002967804521,0.271500487201515,0.144914710483234,"MDM2/MAPK1/MAPK3/PRKCA",4
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/73","31/2914",0.181293061797423,0.277197078118825,0.14795529369556,"STAT1/STAT3",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","10/73","289/2914",0.181816934236595,0.277197078118825,0.14795529369556,"AKT1/EP300/CSNK2A1/CSNK2B/CREBBP/MED1/PPP2CA/PRKCA/SP1/PPARG",10
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","6/73","153/2914",0.18218606547739,0.277197078118825,0.14795529369556,"AKT1/MAPK14/MAPK1/MAPK3/PRKCA/PRKCD",6
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/73","32/2914",0.190412128994715,0.288163810189863,0.153808840477014,"CREBBP/MED1",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/73","32/2914",0.190412128994715,0.288163810189863,0.153808840477014,"MAPK1/MAPK3",2
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","5/73","125/2914",0.201822630052943,0.30380786260931,0.162158929828663,"CSNK2B/MAPK14/MAPK1/PRKCD/NFKB1",5
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/73","62/2914",0.201822891062015,0.30380786260931,0.162158929828663,"MAPK1/MAPK3/PRKCD",3
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/73","34/2914",0.208828366823898,0.31186505441247,0.166459495288039,"STAT1/MAPK3",2
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/73","34/2914",0.208828366823898,0.31186505441247,0.166459495288039,"PLK1/PPP2CA",2
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","2/73","34/2914",0.208828366823898,0.31186505441247,0.166459495288039,"JUN/MYC",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/73","35/2914",0.2181085558293,0.324866954208904,0.173399322778418,"STAT1/MAPK3",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/73","10/2914",0.224388654232771,0.330739526811844,0.176533837074576,"PRKCD",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/73","10/2914",0.224388654232771,0.330739526811844,0.176533837074576,"ATR",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/73","10/2914",0.224388654232771,0.330739526811844,0.176533837074576,"RELA",1
"R-HSA-5357786","R-HSA-5357786","TNFR1-induced proapoptotic signaling","1/73","10/2914",0.224388654232771,0.330739526811844,0.176533837074576,"TNF",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","2/73","37/2914",0.236773426095943,0.348087686156633,0.185793501816912,"EP300/CREBBP",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","7/73","202/2914",0.239597158607144,0.351326403553481,0.187522183038589,"JUN/MAPK1/MAPK3/MYC/MAP2K1/MAP2K2/PPP2CA",7
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/73","11/2914",0.243885771395652,0.352141190331478,0.187957079459055,"PRKDC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/73","11/2914",0.243885771395652,0.352141190331478,0.187957079459055,"EP300",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/73","11/2914",0.243885771395652,0.352141190331478,0.187957079459055,"STAT3",1
"R-HSA-5099900","R-HSA-5099900","WNT5A-dependent internalization of FZD4","1/73","11/2914",0.243885771395652,0.352141190331478,0.187957079459055,"PRKCA",1
"R-HSA-73772","R-HSA-73772","RNA Polymerase I Promoter Escape","1/73","11/2914",0.243885771395652,0.352141190331478,0.187957079459055,"TBP",1
"R-HSA-73863","R-HSA-73863","RNA Polymerase I Transcription Termination","1/73","11/2914",0.243885771395652,0.352141190331478,0.187957079459055,"TBP",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/73","38/2914",0.246143316147966,0.35449648076272,0.189214227225034,"RELA/NFKB1",2
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/73","39/2914",0.255528879624315,0.36707955803899,0.195930506150623,"RELA/NFKB1",2
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/73","12/2914",0.262899322442197,0.371074854120407,0.198063014938733,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/73","12/2914",0.262899322442197,0.371074854120407,0.198063014938733,"NOTCH1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/73","12/2914",0.262899322442197,0.371074854120407,0.198063014938733,"CTNNB1",1
