"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/35","18/2914",0.195993092471181,0.280082538085879,0.183158387614201,"STK11",1
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/35","18/2914",0.195993092471181,0.280082538085879,0.183158387614201,"CDK2",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/35","18/2914",0.195993092471181,0.280082538085879,0.183158387614201,"CSNK2A1",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/35","18/2914",0.195993092471181,0.280082538085879,0.183158387614201,"STAT1",1
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","3/35","130/2914",0.203315169928604,0.289196238949717,0.1891182406162,"MAPK3/MAPK1/PAK1",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/35","19/2914",0.205710026781785,0.289196238949717,0.1891182406162,"PAK1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/35","19/2914",0.205710026781785,0.289196238949717,0.1891182406162,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/35","19/2914",0.205710026781785,0.289196238949717,0.1891182406162,"HDAC1",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/35","19/2914",0.205710026781785,0.289196238949717,0.1891182406162,"PEX14",1
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/35","20/2914",0.215312841656616,0.297860895965862,0.194784443940238,"SP1",1
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/35","20/2914",0.215312841656616,0.297860895965862,0.194784443940238,"MAPKAPK2",1
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/35","20/2914",0.215312841656616,0.297860895965862,0.194784443940238,"CSNK1D",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/35","20/2914",0.215312841656616,0.297860895965862,0.194784443940238,"MAPK1",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/35","20/2914",0.215312841656616,0.297860895965862,0.194784443940238,"HDAC1",1
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","4/35","202/2914",0.221412505728259,0.305323614587058,0.199664646466315,"MAPK3/MAPK1/PAK1/DUSP2",4
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/35","21/2914",0.224802838388482,0.308036800703204,0.201438919142244,"MAPKAPK2",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/35","21/2914",0.224802838388482,0.308036800703204,0.201438919142244,"PARP1",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"CDK2",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"CDK5",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"CDK2",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"HDAC1",1
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"PARP1",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"CDK2",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"CDK2",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"PEX14",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/35","22/2914",0.23418130387635,0.311044492571962,0.203405782185141,"HDAC1",1
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","2/35","77/2914",0.235991863808147,0.312490755440145,0.204351557586968,"MAPK3/MAPK1",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/35","23/2914",0.243449510779645,0.319435267174503,0.208892881657813,"SMAD4",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/35","23/2914",0.243449510779645,0.319435267174503,0.208892881657813,"CDK2",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/35","23/2914",0.243449510779645,0.319435267174503,0.208892881657813,"CSNK1D",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/35","24/2914",0.252608717670932,0.326506193288101,0.213516873695148,"CDK2",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/35","24/2914",0.252608717670932,0.326506193288101,0.213516873695148,"CDK2",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/35","24/2914",0.252608717670932,0.326506193288101,0.213516873695148,"PAK1",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/35","24/2914",0.252608717670932,0.326506193288101,0.213516873695148,"CDK2",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/35","24/2914",0.252608717670932,0.326506193288101,0.213516873695148,"STAT1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/35","81/2914",0.253973957659164,0.327293820435768,0.21403193800224,"CDK2/PARP1",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/35","82/2914",0.258479245584488,0.329900651331192,0.21573666028465,"STAT3/SMAD3",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/35","25/2914",0.261660169187028,0.329900651331192,0.21573666028465,"AKT1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/35","25/2914",0.261660169187028,0.329900651331192,0.21573666028465,"CSNK1D",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/35","25/2914",0.261660169187028,0.329900651331192,0.21573666028465,"CSNK1D",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/35","25/2914",0.261660169187028,0.329900651331192,0.21573666028465,"ESR1",1
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","1/35","25/2914",0.261660169187028,0.329900651331192,0.21573666028465,"CDK5",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/35","25/2914",0.261660169187028,0.329900651331192,0.21573666028465,"AKT1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","7/35","436/2914",0.262130451028441,0.329900651331192,0.21573666028465,"MAPK3/CDK5/MAPK1/AKT2/PAK1/AKT3/AKT1",7
"R-HSA-1430728","R-HSA-1430728","Metabolism","5/35","289/2914",0.262853867688825,0.329900651331192,0.21573666028465,"CSNK2A1/STK11/SP1/MAPKAPK2/AKT1",5
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/35","26/2914",0.270605096178532,0.3357364087258,0.219552920742045,"MAPK1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/35","26/2914",0.270605096178532,0.3357364087258,0.219552920742045,"HDAC1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/35","26/2914",0.270605096178532,0.3357364087258,0.219552920742045,"CSNK1D",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/35","26/2914",0.270605096178532,0.3357364087258,0.219552920742045,"CSNK1D",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/35","153/2914",0.277863217974679,0.339964480500786,0.222317844304635,"MAPK3/MAPK1/AKT1",3
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/35","27/2914",0.279444715857809,0.339964480500786,0.222317844304635,"CSNK1D",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/35","27/2914",0.279444715857809,0.339964480500786,0.222317844304635,"CSNK1D",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/35","27/2914",0.279444715857809,0.339964480500786,0.222317844304635,"ESR1",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/35","27/2914",0.279444715857809,0.339964480500786,0.222317844304635,"CDK2",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/35","27/2914",0.279444715857809,0.339964480500786,0.222317844304635,"PEX14",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/35","296/2914",0.279508903136905,0.339964480500786,0.222317844304635,"AKT2/PAK1/FBXO22/AKT3/AKT1",5
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","2/35","88/2914",0.285539382419311,0.346326477836307,0.226478236387423,"MAPK3/MAPK1",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/35","28/2914",0.288180231945435,0.347582285326945,0.227299464575053,"CSNK1D",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/35","28/2914",0.288180231945435,0.347582285326945,0.227299464575053,"SP1",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/35","157/2914",0.291202926408741,0.350252408708291,0.229045576619741,"CDK2/PIAS1/PARP1",3
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/35","30/2914",0.30534370163712,0.365231554720643,0.238841104217462,"CSNK2A1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/35","30/2914",0.30534370163712,0.365231554720643,0.238841104217462,"AXIN1",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/35","31/2914",0.313773996520164,0.373253133223163,0.244086769993997,"AKT1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/35","31/2914",0.313773996520164,0.373253133223163,0.244086769993997,"AXIN1",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/35","33/2914",0.330337462437876,0.390809074414209,0.255567378187486,"CDK2",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/35","33/2914",0.330337462437876,0.390809074414209,0.255567378187486,"AKT1",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","3/35","171/2914",0.338259306355431,0.392918940154752,0.256947112924829,"MAPK3/MAPK1/DUSP2",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/35","34/2914",0.338472897639082,0.392918940154752,0.256947112924829,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/35","34/2914",0.338472897639082,0.392918940154752,0.256947112924829,"MAPK1",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/35","34/2914",0.338472897639082,0.392918940154752,0.256947112924829,"CDK2",1
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/35","34/2914",0.338472897639082,0.392918940154752,0.256947112924829,"PAK1",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/35","34/2914",0.338472897639082,0.392918940154752,0.256947112924829,"CSNK1D",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/35","34/2914",0.338472897639082,0.392918940154752,0.256947112924829,"PAK1",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/35","35/2914",0.346512289508052,0.401175992933119,0.262346765768832,"PAK1",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","3/35","177/2914",0.358474048507961,0.412839673286391,0.269974163398661,"MAPK3/MAPK1/DUSP2",3
"R-HSA-112316","R-HSA-112316","Neuronal System","2/35","105/2914",0.361542776374133,0.412839673286391,0.269974163398661,"MAPK3/MAPK1",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/35","37/2914",0.362307334523854,0.412839673286391,0.269974163398661,"HDAC1",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/35","37/2914",0.362307334523854,0.412839673286391,0.269974163398661,"CSNK1D",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/35","37/2914",0.362307334523854,0.412839673286391,0.269974163398661,"PIAS1",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/35","37/2914",0.362307334523854,0.412839673286391,0.269974163398661,"STAT1",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","7/35","486/2914",0.36428950961519,0.414008812764769,0.270738715531112,"MAPK3/CDK5/MAPK1/AKT2/PAK1/AKT3/AKT1",7
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/35","40/2914",0.385306703969217,0.433344942386158,0.283383467854325,"CDK2",1
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/35","40/2914",0.385306703969217,0.433344942386158,0.283383467854325,"HDAC1",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/35","40/2914",0.385306703969217,0.433344942386158,0.283383467854325,"CEBPB",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/35","40/2914",0.385306703969217,0.433344942386158,0.283383467854325,"CDK2",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/35","41/2914",0.392792530469244,0.440619600241406,0.288140689108881,"HDAC1",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/35","42/2914",0.400189767306548,0.444313254471116,0.290556133348074,"AKT2",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/35","42/2914",0.400189767306548,0.444313254471116,0.290556133348074,"CSNK1D",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/35","42/2914",0.400189767306548,0.444313254471116,0.290556133348074,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/35","42/2914",0.400189767306548,0.444313254471116,0.290556133348074,"STAT1",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/35","44/2914",0.414722532317077,0.459270732719423,0.300337491434362,"CDK2",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/35","46/2914",0.428913006926499,0.472568274807059,0.309033343680804,"AKT2",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/35","46/2914",0.428913006926499,0.472568274807059,0.309033343680804,"ESR1",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/35","47/2914",0.435882339129279,0.479028052900959,0.313257678936084,"SP1",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/35","48/2914",0.442769021421039,0.48413885423058,0.316599858485538,"SP1",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/35","48/2914",0.442769021421039,0.48413885423058,0.316599858485538,"CDK2",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/35","125/2914",0.447254794917566,0.487811904784147,0.319001829067547,"MAPK1/PTPRB",2
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/35","50/2914",0.456298232267529,0.492516363176306,0.322078282957157,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"AKT2",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"HDAC1",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"HDAC1",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"HDAC1",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"HDAC1",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"HDAC1",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"CDK2",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/35","51/2914",0.462942632362024,0.492516363176306,0.322078282957157,"FBXO22",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","1/35","52/2914",0.469508125853931,0.498277006114589,0.325845422741763,"CSNK1D",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/35","53/2914",0.475995622567807,0.502697816028928,0.328736386317689,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/35","53/2914",0.475995622567807,0.502697816028928,0.328736386317689,"PAK1",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/35","55/2914",0.488740214188515,0.514901490860406,0.336716910274582,"STK11",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/35","59/2914",0.513332352275554,0.53819106182885,0.35194699314929,"PAK1",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/35","59/2914",0.513332352275554,0.53819106182885,0.35194699314929,"CDK2",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","3/35","228/2914",0.524074805942935,0.547973064196251,0.358343878130039,"MAPK3/MAPK1/PAK1",3
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/35","61/2914",0.525193583467539,0.547973064196251,0.358343878130039,"CSNK2A1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/35","62/2914",0.531018408065729,0.551393215089834,0.360580466413432,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/35","62/2914",0.531018408065729,0.551393215089834,0.360580466413432,"CDK2",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/35","64/2914",0.542460539810541,0.560585712978435,0.366591848282969,"HDAC1",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/35","64/2914",0.542460539810541,0.560585712978435,0.366591848282969,"PAK1",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/35","68/2914",0.564536925097132,0.582010687064424,0.38060258859932,"PAK1",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/35","72/2914",0.585577119669315,0.600840978238895,0.392916550738453,"ESR1",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","1/35","72/2914",0.585577119669315,0.600840978238895,0.392916550738453,"PAK1",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/35","165/2914",0.598437309812629,0.612584763945315,0.400596332809748,"MAPK3/MAPK1",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","5/35","428/2914",0.600515705678606,0.61326250131801,0.401039535321611,"MAPK3/MAPK1/PAK1/MAPKAPK2/PTPRB",5
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/35","76/2914",0.605628393868229,0.617028457752807,0.403502261177841,"HDAC1",1
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","1/35","80/2914",0.624735924033736,0.635001537808938,0.415255654966827,"CSNK1D",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/35","88/2914",0.660290523793378,0.669568610778765,0.437860596327915,"FBXO22",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/35","106/2914",0.728737477880435,0.737250766173431,0.482120958066496,"HDAC1",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","1/35","109/2914",0.738758460803526,0.743912589599829,0.486477419721294,"HDAC1",1
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","1/35","109/2914",0.738758460803526,0.743912589599829,0.486477419721294,"HDAC1",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/35","217/2914",0.747537764795844,0.751006617532716,0.491116519062357,"CDK5/MAPK1",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","1/35","114/2914",0.75466632356496,0.75641323635099,0.494652146781126,"CDK2",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/35","115/2914",0.757732994520398,0.757732994520398,0.495515195152515,"FBXO22",1
