"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"SP1",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"AKT3",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"EP300",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"PAK1",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/45","97/2914",0.187391953052472,0.292172628241608,0.188498469833295,"PML/PLCG1/MAPK3",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/45","52/2914",0.191024478779041,0.292172628241608,0.188498469833295,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/45","52/2914",0.191024478779041,0.292172628241608,0.188498469833295,"MAPK1/MAPK3",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"TCF7L2",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"PAK1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"GSK3B",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"GSK3B",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"GSK3B",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"GSK3B",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"GSK3B",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"GSK3B",1
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"PLCG1",1
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"PLCG1",1
"R-HSA-5654228","R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"PLCG1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/45","14/2914",0.196176641916843,0.292172628241608,0.188498469833295,"EP300",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/45","53/2914",0.196666736859405,0.292172628241608,0.188498469833295,"PRKAA1/PRKAA2",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","2/45","53/2914",0.196666736859405,0.292172628241608,0.188498469833295,"AKT3/PAK1",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/45","53/2914",0.196666736859405,0.292172628241608,0.188498469833295,"HIPK2/PAK1",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/45","55/2914",0.208015502646865,0.300483742823651,0.193860479241065,"PRKAA2/STK11",2
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/45","55/2914",0.208015502646865,0.300483742823651,0.193860479241065,"EP300/YY1",2
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"AKT3",1
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"STAT5A",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"PTEN",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"MAPK14",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"TP53",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"FOXO3",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/45","15/2914",0.208649762990547,0.300483742823651,0.193860479241065,"FOXO3",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/45","153/2914",0.20872311598288,0.300483742823651,0.193860479241065,"MAPK14/VAV2/MAPK1/MAPK3",4
"R-HSA-68886","R-HSA-68886","M Phase","3/45","105/2914",0.219493517843099,0.309440092514644,0.199638769364287,"RB1/MAPK1/MAPK3",3
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"PLCG1",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"GSK3B",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"AKT3",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"PAK1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"PAK1",1
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"PLCG1",1
"R-HSA-5654219","R-HSA-5654219","Phospholipase C-mediated cascade: FGFR1","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"PLCG1",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/45","16/2914",0.22093357142981,0.309440092514644,0.199638769364287,"PLCG1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/45","59/2914",0.230916749036997,0.320589814919798,0.206832138657935,"CREB1/MAPK1",2
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","1/45","17/2914",0.233030876221273,0.320589814919798,0.206832138657935,"PLCG1",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/45","17/2914",0.233030876221273,0.320589814919798,0.206832138657935,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/45","17/2914",0.233030876221273,0.320589814919798,0.206832138657935,"MDM2",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/45","17/2914",0.233030876221273,0.320589814919798,0.206832138657935,"MAPK14",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/45","17/2914",0.233030876221273,0.320589814919798,0.206832138657935,"YY1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/45","61/2914",0.242440610067185,0.332067542906181,0.214237124455601,"PRKAA1/PRKAA2",2
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/45","18/2914",0.24494444562757,0.332067542906181,0.214237124455601,"PTEN",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/45","18/2914",0.24494444562757,0.332067542906181,0.214237124455601,"GSK3B",1
"R-HSA-5654221","R-HSA-5654221","Phospholipase C-mediated cascade; FGFR2","1/45","18/2914",0.24494444562757,0.332067542906181,0.214237124455601,"PLCG1",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/45","18/2914",0.24494444562757,0.332067542906181,0.214237124455601,"EP300",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/45","62/2914",0.248214972826681,0.335523146408159,0.21646654606978,"MYB/TP53",2
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/45","19/2914",0.256677007763882,0.341303652694577,0.220195904964243,"EP300",1
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","1/45","19/2914",0.256677007763882,0.341303652694577,0.220195904964243,"AKT3",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/45","19/2914",0.256677007763882,0.341303652694577,0.220195904964243,"PLCG1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/45","19/2914",0.256677007763882,0.341303652694577,0.220195904964243,"GSK3B",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/45","19/2914",0.256677007763882,0.341303652694577,0.220195904964243,"EP300",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","3/45","114/2914",0.256895222458284,0.341303652694577,0.220195904964243,"MDM2/TP53/CDKN1A",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/45","20/2914",0.268231251166516,0.351345159978675,0.226674296760436,"MAPK14",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/45","20/2914",0.268231251166516,0.351345159978675,0.226674296760436,"MAPK1",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/45","20/2914",0.268231251166516,0.351345159978675,0.226674296760436,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/45","20/2914",0.268231251166516,0.351345159978675,0.226674296760436,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/45","20/2914",0.268231251166516,0.351345159978675,0.226674296760436,"EP300",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/45","228/2914",0.273768869319848,0.357591360207104,0.230704103359422,"MAPK14/VAV2/MAPK1/MAPK3/PAK1",5
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/45","21/2914",0.279609825353629,0.363180359747032,0.234309909514215,"AKT3",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/45","21/2914",0.279609825353629,0.363180359747032,0.234309909514215,"MAPK14",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","2/45","68/2914",0.282938760576167,0.366480567320105,0.23643907569039,"VAV2/PAK1",2
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/45","22/2914",0.290815341378202,0.370490777372229,0.239026307982083,"PLCG1",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/45","22/2914",0.290815341378202,0.370490777372229,0.239026307982083,"CDKN1A",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/45","22/2914",0.290815341378202,0.370490777372229,0.239026307982083,"SMAD3",1
"R-HSA-525793","R-HSA-525793","Myogenesis","1/45","22/2914",0.290815341378202,0.370490777372229,0.239026307982083,"MAPK14",1
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","1/45","22/2914",0.290815341378202,0.370490777372229,0.239026307982083,"PLCG1",1
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","1/45","22/2914",0.290815341378202,0.370490777372229,0.239026307982083,"PLCG1",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/45","23/2914",0.301850372373354,0.3814141933522,0.246073673130452,"SKI",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/45","23/2914",0.301850372373354,0.3814141933522,0.246073673130452,"MAPK14",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/45","23/2914",0.301850372373354,0.3814141933522,0.246073673130452,"STAT3",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/45","72/2914",0.306059725758479,0.38568502026475,0.248829045332097,"EP300/PAK1",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/45","24/2914",0.31271745409013,0.390896817612662,0.252191495233976,"EP300",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/45","24/2914",0.31271745409013,0.390896817612662,0.252191495233976,"PAK1",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/45","24/2914",0.31271745409013,0.390896817612662,0.252191495233976,"AKT3",1
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/45","25/2914",0.323419085427827,0.398912134546258,0.257362667449199,"CREB1",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/45","25/2914",0.323419085427827,0.398912134546258,0.257362667449199,"CREB1",1
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","1/45","25/2914",0.323419085427827,0.398912134546258,0.257362667449199,"PLCG1",1
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","1/45","25/2914",0.323419085427827,0.398912134546258,0.257362667449199,"PLCG1",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/45","25/2914",0.323419085427827,0.398912134546258,0.257362667449199,"AKT3",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","2/45","76/2914",0.329065151890904,0.404802369389605,0.261162818961035,"NLK/TCF7L2",2
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/45","26/2914",0.333957728956988,0.408658799907893,0.263650838650254,"PRKAA2",1
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","1/45","26/2914",0.333957728956988,0.408658799907893,0.263650838650254,"PLCG1",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","8/45","428/2914",0.337561161512407,0.411984094759237,0.26579619016725,"CREB1/EP300/MAPK14/PLCG1/VAV2/MAPK1/MAPK3/PAK1",8
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/45","27/2914",0.344335811435152,0.416969146659754,0.269012352683712,"STAT5A",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","1/45","27/2914",0.344335811435152,0.416969146659754,0.269012352683712,"YY1",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/45","27/2914",0.344335811435152,0.416969146659754,0.269012352683712,"MYB",1
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/45","28/2914",0.354555724315449,0.423826251431063,0.273436291245847,"VAV2",1
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/45","28/2914",0.354555724315449,0.423826251431063,0.273436291245847,"SMAD3",1
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","1/45","28/2914",0.354555724315449,0.423826251431063,0.273436291245847,"PLCG1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/45","28/2914",0.354555724315449,0.423826251431063,0.273436291245847,"EP300",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/45","28/2914",0.354555724315449,0.423826251431063,0.273436291245847,"EP300",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/45","82/2914",0.363207539668918,0.433055143451402,0.279390415129937,"SMAD3/STAT3",2
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","1/45","29/2914",0.36461982424816,0.433627156714564,0.27975945594488,"SIAH2",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/45","30/2914",0.374530433575312,0.440902915474734,0.284453493854667,"PTEN",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/45","30/2914",0.374530433575312,0.440902915474734,0.284453493854667,"GSK3B",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/45","30/2914",0.374530433575312,0.440902915474734,0.284453493854667,"TP53",1
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","1/45","30/2914",0.374530433575312,0.440902915474734,0.284453493854667,"PLCG1",1
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","4/45","202/2914",0.380473735075416,0.446768401035527,0.288237678087437,"MAPK1/MAPK3/PAK1/FOXO3",4
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/45","31/2914",0.384289840818415,0.450112785845247,0.290395345706611,"MAPK14",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/45","32/2914",0.393900301159439,0.456767182142492,0.294688504608059,"STAT3",1
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","1/45","32/2914",0.393900301159439,0.456767182142492,0.294688504608059,"PLCG1",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/45","32/2914",0.393900301159439,0.456767182142492,0.294688504608059,"EP300",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/45","32/2914",0.393900301159439,0.456767182142492,0.294688504608059,"PLCG1",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/45","33/2914",0.403364036915104,0.46542004259435,0.300270995222162,"MAPK14",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/45","33/2914",0.403364036915104,0.46542004259435,0.300270995222162,"EP300",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/45","34/2914",0.412683238004594,0.471493134329573,0.304189118922305,"EP300",1
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/45","34/2914",0.412683238004594,0.471493134329573,0.304189118922305,"PAK1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/45","34/2914",0.412683238004594,0.471493134329573,0.304189118922305,"TP53",1
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/45","34/2914",0.412683238004594,0.471493134329573,0.304189118922305,"TP53",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/45","92/2914",0.418668875487914,0.477159380151667,0.307844761388172,"MAPK1/MAPK3",2
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/45","35/2914",0.421860062410772,0.477286931924596,0.307927052854578,"HIPK2",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/45","35/2914",0.421860062410772,0.477286931924596,0.307927052854578,"GSK3B",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/45","35/2914",0.421860062410772,0.477286931924596,0.307927052854578,"TP53",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/45","37/2914",0.439795056145559,0.495954221452142,0.319970465452995,"EP300",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/45","157/2914",0.440492674106956,0.495954221452142,0.319970465452995,"EP300/TP53/YY1",3
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","1/45","38/2914",0.448557385820029,0.503814455087713,0.325041583927557,"PML",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/45","39/2914",0.457185660381259,0.512268270065748,0.330495658106934,"EP300",1
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/45","40/2914",0.465681884827466,0.520533837607624,0.335828282327499,"EP300",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/45","165/2914",0.473501267339484,0.52800501034259,0.340648393769413,"CREB1/MAPK1/MAPK3",3
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/45","42/2914",0.48228605728281,0.532691250918068,0.34367177478585,"TCF7L2",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/45","42/2914",0.48228605728281,0.532691250918068,0.34367177478585,"VAV2",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/45","42/2914",0.48228605728281,0.532691250918068,0.34367177478585,"MAPK14",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/45","42/2914",0.48228605728281,0.532691250918068,0.34367177478585,"STAT3",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/45","296/2914",0.487790381867629,0.537494141157458,0.346770413649973,"PLCG1/SIAH2/AKT3/PAK1/PTEN",5
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/45","43/2914",0.490397870452125,0.539089857589215,0.347799908122074,"PTEN",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/45","44/2914",0.498385364645665,0.545292222494669,0.351801433867528,"STAT5A",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/45","44/2914",0.498385364645665,0.545292222494669,0.351801433867528,"PLCG1",1
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/45","45/2914",0.506250402482231,0.551062426125744,0.355524145887577,"STAT5A",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/45","109/2914",0.507214448132943,0.551062426125744,0.355524145887577,"EP300/CLOCK",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/45","109/2914",0.507214448132943,0.551062426125744,0.355524145887577,"EP300/CLOCK",2
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/45","46/2914",0.513994819313287,0.555831606931811,0.3586010367302,"YY1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/45","46/2914",0.513994819313287,0.555831606931811,0.3586010367302,"TP53",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/45","47/2914",0.521620423612765,0.560169738983685,0.361399831602378,"PML",1
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","1/45","47/2914",0.521620423612765,0.560169738983685,0.361399831602378,"STAT3",1
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","1/45","47/2914",0.521620423612765,0.560169738983685,0.361399831602378,"STAT3",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/45","48/2914",0.529128997361431,0.565620652351875,0.364916549904435,"MAPK14",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/45","48/2914",0.529128997361431,0.565620652351875,0.364916549904435,"VAV2",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/45","51/2914",0.550969965634819,0.582275077318615,0.375661340205558,"EP300",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/45","51/2914",0.550969965634819,0.582275077318615,0.375661340205558,"EP300",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/45","51/2914",0.550969965634819,0.582275077318615,0.375661340205558,"EP300",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/45","51/2914",0.550969965634819,0.582275077318615,0.375661340205558,"EP300",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/45","51/2914",0.550969965634819,0.582275077318615,0.375661340205558,"EP300",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","3/45","188/2914",0.563319446089499,0.593976286693009,0.383210507543877,"MAPK1/MAPK3/STAT5A",3
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","1/45","55/2914",0.578556453676923,0.608662332488166,0.392685375798817,"GSK3B",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/45","125/2914",0.582502311662565,0.611430191699984,0.394471091419344,"MAPK14/MAPK1",2
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/45","61/2914",0.616855540813598,0.644579385344546,0.415857667964223,"VAV2",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/45","61/2914",0.616855540813598,0.644579385344546,0.415857667964223,"VAV2",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/45","62/2914",0.622898828813384,0.647982003128016,0.418052905243882,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/45","62/2914",0.622898828813384,0.647982003128016,0.418052905243882,"TP53",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/45","64/2914",0.634707107643211,0.657324732859895,0.424080472812836,"EP300",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/45","64/2914",0.634707107643211,0.657324732859895,0.424080472812836,"PAK1",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/45","66/2914",0.646153594942828,0.667692048107589,0.430769063295219,"EP300",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","2/45","144/2914",0.660879757644873,0.681394872072874,0.439609594885725,"AKT3/PRKAA2",2
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/45","69/2914",0.662668593292453,0.681727645754404,0.439824287583487,"PLCG1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","6/45","436/2914",0.68513294036824,0.703282157331637,0.453730424084927,"CREB1/VAV2/AKT3/MAPK1/MAPK3/PAK1",6
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/45","76/2914",0.69832765278133,0.715247485778235,0.461449990824668,"VAV2",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/45","160/2914",0.717649284595483,0.733421796344834,0.473175352480538,"AKT3/PRKAA2",2
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/45","81/2914",0.721513886983953,0.735754292648109,0.474680188805232,"TP53",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/45","88/2914",0.751071359824873,0.763514325482869,0.492589887408303,"SIAH2",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","2/45","171/2914",0.752020561443342,0.763514325482869,0.492589887408303,"MAPK1/MAPK3",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","2/45","177/2914",0.769254963147846,0.779310583581151,0.502781021665259,"MAPK1/MAPK3",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","6/45","486/2914",0.785971003014058,0.794514166090298,0.512589784574386,"CREB1/VAV2/AKT3/MAPK1/MAPK3/PAK1",6
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/45","106/2914",0.813700463315001,0.818984232557306,0.52837692423052,"VAV2",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/45","106/2914",0.813700463315001,0.818984232557306,0.52837692423052,"VAV2",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/45","109/2914",0.822517491689937,0.826070483014732,0.532948698719182,"MAPK14",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/45","115/2914",0.838944729716783,0.840752800254965,0.542421161454816,"SIAH2",1
