"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/41","52/2914",0.165279814337184,0.267707677945558,0.165251653052814,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/41","52/2914",0.165279814337184,0.267707677945558,0.165251653052814,"MAPK1/MAPK3",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"CREB1",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"GSK3A",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"SRC",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"PPP2CA",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"PPP2CA",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"PPP2CA",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"PPP2CA",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"PPP2CA",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"PPP2CA",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"SP1",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"EP300",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"BRCA1",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/41","13/2914",0.16855668611387,0.267707677945558,0.165251653052814,"EP300",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/41","53/2914",0.170300493575226,0.268147974208437,0.165523440869405,"SRC/CSNK2A1",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","2/41","53/2914",0.170300493575226,0.268147974208437,0.165523440869405,"SRC/PPP2CA",2
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","7/41","332/2914",0.178784628780612,0.268147974208437,0.165523440869405,"MAPK14/MAPK1/MAPK3/JUN/PPP2CA/CREB1/PTPN13",7
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"RHOA",1
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"CEBPB",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"BRCA1",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"RHOA",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"E2F1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"RHOA",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"EP300",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"SMAD2",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"SRC",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/41","14/2914",0.180307522332185,0.268147974208437,0.165523440869405,"PPP2CA",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/41","55/2914",0.180420550547652,0.268147974208437,0.165523440869405,"YY1/EP300",2
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/41","56/2914",0.185516592322156,0.27429879744928,0.169320245339062,"PLK1/PPP2CA",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","5/41","217/2914",0.186019231919867,0.27429879744928,0.169320245339062,"SRC/MAPK1/PPP2CA/CREB1/CDK5",5
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","3/41","107/2914",0.189183293248709,0.27429879744928,0.169320245339062,"BRCA1/HDAC4/EP300",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"SMAD2",1
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"SRC",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"PTPN13",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"YAP1",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"EP300",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"BRCA1",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"BRCA1",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"TP73",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"SRC",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/41","15/2914",0.191896278050936,0.27429879744928,0.169320245339062,"PTPN13",1
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","3/41","108/2914",0.192783396170926,0.274758740583784,0.169604160854187,"PPP2CA/EP300/CSNK2A1",3
"R-HSA-2990846","R-HSA-2990846","SUMOylation","3/41","109/2914",0.196401751608665,0.278283531433851,0.171779957675217,"BRCA1/HDAC4/EP300",3
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/41","109/2914",0.196401751608665,0.278283531433851,0.171779957675217,"MAPK14/CSNK1D/PPP2CA",3
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","4/41","165/2914",0.199786208404401,0.28225609675738,0.17423215849221,"MAPK1/MAPK3/CREB1/PRKCH",4
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/41","16/2914",0.203325133725276,0.282331471401384,0.174278686050237,"RPS6KB1",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/41","16/2914",0.203325133725276,0.282331471401384,0.174278686050237,"PPP2CA",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/41","16/2914",0.203325133725276,0.282331471401384,0.174278686050237,"HDAC3",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/41","16/2914",0.203325133725276,0.282331471401384,0.174278686050237,"RHOA",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/41","16/2914",0.203325133725276,0.282331471401384,0.174278686050237,"SRC",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/41","16/2914",0.203325133725276,0.282331471401384,0.174278686050237,"SRC",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/41","60/2914",0.206103754418022,0.285374429194184,0.176157055058138,"PLK1/PPP2CA",2
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/41","61/2914",0.211293723280973,0.290081213317946,0.179062477356757,"PLK1/PPP2CA",2
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","2/41","61/2914",0.211293723280973,0.290081213317946,0.179062477356757,"RHOA/ROCK2",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/41","61/2914",0.211293723280973,0.290081213317946,0.179062477356757,"SRC/CSNK2A1",2
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/41","17/2914",0.214596241219156,0.291323388917625,0.179829252418287,"CDK1",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/41","17/2914",0.214596241219156,0.291323388917625,0.179829252418287,"SRC",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/41","17/2914",0.214596241219156,0.291323388917625,0.179829252418287,"YY1",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/41","17/2914",0.214596241219156,0.291323388917625,0.179829252418287,"EP300",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/41","62/2914",0.216498063245928,0.293086514589196,0.180917601598269,"BRCA1/CDK1",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/41","171/2914",0.217640481042376,0.293814649407207,0.181367067535313,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-195721","R-HSA-195721","Signaling by WNT","4/41","172/2914",0.220661275288139,0.29706753404442,0.183375021015074,"RHOA/PPP2CA/EP300/CSNK2A1",4
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/41","18/2914",0.22571172417049,0.302192556327433,0.186538615016934,"PTPN13",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/41","18/2914",0.22571172417049,0.302192556327433,0.186538615016934,"EP300",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","2/41","64/2914",0.226944338573333,0.303008100402856,0.187042037285714,"RHOA/SRC",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","9/41","486/2914",0.234355455195381,0.3100361392964,0.191380332899012,"RHOA/SRC/MAPK1/ROCK2/MAPK3/PPP2CA/CREB1/PRKCH/CDK5",9
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/41","19/2914",0.236673678351778,0.3100361392964,0.191380332899012,"MED1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/41","19/2914",0.236673678351778,0.3100361392964,0.191380332899012,"EP300",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/41","19/2914",0.236673678351778,0.3100361392964,0.191380332899012,"SRC",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/41","19/2914",0.236673678351778,0.3100361392964,0.191380332899012,"EP300",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/41","19/2914",0.236673678351778,0.3100361392964,0.191380332899012,"CSNK2A1",1
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","1/41","19/2914",0.236673678351778,0.3100361392964,0.191380332899012,"SMAD2",1
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"CSNK1D",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"SMAD2",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"PPP2CA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"PPP2CA",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/41","20/2914",0.247484172026244,0.318193935462313,0.196416009544638,"EP300",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/41","125/2914",0.256334207835882,0.328702968359468,0.202903066888561,"RHOA/MAPK14/MAPK1",3
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/41","21/2914",0.258145246299541,0.329287637012013,0.203263973464206,"RHOA",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/41","21/2914",0.258145246299541,0.329287637012013,0.203263973464206,"MAPK14",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/41","22/2914",0.26865891546709,0.338743271792185,0.209100785056904,"BRCA1",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/41","22/2914",0.26865891546709,0.338743271792185,0.209100785056904,"EP300",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/41","22/2914",0.26865891546709,0.338743271792185,0.209100785056904,"SMAD2",1
"R-HSA-525793","R-HSA-525793","Myogenesis","1/41","22/2914",0.26865891546709,0.338743271792185,0.209100785056904,"MAPK14",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/41","72/2914",0.26904301010655,0.338743271792185,0.209100785056904,"SRC/EP300",2
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","4/41","188/2914",0.27045548365022,0.339641770165393,0.209655413682341,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/41","23/2914",0.279027167357079,0.345056497036999,0.21299783767716,"SMAD1",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/41","23/2914",0.279027167357079,0.345056497036999,0.21299783767716,"HDAC4",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/41","23/2914",0.279027167357079,0.345056497036999,0.21299783767716,"BRCA1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/41","23/2914",0.279027167357079,0.345056497036999,0.21299783767716,"BRCA1",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/41","23/2914",0.279027167357079,0.345056497036999,0.21299783767716,"E2F1",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/41","23/2914",0.279027167357079,0.345056497036999,0.21299783767716,"CSNK1D",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/41","24/2914",0.289251963669207,0.354096862325528,0.218578310077486,"EP300",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/41","24/2914",0.289251963669207,0.354096862325528,0.218578310077486,"BRCA1",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/41","24/2914",0.289251963669207,0.354096862325528,0.218578310077486,"RHOA",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/41","24/2914",0.289251963669207,0.354096862325528,0.218578310077486,"BRCA1",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/41","76/2914",0.290150279289412,0.354304109886066,0.218706240670411,"RHOA/HDAC3",2
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/41","25/2914",0.299335240309194,0.360984930000665,0.222830203704114,"CREB1",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/41","25/2914",0.299335240309194,0.360984930000665,0.222830203704114,"CREB1",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/41","25/2914",0.299335240309194,0.360984930000665,0.222830203704114,"SRC",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/41","25/2914",0.299335240309194,0.360984930000665,0.222830203704114,"CSNK2A1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/41","25/2914",0.299335240309194,0.360984930000665,0.222830203704114,"SRC",1
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/41","80/2914",0.311208114175773,0.374374117548083,0.23109513428894,"SMAD2/SMAD1",2
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/41","27/2914",0.319084851203733,0.379157060354558,0.234047568120098,"RPS6KB1",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/41","27/2914",0.319084851203733,0.379157060354558,0.234047568120098,"CDK1",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","1/41","27/2914",0.319084851203733,0.379157060354558,0.234047568120098,"YY1",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/41","27/2914",0.319084851203733,0.379157060354558,0.234047568120098,"BRCA1",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/41","27/2914",0.319084851203733,0.379157060354558,0.234047568120098,"SRC",1
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"RHOA",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"CDK1",1
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"SMAD2",1
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"HDAC4",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"EP300",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/41","28/2914",0.32875493125245,0.384074270645891,0.237082883114748,"EP300",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/41","29/2914",0.338290983857665,0.3923852461929,0.242213114933889,"CDK1",1
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/41","29/2914",0.338290983857665,0.3923852461929,0.242213114933889,"SRC",1
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","1/41","29/2914",0.338290983857665,0.3923852461929,0.242213114933889,"PRKCH",1
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/41","30/2914",0.347694820828838,0.400425788916624,0.247176412911496,"CREB1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/41","30/2914",0.347694820828838,0.400425788916624,0.247176412911496,"PPP2CA",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/41","30/2914",0.347694820828838,0.400425788916624,0.247176412911496,"TP73",1
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","1/41","31/2914",0.35696823010277,0.408203670188108,0.25197757419019,"SRC",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/41","31/2914",0.35696823010277,0.408203670188108,0.25197757419019,"MAPK14",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/41","31/2914",0.35696823010277,0.408203670188108,0.25197757419019,"PPP2CA",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/41","32/2914",0.366112976049973,0.416700014895285,0.257222231416843,"EP300",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/41","32/2914",0.366112976049973,0.416700014895285,0.257222231416843,"SRC",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/41","33/2914",0.375130799777229,0.423001319470378,0.261111925598999,"MAPK14",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/41","33/2914",0.375130799777229,0.423001319470378,0.261111925598999,"BRCA1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/41","33/2914",0.375130799777229,0.423001319470378,0.261111925598999,"EP300",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/41","33/2914",0.375130799777229,0.423001319470378,0.261111925598999,"SRC",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/41","157/2914",0.381505992541095,0.428062802388093,0.264236297770428,"BRCA1/YY1/EP300",3
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/41","34/2914",0.384023419426355,0.428062802388093,0.264236297770428,"MAPK3",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/41","34/2914",0.384023419426355,0.428062802388093,0.264236297770428,"EP300",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/41","34/2914",0.384023419426355,0.428062802388093,0.264236297770428,"CSNK1D",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/41","34/2914",0.384023419426355,0.428062802388093,0.264236297770428,"BRCA1",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/41","35/2914",0.392792530469244,0.435838287232997,0.269035979773455,"MAPK3",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/41","35/2914",0.392792530469244,0.435838287232997,0.269035979773455,"BRCA1",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/41","97/2914",0.39892841450606,0.441638290318782,0.272616228591841,"MAPK3/EGR1",2
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","1/41","36/2914",0.401439805999206,0.443408512990032,0.273708958635822,"SRC",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/41","37/2914",0.409966897018675,0.448747549439361,0.277004660147754,"PPP2CA",1
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/41","37/2914",0.409966897018675,0.448747549439361,0.277004660147754,"EP300",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/41","37/2914",0.409966897018675,0.448747549439361,0.277004660147754,"EP300",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/41","37/2914",0.409966897018675,0.448747549439361,0.277004660147754,"EP300",1
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","1/41","38/2914",0.41837543272331,0.456922382704559,0.282050853521333,"BRCA1",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/41","39/2914",0.426667020782539,0.463893002461553,0.286353705223181,"EP300",1
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","1/41","39/2914",0.426667020782539,0.463893002461553,0.286353705223181,"E2F1",1
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","1/41","40/2914",0.434843247616597,0.470676655549368,0.290541145400845,"E2F1",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/41","40/2914",0.434843247616597,0.470676655549368,0.290541145400845,"EP300",1
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/41","41/2914",0.442905678670084,0.477869597612846,0.294981233094349,"SRC",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","2/41","106/2914",0.443455120418505,0.477869597612846,0.294981233094349,"RHOA/HDAC3",2
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/41","42/2914",0.450855858682101,0.483699662956956,0.298580038862319,"SRC",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/41","42/2914",0.450855858682101,0.483699662956956,0.298580038862319,"EGR1",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/41","44/2914",0.466425542607803,0.497111433568843,0.306858909610397,"SRC",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","1/41","44/2914",0.466425542607803,0.497111433568843,0.306858909610397,"RHOA",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/41","44/2914",0.466425542607803,0.497111433568843,0.306858909610397,"PPP2CA",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/41","46/2914",0.481564253249742,0.512123035184628,0.316125330360881,"YY1",1
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","1/41","47/2914",0.488975642934805,0.517738916048618,0.319591923486801,"RHOA",1
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","1/41","47/2914",0.488975642934805,0.517738916048618,0.319591923486801,"RHOA",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/41","48/2914",0.496283629903649,0.523197058857209,0.322961147442721,"MAPK14",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/41","48/2914",0.496283629903649,0.523197058857209,0.322961147442721,"BRCA1",1
