"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","3/90","25/2914",0.0401105677242261,0.10851341089679,0.0686101816335446,"CDK1/PLK1/PRKACA",3
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","3/90","25/2914",0.0401105677242261,0.10851341089679,0.0686101816335446,"CDK1/PLK1/PRKACA",3
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","3/90","25/2914",0.0401105677242261,0.10851341089679,0.0686101816335446,"PAK1/PAK2/PAK3",3
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","3/90","25/2914",0.0401105677242261,0.10851341089679,0.0686101816335446,"CDC42/MAPK1/MAPK3",3
"R-HSA-112316","R-HSA-112316","Neuronal System","7/90","105/2914",0.0414759758361164,0.111214342286224,0.070317909661604,"MAPK1/MAPK3/PRKACA/PRKAA1/RPS6KA1/RPS6KA2/RPS6KA3",7
"R-HSA-68886","R-HSA-68886","M Phase","7/90","105/2914",0.0414759758361164,0.111214342286224,0.070317909661604,"CDK1/MAPK1/MAPK3/PLK1/PRKACA/CSNK2A1/RB1",7
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","4/90","43/2914",0.041972009318859,0.112048623996602,0.0708454040902606,"PIK3R1/PTEN/NFKB1/RELA",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/90","11/2914",0.0432881947591522,0.112586463622516,0.0711854659694213,"STAT3/STAT1",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/90","11/2914",0.0432881947591522,0.112586463622516,0.0711854659694213,"NFKB1/RELA",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/90","11/2914",0.0432881947591522,0.112586463622516,0.0711854659694213,"STAT3/STAT5A",2
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","2/90","11/2914",0.0432881947591522,0.112586463622516,0.0711854659694213,"MAP2K1/MAP2K3",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/90","11/2914",0.0432881947591522,0.112586463622516,0.0711854659694213,"E2F1/TP53",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/90","11/2914",0.0432881947591522,0.112586463622516,0.0711854659694213,"STAT3/STAT1",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","3/90","26/2914",0.0443564044283016,0.113417641702746,0.0717109980541941,"CDK1/PLK1/PRKACA",3
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","3/90","26/2914",0.0443564044283016,0.113417641702746,0.0717109980541941,"PAK2/CASP3/CASP6",3
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","3/90","26/2914",0.0443564044283016,0.113417641702746,0.0717109980541941,"CDK1/PLK1/PRKACA",3
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","3/90","26/2914",0.0443564044283016,0.113417641702746,0.0717109980541941,"PIK3R1/IL2RA/IL2RG",3
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","5/90","64/2914",0.0458386885784282,0.116715316296334,0.0737960311479339,"CDC42/PAK1/PAK2/PAK3/PRKACA",5
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","4/90","45/2914",0.0483849490057596,0.122245469698671,0.0772926019981177,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","3/90","27/2914",0.0488174978004595,0.122245469698671,0.0772926019981177,"CDK1/PLK1/PRKACA",3
"R-HSA-380287","R-HSA-380287","Centrosome maturation","3/90","27/2914",0.0488174978004595,0.122245469698671,0.0772926019981177,"CDK1/PLK1/PRKACA",3
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/90","27/2914",0.0488174978004595,0.122245469698671,0.0772926019981177,"CDK1/PTEN/TP53",3
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/90","12/2914",0.0509216082843544,0.125441035041946,0.0793130740928756,"MAPK1/MAPK3",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/90","12/2914",0.0509216082843544,0.125441035041946,0.0793130740928756,"CREBBP/EP300",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/90","12/2914",0.0509216082843544,0.125441035041946,0.0793130740928756,"PRKACA/HDAC1",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/90","12/2914",0.0509216082843544,0.125441035041946,0.0793130740928756,"PRKACA/HDAC1",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","5/90","66/2914",0.0512301230629469,0.125690099498566,0.0794705510117736,"MAP3K1/CREBBP/NFKB1/EP300/RELA",5
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/90","46/2914",0.0517844362774581,0.126537775742498,0.0800065144524395,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","3/90","28/2914",0.0534902883641607,0.128631407732863,0.081330263009835,"CDC42/PIK3R1/PRKCZ",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/90","28/2914",0.0534902883641607,0.128631407732863,0.081330263009835,"SMAD3/SMAD2/SMAD4",3
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/90","28/2914",0.0534902883641607,0.128631407732863,0.081330263009835,"AR/PIAS3/UBE2I",3
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","3/90","28/2914",0.0534902883641607,0.128631407732863,0.081330263009835,"CDK1/PLK1/PRKACA",3
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","4/90","48/2914",0.0589671478771385,0.138038026650959,0.0872778212627223,"CASP1/NFKB1/RELA/HSP90AB1",4
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/90","13/2914",0.0589964503343209,0.138038026650959,0.0872778212627223,"NFKB1/RELA",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/90","13/2914",0.0589964503343209,0.138038026650959,0.0872778212627223,"CDC42/IQGAP1",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/90","13/2914",0.0589964503343209,0.138038026650959,0.0872778212627223,"EP300/TP53",2
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","2/90","13/2914",0.0589964503343209,0.138038026650959,0.0872778212627223,"SP1/TBP",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/90","13/2914",0.0589964503343209,0.138038026650959,0.0872778212627223,"CREBBP/EP300",2
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","2/90","13/2914",0.0589964503343209,0.138038026650959,0.0872778212627223,"CDC42/PAK1",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","4/90","49/2914",0.0627489307009212,0.145692919558461,0.092117809135452,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/90","49/2914",0.0627489307009212,0.145692919558461,0.092117809135452,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","3/90","30/2914",0.0634548033454285,0.14621144801266,0.0924456610675845,"PIK3R1/PTEN/CSNK2A1",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/90","30/2914",0.0634548033454285,0.14621144801266,0.0924456610675845,"STAT3/CSNK2A1/TP53",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/90","14/2914",0.0674788385603702,0.152582746893971,0.0964740661271593,"MAPK1/MAPK3",2
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","2/90","14/2914",0.0674788385603702,0.152582746893971,0.0964740661271593,"IQGAP1/PIK3R1",2
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","2/90","14/2914",0.0674788385603702,0.152582746893971,0.0964740661271593,"PAK1/PAK2",2
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","2/90","14/2914",0.0674788385603702,0.152582746893971,0.0964740661271593,"MAP2K1/NFKB1",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/90","14/2914",0.0674788385603702,0.152582746893971,0.0964740661271593,"CREBBP/EP300",2
"R-HSA-391251","R-HSA-391251","Protein folding","3/90","31/2914",0.0687376028859796,0.154851254085144,0.0979083836841971,"STAT3/CSNK2A1/TP53",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","3/90","32/2914",0.0742143205409223,0.165955270287081,0.104929161689243,"CREBBP/MED1/GABPA",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/90","32/2914",0.0742143205409223,0.165955270287081,0.104929161689243,"MAPK1/MAPK3/RPS6KA5",3
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","2/90","15/2914",0.0763365218410891,0.167003365471841,0.105591844765937,"PIK3R1/PTEN",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","2/90","15/2914",0.0763365218410891,0.167003365471841,0.105591844765937,"CDK1/PLK1",2
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","2/90","15/2914",0.0763365218410891,0.167003365471841,0.105591844765937,"AR/HSP90AB1",2
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","2/90","15/2914",0.0763365218410891,0.167003365471841,0.105591844765937,"HDAC1/TBP",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/90","15/2914",0.0763365218410891,0.167003365471841,0.105591844765937,"JUN/CDC25A",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/90","15/2914",0.0763365218410891,0.167003365471841,0.105591844765937,"JUN/CDC25A",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","5/90","76/2914",0.0835583334601371,0.182145144161306,0.115165594015486,"MAPK8/NFKB1/RELA/CASP3/HDAC1",5
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/90","16/2914",0.0855388136543133,0.183574482846462,0.116069327351246,"NFKB1/RELA",2
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","2/90","16/2914",0.0855388136543133,0.183574482846462,0.116069327351246,"CDC42/PAK2",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/90","34/2914",0.0857286776329186,0.183574482846462,0.116069327351246,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/90","34/2914",0.0857286776329186,0.183574482846462,0.116069327351246,"MAPK8/UBE2I/TP53",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/90","34/2914",0.0857286776329186,0.183574482846462,0.116069327351246,"FOS/JUN/TP53",3
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","4/90","55/2914",0.0880352254631356,0.187849812079789,0.118772505813867,"EP300/PIAS3/UBE2I/YY1",4
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","17/90","393/2914",0.0896742096900395,0.190675687972505,0.12055923297202,"CDK1/PTEN/CREBBP/SMAD3/EP300/RELA/SMAD2/SMAD4/AR/CDC25A/KEAP1/PIAS3/UBE2I/HDAC1/TP53/YY1/GATA3",17
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","3/90","35/2914",0.0917553792160685,0.193068610433811,0.122072215038922,"CDC42/MAPK8/PAK1",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/90","35/2914",0.0917553792160685,0.193068610433811,0.122072215038922,"PTEN/PRKAA1/TP53",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/90","35/2914",0.0917553792160685,0.193068610433811,0.122072215038922,"MAPK8/UBE2I/TP53",3
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","4/90","56/2914",0.0926684223595483,0.194315100172617,0.122860337785014,"CDK1/PLK1/PRKACA/CSNK2A1",4
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","3/90","37/2914",0.104319203877102,0.214683519988328,0.135738755038651,"CDK1/PLK1/PRKACA",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","3/90","37/2914",0.104319203877102,0.214683519988328,0.135738755038651,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","3/90","37/2914",0.104319203877102,0.214683519988328,0.135738755038651,"CREBBP/EP300/STAT1",3
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","2/90","18/2914",0.104861917354035,0.214683519988328,0.135738755038651,"PIK3R1/PTEN",2
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","2/90","18/2914",0.104861917354035,0.214683519988328,0.135738755038651,"PRKAA1/STK11",2
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/90","18/2914",0.104861917354035,0.214683519988328,0.135738755038651,"GSK3B/PRKACA",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/90","18/2914",0.104861917354035,0.214683519988328,0.135738755038651,"CSNK2A1/EP300",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/90","38/2914",0.110844469465506,0.225408552000324,0.142519911287334,"CREBBP/MED1/GABPA",3
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/90","38/2914",0.110844469465506,0.225408552000324,0.142519911287334,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","2/90","19/2914",0.114928613865077,0.229857227730154,0.145332692189988,"CREBBP/MED1",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/90","19/2914",0.114928613865077,0.229857227730154,0.145332692189988,"NFKB1/RELA",2
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/90","19/2914",0.114928613865077,0.229857227730154,0.145332692189988,"CDK1/PLK1",2
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/90","19/2914",0.114928613865077,0.229857227730154,0.145332692189988,"GSK3B/PRKACA",2
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","2/90","19/2914",0.114928613865077,0.229857227730154,0.145332692189988,"HDAC1/TBP",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","3/90","40/2914",0.124351313702547,0.246264366352103,0.155706495313819,"CREBBP/EP300/HDAC1",3
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","3/90","40/2914",0.124351313702547,0.246264366352103,0.155706495313819,"TCF7/LEF1/TCF7L2",3
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","3/90","40/2914",0.124351313702547,0.246264366352103,0.155706495313819,"CREBBP/SMAD3/EP300",3
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/90","20/2914",0.125231571551191,0.246397182987084,0.155790471786171,"NFKB1/RELA",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/90","20/2914",0.125231571551191,0.246397182987084,0.155790471786171,"NFKB1/RELA",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/90","41/2914",0.131320520061521,0.256710435991232,0.16231127097587,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/90","41/2914",0.131320520061521,0.256710435991232,0.16231127097587,"PRKACA/PTEN/HDAC1",3
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","2/90","21/2914",0.135747011578557,0.261983086040145,0.165645029214196,"CASP3/CASP6",2
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/90","21/2914",0.135747011578557,0.261983086040145,0.165645029214196,"CDC42/PAK1",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/90","21/2914",0.135747011578557,0.261983086040145,0.165645029214196,"MAP2K3/MAPKAPK2",2
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","2/90","21/2914",0.135747011578557,0.261983086040145,0.165645029214196,"PIAS3/UBE2I",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","3/90","42/2914",0.138425257944375,0.266303829569179,0.168376921944035,"CDK1/PLK1/PRKACA",3
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/90","22/2914",0.146452369249002,0.279088477248099,0.176460319121605,"SMAD3/SMAD2",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/90","22/2914",0.146452369249002,0.279088477248099,0.176460319121605,"PRKACA/HDAC1",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/90","22/2914",0.146452369249002,0.279088477248099,0.176460319121605,"EP300/SREBF1",2
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","4/90","68/2914",0.156587331658972,0.296086035065889,0.187207428806642,"CDC42/PAK1/PAK2/PAK3",4
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/90","23/2914",0.157326243054812,0.296086035065889,0.187207428806642,"UBE2I/HDAC1",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/90","23/2914",0.157326243054812,0.296086035065889,0.187207428806642,"STAT3/STAT1",2
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling","2/90","23/2914",0.157326243054812,0.296086035065889,0.187207428806642,"CDC42/PAK2",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","8/90","172/2914",0.158626372608048,0.297608612385378,0.18817011448372,"GSK3B/CREBBP/CSNK2A1/EP300/HDAC1/TCF7/LEF1/TCF7L2",8
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","10/90","228/2914",0.162112689061172,0.303210770281082,0.191712211885207,"CDC42/IQGAP1/MAPK1/MAPK3/PAK1/PAK2/PAK3/PLK1/PRKCZ/AR",10
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/90","46/2914",0.16807398055273,0.306363656080012,0.193705698824256,"MED1/AR/NR2C2",3
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","3/90","46/2914",0.16807398055273,0.306363656080012,0.193705698824256,"PIAS3/UBE2I/YY1",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"NFKB1/RELA",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"CREBBP/EP300",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"RB1/TP53",2
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"PAK1/AR",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"GSK3B/FOXO1",2
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"CDC25A/TP53",2
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","2/90","24/2914",0.168348345667729,0.306363656080012,0.193705698824256,"PIK3R1/STAT5A",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/90","25/2914",0.179499456793251,0.324706480049882,0.205303384988982,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/90","25/2914",0.179499456793251,0.324706480049882,0.205303384988982,"PTEN/CSNK2A1",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/90","26/2914",0.190761377823664,0.343030845582019,0.216889400367995,"MAPK1/PRKACA",2
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","2/90","26/2914",0.190761377823664,0.343030845582019,0.216889400367995,"CREBBP/HDAC1",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/90","50/2914",0.199390950249754,0.357487916719973,0.226030227003769,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/90","27/2914",0.20211688822552,0.359187197257083,0.227104637487542,"PRKAA1/STK11",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/90","27/2914",0.20211688822552,0.359187197257083,0.227104637487542,"NFKB1/RELA",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/90","27/2914",0.20211688822552,0.359187197257083,0.227104637487542,"MAPK1/MAPK3",2
"R-HSA-109582","R-HSA-109582","Hemostasis","12/90","298/2914",0.203985158635493,0.361447386354119,0.228533695731977,"CDC42/MAPK1/MAPK3/PIK3R1/PRKACA/PRKCZ/GATA1/HDAC1/TP53/MYB/GATA2/GATA3",12
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","3/90","51/2914",0.207434852279367,0.362263747784716,0.229049859638069,"CREBBP/EP300/HDAC1",3
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","3/90","51/2914",0.207434852279367,0.362263747784716,0.229049859638069,"CREBBP/EP300/HDAC1",3
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","3/90","51/2914",0.207434852279367,0.362263747784716,0.229049859638069,"CREBBP/EP300/HDAC1",3
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","3/90","51/2914",0.207434852279367,0.362263747784716,0.229049859638069,"CREBBP/EP300/HDAC1",3
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","3/90","51/2914",0.207434852279367,0.362263747784716,0.229049859638069,"CREBBP/EP300/HDAC1",3
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","2/90","28/2914",0.213549703599471,0.369746058232227,0.233780728151,"IQGAP1/PRKACA",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/90","28/2914",0.213549703599471,0.369746058232227,0.233780728151,"MAPK1/MAPK3",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/90","28/2914",0.213549703599471,0.369746058232227,0.233780728151,"CREBBP/EP300",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/90","52/2914",0.215552664148923,0.371093507029112,0.234632684659713,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/90","52/2914",0.215552664148923,0.371093507029112,0.234632684659713,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","8/90","188/2914",0.221717220877831,0.380625030742112,0.240659216936128,"IQGAP1/MAP2K1/MAPK1/MAPK3/PIK3R1/IL2RA/IL2RG/STAT5A",8
"R-HSA-397014","R-HSA-397014","Muscle contraction","3/90","53/2914",0.223738549912564,0.383010060019813,0.242167208350203,"PAK1/PAK2/PRKACA",3
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/90","29/2914",0.225044435352465,0.383081257931443,0.242212224921045,"CDK1/TP53",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/90","29/2914",0.225044435352465,0.383081257931443,0.242212224921045,"CDK1/TP53",2
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","5/90","106/2914",0.227948862378064,0.386938405045117,0.244650997805146,"MAPK8/NFKB1/RELA/CASP3/HDAC1",5
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","2/90","30/2914",0.236586551924396,0.398254029072733,0.251805569884445,"CDK1/PLK1",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/90","30/2914",0.236586551924396,0.398254029072733,0.251805569884445,"MAPK1/MAPK3",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/90","30/2914",0.236586551924396,0.398254029072733,0.251805569884445,"PIAS3/UBE2I",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","3/90","55/2914",0.240291661403872,0.402256206659521,0.254336041730182,"IQGAP1/PRKACA/STK11",3
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/90","55/2914",0.240291661403872,0.402256206659521,0.254336041730182,"MAPK1/MAPK3/PIK3R1",3
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","5/90","109/2914",0.24533604094019,0.408444068158668,0.258248464147568,"CREBBP/NFKB1/EP300/RELA/HDAC1",5
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","5/90","109/2914",0.24533604094019,0.408444068158668,0.258248464147568,"CREBBP/NFKB1/EP300/RELA/HDAC1",5
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/90","31/2914",0.248162341513253,0.410891745784238,0.259796066467713,"NFKB1/RELA",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/90","31/2914",0.248162341513253,0.410891745784238,0.259796066467713,"GSK3B/TCF7L2",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","3/90","57/2914",0.257049423084326,0.424446731305454,0.268366528044442,"MAP2K1/NFKB1/RELA",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/90","32/2914",0.259758876244741,0.426595878060469,0.269725377130469,"MAPK1/MAPK3",2
"R-HSA-8853659","R-HSA-8853659","RET signaling","2/90","32/2914",0.259758876244741,0.426595878060469,0.269725377130469,"PIK3R1/PRKACA",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/90","10/2914",0.269639568238848,0.434578665831761,0.274772684319543,"UBE2I",1
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","1/90","10/2914",0.269639568238848,0.434578665831761,0.274772684319543,"PIK3R1",1
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","1/90","10/2914",0.269639568238848,0.434578665831761,0.274772684319543,"PAK2",1
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","1/90","10/2914",0.269639568238848,0.434578665831761,0.274772684319543,"HSP90AB1",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/90","10/2914",0.269639568238848,0.434578665831761,0.274772684319543,"HSP90AB1",1
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","1/90","10/2914",0.269639568238848,0.434578665831761,0.274772684319543,"PIK3R1",1
