"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/33","24/2914",0.239996958298488,0.319995944397984,0.202602955937233,"AKT1",1
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","1/33","24/2914",0.239996958298488,0.319995944397984,0.202602955937233,"JAK2",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"AKT1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"CSNK1D",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"CSNK1D",1
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"MAPK1",1
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"MAPK1",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"ESR1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"AKT1",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/33","25/2914",0.248675193722761,0.323037872231497,0.204528929005351,"AKT1",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/33","86/2914",0.254352212972423,0.326830034899207,0.206929907453119,"SMAD3/WWTR1",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/33","26/2914",0.25725730469789,0.326830034899207,0.206929907453119,"MAPK1",1
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/33","26/2914",0.25725730469789,0.326830034899207,0.206929907453119,"AKT1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/33","26/2914",0.25725730469789,0.326830034899207,0.206929907453119,"CSNK1D",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/33","26/2914",0.25725730469789,0.326830034899207,0.206929907453119,"TJP2",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/33","26/2914",0.25725730469789,0.326830034899207,0.206929907453119,"CSNK1D",1
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","1/33","26/2914",0.25725730469789,0.326830034899207,0.206929907453119,"JAK2",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/33","87/2914",0.258602319884607,0.327508894148531,0.207359721933541,"MAPK1/PAK1",2
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/33","27/2914",0.265744323030636,0.332386088248845,0.21044767963645,"ESR1",1
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/33","27/2914",0.265744323030636,0.332386088248845,0.21044767963645,"AKT1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/33","27/2914",0.265744323030636,0.332386088248845,0.21044767963645,"CSNK1D",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/33","27/2914",0.265744323030636,0.332386088248845,0.21044767963645,"CSNK1D",1
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/33","28/2914",0.274137269805832,0.339728395710294,0.215096404787914,"SMAD3",1
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","1/33","28/2914",0.274137269805832,0.339728395710294,0.215096404787914,"ESR1",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/33","28/2914",0.274137269805832,0.339728395710294,0.215096404787914,"CSNK1D",1
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/33","29/2914",0.282437155494123,0.345771547938259,0.218922579856688,"PPP2CA",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/33","29/2914",0.282437155494123,0.345771547938259,0.218922579856688,"PPP2CA",1
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","1/33","29/2914",0.282437155494123,0.345771547938259,0.218922579856688,"TP53",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/33","29/2914",0.282437155494123,0.345771547938259,0.218922579856688,"GSK3A",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/33","30/2914",0.290644980058661,0.352614330161259,0.223255034468958,"PPP2CA",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/33","30/2914",0.290644980058661,0.352614330161259,0.223255034468958,"TP53",1
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","1/33","30/2914",0.290644980058661,0.352614330161259,0.223255034468958,"TP53",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/33","31/2914",0.298761733060764,0.358159466339907,0.226765894529957,"AKT1",1
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","1/33","31/2914",0.298761733060764,0.358159466339907,0.226765894529957,"AKT1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/33","31/2914",0.298761733060764,0.358159466339907,0.226765894529957,"PPP2CA",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/33","31/2914",0.298761733060764,0.358159466339907,0.226765894529957,"STAT3",1
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","1/33","32/2914",0.306788393764543,0.365612127082228,0.231484489007247,"MAPK1",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/33","32/2914",0.306788393764543,0.365612127082228,0.231484489007247,"MAPK1",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/33","33/2914",0.314725931240521,0.373968459474031,0.236775236196429,"AKT1",1
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"MAPK1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"PPP2CA",1
"R-HSA-2672351","R-HSA-2672351","Stimuli-sensing channels","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"RAF1",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"ATF2",1
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"PAK1",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"CSNK1D",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/33","34/2914",0.322575304468242,0.374483974152786,0.237101630326022,"TP53",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/33","35/2914",0.330337462437876,0.381303813785435,0.241419559014749,"WWTR1",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/33","35/2914",0.330337462437876,0.381303813785435,0.241419559014749,"TP53",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/33","107/2914",0.343381733569751,0.395231397043247,0.250237700577147,"TP53/ESR1",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/33","37/2914",0.345603879219482,0.395535317860257,0.250430125690574,"PPP2CA",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/33","37/2914",0.345603879219482,0.395535317860257,0.250430125690574,"CSNK1D",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/33","109/2914",0.351757066873651,0.399184986002682,0.252740884832339,"TP53/ESR1",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/33","109/2914",0.351757066873651,0.399184986002682,0.252740884832339,"JAK2/ATF2",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/33","109/2914",0.351757066873651,0.399184986002682,0.252740884832339,"JAK2/ATF2",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/33","38/2914",0.35310998696566,0.399597856398114,0.253002290528249,"PAK1",1
"R-HSA-983712","R-HSA-983712","Ion channel transport","1/33","39/2914",0.360532577518558,0.406857992506976,0.257598989523698,"RAF1",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/33","40/2914",0.367872551411389,0.413984709666298,0.262111215343696,"NR2F2",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","2/33","114/2914",0.372550650193677,0.418084618550682,0.264707040927087,"TP53/PPP2CA",2
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/33","41/2914",0.375130799777229,0.419813969833796,0.265801966309569,"MEF2C",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/33","42/2914",0.382308204443902,0.424320095042133,0.268654984615003,"CSNK1D",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/33","42/2914",0.382308204443902,0.424320095042133,0.268654984615003,"STAT3",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/33","42/2914",0.382308204443902,0.424320095042133,0.268654984615003,"PPP2CA",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/33","44/2914",0.396423964027617,0.436390412717049,0.276297212845865,"AKT1",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/33","44/2914",0.396423964027617,0.436390412717049,0.276297212845865,"ESR1",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/33","44/2914",0.396423964027617,0.436390412717049,0.276297212845865,"PPP2CA",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/33","45/2914",0.403364036915104,0.441623498411116,0.279610500557325,"STAT3",1
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/33","45/2914",0.403364036915104,0.441623498411116,0.279610500557325,"JAK2",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/33","46/2914",0.410226702227687,0.447923209999961,0.28359911420008,"TP53",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/33","47/2914",0.417012796658122,0.449679787870278,0.284711277885559,"RXRB",1
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","1/33","47/2914",0.417012796658122,0.449679787870278,0.284711277885559,"MAPK1",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","1/33","47/2914",0.417012796658122,0.449679787870278,0.284711277885559,"PPP2CA",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/33","47/2914",0.417012796658122,0.449679787870278,0.284711277885559,"JAK2",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/33","125/2914",0.417400793196421,0.449679787870278,0.284711277885559,"MAPK14/MAPK1",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/33","48/2914",0.423723148144094,0.455276999601633,0.288255109179773,"RXRB",1
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","1/33","49/2914",0.43035857595681,0.459959959488231,0.29122008899333,"MAPK1",1
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","1/33","49/2914",0.43035857595681,0.459959959488231,0.29122008899333,"MAPK1",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","4/33","296/2914",0.435534550447543,0.464263742429571,0.293944995858222,"AKT1/PAK1/PPP2CA/RAF1",4
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","1/33","52/2914",0.449823381906495,0.476978074252557,0.301994976663292,"MAPK1",1
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","1/33","52/2914",0.449823381906495,0.476978074252557,0.301994976663292,"MAPK1",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/33","55/2914",0.468642554833072,0.49563244018995,0.313805844101506,"PPP2CA",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/33","56/2914",0.474775746750004,0.500807837302876,0.317082606734234,"PPP2CA",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","2/33","144/2914",0.491134063485404,0.516713962625268,0.32715344689406,"AKT1/CSNK1D",2
"R-HSA-202403","R-HSA-202403","TCR signaling","1/33","59/2914",0.492766268262019,0.517084603578845,0.327388115345647,"PAK1",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/33","60/2914",0.498629215073701,0.521881354636723,0.330425141158738,"PPP2CA",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/33","61/2914",0.504426424570046,0.526584691282425,0.333403022359639,"PPP2CA",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/33","62/2914",0.510158611036638,0.529830536912087,0.33545810440239,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/33","62/2914",0.510158611036638,0.529830536912087,0.33545810440239,"TP53",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/33","64/2914",0.52143073453172,0.540148760899526,0.341991008073436,"PAK1",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/33","68/2914",0.543225309067221,0.561286508601425,0.355374209458433,"PAK1",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/33","160/2914",0.548811326953725,0.565611673697207,0.358112654268945,"AKT1/CSNK1D",2
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","1/33","77/2914",0.588802008390683,0.605282471729863,0.383229913054603,"MAPK1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/33","81/2914",0.607612774443825,0.623034418465242,0.394469420758347,"TP53",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","1/33","88/2914",0.638542651817366,0.653091724896749,0.413499971729833,"MAPK1",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","4/33","393/2914",0.668750845177812,0.682260963262212,0.431968249277534,"TP53/SMAD3/ESR1/CSNK1D",4
"R-HSA-913531","R-HSA-913531","Interferon Signaling","1/33","97/2914",0.674852392471513,0.686751553044059,0.434811431447906,"JAK2",1
"R-HSA-112316","R-HSA-112316","Neuronal System","1/33","105/2914",0.704138554584901,0.714753708674121,0.452540779593047,"MAPK1",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/33","217/2914",0.71737225057747,0.726361877777689,0.459890402032253,"MAPK1/PPP2CA",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","4/33","436/2914",0.750115978584071,0.757617138369912,0.47967942841034,"AKT1/MAPK1/PAK1/PPP2CA",4
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/33","121/2914",0.755234295803391,0.760884427692195,0.481748087361134,"RAF1",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","4/33","486/2914",0.825550524146849,0.829657740684893,0.525291378286683,"AKT1/MAPK1/PAK1/PPP2CA",4
"R-HSA-73894","R-HSA-73894","DNA Repair","1/33","157/2914",0.840873511488288,0.842960046256249,0.533713630120554,"TP53",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","1/33","165/2914",0.855505390642466,0.855505390642466,0.541656617837726,"MAPK1",1
