"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","9/106","108/2914",0.015350716811331,0.050234271043267,0.0318812968741748,"CSNK2A1/PPP2CA/CREBBP/CTNNB1/SOX9/MYC/TCF7L2/SOX2/SOX6",9
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","3/106","15/2914",0.0154736221753713,0.050234271043267,0.0318812968741748,"SRC/GRB2/PRKCA",3
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","3/106","15/2914",0.0154736221753713,0.050234271043267,0.0318812968741748,"RHOA/ROCK2/ERBB2",3
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","3/106","15/2914",0.0154736221753713,0.050234271043267,0.0318812968741748,"SRC/CTNNB1/GRB2",3
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","4/106","28/2914",0.0172774933930881,0.0558258630861574,0.0354300137604041,"PIAS1/SUMO1/AR/UBE2I",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","3/106","16/2914",0.0185488831305067,0.0582843346073261,0.0369902884253948,"CDKN2A/MAPK1/MAPK3",3
"R-HSA-1963640","R-HSA-1963640","GRB2 events in ERBB2 signaling","3/106","16/2914",0.0185488831305067,0.0582843346073261,0.0369902884253948,"EGFR/ERBB2/GRB2",3
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","3/106","16/2914",0.0185488831305067,0.0582843346073261,0.0369902884253948,"EGFR/ERBB2/GRB2",3
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","3/106","16/2914",0.0185488831305067,0.0582843346073261,0.0369902884253948,"PAK1/SRC/NCK2",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/106","16/2914",0.0185488831305067,0.0582843346073261,0.0369902884253948,"TP53/CDK1/CDKN1A",3
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","3/106","16/2914",0.0185488831305067,0.0582843346073261,0.0369902884253948,"CDKN2A/MDM2/SRC",3
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","6/106","59/2914",0.0189336912694658,0.0592218197241282,0.0375852655337149,"TP53/CSNK2A1/MAPK1/ATF2/MAPK3/HDAC5",6
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","7/106","76/2914",0.0191592808121065,0.0596550334376953,0.0378602056239234,"RHOA/MAP3K7/NLK/CTNNB1/PRKCA/NFATC1/TCF7L2",7
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","11/106","153/2914",0.0214509377856788,0.0664882008289138,0.0421968911906898,"GNAQ/MAPK14/RHOA/PRKCD/SRC/MAPK1/MAPK3/PRKCE/GRB2/PRKCA/SYK",11
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/106","30/2914",0.0218782581441679,0.0667907045970327,0.0423888759102182,"FBXW7/TP53/CSNK2A1/STAT3",4
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/106","17/2914",0.0219385526048648,0.0667907045970327,0.0423888759102182,"SRC/EGFR/GRB2",3
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","3/106","17/2914",0.0219385526048648,0.0667907045970327,0.0423888759102182,"PRKCD/PRKCE/SYK",3
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","3/106","17/2914",0.0219385526048648,0.0667907045970327,0.0423888759102182,"GNAQ/MAPK14/SRC",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","8/106","97/2914",0.0231763020216901,0.070246756127689,0.0445822670468468,"MDM2/SRC/CDKN1A/EGFR/CREB1/ERBB2/GRB2/FOXO3",8
"R-HSA-391251","R-HSA-391251","Protein folding","4/106","31/2914",0.0244340445953388,0.0737326896379166,0.0467946228512632,"FBXW7/TP53/CSNK2A1/STAT3",4
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","6/106","63/2914",0.0254093671441991,0.076339546025335,0.0484490703165015,"MAP3K7/NFKB1/GRB2/NCK1/SYK/NFATC1",6
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/106","18/2914",0.0256435927772974,0.0767068168229202,0.0486821595818149,"CDK2/PPP2CA/CDK1",3
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","5/106","47/2914",0.0263922466837245,0.0786029955580491,0.0498855738232413,"STAT1/PRKCD/PIAS1/SUMO1/IRF4",5
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","4/106","32/2914",0.0271635538582828,0.0800648925118848,0.0508133701227943,"CREBBP/ATF2/CREB1/MEF2C",4
"R-HSA-8853659","R-HSA-8853659","RET signaling","4/106","32/2914",0.0271635538582828,0.0800648925118848,0.0508133701227943,"PRKACA/SRC/GRB2/PRKCA",4
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","6/106","64/2914",0.027233751759517,0.0800648925118848,0.0508133701227943,"FBXW7/KAT2B/CREBBP/NOTCH1/HDAC5/MYC",6
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","5/106","48/2914",0.0286336331772578,0.0834639945805173,0.0529706181509853,"MAPK14/MAPK11/MAPK12/MAP3K7/NFKB1",5
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","5/106","48/2914",0.0286336331772578,0.0834639945805173,0.0529706181509853,"ATR/CDK2/SUMO1/ATM/UBE2I",5
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","13/106","202/2914",0.0293577258272078,0.085212043184904,0.0540800212606459,"PAK1/PRKACA/PPP2CA/SRC/CDK1/MAPK1/EGFR/MAPK3/ERBB2/GRB2/HSPB1/FOXO3/MYC",13
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","3/106","19/2914",0.0296635165866222,0.0857363243115453,0.0544127574962247,"PRKCD/SRC/PRKCA",3
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","4/106","33/2914",0.0300688296967988,0.0865426400937277,0.0549244876814591,"MAPK14/MAPK11/MAPK12/MAP3K7",4
"R-HSA-69275","R-HSA-69275","G2/M Transition","6/106","66/2914",0.0311393806730316,0.0892488525565968,0.0566419917109097,"CDK2/TP53/PRKACA/PPP2CA/CDK1/CDKN1A",6
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","4/106","34/2914",0.0331514877012277,0.0946198711472542,0.0600507211430134,"PAK1/RHOA/ROCK2/SRC",4
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","5/106","50/2914",0.0334707269521517,0.0951346388474022,0.0603774196603567,"PPP2CA/SRC/MAPK1/MAPK3/GRB2",5
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/106","20/2914",0.0339965231544789,0.0962298279372647,0.0610724839617216,"SMAD3/SMAD4/SMAD2",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","7/106","86/2914",0.0350494951730637,0.09860249640578,0.0625783035199188,"SMAD3/SP1/RHOA/SMAD4/WWTR1/MYC/SMAD2",7
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","11/106","165/2914",0.0351226410554895,0.09860249640578,0.0625783035199188,"GNAQ/GRK2/PRKCD/MAPK1/EGFR/MAPK3/PRKCE/CREB1/GRB2/PRKCA/RPS6KA2",11
"R-HSA-109582","R-HSA-109582","Hemostasis","17/106","298/2914",0.0381884669112479,0.106771836057979,0.067762993917703,"CDK2/TP53/GNAQ/MAPK14/PRKACA/RHOA/PPP2CA/PRKCD/SRC/MAPK1/MAPK3/PRKCE/GRB2/PRKCA/SYK/GATA2/MYB",17
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/106","21/2914",0.0386396243335037,0.10715731673125,0.0680076401229446,"RHOA/ROCK2/SRC",3
"R-HSA-400253","R-HSA-400253","Circadian Clock","5/106","52/2914",0.0387896325473281,0.10715731673125,0.0680076401229446,"SIRT1/CREBBP/ATF2/CREB1/MEF2C",5
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","8/106","107/2914",0.0387956416778832,0.10715731673125,0.0680076401229446,"CDKN2A/MDM2/TP53/CREBBP/PIAS1/SUMO1/AR/UBE2I",8
"R-HSA-2990846","R-HSA-2990846","SUMOylation","8/106","109/2914",0.0426067759186266,0.117211411663692,0.074388494839961,"CDKN2A/MDM2/TP53/CREBBP/PIAS1/SUMO1/AR/UBE2I",8
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","4/106","37/2914",0.0434736883906883,0.11895738074796,0.0754965781773454,"CREBBP/PIAS1/SUMO1/UBE2I",4
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","3/106","22/2914",0.0435887628726102,0.11895738074796,0.0754965781773454,"CDK2/CDK4/CDKN1A",3
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","4/106","38/2914",0.0472738124021753,0.122995080980142,0.0780591140142893,"CDKN2A/PIAS1/SUMO1/UBE2I",4
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","4/106","38/2914",0.0472738124021753,0.122995080980142,0.0780591140142893,"PAK1/RHOA/ROCK2/ERBB2",4
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","5/106","55/2914",0.0476898177834468,0.122995080980142,0.0780591140142893,"GNAQ/PRKACA/PPP2CA/STK11/PRKCA",5
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","5/106","55/2914",0.0476898177834468,0.122995080980142,0.0780591140142893,"PPP2CA/SRC/MAPK1/MAPK3/GRB2",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","7/106","92/2914",0.0479022060037625,0.122995080980142,0.0780591140142893,"PPP2CA/SRC/MAPK1/EGFR/MAPK3/ERBB2/GRB2",7
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"CDK1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"MAPK1/MAPK3",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"PPP2CA/E2F1",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"PRKCD/PRKCE",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"ATR/UBE2I",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"CDK1/E2F1",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"SRC/SYK",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"SUMO1/UBE2I",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"TP53/TP73",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"CSNK2A1/SRC",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"STAT1/STAT3",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"STAT1/STAT3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/106","10/2914",0.0487521107793416,0.122995080980142,0.0780591140142893,"MAPK1/MAPK3",2
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/106","23/2914",0.0488389226665675,0.122995080980142,0.0780591140142893,"CDK1/MAPK1/MAPK3",3
"R-HSA-392518","R-HSA-392518","Signal amplification","3/106","23/2914",0.0488389226665675,0.122995080980142,0.0780591140142893,"GNAQ/MAPK14/SRC",3
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","3/106","23/2914",0.0488389226665675,0.122995080980142,0.0780591140142893,"PIAS1/SUMO1/UBE2I",3
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","5/106","57/2914",0.0542454773819123,0.135466176729203,0.0859739239172659,"SRC/CTNNB1/GRB2/NCK1/NCK2",5
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","3/106","24/2914",0.0543842315336216,0.135466176729203,0.0859739239172659,"STAT1/STAT3/GRB2",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/106","24/2914",0.0543842315336216,0.135466176729203,0.0859739239172659,"KAT2B/CREBBP/NOTCH1",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/106","11/2914",0.0581996233800471,0.141874526744955,0.0900409981493142,"STAT1/STAT3",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/106","11/2914",0.0581996233800471,0.141874526744955,0.0900409981493142,"E2F1/MYC",2
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","2/106","11/2914",0.0581996233800471,0.141874526744955,0.0900409981493142,"TP53/ATM",2
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","2/106","11/2914",0.0581996233800471,0.141874526744955,0.0900409981493142,"SRC/NCK1",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/106","11/2914",0.0581996233800471,0.141874526744955,0.0900409981493142,"EGFR/ERBB2",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/106","11/2914",0.0581996233800471,0.141874526744955,0.0900409981493142,"STAT1/STAT3",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","4/106","41/2914",0.059747336034712,0.144618110190027,0.0917822197594795,"STAT1/STAT3/GRB2/SYK",4
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","4/106","41/2914",0.059747336034712,0.144618110190027,0.0917822197594795,"PRKACA/CREB1/MEF2C/SOX2",4
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","3/106","25/2914",0.0602180569425476,0.144734628089983,0.0918561681155019,"SRC/GRB2/SYK",3
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","3/106","25/2914",0.0602180569425476,0.144734628089983,0.0918561681155019,"SRC/GRB2/SYK",3
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","5/106","59/2914",0.0613013722321541,0.14682321670988,0.0931816957375033,"ATR/CDK2/SUMO1/ATM/UBE2I",5
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","7/106","99/2914",0.0663079030516628,0.157771424083726,0.10013000099359,"PPP2CA/SRC/MAPK1/EGFR/MAPK3/ERBB2/GRB2",7
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/106","26/2914",0.0663330950892161,0.157771424083726,0.10013000099359,"FBXW7/STAT1/RUNX2",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/106","12/2914",0.0682195842985148,0.158946990627492,0.100876077032892,"MAPK1/MAPK3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/106","12/2914",0.0682195842985148,0.158946990627492,0.100876077032892,"MAPK1/MAPK3",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/106","12/2914",0.0682195842985148,0.158946990627492,0.100876077032892,"CTNNB1/TCF7L2",2
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","2/106","12/2914",0.0682195842985148,0.158946990627492,0.100876077032892,"PAK1/GRB2",2
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","2/106","12/2914",0.0682195842985148,0.158946990627492,0.100876077032892,"PRKACA/CREB1",2
"R-HSA-5635838","R-HSA-5635838","Activation of SMO","2/106","12/2914",0.0682195842985148,0.158946990627492,0.100876077032892,"GRK2/SMO",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/106","27/2914",0.0727214537024474,0.167952842974994,0.106591662157007,"TP53/RHOA/CDK1",3
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","3/106","27/2914",0.0727214537024474,0.167952842974994,0.106591662157007,"GRB2/NCK1/SYK",3
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","5/106","62/2914",0.072820429727844,0.167952842974994,0.106591662157007,"CDK2/TP53/PRKACA/GATA2/MYB",5
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","4/106","44/2914",0.0738049051360275,0.169652214826103,0.107670172452064,"SRC/YAP1/EGFR/GRB2",4
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","6/106","82/2914",0.075593488157738,0.173182405980102,0.109910616472965,"SMAD3/MAP2K4/MAPK8/MAP3K7/NFKB1/STAT3",6
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","5/106","63/2914",0.0769075902953994,0.175605664507829,0.111448543129824,"ATR/CDK2/SUMO1/ATM/UBE2I",5
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"PRKACA/CREB1",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"MAPK1/MAPK3",2
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"EGFR/GRB2",2
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"MDM2/CDKN1A",2
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"SRC/GRB2",2
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"SUMO1/UBE2I",2
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","2/106","13/2914",0.0787587174292233,0.175731991658039,0.11152871694932,"EGFR/ERBB2",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/106","28/2914",0.0793747289395704,0.17596015962332,0.111673524278803,"SMAD3/SMAD4/SMAD2",3
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/106","28/2914",0.0793747289395704,0.17596015962332,0.111673524278803,"SP1/CREBBP/UBE2I",3
"R-HSA-68886","R-HSA-68886","M Phase","7/106","105/2914",0.0850942505078094,0.18803084386403,0.119334212087352,"PRKACA/CSNK2A1/PPP2CA/CDK1/MAPK1/MAPK3/PRKCA",7
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","3/106","29/2914",0.0862840767136733,0.188043605413806,0.119342311234578,"GRB2/SYK/NFATC1",3
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","3/106","29/2914",0.0862840767136733,0.188043605413806,0.119342311234578,"PRKCD/PRKCE/PRKCA",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","4/106","47/2914",0.0893927866539196,0.188043605413806,0.119342311234578,"RHOA/PPP2CA/SRC/SRF",4
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"EGFR/GRB2",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"SP1/CREBBP",2
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"NCK1/NCK2",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"CTNNB1/TCF7L2",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"PPP2CA/CTNNB1",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"PPP2CA/CTNNB1",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"PPP2CA/CTNNB1",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"PPP2CA/CTNNB1",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"PPP2CA/CTNNB1",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"PPP2CA/CTNNB1",2
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"EGFR/GRB2",2
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"EGFR/GRB2",2
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"MAP2K4/NFKB1",2
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","2/106","14/2914",0.0897668014165176,0.188043605413806,0.119342311234578,"STAT3/GRB2",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","3/106","30/2914",0.0934402787769516,0.1951420456165,0.123847352807705,"PIAS1/SUMO1/UBE2I",3
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","5/106","68/2914",0.0991591222896843,0.204482646284198,0.12977538673127,"PAK1/RHOA/ROCK2/SRC/NCK2",5
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","7/106","109/2914",0.0991631547267568,0.204482646284198,0.12977538673127,"MAPK14/MAPK11/MAPKAPK2/PPP2CA/PRKCD/HSPB1/PRKCA",7
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","3/106","31/2914",0.100833803867839,0.204482646284198,0.12977538673127,"PAK1/SRC/GRB2",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","3/106","31/2914",0.100833803867839,0.204482646284198,0.12977538673127,"PPP2CA/CTNNB1/TCF7L2",3
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","3/106","31/2914",0.100833803867839,0.204482646284198,0.12977538673127,"STAT1/STAT3/GRB2",3
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","2/106","15/2914",0.101196521299771,0.204482646284198,0.12977538673127,"YAP1/WWTR1",2
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","2/106","15/2914",0.101196521299771,0.204482646284198,0.12977538673127,"GRB2/SYK",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/106","15/2914",0.101196521299771,0.204482646284198,0.12977538673127,"MAPK14/PPP2CA",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/106","15/2914",0.101196521299771,0.204482646284198,0.12977538673127,"TP53/CDK1",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/106","15/2914",0.101196521299771,0.204482646284198,0.12977538673127,"CDK1/E2F1",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/106","15/2914",0.101196521299771,0.204482646284198,0.12977538673127,"SMAD3/STAT3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/106","32/2914",0.108454864213655,0.21850465290104,0.138674485821175,"SRC/MAPK1/MAPK3",3
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","2/106","16/2914",0.113003326752523,0.223720459033174,0.141984709305726,"EGFR/GRB2",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","2/106","16/2914",0.113003326752523,0.223720459033174,0.141984709305726,"ATR/CDK2",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/106","16/2914",0.113003326752523,0.223720459033174,0.141984709305726,"PPP2CA/CTNNB1",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/106","16/2914",0.113003326752523,0.223720459033174,0.141984709305726,"CSNK2A1/SRC",2
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","2/106","16/2914",0.113003326752523,0.223720459033174,0.141984709305726,"EGFR/GRB2",2
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","2/106","16/2914",0.113003326752523,0.223720459033174,0.141984709305726,"SRC/GRB2",2
"R-HSA-69242","R-HSA-69242","S Phase","5/106","71/2914",0.113915301285445,0.224876027033228,0.142718093222779,"CDK2/CDK4/CDKN1A/E2F1/MYC",5
"R-HSA-73894","R-HSA-73894","DNA Repair","9/106","157/2914",0.114462553300085,0.225307037386661,0.142991634945357,"ATR/CDK2/TP53/MAPK8/PIAS1/SUMO1/ATM/CHEK2/UBE2I",9
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","3/106","33/2914",0.116293467665341,0.228255086964923,0.14486262146218,"SRC/GRB2/SYK",3
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/106","34/2914",0.124339465726384,0.239453989378857,0.151970030908134,"NFKB1/CREBBP/CTNNB1",3
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/106","34/2914",0.124339465726384,0.239453989378857,0.151970030908134,"KAT2B/CREBBP/ATF2",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/106","34/2914",0.124339465726384,0.239453989378857,0.151970030908134,"SRC/MAPK1/MAPK3",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/106","34/2914",0.124339465726384,0.239453989378857,0.151970030908134,"PPP2CA/MAPK1/MAPK3",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/106","53/2914",0.124840317953541,0.239453989378857,0.151970030908134,"PAK1/PPP2CA/SRC/GRB2",4
"R-HSA-397014","R-HSA-397014","Muscle contraction","4/106","53/2914",0.124840317953541,0.239453989378857,0.151970030908134,"KAT2B/PAK1/PRKACA/WWTR1",4
