"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/29","21/2914",0.190036263949641,0.266050769529498,0.17487207989933,"NOTCH1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/29","21/2914",0.190036263949641,0.266050769529498,0.17487207989933,"ROCK2",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/29","21/2914",0.190036263949641,0.266050769529498,0.17487207989933,"PAK1",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/29","21/2914",0.190036263949641,0.266050769529498,0.17487207989933,"MAPK14",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/29","81/2914",0.191976941519321,0.267903513245611,0.176089866819211,"TP53/CDK2",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/29","153/2914",0.192798100729013,0.268187101655101,0.176276266186108,"MAPK1/MAPK14/MAPK3",3
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/29","82/2914",0.195616710452103,0.271238505866494,0.178281918723793,"STAT3/SMAD3",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/29","22/2914",0.198155499464837,0.271291756365108,0.178316919657881,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/29","22/2914",0.198155499464837,0.271291756365108,0.178316919657881,"CDK2",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/29","22/2914",0.198155499464837,0.271291756365108,0.178316919657881,"CDK2",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/29","22/2914",0.198155499464837,0.271291756365108,0.178316919657881,"HDAC1",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/29","157/2914",0.203117357085152,0.277210481053321,0.182207228633156,"TP53/CDK2/YY1",3
"R-HSA-392518","R-HSA-392518","Signal amplification","1/29","23/2914",0.206196125507548,0.277916516988434,0.182671297850753,"MAPK14",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/29","23/2914",0.206196125507548,0.277916516988434,0.182671297850753,"HDAC1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/29","23/2914",0.206196125507548,0.277916516988434,0.182671297850753,"STAT3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/29","23/2914",0.206196125507548,0.277916516988434,0.182671297850753,"CDK2",1
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","2/29","86/2914",0.210268586177696,0.282507453760102,0.185688867254396,"CSNK2A1/HDAC1",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/29","24/2914",0.214158876237496,0.282507453760102,0.185688867254396,"HIF1A",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/29","24/2914",0.214158876237496,0.282507453760102,0.185688867254396,"CDK2",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/29","24/2914",0.214158876237496,0.282507453760102,0.185688867254396,"STAT3",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/29","24/2914",0.214158876237496,0.282507453760102,0.185688867254396,"NOTCH1",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/29","24/2914",0.214158876237496,0.282507453760102,0.185688867254396,"PAK1",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/29","24/2914",0.214158876237496,0.282507453760102,0.185688867254396,"STAT3",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","2/29","88/2914",0.217642996000508,0.286233515952184,0.188137964644778,"MAPK1/MAPK3",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/29","25/2914",0.222044479209508,0.288524862206366,0.189644039917354,"PLK1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/29","25/2914",0.222044479209508,0.288524862206366,0.189644039917354,"PLK1",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/29","25/2914",0.222044479209508,0.288524862206366,0.189644039917354,"YY1",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/29","25/2914",0.222044479209508,0.288524862206366,0.189644039917354,"CSNK2A1",1
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/29","26/2914",0.229853655430665,0.294266921701795,0.193418228913865,"MAPK1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/29","26/2914",0.229853655430665,0.294266921701795,0.193418228913865,"PLK1",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/29","26/2914",0.229853655430665,0.294266921701795,0.193418228913865,"CTNNB1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/29","26/2914",0.229853655430665,0.294266921701795,0.193418228913865,"PLK1",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/29","26/2914",0.229853655430665,0.294266921701795,0.193418228913865,"TWIST1",1
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"STK11",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"PLK1",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"PLK1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"YY1",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"YY1",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"YY1",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"TP53",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/29","27/2914",0.237587119416991,0.296301177663719,0.194755321724152,"CDK2",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/29","28/2914",0.245245579249658,0.303238123630631,0.199314895716471,"PLK1",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/29","28/2914",0.245245579249658,0.303238123630631,0.199314895716471,"PLK1",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/29","28/2914",0.245245579249658,0.303238123630631,0.199314895716471,"MED1",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/29","97/2914",0.251108682208019,0.308225016004873,0.202592722137571,"MAPK3/CIITA",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","1/29","29/2914",0.252829736630725,0.308225016004873,0.202592722137571,"TP53",1
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/29","29/2914",0.252829736630725,0.308225016004873,0.202592722137571,"STAT3",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/29","29/2914",0.252829736630725,0.308225016004873,0.202592722137571,"CEBPB",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/29","29/2914",0.252829736630725,0.308225016004873,0.202592722137571,"PPP2R5C",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/29","30/2914",0.260340286938423,0.314728926270963,0.206867666794642,"CSNK2A1",1
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/29","30/2914",0.260340286938423,0.314728926270963,0.206867666794642,"PLK1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/29","30/2914",0.260340286938423,0.314728926270963,0.206867666794642,"TP53",1
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","1/29","31/2914",0.267777919281968,0.321037615934735,0.211014295217835,"PAK1",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/29","31/2914",0.267777919281968,0.321037615934735,0.211014295217835,"MAPK14",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/29","31/2914",0.267777919281968,0.321037615934735,0.211014295217835,"STAT3",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/29","32/2914",0.275143316555927,0.328055492816682,0.215627064160371,"MED1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/29","32/2914",0.275143316555927,0.328055492816682,0.215627064160371,"STAT3",1
"R-HSA-112316","R-HSA-112316","Neuronal System","2/29","105/2914",0.28105429324724,0.333999252001224,0.219533828019238,"MAPK1/MAPK3",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/29","33/2914",0.282437155494123,0.333999252001224,0.219533828019238,"MAPK14",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/29","33/2914",0.282437155494123,0.333999252001224,0.219533828019238,"CDK2",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/29","107/2914",0.288544769417746,0.335233296847529,0.220344951359884,"TP53/HDAC1",2
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"MAPK1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"MAPK3",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"CTNNB1",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"PAK1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"TP53",1
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/29","34/2914",0.289660106723095,0.335233296847529,0.220344951359884,"TP53",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/29","109/2914",0.296031123819727,0.338991500815163,0.222815175165921,"TP53/HDAC1",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/29","35/2914",0.296812834815119,0.338991500815163,0.222815175165921,"MAPK3",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/29","35/2914",0.296812834815119,0.338991500815163,0.222815175165921,"CTNNB1",1
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","1/29","35/2914",0.296812834815119,0.338991500815163,0.222815175165921,"TP53",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/29","35/2914",0.296812834815119,0.338991500815163,0.222815175165921,"TP53",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/29","37/2914",0.310910249921079,0.353233111166881,0.232176020194578,"PLK1",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/29","37/2914",0.310910249921079,0.353233111166881,0.232176020194578,"NOTCH1",1
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","1/29","39/2914",0.324734598291676,0.367976019996311,0.241866362888674,"CDK2",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/29","40/2914",0.331545971039342,0.373742730989804,0.245656755028467,"CTNNB1",1
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","1/29","40/2914",0.331545971039342,0.373742730989804,0.245656755028467,"CDK2",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","2/29","119/2914",0.33331034720049,0.374758266023349,0.246324254407779,"CSNK2A1/MED1",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/29","41/2914",0.338290983857665,0.377424902298783,0.248077003451298,"STAT3",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/29","41/2914",0.338290983857665,0.377424902298783,0.248077003451298,"STAT3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/29","41/2914",0.338290983857665,0.377424902298783,0.248077003451298,"HDAC1",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/29","42/2914",0.344970260386773,0.381931359713927,0.251039045555359,"CTNNB1",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/29","42/2914",0.344970260386773,0.381931359713927,0.251039045555359,"PLK1",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/29","42/2914",0.344970260386773,0.381931359713927,0.251039045555359,"STAT3",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/29","125/2914",0.355471128383783,0.39255590259176,0.258022434155632,"MAPK1/MAPK14",2
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/29","44/2914",0.35813407095819,0.394492859887956,0.259295573683328,"CDK2",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/29","45/2914",0.36461982424816,0.400620262591649,0.263323044293808,"STAT3",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/29","46/2914",0.371042279841329,0.405623046476415,0.266611316020152,"YY1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/29","46/2914",0.371042279841329,0.405623046476415,0.266611316020152,"TP53",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/29","47/2914",0.377402033636518,0.410507475183581,0.269821794263281,"MED1",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/29","47/2914",0.377402033636518,0.410507475183581,0.269821794263281,"CIITA",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/29","48/2914",0.38369967612851,0.414242933929785,0.272277067899519,"MAPK14",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/29","48/2914",0.38369967612851,0.414242933929785,0.272277067899519,"MED1",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/29","48/2914",0.38369967612851,0.414242933929785,0.272277067899519,"CDK2",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/29","49/2914",0.389935792455193,0.419930853413285,0.276015671295174,"STAT3",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/29","51/2914",0.402225760659776,0.431027111423068,0.283309112771408,"CDK2",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/29","51/2914",0.402225760659776,0.431027111423068,0.283309112771408,"HIF1A",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/29","53/2914",0.414276513981962,0.441759231125728,0.290363210368839,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/29","53/2914",0.414276513981962,0.441759231125728,0.290363210368839,"PAK1",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","5/29","428/2914",0.425598072936076,0.451034548051504,0.296459768425801,"MAPK1/MAPK14/MAPK3/PAK1/CTNNB1",5
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/29","55/2914",0.426092545394278,0.451034548051504,0.296459768425801,"STK11",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/29","55/2914",0.426092545394278,0.451034548051504,0.296459768425801,"YY1",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/29","57/2914",0.437678266550349,0.462171210907182,0.303779767537827,"CTNNB1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","1/29","59/2914",0.449038009201073,0.4707306666504,0.309405798356193,"MAPK1",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/29","59/2914",0.449038009201073,0.4707306666504,0.309405798356193,"PAK1",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/29","59/2914",0.449038009201073,0.4707306666504,0.309405798356193,"CDK2",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/29","61/2914",0.460176026587112,0.480087489275978,0.315555929162721,"ROCK2",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/29","61/2914",0.460176026587112,0.480087489275978,0.315555929162721,"CSNK2A1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/29","62/2914",0.465663196313356,0.484647067625891,0.318552887040059,"STAT3",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/29","63/2914",0.471096494808066,0.489128896523207,0.321498741105479,"CDK2",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/29","64/2914",0.476476432251267,0.493534061090811,0.324394204597647,"PAK1",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/29","165/2914",0.495461683800429,0.511977073260443,0.336516582230367,"MAPK1/MAPK3",2
"R-HSA-69242","R-HSA-69242","S Phase","1/29","71/2914",0.512683772856071,0.528514863229299,0.347386679444919,"CDK2",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","1/29","72/2914",0.517654638345756,0.532374675455114,0.349923689178598,"PAK1",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/29","76/2914",0.537052992938812,0.549719337111897,0.361324133779588,"HDAC1",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/29","76/2914",0.537052992938812,0.549719337111897,0.361324133779588,"CTNNB1",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","3/29","289/2914",0.56014157653786,0.572003398158661,0.375971188214885,"CSNK2A1/STK11/MED1",3
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","4/29","436/2914",0.650349325519615,0.662562458393223,0.435494606414173,"MAPK1/MAPK3/PAK1/ROCK2",4
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/29","106/2914",0.660359352690417,0.671184915849276,0.441162047526446,"HDAC1",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","1/29","109/2914",0.670777775487939,0.677017568748292,0.444995782514642,"HDAC1",1
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","1/29","109/2914",0.670777775487939,0.677017568748292,0.444995782514642,"HDAC1",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/29","109/2914",0.670777775487939,0.677017568748292,0.444995782514642,"MAPK14",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/29","126/2914",0.724234179795342,0.729275252972572,0.479344151238339,"CTNNB1",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","4/29","486/2914",0.737604107650355,0.74101894148207,0.487063141260347,"MAPK1/MAPK3/PAK1/ROCK2",4
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","2/29","296/2914",0.809917214629713,0.81178769318544,0.533578619581019,"PAK1/PPP2R5C",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","1/29","217/2914",0.895178891815974,0.895178891815974,0.588390685622433,"MAPK1",1
