"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"IKBKB",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"MDM2",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"SRC",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PPP2CA",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PPP2CA",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PPP2CA",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PPP2CA",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PPP2CA",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PPP2CA",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"SP1",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"EP300",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"PAK1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"CDK2",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/33","13/2914",0.137885993496514,0.225631625721568,0.132419563132332,"EP300",1
"R-HSA-202403","R-HSA-202403","TCR signaling","2/33","59/2914",0.142931314066535,0.231891616266593,0.136093450649358,"PAK1/IKBKB",2
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"CEBPB",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"PAK1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"IKBKB",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"EP300",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"E2F1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"STAT3",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"EP300",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"PPP2CA",1
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"SMAD3",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"SRC",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/33","14/2914",0.147692874645985,0.231891616266593,0.136093450649358,"PPP2CA",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/33","62/2914",0.154763050107901,0.241110447218802,0.141503833894076,"SRC/STAT3",2
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"SMAD3",1
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"SRC",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"EP300",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"TP73",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"MDM2",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"CDK5",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/33","15/2914",0.157391541934496,0.241110447218802,0.141503833894076,"CDK5",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","4/33","188/2914",0.160118748546179,0.244544997779619,0.143519516240754,"MAPK3/PPP2CA/SRC/MAPK1",4
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","2/33","64/2914",0.162758524216246,0.247825668293015,0.145444888868708,"SRC/PAK1",2
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/33","125/2914",0.166196776386772,0.249731480341497,0.146563379231329,"MAPK14/MAPK1/CSNK2B",3
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/33","16/2914",0.166983152529929,0.249731480341497,0.146563379231329,"RPS6KB1",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/33","16/2914",0.166983152529929,0.249731480341497,0.146563379231329,"CDK2",1
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","1/33","16/2914",0.166983152529929,0.249731480341497,0.146563379231329,"IKBKB",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/33","16/2914",0.166983152529929,0.249731480341497,0.146563379231329,"PAK1",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/33","16/2914",0.166983152529929,0.249731480341497,0.146563379231329,"SRC",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","2/33","66/2914",0.170831338001543,0.25473075252301,0.149497371468183,"EP300/IKBKB",2
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/33","17/2914",0.176468851621204,0.258547387258973,0.151737292856665,"IKBKB",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/33","17/2914",0.176468851621204,0.258547387258973,0.151737292856665,"SRC",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/33","17/2914",0.176468851621204,0.258547387258973,0.151737292856665,"MDM2",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/33","17/2914",0.176468851621204,0.258547387258973,0.151737292856665,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/33","17/2914",0.176468851621204,0.258547387258973,0.151737292856665,"MDM2",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/33","17/2914",0.176468851621204,0.258547387258973,0.151737292856665,"CDK2",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","2/33","68/2914",0.178974276212511,0.261458073075668,0.153445527431626,"SRC/PAK1",2
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/33","18/2914",0.185849772538187,0.269937421784571,0.158421920470895,"PAK1",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/33","18/2914",0.185849772538187,0.269937421784571,0.158421920470895,"EP300",1
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"MED1",1
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"IKBKB",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"EP300",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"CTNNB1",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"SRC",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"EP300",1
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","1/33","19/2914",0.195127036870452,0.277473997721995,0.162845015371513,"SMAD3",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/33","72/2914",0.195442994427199,0.277473997721995,0.162845015371513,"ESR1/SRC",2
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"CSNK1D",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"SMAD3",1
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"IKBKB",1
"R-HSA-5357905","R-HSA-5357905","Regulation of TNFR1 signaling","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"IKBKB",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"IKBKB",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"PPP2CA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"PPP2CA",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"EP300",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/33","20/2914",0.204301754584882,0.281333563690657,0.165110132408259,"IKBKB",1
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/33","21/2914",0.213375024142138,0.289867957325168,0.170118830426843,"CTNNB1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/33","21/2914",0.213375024142138,0.289867957325168,0.170118830426843,"SRC",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/33","21/2914",0.213375024142138,0.289867957325168,0.170118830426843,"PAK1",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/33","21/2914",0.213375024142138,0.289867957325168,0.170118830426843,"MAPK14",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/33","21/2914",0.213375024142138,0.289867957325168,0.170118830426843,"IKBKB",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/33","22/2914",0.222347932611999,0.297250286568827,0.174451400429909,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/33","22/2914",0.222347932611999,0.297250286568827,0.174451400429909,"CDK2",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/33","22/2914",0.222347932611999,0.297250286568827,0.174451400429909,"CDK2",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/33","22/2914",0.222347932611999,0.297250286568827,0.174451400429909,"SMAD3",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/33","22/2914",0.222347932611999,0.297250286568827,0.174451400429909,"IKBKB",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/33","22/2914",0.222347932611999,0.297250286568827,0.174451400429909,"EP300",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","4/33","217/2914",0.227939853684884,0.303919804913178,0.17836563320928,"CDK5/PPP2CA/SRC/MAPK1",4
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/33","80/2914",0.228933200452145,0.304438873424489,0.178670266149293,"SMAD3/MDM2",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/33","23/2914",0.231221555787589,0.305067183552212,0.179039011232605,"SATB2",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/33","23/2914",0.231221555787589,0.305067183552212,0.179039011232605,"STAT3",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/33","23/2914",0.231221555787589,0.305067183552212,0.179039011232605,"CSNK1D",1
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"IKBKB",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"EP300",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"CDK2",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"STAT3",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"EP300",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"CDK2",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"PAK1",1
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"MDM2",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/33","24/2914",0.239996958298488,0.309356693049713,0.181556455194172,"STAT3",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/33","25/2914",0.248675193722761,0.317296956041194,0.186216467517911,"SRC",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/33","25/2914",0.248675193722761,0.317296956041194,0.186216467517911,"CSNK1D",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/33","25/2914",0.248675193722761,0.317296956041194,0.186216467517911,"CSNK1D",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/33","25/2914",0.248675193722761,0.317296956041194,0.186216467517911,"SRC",1
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/33","26/2914",0.25725730469789,0.324144203919342,0.190235006895019,"MAPK1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/33","26/2914",0.25725730469789,0.324144203919342,0.190235006895019,"CSNK1D",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/33","26/2914",0.25725730469789,0.324144203919342,0.190235006895019,"CTNNB1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/33","26/2914",0.25725730469789,0.324144203919342,0.190235006895019,"CSNK1D",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/33","26/2914",0.25725730469789,0.324144203919342,0.190235006895019,"ESR1",1
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"RPS6KB1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"CSNK1D",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"CSNK1D",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"IKBKB",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"EP300",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"EP300",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"ESR1",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"CDK2",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"IKBKB",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/33","27/2914",0.265744323030636,0.326671070262051,0.191717984009265,"SRC",1
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","1/33","28/2914",0.274137269805832,0.332127846110911,0.194920477771859,"IKBKB",1
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/33","28/2914",0.274137269805832,0.332127846110911,0.194920477771859,"SMAD3",1
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","1/33","28/2914",0.274137269805832,0.332127846110911,0.194920477771859,"ESR1",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/33","28/2914",0.274137269805832,0.332127846110911,0.194920477771859,"CSNK1D",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/33","28/2914",0.274137269805832,0.332127846110911,0.194920477771859,"EP300",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/33","28/2914",0.274137269805832,0.332127846110911,0.194920477771859,"EP300",1
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/33","29/2914",0.282437155494123,0.338924586592947,0.198909375172553,"PPP2CA",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/33","29/2914",0.282437155494123,0.338924586592947,0.198909375172553,"PPP2CA",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/33","29/2914",0.282437155494123,0.338924586592947,0.198909375172553,"EP300",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/33","29/2914",0.282437155494123,0.338924586592947,0.198909375172553,"CEBPB",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/33","30/2914",0.290644980058661,0.347945534322008,0.204203623944203,"TP73",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/33","31/2914",0.298761733060764,0.355971426625591,0.208913890730558,"MAPK14",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/33","31/2914",0.298761733060764,0.355971426625591,0.208913890730558,"STAT3",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/33","32/2914",0.306788393764543,0.362110891000772,0.212517043381823,"MED1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/33","32/2914",0.306788393764543,0.362110891000772,0.212517043381823,"STAT3",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/33","32/2914",0.306788393764543,0.362110891000772,0.212517043381823,"EP300",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/33","32/2914",0.306788393764543,0.362110891000772,0.212517043381823,"SRC",1
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","1/33","33/2914",0.314725931240521,0.368032179455273,0.215992152103032,"IKBKB",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/33","33/2914",0.314725931240521,0.368032179455273,0.215992152103032,"EP300",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/33","33/2914",0.314725931240521,0.368032179455273,0.215992152103032,"CDK2",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/33","33/2914",0.314725931240521,0.368032179455273,0.215992152103032,"SRC",1
"R-HSA-112040","R-HSA-112040","G-protein mediated events","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"MAPK1",1
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"MAPK1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"MAPK3",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"CDK2",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"PPP2CA",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"EP300",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"CSNK1D",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/33","34/2914",0.322575304468242,0.370337023808642,0.217344828091538,"PAK1",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/33","35/2914",0.330337462437876,0.37752852850043,0.221565406241898,"MAPK3",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/33","35/2914",0.330337462437876,0.37752852850043,0.221565406241898,"CTNNB1",1
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","1/33","36/2914",0.33801334425085,0.385426980774725,0.226200880529862,"SRC",1
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/33","37/2914",0.345603879219482,0.390547881449818,0.229206254568502,"EP300",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/33","37/2914",0.345603879219482,0.390547881449818,0.229206254568502,"CSNK1D",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/33","37/2914",0.345603879219482,0.390547881449818,0.229206254568502,"EP300",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/33","37/2914",0.345603879219482,0.390547881449818,0.229206254568502,"EP300",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/33","38/2914",0.35310998696566,0.398137434967993,0.233660441157072,"IKBKB",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/33","39/2914",0.360532577518558,0.404695810844885,0.237509446214312,"IKBKB",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/33","39/2914",0.360532577518558,0.404695810844885,0.237509446214312,"EP300",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/33","40/2914",0.367872551411389,0.409288666470949,0.240204919127687,"CDK2",1
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/33","40/2914",0.367872551411389,0.409288666470949,0.240204919127687,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/33","40/2914",0.367872551411389,0.409288666470949,0.240204919127687,"CTNNB1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/33","40/2914",0.367872551411389,0.409288666470949,0.240204919127687,"CDK2",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","6/33","436/2914",0.371535918405208,0.412453971093006,0.242062585374133,"MAPK3/CDK5/PPP2CA/SRC/MAPK1/PAK1",6
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/33","41/2914",0.375130799777229,0.4155295012917,0.243867564458997,"STAT3",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/33","42/2914",0.382308204443902,0.418876815303753,0.245832049081777,"CTNNB1",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/33","42/2914",0.382308204443902,0.418876815303753,0.245832049081777,"SRC",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/33","42/2914",0.382308204443902,0.418876815303753,0.245832049081777,"CSNK1D",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/33","42/2914",0.382308204443902,0.418876815303753,0.245832049081777,"STAT3",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/33","42/2914",0.382308204443902,0.418876815303753,0.245832049081777,"PPP2CA",1
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/33","43/2914",0.389405638027937,0.425727638971975,0.249852687032425,"IKBKB",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/33","44/2914",0.396423964027617,0.429672425526707,0.252167818657069,"SRC",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/33","44/2914",0.396423964027617,0.429672425526707,0.252167818657069,"SRC",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/33","44/2914",0.396423964027617,0.429672425526707,0.252167818657069,"CDK2",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/33","44/2914",0.396423964027617,0.429672425526707,0.252167818657069,"PPP2CA",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/33","45/2914",0.403364036915104,0.436256383272988,0.256031837300981,"STAT3",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/33","126/2914",0.421407436104395,0.454795177294679,0.266911956599425,"SRC/CTNNB1",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/33","48/2914",0.423723148144094,0.45631723646287,0.267805228584099,"CDK2",1
