"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-450294","R-HSA-450294","MAP kinase activation","2/40","60/2914",0.198531791527956,0.296678216152513,0.202513054923688,"MAPK1/MAPK3",2
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/40","60/2914",0.198531791527956,0.296678216152513,0.202513054923688,"PPP2R5C/PLK1",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","2/40","60/2914",0.198531791527956,0.296678216152513,0.202513054923688,"E2F6/E2F1",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/40","16/2914",0.19886509248651,0.296678216152513,0.202513054923688,"CSNK2A1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/40","16/2914",0.19886509248651,0.296678216152513,0.202513054923688,"EP300",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/40","61/2914",0.203572062289753,0.301734642487724,0.205964580139863,"PPP2R5C/PLK1",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/40","61/2914",0.203572062289753,0.301734642487724,0.205964580139863,"PRKAA1/CSNK2A1",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/40","171/2914",0.20509334561154,0.303008878355113,0.20683437571011,"MAPK1/PPP2R5C/MAPK3/DUSP2",4
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/40","62/2914",0.208628085737947,0.307171462219743,0.209675762535656,"BRCA1/TP53",2
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","1/40","17/2914",0.209922855185108,0.307171462219743,0.209675762535656,"PRKCD",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/40","17/2914",0.209922855185108,0.307171462219743,0.209675762535656,"PIAS1",1
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/40","63/2914",0.213698524078367,0.310710869929817,0.212091768258229,"SMAD3/SMAD4",2
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","2/40","63/2914",0.213698524078367,0.310710869929817,0.212091768258229,"ABL1/BRCA1",2
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/40","64/2914",0.218782071516453,0.31609523266415,0.215767143418186,"EP300/NOTCH1",2
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","2/40","64/2914",0.218782071516453,0.31609523266415,0.215767143418186,"MAPK1/MAPK3",2
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/40","18/2914",0.220831756045515,0.318053283864295,0.217103712497577,"PLK1",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/40","177/2914",0.222650784346893,0.319667897275476,0.218205850358116,"MAPK1/PPP2R5C/MAPK3/DUSP2",4
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"E2F1",1
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"PLK1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"EP300",1
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"PPP2R5C",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"CTNNB1",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"PRKCD",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"EP300",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"CSNK2A1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"EP300",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/40","19/2914",0.231593748365328,0.322401023560244,0.220071487008486,"PEX14",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/40","20/2914",0.242210760477724,0.333130715612005,0.227395593051633,"MAPK1",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/40","20/2914",0.242210760477724,0.333130715612005,0.227395593051633,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/40","20/2914",0.242210760477724,0.333130715612005,0.227395593051633,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/40","20/2914",0.242210760477724,0.333130715612005,0.227395593051633,"EP300",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/40","125/2914",0.24463594875361,0.335458875835788,0.228984799180025,"MAPK1/PTPRB/PRKCD",3
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/40","21/2914",0.252684696061999,0.344433305941653,0.235110760433627,"NOTCH1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/40","21/2914",0.252684696061999,0.344433305941653,0.235110760433627,"ROCK2",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","4/40","188/2914",0.255866473775418,0.347735445071637,0.237364806219894,"MAPK1/PPP2R5C/MAPK3/DUSP2",4
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/40","72/2914",0.259775785166354,0.348156025948738,0.237651895441911,"EP300/PRKCD",2
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"PRKCD",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"BRCA1",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"SMAD3",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"TP53",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"PEX14",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/40","22/2914",0.263017434450357,0.348156025948738,0.237651895441911,"EP300",1
"R-HSA-422475","R-HSA-422475","Axon guidance","5/40","254/2914",0.266553865944304,0.351820376376055,0.240153187275772,"MAPK1/ABL1/MAPK3/ROCK2/CSNK2A1",5
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/40","23/2914",0.273210830930988,0.356497323550976,0.24334567937173,"SMAD4",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/40","23/2914",0.273210830930988,0.356497323550976,0.24334567937173,"PIAS1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/40","23/2914",0.273210830930988,0.356497323550976,0.24334567937173,"BRCA1",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/40","23/2914",0.273210830930988,0.356497323550976,0.24334567937173,"E2F1",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/40","24/2914",0.283266717047474,0.363406600581913,0.248061963624059,"EP300",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/40","24/2914",0.283266717047474,0.363406600581913,0.248061963624059,"BRCA1",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/40","24/2914",0.283266717047474,0.363406600581913,0.248061963624059,"TP53",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/40","24/2914",0.283266717047474,0.363406600581913,0.248061963624059,"BRCA1",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/40","24/2914",0.283266717047474,0.363406600581913,0.248061963624059,"TP53",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/40","24/2914",0.283266717047474,0.363406600581913,0.248061963624059,"STAT1",1
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","2/40","78/2914",0.290668229704056,0.368900001675033,0.251811768553171,"MAPK1/MAPK3",2
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","2/40","78/2914",0.290668229704056,0.368900001675033,0.251811768553171,"MAPK1/MAPK3",2
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","2/40","78/2914",0.290668229704056,0.368900001675033,0.251811768553171,"MAPK1/MAPK3",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/40","25/2914",0.293186900894568,0.368900001675033,0.251811768553171,"PLK1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/40","25/2914",0.293186900894568,0.368900001675033,0.251811768553171,"PLK1",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/40","25/2914",0.293186900894568,0.368900001675033,0.251811768553171,"CTNNB1",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/40","25/2914",0.293186900894568,0.368900001675033,0.251811768553171,"CSNK2A1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/40","26/2914",0.302973167410393,0.378097304288719,0.258089862959663,"NOTCH1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/40","26/2914",0.302973167410393,0.378097304288719,0.258089862959663,"PLK1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/40","26/2914",0.302973167410393,0.378097304288719,0.258089862959663,"PLK1",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/40","82/2914",0.311215665589455,0.383869419915855,0.262029918903721,"SMAD3/STAT3",2
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/40","27/2914",0.312627278665096,0.383869419915855,0.262029918903721,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/40","27/2914",0.312627278665096,0.383869419915855,0.262029918903721,"PLK1",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/40","27/2914",0.312627278665096,0.383869419915855,0.262029918903721,"PLK1",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/40","27/2914",0.312627278665096,0.383869419915855,0.262029918903721,"BRCA1",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/40","27/2914",0.312627278665096,0.383869419915855,0.262029918903721,"PEX14",1
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","2/40","83/2914",0.316338675330275,0.387388003479321,0.264431710028403,"MAPK1/MAPK3",2
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","2/40","84/2914",0.321454556967838,0.388276700418085,0.265038336070262,"MAPK1/MAPK3",2
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","2/40","84/2914",0.321454556967838,0.388276700418085,0.265038336070262,"MAPK1/MAPK3",2
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/40","28/2914",0.322150974146009,0.388276700418085,0.265038336070262,"PLK1",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/40","28/2914",0.322150974146009,0.388276700418085,0.265038336070262,"PLK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/40","28/2914",0.322150974146009,0.388276700418085,0.265038336070262,"EP300",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/40","28/2914",0.322150974146009,0.388276700418085,0.265038336070262,"EP300",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/40","29/2914",0.331545971039342,0.392509470004592,0.267927631788931,"EP300",1
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","1/40","29/2914",0.331545971039342,0.392509470004592,0.267927631788931,"PRKCD",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/40","29/2914",0.331545971039342,0.392509470004592,0.267927631788931,"PPP2R5C",1
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","2/40","86/2914",0.331661932078116,0.392509470004592,0.267927631788931,"MAPK1/MAPK3",2
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","2/40","86/2914",0.331661932078116,0.392509470004592,0.267927631788931,"MAPK1/MAPK3",2
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","2/40","86/2914",0.331661932078116,0.392509470004592,0.267927631788931,"MAPK1/MAPK3",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/40","86/2914",0.331661932078116,0.392509470004592,0.267927631788931,"SMAD3/SMAD4",2
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","2/40","87/2914",0.336751975795723,0.39417372662848,0.269063656190895,"MAPK1/MAPK3",2
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","2/40","87/2914",0.336751975795723,0.39417372662848,0.269063656190895,"MAPK1/MAPK3",2
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","2/40","87/2914",0.336751975795723,0.39417372662848,0.269063656190895,"MAPK1/MAPK3",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/40","87/2914",0.336751975795723,0.39417372662848,0.269063656190895,"MAPK1/MAPK3",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/40","30/2914",0.340813964508468,0.39417372662848,0.269063656190895,"CSNK2A1",1
"R-HSA-168254","R-HSA-168254","Influenza Infection","1/40","30/2914",0.340813964508468,0.39417372662848,0.269063656190895,"KPNA2",1
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/40","30/2914",0.340813964508468,0.39417372662848,0.269063656190895,"PLK1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/40","30/2914",0.340813964508468,0.39417372662848,0.269063656190895,"TP53",1
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","1/40","30/2914",0.340813964508468,0.39417372662848,0.269063656190895,"PIAS1",1
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","1/40","31/2914",0.349956627968822,0.401988379169519,0.274397951306245,"CTNNB1",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/40","31/2914",0.349956627968822,0.401988379169519,0.274397951306245,"PRKCD",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/40","153/2914",0.35118944024158,0.401988379169519,0.274397951306245,"MAPK1/MAPK3/PRKCD",3
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","2/40","90/2914",0.351959257744491,0.401988379169519,0.274397951306245,"MAPK1/MAPK3",2
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","2/40","90/2914",0.351959257744491,0.401988379169519,0.274397951306245,"MAPK1/MAPK3",2
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/40","32/2914",0.358975613359473,0.408982166464275,0.279171922408388,"EP300",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/40","33/2914",0.367872551411389,0.417043635015881,0.284674694552325,"BRCA1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/40","33/2914",0.367872551411389,0.417043635015881,0.284674694552325,"EP300",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","7/40","428/2914",0.371311438023216,0.419902811394156,0.286626373210904,"CTNNB1/EP300/MAPK1/ABL1/MAPK3/PTPRB/PRKCD",7
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/40","34/2914",0.376649051912445,0.421773265955746,0.287903148675837,"PLK1",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/40","34/2914",0.376649051912445,0.421773265955746,0.287903148675837,"EP300",1
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/40","34/2914",0.376649051912445,0.421773265955746,0.287903148675837,"ROCK2",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/40","34/2914",0.376649051912445,0.421773265955746,0.287903148675837,"FOXO1",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/40","35/2914",0.385306703969217,0.430415781507077,0.293802544490006,"CTNNB1",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/40","165/2914",0.397051805488502,0.442456756481104,0.302021734486067,"MAPK1/MAPK3/PRKCD",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/40","37/2914",0.402271717318179,0.446102776105874,0.304510513682934,"EP300",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/40","37/2914",0.402271717318179,0.446102776105874,0.304510513682934,"PLK1",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/40","38/2914",0.41058215572877,0.454218906579171,0.310050598147584,"ROCK2",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/40","39/2914",0.418779900433517,0.461060563458054,0.314720724769115,"EP300",1
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","1/40","39/2914",0.418779900433517,0.461060563458054,0.314720724769115,"E2F1",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/40","40/2914",0.426866440949224,0.465487690368439,0.317742689127618,"PLK1",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/40","40/2914",0.426866440949224,0.465487690368439,0.317742689127618,"CTNNB1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/40","40/2914",0.426866440949224,0.465487690368439,0.317742689127618,"PLK1",1
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","1/40","40/2914",0.426866440949224,0.465487690368439,0.317742689127618,"E2F1",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/40","42/2914",0.442711771840522,0.478212244110753,0.326428491153513,"PPP2R5C",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/40","42/2914",0.442711771840522,0.478212244110753,0.326428491153513,"PLK1",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/40","42/2914",0.442711771840522,0.478212244110753,0.326428491153513,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/40","42/2914",0.442711771840522,0.478212244110753,0.326428491153513,"STAT1",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/40","109/2914",0.445161007384416,0.478600331882776,0.32669340052674,"EP300/KDM6A",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/40","109/2914",0.445161007384416,0.478600331882776,0.32669340052674,"EP300/KDM6A",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","2/40","110/2914",0.449880979003215,0.482542127361763,0.329384076824738,"MAPK1/MAPK3",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/40","44/2914",0.458129685319727,0.490241579150548,0.334639735710671,"PRKCD",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/40","46/2914",0.473131422857058,0.505114665894015,0.344792130017289,"PIAS1",1
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/40","47/2914",0.480479659637294,0.50939741693028,0.347715543158568,"EP300",1
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","1/40","47/2914",0.480479659637294,0.50939741693028,0.347715543158568,"STAT3",1
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","1/40","47/2914",0.480479659637294,0.50939741693028,0.347715543158568,"STAT3",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/40","48/2914",0.487727937842564,0.514699068045839,0.351334459226877,"EP300",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/40","48/2914",0.487727937842564,0.514699068045839,0.351334459226877,"BRCA1",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","2/40","119/2914",0.491369301530543,0.517349747358594,0.353143817433929,"EP300/CSNK2A1",2
"R-HSA-69306","R-HSA-69306","DNA Replication","1/40","51/2914",0.508886189048185,0.534563932532268,0.364894249510649,"E2F1",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","1/40","52/2914",0.515747716270704,0.540531931469067,0.368968015735033,"EP300",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/40","126/2914",0.52232439670895,0.543891386613537,0.37126118553027,"CTNNB1/KPNA2",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","1/40","53/2914",0.522515742598158,0.543891386613537,0.37126118553027,"PPP2R5C",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/40","53/2914",0.522515742598158,0.543891386613537,0.37126118553027,"PRKCD",1
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","2/40","127/2914",0.526648078571615,0.546949705183219,0.373348798987396,"MAPK1/MAPK3",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/40","55/2914",0.535776244042955,0.55517085921193,0.378960572709592,"STK11",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/40","57/2914",0.54867743688061,0.567255679664378,0.387209691703793,"CTNNB1",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/40","61/2914",0.573439623769198,0.591521053347506,0.403773277049435,"ROCK2",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/40","62/2914",0.579420140786103,0.59634702130345,0.407067490983969,"STAT3",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","3/40","217/2914",0.582056387748626,0.597717097732894,0.408002707484876,"MAPK1/PRKCD/KPNA2",3
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/40","64/2914",0.591136921063629,0.60568391464685,0.413440870259974,"ABL1",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/40","66/2914",0.602535225984165,0.615984672992741,0.42047218542598,"EP300",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/40","68/2914",0.613623495999614,0.625923298814751,0.427256308315286,"ROCK2",1
"R-HSA-69242","R-HSA-69242","S Phase","1/40","71/2914",0.6296925140292,0.640887047611941,0.437470588693971,"E2F1",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/40","72/2914",0.634902608801916,0.644756973018354,0.440112206358196,"ESR1",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/40","76/2914",0.655037521589072,0.663732709928749,0.453065076646377,"CTNNB1",1
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","1/40","80/2914",0.674088264758178,0.681528532581116,0.465212535455278,"PLK1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","5/40","436/2914",0.736343669944869,0.742831279371696,0.507057894675692,"MAPK1/MAPK3/ROCK2/PRKCD/KPNA2",5
"R-HSA-1430728","R-HSA-1430728","Metabolism","3/40","289/2914",0.774170341682565,0.779274761517835,0.531934277570207,"EP300/STK11/CSNK2A1",3
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/40","109/2914",0.784635889198049,0.788077274676987,0.537942888023593,"PRKCD",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","5/40","486/2914",0.821728773547256,0.82352686714364,0.562140840132524,"MAPK1/MAPK3/ROCK2/PRKCD/KPNA2",5
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","1/40","296/2914",0.986636093638134,0.986636093638134,0.67347947554706,"PPP2R5C",1
